dag11.txt 5_4_3_2x2.txt 0.39823008849557523 0.7 475136.0 [6, 2, 6, 4, 6, 1, 4, 0, 6, 5, 2, 5, 3, 4, 4, 3, 4, 3, 6, 2, 3, 6, 5, 2, 5, 2, 2, 6, 2, 6, 2, 5, 5, 3, 5, 5, 5, 3, 2, 3, 3, 4, 3, 6, 0, 6, 0, 7, 0, 2, 7, 2, 2, 7, 2, 4, 7, 0, 7, 4, 7, 1, 1, 3, 4, 1, 1, 1, 4, 5, 1, 0, 0] 
dag11.txt 3_2x4.txt 0.39823008849557523 0.8 475136.0 [3, 1, 3, 2, 3, 4, 2, 0, 3, 6, 1, 6, 5, 2, 2, 5, 2, 5, 3, 1, 5, 3, 6, 1, 6, 1, 1, 3, 1, 3, 1, 6, 6, 5, 6, 6, 6, 5, 1, 5, 5, 2, 5, 3, 0, 3, 0, 7, 0, 1, 7, 1, 1, 7, 1, 2, 7, 0, 7, 2, 7, 4, 4, 5, 2, 4, 4, 4, 2, 6, 4, 0, 0] 
dag11.txt 4_1x5.txt 0.3893805309734513 0.55 770048.0 [4, 5, 4, 6, 4, 7, 9, 4, 4, 3, 5, 3, 2, 9, 9, 1, 9, 1, 1, 5, 1, 4, 3, 1, 3, 5, 5, 9, 5, 2, 2, 3, 3, 2, 3, 7, 7, 1, 2, 1, 1, 6, 1, 1, 1, 9, 0, 0, 0, 5, 0, 2, 2, 9, 5, 0, 0, 6, 5, 0, 8, 7, 7, 0, 0, 8, 8, 7, 0, 3, 7, 3, 3] 
dag11.txt 5_4_3_2x2.txt 0.39823008849557523 0.8 475136.0 [6, 2, 6, 4, 6, 1, 4, 0, 6, 5, 2, 5, 3, 4, 4, 3, 4, 3, 6, 2, 3, 6, 5, 2, 5, 2, 2, 6, 2, 6, 2, 5, 5, 3, 5, 5, 5, 3, 2, 3, 3, 4, 3, 6, 0, 6, 0, 7, 0, 2, 7, 2, 2, 7, 2, 4, 7, 0, 7, 4, 7, 1, 1, 3, 4, 1, 1, 1, 4, 5, 1, 0, 0] 
dag11.txt 3_2x4.txt 0.39823008849557523 0.9 475136.0 [3, 1, 3, 2, 3, 4, 2, 0, 3, 6, 1, 6, 5, 2, 2, 5, 2, 5, 3, 1, 5, 3, 6, 1, 6, 1, 1, 3, 1, 3, 1, 6, 6, 5, 6, 6, 6, 5, 1, 5, 5, 2, 5, 3, 0, 3, 0, 7, 0, 1, 7, 1, 1, 7, 1, 2, 7, 0, 7, 2, 7, 4, 4, 5, 2, 4, 4, 4, 2, 6, 4, 0, 0] 
dag11.txt 5_4_3_2x2.txt 0.39823008849557523 0.9 475136.0 [6, 2, 6, 4, 6, 1, 4, 0, 6, 5, 2, 5, 3, 4, 4, 3, 4, 3, 6, 2, 3, 6, 5, 2, 5, 2, 2, 6, 2, 6, 2, 5, 5, 3, 5, 5, 5, 3, 2, 3, 3, 4, 3, 6, 0, 6, 0, 7, 0, 2, 7, 2, 2, 7, 2, 4, 7, 0, 7, 4, 7, 1, 1, 3, 4, 1, 1, 1, 4, 5, 1, 0, 0] 
dag11.txt 3_2x4.txt 0.39823008849557523 1 475136.0 [3, 1, 3, 2, 3, 4, 2, 0, 3, 6, 1, 6, 5, 2, 2, 5, 2, 5, 3, 1, 5, 3, 6, 1, 6, 1, 1, 3, 1, 3, 1, 6, 6, 5, 6, 6, 6, 5, 1, 5, 5, 2, 5, 3, 0, 3, 0, 7, 0, 1, 7, 1, 1, 7, 1, 2, 7, 0, 7, 2, 7, 4, 4, 5, 2, 4, 4, 4, 2, 6, 4, 0, 0] 
dag11.txt 4_1x5.txt 0.3893805309734513 0.6 770048.0 [4, 5, 4, 6, 4, 7, 9, 4, 4, 3, 5, 3, 2, 9, 9, 1, 9, 1, 1, 5, 1, 4, 3, 1, 3, 5, 5, 9, 5, 2, 2, 3, 3, 2, 3, 7, 7, 1, 2, 1, 1, 6, 1, 1, 1, 9, 0, 0, 0, 5, 0, 2, 2, 9, 5, 0, 0, 6, 5, 0, 8, 7, 7, 0, 0, 8, 8, 7, 0, 3, 7, 3, 3] 
dag11.txt 5_4_3_2x2.txt 0.39823008849557523 1 475136.0 [6, 2, 6, 4, 6, 1, 4, 0, 6, 5, 2, 5, 3, 4, 4, 3, 4, 3, 6, 2, 3, 6, 5, 2, 5, 2, 2, 6, 2, 6, 2, 5, 5, 3, 5, 5, 5, 3, 2, 3, 3, 4, 3, 6, 0, 6, 0, 7, 0, 2, 7, 2, 2, 7, 2, 4, 7, 0, 7, 4, 7, 1, 1, 3, 4, 1, 1, 1, 4, 5, 1, 0, 0] 
dag11.txt 4_1x5.txt 0.3893805309734513 0.65 770048.0 [4, 5, 4, 6, 4, 7, 9, 4, 4, 3, 5, 3, 2, 9, 9, 1, 9, 1, 1, 5, 1, 4, 3, 1, 3, 5, 5, 9, 5, 2, 2, 3, 3, 2, 3, 7, 7, 1, 2, 1, 1, 6, 1, 1, 1, 9, 0, 0, 0, 5, 0, 2, 2, 9, 5, 0, 0, 6, 5, 0, 8, 7, 7, 0, 0, 8, 8, 7, 0, 3, 7, 3, 3] 
dag11.txt 4_1x5.txt 0.3893805309734513 0.7 770048.0 [4, 5, 4, 6, 4, 7, 9, 4, 4, 3, 5, 3, 2, 9, 9, 1, 9, 1, 1, 5, 1, 4, 3, 1, 3, 5, 5, 9, 5, 2, 2, 3, 3, 2, 3, 7, 7, 1, 2, 1, 1, 6, 1, 1, 1, 9, 0, 0, 0, 5, 0, 2, 2, 9, 5, 0, 0, 6, 5, 0, 8, 7, 7, 0, 0, 8, 8, 7, 0, 3, 7, 3, 3] 
dag11.txt 3_2x3.txt 0.3008849557522124 0.5 638976.0 [4, 1, 4, 5, 4, 0, 5, 2, 4, 1, 3, 1, 3, 5, 5, 2, 5, 1, 4, 1, 2, 4, 1, 2, 1, 1, 1, 4, 1, 3, 1, 1, 0, 3, 1, 0, 3, 2, 1, 2, 2, 5, 2, 2, 2, 4, 2, 4, 2, 3, 4, 1, 1, 4, 3, 5, 4, 5, 3, 2, 0, 0, 0, 2, 2, 0, 0, 0, 5, 1, 0, 1, 0] 
dag11.txt 4_1x5.txt 0.3893805309734513 0.8 770048.0 [4, 5, 4, 6, 4, 7, 9, 4, 4, 3, 5, 3, 2, 9, 9, 1, 9, 1, 1, 5, 1, 4, 3, 1, 3, 5, 5, 9, 5, 2, 2, 3, 3, 2, 3, 7, 7, 1, 2, 1, 1, 6, 1, 1, 1, 9, 0, 0, 0, 5, 0, 2, 2, 9, 5, 0, 0, 6, 5, 0, 8, 7, 7, 0, 0, 8, 8, 7, 0, 3, 7, 3, 3] 
dag11.txt 3_2x3.txt 0.3008849557522124 0.55 638976.0 [4, 1, 4, 5, 4, 0, 5, 2, 4, 1, 3, 1, 3, 5, 5, 2, 5, 1, 4, 1, 2, 4, 1, 2, 1, 1, 1, 4, 1, 3, 1, 1, 0, 3, 1, 0, 3, 2, 1, 2, 2, 5, 2, 2, 2, 4, 2, 4, 2, 3, 4, 1, 1, 4, 3, 5, 4, 5, 3, 2, 0, 0, 0, 2, 2, 0, 0, 0, 5, 1, 0, 1, 0] 
dag11.txt 4_1x5.txt 0.3893805309734513 0.9 770048.0 [4, 5, 4, 6, 4, 7, 9, 4, 4, 3, 5, 3, 2, 9, 9, 1, 9, 1, 1, 5, 1, 4, 3, 1, 3, 5, 5, 9, 5, 2, 2, 3, 3, 2, 3, 7, 7, 1, 2, 1, 1, 6, 1, 1, 1, 9, 0, 0, 0, 5, 0, 2, 2, 9, 5, 0, 0, 6, 5, 0, 8, 7, 7, 0, 0, 8, 8, 7, 0, 3, 7, 3, 3] 
dag11.txt 3_2x3.txt 0.3008849557522124 0.6 638976.0 [4, 1, 4, 5, 4, 0, 5, 2, 4, 1, 3, 1, 3, 5, 5, 2, 5, 1, 4, 1, 2, 4, 1, 2, 1, 1, 1, 4, 1, 3, 1, 1, 0, 3, 1, 0, 3, 2, 1, 2, 2, 5, 2, 2, 2, 4, 2, 4, 2, 3, 4, 1, 1, 4, 3, 5, 4, 5, 3, 2, 0, 0, 0, 2, 2, 0, 0, 0, 5, 1, 0, 1, 0] 
dag11.txt 3_2x3.txt 0.3008849557522124 0.65 638976.0 [4, 1, 4, 5, 4, 0, 5, 2, 4, 1, 3, 1, 3, 5, 5, 2, 5, 1, 4, 1, 2, 4, 1, 2, 1, 1, 1, 4, 1, 3, 1, 1, 0, 3, 1, 0, 3, 2, 1, 2, 2, 5, 2, 2, 2, 4, 2, 4, 2, 3, 4, 1, 1, 4, 3, 5, 4, 5, 3, 2, 0, 0, 0, 2, 2, 0, 0, 0, 5, 1, 0, 1, 0] 
dag11.txt 4_1x5.txt 0.3893805309734513 1 770048.0 [4, 5, 4, 6, 4, 7, 9, 4, 4, 3, 5, 3, 2, 9, 9, 1, 9, 1, 1, 5, 1, 4, 3, 1, 3, 5, 5, 9, 5, 2, 2, 3, 3, 2, 3, 7, 7, 1, 2, 1, 1, 6, 1, 1, 1, 9, 0, 0, 0, 5, 0, 2, 2, 9, 5, 0, 0, 6, 5, 0, 8, 7, 7, 0, 0, 8, 8, 7, 0, 3, 7, 3, 3] 
dag11.txt 4_1x5.txt 0.07079646017699115 0.1 1601536.0 [2, 8, 0, 0, 2, 0, 6, 4, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag11.txt 3_2x3.txt 0.3008849557522124 0.7 638976.0 [4, 1, 4, 5, 4, 0, 5, 2, 4, 1, 3, 1, 3, 5, 5, 2, 5, 1, 4, 1, 2, 4, 1, 2, 1, 1, 1, 4, 1, 3, 1, 1, 0, 3, 1, 0, 3, 2, 1, 2, 2, 5, 2, 2, 2, 4, 2, 4, 2, 3, 4, 1, 1, 4, 3, 5, 4, 5, 3, 2, 0, 0, 0, 2, 2, 0, 0, 0, 5, 1, 0, 1, 0] 
dag11.txt 3_2x3.txt 0.3008849557522124 0.8 638976.0 [4, 1, 4, 5, 4, 0, 5, 2, 4, 1, 3, 1, 3, 5, 5, 2, 5, 1, 4, 1, 2, 4, 1, 2, 1, 1, 1, 4, 1, 3, 1, 1, 0, 3, 1, 0, 3, 2, 1, 2, 2, 5, 2, 2, 2, 4, 2, 4, 2, 3, 4, 1, 1, 4, 3, 5, 4, 5, 3, 2, 0, 0, 0, 2, 2, 0, 0, 0, 5, 1, 0, 1, 0] 
dag11.txt 4_1x1.txt 0.12389380530973451 0.5 3784704.0 [0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0] 
dag11.txt 3_2x3.txt 0.3008849557522124 0.9 638976.0 [4, 1, 4, 5, 4, 0, 5, 2, 4, 1, 3, 1, 3, 5, 5, 2, 5, 1, 4, 1, 2, 4, 1, 2, 1, 1, 1, 4, 1, 3, 1, 1, 0, 3, 1, 0, 3, 2, 1, 2, 2, 5, 2, 2, 2, 4, 2, 4, 2, 3, 4, 1, 1, 4, 3, 5, 4, 5, 3, 2, 0, 0, 0, 2, 2, 0, 0, 0, 5, 1, 0, 1, 0] 
dag11.txt 4_1x1.txt 0.1504424778761062 0.55 3784704.0 [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1] 
dag11.txt 4_1x5.txt 0.07079646017699115 0.15 1601536.0 [2, 8, 0, 0, 2, 0, 6, 4, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag11.txt 3_2x3.txt 0.3008849557522124 1 638976.0 [4, 1, 4, 5, 4, 0, 5, 2, 4, 1, 3, 1, 3, 5, 5, 2, 5, 1, 4, 1, 2, 4, 1, 2, 1, 1, 1, 4, 1, 3, 1, 1, 0, 3, 1, 0, 3, 2, 1, 2, 2, 5, 2, 2, 2, 4, 2, 4, 2, 3, 4, 1, 1, 4, 3, 5, 4, 5, 3, 2, 0, 0, 0, 2, 2, 0, 0, 0, 5, 1, 0, 1, 0] 
dag11.txt 4_1x1.txt 0.1504424778761062 0.6 3784704.0 [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1] 
dag11.txt 5_4_3_2x3.txt 0.40707964601769914 0.5 294912.0 [2, 8, 2, 0, 2, 4, 0, 4, 2, 3, 8, 5, 1, 10, 10, 4, 10, 1, 2, 8, 6, 2, 5, 6, 5, 5, 5, 2, 5, 1, 5, 3, 3, 1, 5, 3, 3, 6, 5, 6, 6, 0, 6, 6, 6, 2, 11, 11, 11, 8, 11, 8, 8, 10, 8, 11, 10, 7, 7, 11, 7, 4, 4, 11, 11, 9, 9, 9, 11, 3, 9, 9, 9] 
dag11.txt 4_1x1.txt 0.1504424778761062 0.65 3784704.0 [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1] 
dag11.txt 4_1x1.txt 0.1504424778761062 0.7 3784704.0 [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1] 
dag11.txt 5_4_3_2x3.txt 0.40707964601769914 0.55 294912.0 [2, 8, 2, 0, 2, 4, 0, 4, 2, 3, 8, 5, 1, 10, 10, 4, 10, 1, 2, 8, 6, 2, 5, 6, 5, 5, 5, 2, 5, 1, 5, 3, 3, 1, 5, 3, 3, 6, 5, 6, 6, 0, 6, 6, 6, 2, 11, 11, 11, 8, 11, 8, 8, 10, 8, 11, 10, 7, 7, 11, 7, 4, 4, 11, 11, 9, 9, 9, 11, 3, 9, 9, 9] 
dag11.txt 4_1x1.txt 0.1504424778761062 0.8 3784704.0 [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1] 
dag11.txt 4_1x5.txt 0.18584070796460178 0.2 1277952.0 [0, 6, 0, 8, 0, 0, 4, 0, 0, 0, 6, 0, 0, 5, 8, 0, 8, 0, 0, 6, 0, 0, 0, 0, 0, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 6, 0, 2, 2, 3, 2, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag11.txt 5_4_3_2x3.txt 0.40707964601769914 0.6 294912.0 [2, 8, 2, 0, 2, 4, 0, 4, 2, 3, 8, 5, 1, 10, 10, 4, 10, 1, 2, 8, 6, 2, 5, 6, 5, 5, 5, 2, 5, 1, 5, 3, 3, 1, 5, 3, 3, 6, 5, 6, 6, 0, 6, 6, 6, 2, 11, 11, 11, 8, 11, 8, 8, 10, 8, 11, 10, 7, 7, 11, 7, 4, 4, 11, 11, 9, 9, 9, 11, 3, 9, 9, 9] 
dag11.txt 4_1x4.txt 0.39823008849557523 0.5 950272.0 [3, 1, 3, 2, 3, 4, 2, 0, 3, 6, 1, 6, 5, 2, 2, 5, 2, 5, 3, 1, 5, 3, 6, 1, 6, 1, 1, 3, 1, 3, 1, 6, 6, 5, 6, 6, 6, 5, 1, 5, 5, 2, 5, 3, 0, 3, 0, 7, 0, 1, 7, 1, 1, 7, 1, 2, 7, 0, 7, 2, 7, 4, 4, 5, 2, 4, 4, 4, 2, 6, 4, 0, 0] 
dag11.txt 4_1x1.txt 0.1504424778761062 0.9 3784704.0 [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1] 
dag11.txt 5_4_3_2x3.txt 0.40707964601769914 0.65 294912.0 [2, 8, 2, 0, 2, 4, 0, 4, 2, 3, 8, 5, 1, 10, 10, 4, 10, 1, 2, 8, 6, 2, 5, 6, 5, 5, 5, 2, 5, 1, 5, 3, 3, 1, 5, 3, 3, 6, 5, 6, 6, 0, 6, 6, 6, 2, 11, 11, 11, 8, 11, 8, 8, 10, 8, 11, 10, 7, 7, 11, 7, 4, 4, 11, 11, 9, 9, 9, 11, 3, 9, 9, 9] 
dag11.txt 4_1x4.txt 0.39823008849557523 0.55 950272.0 [3, 1, 3, 2, 3, 4, 2, 0, 3, 6, 1, 6, 5, 2, 2, 5, 2, 5, 3, 1, 5, 3, 6, 1, 6, 1, 1, 3, 1, 3, 1, 6, 6, 5, 6, 6, 6, 5, 1, 5, 5, 2, 5, 3, 0, 3, 0, 7, 0, 1, 7, 1, 1, 7, 1, 2, 7, 0, 7, 2, 7, 4, 4, 5, 2, 4, 4, 4, 2, 6, 4, 0, 0] 
dag11.txt 5_4_3_2x5.txt 0.49557522123893805 0.5 139264.0 [13, 8, 1, 12, 18, 17, 10, 14, 1, 11, 8, 9, 6, 10, 10, 6, 10, 6, 13, 8, 6, 1, 9, 6, 2, 9, 9, 18, 2, 1, 2, 17, 17, 13, 2, 17, 7, 6, 2, 6, 5, 12, 5, 5, 5, 4, 4, 15, 15, 8, 15, 2, 2, 4, 8, 15, 16, 3, 3, 14, 16, 17, 0, 15, 15, 0, 0, 19, 15, 2, 19, 19, 19] 
dag11.txt 4_1x1.txt 0.1504424778761062 1 3784704.0 [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1] 
dag11.txt 4_1x4.txt 0.39823008849557523 0.6 950272.0 [3, 1, 3, 2, 3, 4, 2, 0, 3, 6, 1, 6, 5, 2, 2, 5, 2, 5, 3, 1, 5, 3, 6, 1, 6, 1, 1, 3, 1, 3, 1, 6, 6, 5, 6, 6, 6, 5, 1, 5, 5, 2, 5, 3, 0, 3, 0, 7, 0, 1, 7, 1, 1, 7, 1, 2, 7, 0, 7, 2, 7, 4, 4, 5, 2, 4, 4, 4, 2, 6, 4, 0, 0] 
dag11.txt 5_4_3_2x3.txt 0.40707964601769914 0.7 294912.0 [2, 8, 2, 0, 2, 4, 0, 4, 2, 3, 8, 5, 1, 10, 10, 4, 10, 1, 2, 8, 6, 2, 5, 6, 5, 5, 5, 2, 5, 1, 5, 3, 3, 1, 5, 3, 3, 6, 5, 6, 6, 0, 6, 6, 6, 2, 11, 11, 11, 8, 11, 8, 8, 10, 8, 11, 10, 7, 7, 11, 7, 4, 4, 11, 11, 9, 9, 9, 11, 3, 9, 9, 9] 
dag11.txt 5_4_3_2x5.txt 0.5398230088495575 0.55 172032.0 [5, 12, 8, 0, 5, 17, 6, 15, 8, 2, 12, 3, 11, 6, 6, 15, 6, 9, 5, 12, 8, 8, 3, 8, 2, 3, 12, 13, 12, 11, 12, 13, 13, 9, 13, 17, 17, 1, 16, 8, 1, 19, 1, 8, 10, 8, 10, 14, 10, 12, 18, 9, 16, 0, 16, 14, 14, 18, 18, 15, 4, 13, 7, 10, 15, 4, 7, 17, 15, 2, 17, 2, 2] 
dag11.txt 4_1x5.txt 0.18584070796460178 0.25 1277952.0 [0, 6, 0, 8, 0, 0, 4, 0, 0, 0, 6, 0, 0, 5, 8, 0, 8, 0, 0, 6, 0, 0, 0, 0, 0, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 6, 0, 2, 2, 3, 2, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
