dag66.txt 3_2x4.txt 0.36923076923076925 0.9 532480.0 [0, 3, 5, 2, 7, 7, 6, 2, 5, 5, 2, 6, 7, 2, 6, 7, 0, 7, 7, 6, 2, 0, 5, 2, 0, 0, 4, 5, 3, 6, 2, 2, 2, 5, 2, 2, 0, 2, 2, 2, 5, 0, 0, 0, 5, 2, 3, 3, 1, 2, 5, 3, 5, 1, 3, 1, 3, 3, 1, 3, 7, 1, 4, 4, 4, 4, 6, 3, 2, 4, 3, 3, 6, 4, 4, 6, 4, 4, 3, 4, 4, 4, 1, 4, 7, 1, 7, 1] 
dag66.txt 5_4_3_2x2.txt 0.36923076923076925 0.65 524288.0 [0, 6, 3, 4, 7, 7, 5, 4, 3, 3, 4, 5, 7, 4, 5, 7, 0, 7, 7, 5, 4, 0, 3, 4, 0, 0, 1, 3, 6, 5, 4, 4, 4, 3, 4, 4, 0, 4, 4, 4, 3, 0, 0, 0, 3, 4, 6, 6, 2, 4, 3, 6, 3, 2, 6, 2, 6, 6, 2, 6, 7, 2, 1, 1, 1, 1, 5, 6, 4, 1, 6, 6, 5, 1, 1, 5, 1, 1, 6, 1, 1, 1, 2, 1, 7, 2, 7, 2] 
dag66.txt 3_2x3.txt 0.45384615384615384 0.5 712704.0 [5, 5, 4, 3, 1, 3, 5, 3, 2, 4, 0, 2, 2, 3, 5, 2, 5, 2, 3, 5, 3, 4, 2, 2, 5, 5, 3, 3, 5, 2, 0, 2, 3, 3, 0, 2, 5, 3, 3, 3, 3, 3, 4, 4, 3, 3, 2, 4, 1, 3, 3, 4, 4, 1, 0, 1, 2, 2, 1, 3, 0, 1, 1, 1, 0, 0, 3, 3, 0, 0, 3, 3, 2, 0, 4, 1, 0, 0, 2, 0, 5, 5, 1, 5, 0, 1, 0, 1] 
dag66.txt 4_1x5.txt 0.34615384615384615 0.55 851968.0 [2, 6, 4, 7, 0, 0, 6, 6, 9, 4, 6, 6, 9, 7, 6, 1, 2, 9, 0, 6, 7, 4, 9, 6, 2, 2, 8, 9, 6, 6, 8, 8, 3, 2, 8, 8, 2, 7, 7, 7, 2, 2, 4, 4, 2, 7, 5, 5, 7, 0, 9, 5, 9, 9, 5, 0, 8, 8, 0, 8, 1, 0, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 1, 8, 3, 1, 8, 8, 7, 3, 3, 3, 0, 3, 0, 0, 0, 0] 
dag66.txt 3_2x4.txt 0.36923076923076925 1 532480.0 [0, 3, 5, 2, 7, 7, 6, 2, 5, 5, 2, 6, 7, 2, 6, 7, 0, 7, 7, 6, 2, 0, 5, 2, 0, 0, 4, 5, 3, 6, 2, 2, 2, 5, 2, 2, 0, 2, 2, 2, 5, 0, 0, 0, 5, 2, 3, 3, 1, 2, 5, 3, 5, 1, 3, 1, 3, 3, 1, 3, 7, 1, 4, 4, 4, 4, 6, 3, 2, 4, 3, 3, 6, 4, 4, 6, 4, 4, 3, 4, 4, 4, 1, 4, 7, 1, 7, 1] 
dag66.txt 3_2x3.txt 0.45384615384615384 0.55 712704.0 [5, 5, 4, 3, 1, 3, 5, 3, 2, 4, 0, 2, 2, 3, 5, 2, 5, 2, 3, 5, 3, 4, 2, 2, 5, 5, 3, 3, 5, 2, 0, 2, 3, 3, 0, 2, 5, 3, 3, 3, 3, 3, 4, 4, 3, 3, 2, 4, 1, 3, 3, 4, 4, 1, 0, 1, 2, 2, 1, 3, 0, 1, 1, 1, 0, 0, 3, 3, 0, 0, 3, 3, 2, 0, 4, 1, 0, 0, 2, 0, 5, 5, 1, 5, 0, 1, 0, 1] 
dag66.txt 5_4_3_2x2.txt 0.36923076923076925 0.7 524288.0 [0, 6, 3, 4, 7, 7, 5, 4, 3, 3, 4, 5, 7, 4, 5, 7, 0, 7, 7, 5, 4, 0, 3, 4, 0, 0, 1, 3, 6, 5, 4, 4, 4, 3, 4, 4, 0, 4, 4, 4, 3, 0, 0, 0, 3, 4, 6, 6, 2, 4, 3, 6, 3, 2, 6, 2, 6, 6, 2, 6, 7, 2, 1, 1, 1, 1, 5, 6, 4, 1, 6, 6, 5, 1, 1, 5, 1, 1, 6, 1, 1, 1, 2, 1, 7, 2, 7, 2] 
dag66.txt 5_4_3_2x5.txt 0.46153846153846156 0.5 180224.0 [6, 0, 16, 9, 18, 18, 17, 17, 18, 16, 1, 5, 15, 9, 17, 12, 6, 15, 18, 17, 9, 14, 18, 1, 6, 14, 1, 18, 0, 5, 1, 5, 8, 14, 3, 5, 6, 3, 9, 3, 10, 10, 10, 10, 14, 3, 0, 19, 9, 13, 18, 19, 4, 18, 0, 13, 5, 1, 13, 1, 12, 13, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 7, 1, 4, 7, 2, 2, 18, 4, 8, 7, 13, 11, 18, 11, 18, 11] 
dag66.txt 4_1x5.txt 0.34615384615384615 0.6 851968.0 [2, 6, 4, 7, 0, 0, 6, 6, 9, 4, 6, 6, 9, 7, 6, 1, 2, 9, 0, 6, 7, 4, 9, 6, 2, 2, 8, 9, 6, 6, 8, 8, 3, 2, 8, 8, 2, 7, 7, 7, 2, 2, 4, 4, 2, 7, 5, 5, 7, 0, 9, 5, 9, 9, 5, 0, 8, 8, 0, 8, 1, 0, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 1, 8, 3, 1, 8, 8, 7, 3, 3, 3, 0, 3, 0, 0, 0, 0] 
dag66.txt 3_2x3.txt 0.45384615384615384 0.6 712704.0 [5, 5, 4, 3, 1, 3, 5, 3, 2, 4, 0, 2, 2, 3, 5, 2, 5, 2, 3, 5, 3, 4, 2, 2, 5, 5, 3, 3, 5, 2, 0, 2, 3, 3, 0, 2, 5, 3, 3, 3, 3, 3, 4, 4, 3, 3, 2, 4, 1, 3, 3, 4, 4, 1, 0, 1, 2, 2, 1, 3, 0, 1, 1, 1, 0, 0, 3, 3, 0, 0, 3, 3, 2, 0, 4, 1, 0, 0, 2, 0, 5, 5, 1, 5, 0, 1, 0, 1] 
dag66.txt 5_4_3_2x2.txt 0.36923076923076925 0.8 524288.0 [0, 6, 3, 4, 7, 7, 5, 4, 3, 3, 4, 5, 7, 4, 5, 7, 0, 7, 7, 5, 4, 0, 3, 4, 0, 0, 1, 3, 6, 5, 4, 4, 4, 3, 4, 4, 0, 4, 4, 4, 3, 0, 0, 0, 3, 4, 6, 6, 2, 4, 3, 6, 3, 2, 6, 2, 6, 6, 2, 6, 7, 2, 1, 1, 1, 1, 5, 6, 4, 1, 6, 6, 5, 1, 1, 5, 1, 1, 6, 1, 1, 1, 2, 1, 7, 2, 7, 2] 
dag66.txt 5_4_3_2x5.txt 0.46153846153846156 0.55 180224.0 [6, 0, 16, 9, 18, 18, 17, 17, 18, 16, 1, 5, 15, 9, 17, 12, 6, 15, 18, 17, 9, 14, 18, 1, 6, 14, 1, 18, 0, 5, 1, 5, 8, 14, 3, 5, 6, 3, 9, 3, 10, 10, 10, 10, 14, 3, 0, 19, 9, 13, 18, 19, 4, 18, 0, 13, 5, 1, 13, 1, 12, 13, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 7, 1, 4, 7, 2, 2, 18, 4, 8, 7, 13, 11, 18, 11, 18, 11] 
dag66.txt 4_1x5.txt 0.34615384615384615 0.65 851968.0 [2, 6, 4, 7, 0, 0, 6, 6, 9, 4, 6, 6, 9, 7, 6, 1, 2, 9, 0, 6, 7, 4, 9, 6, 2, 2, 8, 9, 6, 6, 8, 8, 3, 2, 8, 8, 2, 7, 7, 7, 2, 2, 4, 4, 2, 7, 5, 5, 7, 0, 9, 5, 9, 9, 5, 0, 8, 8, 0, 8, 1, 0, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 1, 8, 3, 1, 8, 8, 7, 3, 3, 3, 0, 3, 0, 0, 0, 0] 
dag66.txt 5_4_3_2x2.txt 0.36923076923076925 0.9 524288.0 [0, 6, 3, 4, 7, 7, 5, 4, 3, 3, 4, 5, 7, 4, 5, 7, 0, 7, 7, 5, 4, 0, 3, 4, 0, 0, 1, 3, 6, 5, 4, 4, 4, 3, 4, 4, 0, 4, 4, 4, 3, 0, 0, 0, 3, 4, 6, 6, 2, 4, 3, 6, 3, 2, 6, 2, 6, 6, 2, 6, 7, 2, 1, 1, 1, 1, 5, 6, 4, 1, 6, 6, 5, 1, 1, 5, 1, 1, 6, 1, 1, 1, 2, 1, 7, 2, 7, 2] 
dag66.txt 3_2x3.txt 0.45384615384615384 0.65 712704.0 [5, 5, 4, 3, 1, 3, 5, 3, 2, 4, 0, 2, 2, 3, 5, 2, 5, 2, 3, 5, 3, 4, 2, 2, 5, 5, 3, 3, 5, 2, 0, 2, 3, 3, 0, 2, 5, 3, 3, 3, 3, 3, 4, 4, 3, 3, 2, 4, 1, 3, 3, 4, 4, 1, 0, 1, 2, 2, 1, 3, 0, 1, 1, 1, 0, 0, 3, 3, 0, 0, 3, 3, 2, 0, 4, 1, 0, 0, 2, 0, 5, 5, 1, 5, 0, 1, 0, 1] 
dag66.txt 5_4_3_2x2.txt 0.36923076923076925 1 524288.0 [0, 6, 3, 4, 7, 7, 5, 4, 3, 3, 4, 5, 7, 4, 5, 7, 0, 7, 7, 5, 4, 0, 3, 4, 0, 0, 1, 3, 6, 5, 4, 4, 4, 3, 4, 4, 0, 4, 4, 4, 3, 0, 0, 0, 3, 4, 6, 6, 2, 4, 3, 6, 3, 2, 6, 2, 6, 6, 2, 6, 7, 2, 1, 1, 1, 1, 5, 6, 4, 1, 6, 6, 5, 1, 1, 5, 1, 1, 6, 1, 1, 1, 2, 1, 7, 2, 7, 2] 
dag66.txt 4_1x5.txt 0.34615384615384615 0.7 851968.0 [2, 6, 4, 7, 0, 0, 6, 6, 9, 4, 6, 6, 9, 7, 6, 1, 2, 9, 0, 6, 7, 4, 9, 6, 2, 2, 8, 9, 6, 6, 8, 8, 3, 2, 8, 8, 2, 7, 7, 7, 2, 2, 4, 4, 2, 7, 5, 5, 7, 0, 9, 5, 9, 9, 5, 0, 8, 8, 0, 8, 1, 0, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 1, 8, 3, 1, 8, 8, 7, 3, 3, 3, 0, 3, 0, 0, 0, 0] 
dag66.txt 5_4_3_2x5.txt 0.46153846153846156 0.6 180224.0 [6, 0, 16, 9, 18, 18, 17, 17, 18, 16, 1, 5, 15, 9, 17, 12, 6, 15, 18, 17, 9, 14, 18, 1, 6, 14, 1, 18, 0, 5, 1, 5, 8, 14, 3, 5, 6, 3, 9, 3, 10, 10, 10, 10, 14, 3, 0, 19, 9, 13, 18, 19, 4, 18, 0, 13, 5, 1, 13, 1, 12, 13, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 7, 1, 4, 7, 2, 2, 18, 4, 8, 7, 13, 11, 18, 11, 18, 11] 
dag66.txt 3_2x3.txt 0.45384615384615384 0.7 712704.0 [5, 5, 4, 3, 1, 3, 5, 3, 2, 4, 0, 2, 2, 3, 5, 2, 5, 2, 3, 5, 3, 4, 2, 2, 5, 5, 3, 3, 5, 2, 0, 2, 3, 3, 0, 2, 5, 3, 3, 3, 3, 3, 4, 4, 3, 3, 2, 4, 1, 3, 3, 4, 4, 1, 0, 1, 2, 2, 1, 3, 0, 1, 1, 1, 0, 0, 3, 3, 0, 0, 3, 3, 2, 0, 4, 1, 0, 0, 2, 0, 5, 5, 1, 5, 0, 1, 0, 1] 
dag66.txt 4_1x5.txt 0.34615384615384615 0.8 851968.0 [2, 6, 4, 7, 0, 0, 6, 6, 9, 4, 6, 6, 9, 7, 6, 1, 2, 9, 0, 6, 7, 4, 9, 6, 2, 2, 8, 9, 6, 6, 8, 8, 3, 2, 8, 8, 2, 7, 7, 7, 2, 2, 4, 4, 2, 7, 5, 5, 7, 0, 9, 5, 9, 9, 5, 0, 8, 8, 0, 8, 1, 0, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 1, 8, 3, 1, 8, 8, 7, 3, 3, 3, 0, 3, 0, 0, 0, 0] 
dag66.txt 5_4_3_2x5.txt 0.46153846153846156 0.65 180224.0 [6, 0, 16, 9, 18, 18, 17, 17, 18, 16, 1, 5, 15, 9, 17, 12, 6, 15, 18, 17, 9, 14, 18, 1, 6, 14, 1, 18, 0, 5, 1, 5, 8, 14, 3, 5, 6, 3, 9, 3, 10, 10, 10, 10, 14, 3, 0, 19, 9, 13, 18, 19, 4, 18, 0, 13, 5, 1, 13, 1, 12, 13, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 7, 1, 4, 7, 2, 2, 18, 4, 8, 7, 13, 11, 18, 11, 18, 11] 
dag66.txt 3_2x3.txt 0.45384615384615384 0.8 712704.0 [5, 5, 4, 3, 1, 3, 5, 3, 2, 4, 0, 2, 2, 3, 5, 2, 5, 2, 3, 5, 3, 4, 2, 2, 5, 5, 3, 3, 5, 2, 0, 2, 3, 3, 0, 2, 5, 3, 3, 3, 3, 3, 4, 4, 3, 3, 2, 4, 1, 3, 3, 4, 4, 1, 0, 1, 2, 2, 1, 3, 0, 1, 1, 1, 0, 0, 3, 3, 0, 0, 3, 3, 2, 0, 4, 1, 0, 0, 2, 0, 5, 5, 1, 5, 0, 1, 0, 1] 
dag66.txt 5_4_3_2x5.txt 0.46153846153846156 0.7 180224.0 [6, 0, 16, 9, 18, 18, 17, 17, 18, 16, 1, 5, 15, 9, 17, 12, 6, 15, 18, 17, 9, 14, 18, 1, 6, 14, 1, 18, 0, 5, 1, 5, 8, 14, 3, 5, 6, 3, 9, 3, 10, 10, 10, 10, 14, 3, 0, 19, 9, 13, 18, 19, 4, 18, 0, 13, 5, 1, 13, 1, 12, 13, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 7, 1, 4, 7, 2, 2, 18, 4, 8, 7, 13, 11, 18, 11, 18, 11] 
dag66.txt 4_1x5.txt 0.34615384615384615 0.9 851968.0 [2, 6, 4, 7, 0, 0, 6, 6, 9, 4, 6, 6, 9, 7, 6, 1, 2, 9, 0, 6, 7, 4, 9, 6, 2, 2, 8, 9, 6, 6, 8, 8, 3, 2, 8, 8, 2, 7, 7, 7, 2, 2, 4, 4, 2, 7, 5, 5, 7, 0, 9, 5, 9, 9, 5, 0, 8, 8, 0, 8, 1, 0, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 1, 8, 3, 1, 8, 8, 7, 3, 3, 3, 0, 3, 0, 0, 0, 0] 
dag66.txt 3_2x3.txt 0.45384615384615384 0.9 712704.0 [5, 5, 4, 3, 1, 3, 5, 3, 2, 4, 0, 2, 2, 3, 5, 2, 5, 2, 3, 5, 3, 4, 2, 2, 5, 5, 3, 3, 5, 2, 0, 2, 3, 3, 0, 2, 5, 3, 3, 3, 3, 3, 4, 4, 3, 3, 2, 4, 1, 3, 3, 4, 4, 1, 0, 1, 2, 2, 1, 3, 0, 1, 1, 1, 0, 0, 3, 3, 0, 0, 3, 3, 2, 0, 4, 1, 0, 0, 2, 0, 5, 5, 1, 5, 0, 1, 0, 1] 
dag66.txt 3_2x3.txt 0.45384615384615384 1 712704.0 [5, 5, 4, 3, 1, 3, 5, 3, 2, 4, 0, 2, 2, 3, 5, 2, 5, 2, 3, 5, 3, 4, 2, 2, 5, 5, 3, 3, 5, 2, 0, 2, 3, 3, 0, 2, 5, 3, 3, 3, 3, 3, 4, 4, 3, 3, 2, 4, 1, 3, 3, 4, 4, 1, 0, 1, 2, 2, 1, 3, 0, 1, 1, 1, 0, 0, 3, 3, 0, 0, 3, 3, 2, 0, 4, 1, 0, 0, 2, 0, 5, 5, 1, 5, 0, 1, 0, 1] 
dag66.txt 5_4_3_2x5.txt 0.46153846153846156 0.8 180224.0 [6, 0, 16, 9, 18, 18, 17, 17, 18, 16, 1, 5, 15, 9, 17, 12, 6, 15, 18, 17, 9, 14, 18, 1, 6, 14, 1, 18, 0, 5, 1, 5, 8, 14, 3, 5, 6, 3, 9, 3, 10, 10, 10, 10, 14, 3, 0, 19, 9, 13, 18, 19, 4, 18, 0, 13, 5, 1, 13, 1, 12, 13, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 7, 1, 4, 7, 2, 2, 18, 4, 8, 7, 13, 11, 18, 11, 18, 11] 
dag66.txt 4_1x5.txt 0.34615384615384615 1 851968.0 [2, 6, 4, 7, 0, 0, 6, 6, 9, 4, 6, 6, 9, 7, 6, 1, 2, 9, 0, 6, 7, 4, 9, 6, 2, 2, 8, 9, 6, 6, 8, 8, 3, 2, 8, 8, 2, 7, 7, 7, 2, 2, 4, 4, 2, 7, 5, 5, 7, 0, 9, 5, 9, 9, 5, 0, 8, 8, 0, 8, 1, 0, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 1, 8, 3, 1, 8, 8, 7, 3, 3, 3, 0, 3, 0, 0, 0, 0] 
dag66.txt 4_1x1.txt 0.13076923076923078 0.5 4227072.0 [0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1] 
dag66.txt 5_4_3_2x5.txt 0.46153846153846156 0.9 180224.0 [6, 0, 16, 9, 18, 18, 17, 17, 18, 16, 1, 5, 15, 9, 17, 12, 6, 15, 18, 17, 9, 14, 18, 1, 6, 14, 1, 18, 0, 5, 1, 5, 8, 14, 3, 5, 6, 3, 9, 3, 10, 10, 10, 10, 14, 3, 0, 19, 9, 13, 18, 19, 4, 18, 0, 13, 5, 1, 13, 1, 12, 13, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 7, 1, 4, 7, 2, 2, 18, 4, 8, 7, 13, 11, 18, 11, 18, 11] 
dag66.txt 4_1x1.txt 0.13076923076923078 0.55 4227072.0 [0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1] 
dag66.txt 5_4_3_2x5.txt 0.46153846153846156 1 180224.0 [6, 0, 16, 9, 18, 18, 17, 17, 18, 16, 1, 5, 15, 9, 17, 12, 6, 15, 18, 17, 9, 14, 18, 1, 6, 14, 1, 18, 0, 5, 1, 5, 8, 14, 3, 5, 6, 3, 9, 3, 10, 10, 10, 10, 14, 3, 0, 19, 9, 13, 18, 19, 4, 18, 0, 13, 5, 1, 13, 1, 12, 13, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 7, 1, 4, 7, 2, 2, 18, 4, 8, 7, 13, 11, 18, 11, 18, 11] 
dag66.txt 4_1x1.txt 0.13076923076923078 0.6 4227072.0 [0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1] 
dag66.txt 5_4_3_2x3.txt 0.38461538461538464 0.5 335872.0 [4, 1, 7, 10, 1, 5, 3, 10, 6, 6, 10, 3, 7, 2, 3, 0, 4, 7, 1, 3, 10, 6, 7, 10, 4, 10, 10, 7, 1, 3, 10, 2, 2, 10, 10, 2, 4, 10, 2, 2, 10, 4, 9, 9, 1, 2, 1, 1, 5, 5, 6, 9, 6, 6, 9, 5, 9, 9, 4, 9, 0, 11, 11, 11, 11, 0, 8, 9, 9, 9, 8, 8, 1, 11, 11, 8, 11, 11, 5, 11, 8, 8, 11, 11, 5, 11, 5, 5] 
dag66.txt 5_4_3_2x3.txt 0.38461538461538464 0.55 335872.0 [4, 1, 7, 10, 1, 5, 3, 10, 6, 6, 10, 3, 7, 2, 3, 0, 4, 7, 1, 3, 10, 6, 7, 10, 4, 10, 10, 7, 1, 3, 10, 2, 2, 10, 10, 2, 4, 10, 2, 2, 10, 4, 9, 9, 1, 2, 1, 1, 5, 5, 6, 9, 6, 6, 9, 5, 9, 9, 4, 9, 0, 11, 11, 11, 11, 0, 8, 9, 9, 9, 8, 8, 1, 11, 11, 8, 11, 11, 5, 11, 8, 8, 11, 11, 5, 11, 5, 5] 
dag66.txt 4_1x1.txt 0.13076923076923078 0.65 4227072.0 [0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1] 
