dag25.txt 3_2x2.txt 0.2624113475177305 1 1261568.0 [3, 0, 2, 0, 3, 1, 3, 0, 0, 1, 2, 3, 2, 2, 0, 2, 3, 1, 0, 2, 3, 3, 1, 2, 1, 0, 2, 3, 3, 2, 1, 2, 2, 2, 2, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2, 1, 2, 1, 2, 1, 3, 3, 2, 2, 2, 2, 2, 2, 1, 2, 3, 2, 3, 2, 3, 3, 3, 3, 1, 3, 0, 3, 3, 3, 3, 3, 3, 3] 
dag25.txt 3_2x1.txt 0.12056737588652482 1 2514944.0 [0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dag25.txt 3_2x5.txt 0.3546099290780142 1 507904.0 [4, 0, 7, 5, 4, 7, 3, 7, 4, 9, 5, 6, 8, 8, 2, 6, 1, 9, 4, 8, 4, 0, 0, 7, 9, 7, 6, 1, 1, 8, 1, 8, 8, 4, 8, 4, 4, 2, 2, 4, 4, 4, 4, 2, 5, 2, 2, 5, 5, 2, 0, 7, 7, 7, 7, 7, 7, 9, 9, 8, 9, 7, 9, 7, 7, 2, 2, 5, 7, 1, 3, 0, 1, 7, 3, 1, 3, 2, 3, 3, 3, 3, 6, 6, 3, 3, 6, 1, 3, 6, 3, 6, 6] 
dag25.txt 4_1x3.txt 0.3475177304964539 1 1687552.0 [0, 1, 2, 1, 0, 2, 4, 4, 1, 5, 3, 0, 5, 3, 1, 5, 0, 2, 1, 3, 0, 2, 4, 2, 5, 2, 5, 0, 0, 3, 2, 3, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 2, 2, 2, 4, 2, 2, 2, 5, 3, 5, 3, 4, 3, 3, 3, 4, 4, 3, 3, 4, 2, 4, 4, 2, 2, 0, 2, 4, 2, 4, 4, 4, 4, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0] 
dag25.txt 5_4_3_2x1.txt 0.2624113475177305 1 1253376.0 [1, 3, 3, 0, 0, 2, 1, 3, 0, 2, 0, 1, 0, 0, 3, 1, 1, 2, 3, 0, 1, 2, 1, 3, 2, 3, 1, 1, 1, 1, 0, 0, 0, 3, 0, 3, 3, 3, 3, 3, 3, 0, 0, 3, 0, 3, 3, 0, 0, 3, 2, 0, 2, 3, 2, 3, 2, 2, 2, 0, 2, 3, 2, 2, 2, 3, 3, 0, 2, 1, 2, 2, 1, 3, 1, 1, 1, 3, 1, 1, 1, 3, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1] 
dag25.txt 3_2x4.txt 0.40425531914893614 1 630784.0 [2, 4, 2, 6, 4, 5, 0, 5, 6, 7, 1, 2, 3, 1, 0, 3, 5, 7, 1, 1, 2, 0, 2, 2, 5, 0, 3, 2, 5, 1, 5, 1, 1, 1, 1, 5, 4, 0, 0, 5, 5, 4, 4, 1, 4, 6, 4, 6, 6, 4, 0, 5, 0, 5, 5, 0, 7, 7, 7, 1, 7, 5, 7, 5, 5, 1, 6, 1, 5, 3, 1, 3, 3, 3, 3, 2, 3, 6, 3, 0, 6, 0, 2, 7, 0, 0, 2, 2, 2, 2, 0, 0, 0] 
dag25.txt 5_4_3_2x2.txt 0.3475177304964539 1 622592.0 [4, 1, 6, 4, 4, 1, 6, 1, 1, 7, 0, 3, 0, 0, 6, 5, 3, 7, 4, 0, 4, 6, 6, 6, 7, 6, 0, 3, 3, 0, 1, 0, 1, 0, 1, 1, 1, 2, 4, 1, 1, 4, 4, 4, 4, 2, 2, 4, 4, 2, 6, 1, 6, 1, 5, 2, 7, 5, 7, 0, 7, 1, 7, 5, 5, 4, 2, 0, 5, 3, 5, 5, 5, 6, 5, 3, 5, 2, 6, 6, 3, 6, 3, 7, 6, 2, 3, 6, 6, 3, 3, 3, 3] 
dag25.txt 4_1x5.txt 0.3404255319148936 1 983040.0 [9, 0, 2, 3, 9, 2, 5, 2, 0, 6, 0, 4, 7, 7, 1, 6, 4, 8, 0, 7, 9, 2, 2, 2, 8, 1, 7, 4, 4, 7, 8, 0, 0, 0, 9, 0, 0, 1, 9, 0, 0, 9, 3, 9, 3, 1, 1, 3, 3, 1, 2, 2, 1, 2, 2, 1, 8, 6, 3, 7, 7, 2, 7, 2, 2, 9, 5, 9, 2, 6, 9, 6, 6, 2, 6, 4, 6, 5, 5, 5, 5, 5, 8, 8, 5, 1, 8, 1, 1, 4, 1, 4, 4] 
dag25.txt 3_2x3.txt 0.3333333333333333 1 835584.0 [3, 4, 2, 3, 3, 2, 3, 2, 4, 0, 4, 1, 4, 4, 5, 0, 1, 1, 3, 4, 3, 2, 2, 2, 2, 5, 0, 1, 1, 4, 1, 4, 4, 4, 5, 5, 4, 5, 5, 4, 3, 3, 3, 5, 3, 5, 5, 3, 3, 5, 2, 1, 2, 2, 2, 2, 2, 0, 0, 4, 0, 2, 0, 0, 2, 5, 5, 5, 0, 0, 0, 0, 0, 2, 0, 1, 0, 5, 0, 3, 1, 3, 1, 1, 3, 5, 1, 1, 1, 1, 1, 1, 1] 
dag25.txt 5_4_3_2x5.txt 0.46808510638297873 1 229376.0 [7, 4, 18, 4, 11, 18, 14, 18, 2, 19, 16, 3, 16, 10, 6, 9, 7, 8, 2, 10, 3, 14, 14, 18, 8, 6, 9, 3, 7, 10, 7, 10, 10, 2, 5, 2, 2, 6, 11, 2, 2, 11, 15, 11, 15, 6, 6, 4, 15, 6, 0, 0, 0, 18, 0, 6, 13, 19, 13, 10, 19, 18, 19, 18, 19, 11, 1, 12, 19, 14, 12, 18, 14, 14, 12, 17, 14, 1, 14, 12, 14, 12, 17, 8, 12, 5, 17, 17, 17, 3, 17, 17, 17] 
dag25.txt 4_1x1.txt 0.1773049645390071 1 5029888.0 [0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag25.txt 5_4_3_2x3.txt 0.3829787234042553 1 401408.0 [11, 1, 3, 2, 11, 10, 5, 10, 0, 7, 0, 6, 4, 1, 8, 7, 3, 6, 0, 4, 11, 10, 1, 3, 6, 8, 1, 11, 3, 4, 10, 0, 0, 0, 4, 0, 0, 8, 8, 0, 0, 11, 11, 8, 9, 8, 8, 2, 9, 8, 10, 10, 10, 10, 10, 8, 9, 7, 9, 4, 7, 10, 7, 7, 7, 8, 2, 0, 7, 3, 7, 3, 3, 3, 7, 5, 3, 2, 3, 5, 5, 5, 5, 6, 5, 8, 6, 5, 5, 6, 5, 6, 6] 
dag25.txt 4_1x4.txt 0.375886524822695 1 1261568.0 [3, 2, 1, 4, 3, 1, 1, 5, 2, 1, 6, 3, 6, 6, 1, 5, 3, 7, 2, 6, 3, 1, 2, 5, 1, 1, 2, 3, 3, 2, 1, 4, 4, 2, 6, 0, 2, 1, 6, 2, 2, 3, 3, 0, 4, 0, 0, 4, 4, 0, 1, 1, 1, 5, 1, 0, 4, 5, 4, 6, 5, 5, 5, 5, 5, 0, 0, 6, 5, 5, 5, 5, 5, 5, 5, 7, 5, 0, 5, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 3, 7, 7, 7] 
dag25.txt 4_1x2.txt 0.24113475177304963 1 2523136.0 [2, 1, 0, 1, 3, 0, 0, 0, 1, 0, 1, 2, 1, 1, 3, 0, 2, 0, 1, 1, 2, 0, 0, 0, 0, 3, 0, 2, 2, 1, 0, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 0, 3, 0, 3, 3, 0, 0, 3, 1, 3, 0, 3, 1, 3, 3, 2, 1, 3, 0, 1, 0, 0, 0, 0, 2, 0, 2, 0, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2] 
dag25.txt 3_2x2.txt 0.2198581560283688 1 1261568.0 [3, 2, 2, 3, 3, 1, 2, 2, 2, 1, 2, 0, 2, 2, 3, 1, 1, 0, 2, 2, 3, 2, 2, 2, 1, 0, 2, 0, 1, 2, 1, 2, 2, 2, 1, 2, 2, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 1, 0, 1, 1, 0, 0, 1, 3, 2, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 2, 1, 0, 1, 3, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag25.txt 5_4_3_2x1.txt 0.24113475177304963 1 1253376.0 [0, 3, 1, 3, 0, 1, 1, 1, 3, 2, 3, 1, 3, 3, 0, 2, 1, 1, 3, 3, 0, 1, 1, 1, 2, 0, 2, 1, 1, 3, 2, 3, 3, 3, 3, 3, 3, 0, 0, 3, 3, 0, 0, 0, 0, 3, 0, 3, 2, 0, 0, 2, 0, 1, 2, 0, 1, 2, 2, 3, 2, 1, 2, 1, 2, 0, 0, 3, 2, 2, 2, 2, 2, 1, 2, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1] 
dag25.txt 5_4_3_2x4.txt 0.41843971631205673 1 294912.0 [3, 12, 1, 10, 3, 1, 2, 1, 13, 11, 7, 9, 8, 8, 10, 11, 0, 15, 13, 8, 3, 2, 2, 1, 15, 1, 5, 0, 0, 13, 15, 13, 13, 13, 7, 13, 13, 10, 10, 13, 13, 3, 3, 10, 3, 10, 10, 4, 4, 10, 2, 1, 1, 1, 12, 1, 1, 11, 4, 8, 12, 1, 12, 1, 12, 10, 14, 7, 12, 5, 12, 5, 5, 1, 14, 0, 5, 14, 5, 6, 5, 6, 9, 6, 6, 9, 9, 9, 9, 9, 9, 9, 9] 
dag25.txt 4_1x3.txt 0.3120567375886525 1 1671168.0 [1, 0, 0, 5, 1, 0, 0, 0, 4, 3, 4, 1, 4, 4, 2, 3, 3, 3, 4, 4, 1, 5, 0, 0, 3, 0, 4, 1, 3, 4, 3, 4, 4, 0, 4, 0, 0, 2, 2, 0, 0, 1, 0, 1, 2, 2, 2, 5, 5, 2, 5, 3, 5, 0, 5, 2, 0, 3, 5, 4, 5, 0, 5, 0, 5, 2, 2, 4, 5, 3, 5, 3, 3, 0, 5, 1, 5, 2, 0, 0, 1, 2, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1] 
dag25.txt 3_2x1.txt 0.1276595744680851 1 2514944.0 [1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag25.txt 3_2x5.txt 0.3475177304964539 1 499712.0 [9, 2, 6, 5, 3, 6, 8, 6, 1, 7, 0, 9, 1, 1, 5, 2, 0, 7, 1, 1, 9, 6, 2, 6, 7, 5, 2, 9, 0, 1, 0, 1, 1, 1, 0, 1, 1, 5, 3, 1, 1, 3, 3, 8, 3, 5, 5, 3, 3, 5, 4, 6, 6, 6, 6, 5, 4, 7, 4, 7, 7, 6, 6, 6, 6, 8, 8, 0, 6, 6, 0, 6, 6, 6, 0, 9, 6, 8, 6, 8, 9, 8, 9, 4, 8, 5, 9, 5, 5, 9, 5, 9, 5] 
dag25.txt 3_2x4.txt 0.36879432624113473 1 630784.0 [2, 1, 5, 7, 2, 1, 1, 5, 7, 3, 7, 0, 7, 7, 5, 3, 6, 0, 7, 7, 2, 1, 1, 5, 6, 5, 3, 0, 6, 7, 6, 7, 7, 7, 4, 5, 2, 5, 5, 2, 2, 2, 2, 5, 2, 5, 5, 4, 4, 5, 6, 6, 6, 2, 6, 5, 2, 3, 4, 7, 3, 2, 3, 2, 4, 5, 5, 4, 4, 3, 4, 3, 3, 1, 4, 0, 3, 5, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1] 
dag25.txt 5_4_3_2x2.txt 0.36879432624113473 1 622592.0 [4, 2, 3, 7, 4, 2, 2, 3, 7, 6, 7, 0, 7, 7, 3, 6, 5, 0, 7, 7, 4, 2, 2, 3, 5, 3, 6, 0, 5, 7, 5, 7, 7, 7, 1, 3, 4, 3, 3, 4, 4, 4, 4, 3, 4, 3, 3, 1, 1, 3, 5, 5, 5, 4, 5, 3, 4, 6, 1, 7, 6, 4, 6, 4, 1, 3, 3, 1, 1, 6, 1, 6, 6, 2, 1, 0, 6, 3, 2, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 0, 2, 2, 2] 
dag25.txt 4_1x5.txt 0.3546099290780142 1 1015808.0 [8, 2, 2, 0, 9, 2, 2, 2, 7, 1, 5, 8, 7, 7, 0, 6, 6, 8, 7, 7, 8, 2, 2, 2, 1, 0, 2, 8, 6, 7, 1, 7, 5, 7, 5, 7, 7, 9, 9, 7, 7, 9, 9, 9, 9, 0, 0, 4, 4, 9, 0, 1, 0, 2, 1, 0, 4, 1, 4, 5, 1, 2, 1, 1, 1, 9, 9, 5, 1, 6, 5, 6, 6, 2, 6, 3, 6, 3, 6, 3, 3, 3, 3, 8, 3, 0, 8, 3, 3, 8, 8, 8, 8] 
dag25.txt 3_2x3.txt 0.3120567375886525 1 843776.0 [4, 0, 2, 1, 5, 2, 2, 2, 0, 3, 0, 4, 0, 0, 1, 2, 4, 5, 0, 0, 4, 2, 2, 2, 3, 3, 2, 4, 4, 2, 3, 2, 0, 0, 3, 0, 0, 1, 3, 0, 5, 5, 5, 5, 5, 1, 1, 1, 5, 1, 3, 3, 3, 2, 3, 1, 5, 3, 5, 0, 3, 2, 3, 2, 3, 1, 1, 3, 2, 2, 2, 2, 2, 2, 2, 4, 2, 1, 2, 2, 1, 4, 4, 5, 4, 1, 4, 2, 4, 4, 4, 4, 4] 
dag25.txt 5_4_3_2x5.txt 0.475177304964539 1 245760.0 [12, 19, 17, 3, 11, 2, 10, 0, 6, 15, 0, 12, 13, 7, 17, 5, 18, 2, 6, 7, 12, 2, 14, 17, 2, 17, 13, 12, 8, 7, 2, 7, 7, 6, 0, 6, 6, 17, 11, 6, 6, 11, 11, 3, 11, 3, 3, 16, 16, 3, 4, 2, 4, 2, 4, 17, 9, 15, 5, 7, 15, 0, 15, 0, 15, 3, 1, 0, 0, 18, 0, 18, 18, 14, 18, 8, 18, 1, 14, 10, 14, 10, 14, 9, 10, 17, 14, 10, 10, 12, 14, 14, 14] 
dag25.txt 4_1x1.txt 0.1276595744680851 1 5029888.0 [1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1] 
dag25.txt 5_4_3_2x3.txt 0.36879432624113473 1 409600.0 [4, 11, 10, 2, 1, 3, 10, 3, 11, 5, 7, 4, 0, 0, 2, 5, 4, 9, 11, 0, 4, 10, 10, 10, 5, 2, 0, 4, 4, 0, 7, 7, 7, 11, 7, 11, 11, 2, 6, 11, 11, 1, 6, 6, 6, 2, 2, 1, 1, 2, 10, 3, 10, 3, 3, 2, 9, 5, 9, 0, 3, 3, 3, 3, 3, 6, 6, 7, 3, 3, 7, 3, 3, 10, 6, 8, 6, 6, 10, 10, 10, 8, 8, 9, 8, 2, 8, 8, 8, 4, 8, 8, 8] 
dag25.txt 4_1x4.txt 0.40425531914893614 1 1261568.0 [2, 4, 2, 6, 4, 5, 0, 5, 6, 7, 1, 2, 3, 1, 0, 3, 5, 7, 1, 1, 2, 0, 2, 2, 5, 0, 3, 2, 5, 1, 5, 1, 1, 1, 1, 5, 4, 0, 0, 5, 5, 4, 4, 1, 4, 6, 4, 6, 6, 4, 0, 5, 0, 5, 5, 0, 7, 7, 7, 1, 7, 5, 7, 5, 5, 1, 6, 1, 5, 3, 1, 3, 3, 3, 3, 2, 3, 6, 3, 0, 6, 0, 2, 7, 0, 0, 2, 2, 2, 2, 0, 0, 0] 
dag25.txt 4_1x2.txt 0.2198581560283688 1 2523136.0 [2, 2, 0, 0, 0, 1, 2, 3, 3, 1, 3, 2, 3, 3, 0, 3, 2, 1, 3, 3, 2, 1, 2, 0, 1, 0, 3, 2, 2, 3, 1, 3, 3, 3, 3, 3, 3, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3, 1, 0, 1, 1, 1, 3, 1, 3, 1, 3, 1, 0, 0, 3, 1, 2, 3, 1, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 1, 2, 0, 2, 2, 2, 2, 2, 2, 2] 
dag25.txt 3_2x2.txt 0.2127659574468085 1 1261568.0 [2, 2, 3, 1, 2, 3, 2, 3, 1, 3, 3, 2, 1, 1, 0, 1, 2, 3, 1, 1, 2, 2, 2, 3, 3, 0, 1, 2, 2, 1, 3, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 3, 0, 3, 3, 0, 3, 1, 1, 1, 1, 3, 1, 3, 3, 0, 0, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 3, 2, 0, 2, 2, 2, 2, 2, 2, 2] 
dag25.txt 5_4_3_2x1.txt 0.2624113475177305 1 1253376.0 [2, 3, 0, 3, 2, 0, 0, 3, 3, 1, 2, 1, 3, 3, 0, 1, 1, 1, 3, 3, 2, 0, 0, 0, 1, 0, 1, 1, 1, 3, 0, 3, 3, 3, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 2, 2, 3, 3, 2, 0, 0, 0, 0, 0, 0, 0, 1, 3, 3, 3, 0, 3, 0, 0, 2, 2, 2, 0, 0, 2, 0, 0, 0, 2, 1, 0, 2, 0, 0, 0, 2, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1] 
dag25.txt 5_4_3_2x4.txt 0.425531914893617 1 294912.0 [8, 6, 6, 13, 0, 6, 2, 6, 7, 14, 1, 4, 12, 12, 13, 10, 5, 3, 7, 12, 8, 2, 2, 6, 5, 13, 12, 8, 5, 12, 5, 7, 7, 7, 1, 7, 7, 13, 9, 7, 7, 0, 0, 9, 0, 13, 9, 15, 0, 9, 2, 6, 13, 6, 11, 13, 3, 14, 11, 14, 14, 6, 11, 6, 11, 9, 9, 1, 6, 10, 1, 10, 10, 6, 6, 8, 6, 15, 6, 2, 15, 4, 8, 3, 4, 13, 4, 8, 4, 4, 4, 4, 4] 
dag25.txt 4_1x3.txt 0.3333333333333333 1 1687552.0 [0, 0, 1, 5, 0, 1, 1, 1, 5, 4, 5, 3, 5, 5, 5, 4, 4, 4, 5, 5, 0, 1, 1, 1, 4, 2, 4, 3, 4, 5, 4, 5, 5, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 2, 2, 1, 2, 4, 2, 1, 2, 3, 3, 4, 2, 5, 5, 1, 5, 2, 5, 0, 1, 5, 2, 4, 1, 1, 4, 1, 1, 3, 4, 3, 1, 1, 1, 1, 3, 3, 1, 2, 3, 1, 1, 3, 3, 3, 3] 
dag25.txt 3_2x1.txt 0.12056737588652482 1 2514944.0 [0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
