dag9.txt 4_1x5.txt 0.32592592592592595 0.55 983040.0 [3, 8, 6, 7, 5, 0, 7, 7, 8, 9, 8, 0, 0, 6, 0, 8, 4, 8, 4, 8, 7, 3, 7, 0, 0, 0, 6, 7, 4, 4, 7, 7, 0, 7, 6, 6, 6, 1, 8, 4, 6, 6, 4, 4, 4, 4, 0, 4, 0, 1, 6, 1, 4, 4, 0, 1, 0, 4, 2, 6, 1, 1, 2, 2, 8, 8, 8, 8, 0, 2, 8, 2, 3, 3, 5, 5, 9, 3, 0, 5, 9, 3, 3, 3, 2, 3, 0, 0, 2, 0] 
dag9.txt 5_4_3_2x2.txt 0.32592592592592595 0.7 598016.0 [4, 6, 3, 2, 4, 7, 2, 2, 6, 5, 7, 7, 2, 3, 7, 6, 2, 5, 2, 7, 2, 4, 2, 7, 7, 1, 3, 2, 1, 1, 2, 2, 7, 2, 3, 3, 7, 2, 5, 5, 5, 5, 5, 5, 7, 5, 7, 5, 1, 1, 5, 7, 5, 5, 7, 7, 5, 5, 0, 5, 0, 0, 7, 0, 6, 6, 6, 6, 1, 0, 6, 0, 6, 4, 1, 6, 3, 4, 0, 3, 5, 4, 4, 4, 0, 4, 1, 0, 0, 0] 
dag9.txt 3_2x4.txt 0.32592592592592595 0.8 598016.0 [2, 3, 5, 1, 2, 7, 1, 1, 3, 6, 7, 7, 1, 5, 7, 3, 1, 6, 1, 7, 1, 2, 1, 7, 7, 4, 5, 1, 4, 4, 1, 1, 7, 1, 5, 5, 7, 1, 6, 6, 6, 6, 6, 6, 7, 6, 7, 6, 4, 4, 6, 7, 6, 6, 7, 7, 6, 6, 0, 6, 0, 0, 7, 0, 3, 3, 3, 3, 4, 0, 3, 0, 3, 2, 4, 3, 5, 2, 0, 5, 6, 2, 2, 2, 0, 2, 4, 0, 0, 0] 
dag9.txt 5_4_3_2x2.txt 0.32592592592592595 0.8 598016.0 [4, 6, 3, 2, 4, 7, 2, 2, 6, 5, 7, 7, 2, 3, 7, 6, 2, 5, 2, 7, 2, 4, 2, 7, 7, 1, 3, 2, 1, 1, 2, 2, 7, 2, 3, 3, 7, 2, 5, 5, 5, 5, 5, 5, 7, 5, 7, 5, 1, 1, 5, 7, 5, 5, 7, 7, 5, 5, 0, 5, 0, 0, 7, 0, 6, 6, 6, 6, 1, 0, 6, 0, 6, 4, 1, 6, 3, 4, 0, 3, 5, 4, 4, 4, 0, 4, 1, 0, 0, 0] 
dag9.txt 3_2x3.txt 0.34074074074074073 0.5 811008.0 [5, 1, 4, 1, 5, 2, 3, 3, 1, 4, 2, 2, 3, 4, 2, 1, 3, 1, 3, 1, 3, 5, 1, 2, 2, 0, 4, 0, 0, 3, 3, 4, 0, 4, 4, 4, 2, 4, 0, 0, 4, 4, 2, 0, 0, 0, 2, 0, 0, 2, 4, 2, 0, 0, 2, 2, 2, 1, 3, 1, 3, 3, 2, 3, 1, 1, 1, 5, 2, 2, 1, 2, 5, 5, 0, 1, 1, 5, 3, 5, 5, 5, 5, 5, 3, 5, 0, 3, 3, 3] 
dag9.txt 4_1x5.txt 0.32592592592592595 0.6 983040.0 [3, 8, 6, 7, 5, 0, 7, 7, 8, 9, 8, 0, 0, 6, 0, 8, 4, 8, 4, 8, 7, 3, 7, 0, 0, 0, 6, 7, 4, 4, 7, 7, 0, 7, 6, 6, 6, 1, 8, 4, 6, 6, 4, 4, 4, 4, 0, 4, 0, 1, 6, 1, 4, 4, 0, 1, 0, 4, 2, 6, 1, 1, 2, 2, 8, 8, 8, 8, 0, 2, 8, 2, 3, 3, 5, 5, 9, 3, 0, 5, 9, 3, 3, 3, 2, 3, 0, 0, 2, 0] 
dag9.txt 5_4_3_2x2.txt 0.32592592592592595 0.9 598016.0 [4, 6, 3, 2, 4, 7, 2, 2, 6, 5, 7, 7, 2, 3, 7, 6, 2, 5, 2, 7, 2, 4, 2, 7, 7, 1, 3, 2, 1, 1, 2, 2, 7, 2, 3, 3, 7, 2, 5, 5, 5, 5, 5, 5, 7, 5, 7, 5, 1, 1, 5, 7, 5, 5, 7, 7, 5, 5, 0, 5, 0, 0, 7, 0, 6, 6, 6, 6, 1, 0, 6, 0, 6, 4, 1, 6, 3, 4, 0, 3, 5, 4, 4, 4, 0, 4, 1, 0, 0, 0] 
dag9.txt 3_2x4.txt 0.32592592592592595 0.9 598016.0 [2, 3, 5, 1, 2, 7, 1, 1, 3, 6, 7, 7, 1, 5, 7, 3, 1, 6, 1, 7, 1, 2, 1, 7, 7, 4, 5, 1, 4, 4, 1, 1, 7, 1, 5, 5, 7, 1, 6, 6, 6, 6, 6, 6, 7, 6, 7, 6, 4, 4, 6, 7, 6, 6, 7, 7, 6, 6, 0, 6, 0, 0, 7, 0, 3, 3, 3, 3, 4, 0, 3, 0, 3, 2, 4, 3, 5, 2, 0, 5, 6, 2, 2, 2, 0, 2, 4, 0, 0, 0] 
dag9.txt 4_1x5.txt 0.32592592592592595 0.65 983040.0 [3, 8, 6, 7, 5, 0, 7, 7, 8, 9, 8, 0, 0, 6, 0, 8, 4, 8, 4, 8, 7, 3, 7, 0, 0, 0, 6, 7, 4, 4, 7, 7, 0, 7, 6, 6, 6, 1, 8, 4, 6, 6, 4, 4, 4, 4, 0, 4, 0, 1, 6, 1, 4, 4, 0, 1, 0, 4, 2, 6, 1, 1, 2, 2, 8, 8, 8, 8, 0, 2, 8, 2, 3, 3, 5, 5, 9, 3, 0, 5, 9, 3, 3, 3, 2, 3, 0, 0, 2, 0] 
dag9.txt 3_2x3.txt 0.34074074074074073 0.55 811008.0 [5, 1, 4, 1, 5, 2, 3, 3, 1, 4, 2, 2, 3, 4, 2, 1, 3, 1, 3, 1, 3, 5, 1, 2, 2, 0, 4, 0, 0, 3, 3, 4, 0, 4, 4, 4, 2, 4, 0, 0, 4, 4, 2, 0, 0, 0, 2, 0, 0, 2, 4, 2, 0, 0, 2, 2, 2, 1, 3, 1, 3, 3, 2, 3, 1, 1, 1, 5, 2, 2, 1, 2, 5, 5, 0, 1, 1, 5, 3, 5, 5, 5, 5, 5, 3, 5, 0, 3, 3, 3] 
dag9.txt 3_2x4.txt 0.32592592592592595 1 598016.0 [2, 3, 5, 1, 2, 7, 1, 1, 3, 6, 7, 7, 1, 5, 7, 3, 1, 6, 1, 7, 1, 2, 1, 7, 7, 4, 5, 1, 4, 4, 1, 1, 7, 1, 5, 5, 7, 1, 6, 6, 6, 6, 6, 6, 7, 6, 7, 6, 4, 4, 6, 7, 6, 6, 7, 7, 6, 6, 0, 6, 0, 0, 7, 0, 3, 3, 3, 3, 4, 0, 3, 0, 3, 2, 4, 3, 5, 2, 0, 5, 6, 2, 2, 2, 0, 2, 4, 0, 0, 0] 
dag9.txt 3_2x3.txt 0.34074074074074073 0.6 811008.0 [5, 1, 4, 1, 5, 2, 3, 3, 1, 4, 2, 2, 3, 4, 2, 1, 3, 1, 3, 1, 3, 5, 1, 2, 2, 0, 4, 0, 0, 3, 3, 4, 0, 4, 4, 4, 2, 4, 0, 0, 4, 4, 2, 0, 0, 0, 2, 0, 0, 2, 4, 2, 0, 0, 2, 2, 2, 1, 3, 1, 3, 3, 2, 3, 1, 1, 1, 5, 2, 2, 1, 2, 5, 5, 0, 1, 1, 5, 3, 5, 5, 5, 5, 5, 3, 5, 0, 3, 3, 3] 
dag9.txt 5_4_3_2x2.txt 0.32592592592592595 1 598016.0 [4, 6, 3, 2, 4, 7, 2, 2, 6, 5, 7, 7, 2, 3, 7, 6, 2, 5, 2, 7, 2, 4, 2, 7, 7, 1, 3, 2, 1, 1, 2, 2, 7, 2, 3, 3, 7, 2, 5, 5, 5, 5, 5, 5, 7, 5, 7, 5, 1, 1, 5, 7, 5, 5, 7, 7, 5, 5, 0, 5, 0, 0, 7, 0, 6, 6, 6, 6, 1, 0, 6, 0, 6, 4, 1, 6, 3, 4, 0, 3, 5, 4, 4, 4, 0, 4, 1, 0, 0, 0] 
dag9.txt 4_1x5.txt 0.32592592592592595 0.7 983040.0 [3, 8, 6, 7, 5, 0, 7, 7, 8, 9, 8, 0, 0, 6, 0, 8, 4, 8, 4, 8, 7, 3, 7, 0, 0, 0, 6, 7, 4, 4, 7, 7, 0, 7, 6, 6, 6, 1, 8, 4, 6, 6, 4, 4, 4, 4, 0, 4, 0, 1, 6, 1, 4, 4, 0, 1, 0, 4, 2, 6, 1, 1, 2, 2, 8, 8, 8, 8, 0, 2, 8, 2, 3, 3, 5, 5, 9, 3, 0, 5, 9, 3, 3, 3, 2, 3, 0, 0, 2, 0] 
dag9.txt 5_4_3_2x5.txt 0.4444444444444444 0.5 221184.0 [15, 6, 13, 7, 15, 2, 8, 8, 6, 16, 6, 2, 17, 1, 2, 5, 17, 6, 17, 6, 8, 15, 7, 2, 2, 12, 13, 7, 12, 2, 8, 11, 2, 11, 13, 1, 13, 11, 6, 3, 13, 13, 2, 3, 7, 3, 2, 3, 17, 18, 13, 18, 3, 3, 2, 18, 2, 0, 17, 0, 5, 14, 14, 14, 6, 0, 6, 0, 18, 14, 6, 17, 0, 15, 9, 9, 4, 0, 10, 4, 16, 4, 15, 19, 10, 19, 2, 10, 10, 10] 
dag9.txt 3_2x3.txt 0.34074074074074073 0.65 811008.0 [5, 1, 4, 1, 5, 2, 3, 3, 1, 4, 2, 2, 3, 4, 2, 1, 3, 1, 3, 1, 3, 5, 1, 2, 2, 0, 4, 0, 0, 3, 3, 4, 0, 4, 4, 4, 2, 4, 0, 0, 4, 4, 2, 0, 0, 0, 2, 0, 0, 2, 4, 2, 0, 0, 2, 2, 2, 1, 3, 1, 3, 3, 2, 3, 1, 1, 1, 5, 2, 2, 1, 2, 5, 5, 0, 1, 1, 5, 3, 5, 5, 5, 5, 5, 3, 5, 0, 3, 3, 3] 
dag9.txt 4_1x1.txt 0.1111111111111111 0.5 4833280.0 [1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag9.txt 5_4_3_2x5.txt 0.4444444444444444 0.55 221184.0 [15, 6, 13, 7, 15, 2, 8, 8, 6, 16, 6, 2, 17, 1, 2, 5, 17, 6, 17, 6, 8, 15, 7, 2, 2, 12, 13, 7, 12, 2, 8, 11, 2, 11, 13, 1, 13, 11, 6, 3, 13, 13, 2, 3, 7, 3, 2, 3, 17, 18, 13, 18, 3, 3, 2, 18, 2, 0, 17, 0, 5, 14, 14, 14, 6, 0, 6, 0, 18, 14, 6, 17, 0, 15, 9, 9, 4, 0, 10, 4, 16, 4, 15, 19, 10, 19, 2, 10, 10, 10] 
dag9.txt 4_1x5.txt 0.32592592592592595 0.8 983040.0 [3, 8, 6, 7, 5, 0, 7, 7, 8, 9, 8, 0, 0, 6, 0, 8, 4, 8, 4, 8, 7, 3, 7, 0, 0, 0, 6, 7, 4, 4, 7, 7, 0, 7, 6, 6, 6, 1, 8, 4, 6, 6, 4, 4, 4, 4, 0, 4, 0, 1, 6, 1, 4, 4, 0, 1, 0, 4, 2, 6, 1, 1, 2, 2, 8, 8, 8, 8, 0, 2, 8, 2, 3, 3, 5, 5, 9, 3, 0, 5, 9, 3, 3, 3, 2, 3, 0, 0, 2, 0] 
dag9.txt 3_2x3.txt 0.34074074074074073 0.7 811008.0 [5, 1, 4, 1, 5, 2, 3, 3, 1, 4, 2, 2, 3, 4, 2, 1, 3, 1, 3, 1, 3, 5, 1, 2, 2, 0, 4, 0, 0, 3, 3, 4, 0, 4, 4, 4, 2, 4, 0, 0, 4, 4, 2, 0, 0, 0, 2, 0, 0, 2, 4, 2, 0, 0, 2, 2, 2, 1, 3, 1, 3, 3, 2, 3, 1, 1, 1, 5, 2, 2, 1, 2, 5, 5, 0, 1, 1, 5, 3, 5, 5, 5, 5, 5, 3, 5, 0, 3, 3, 3] 
dag9.txt 4_1x1.txt 0.1111111111111111 0.55 4833280.0 [1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0] 
dag9.txt 4_1x5.txt 0.32592592592592595 0.9 983040.0 [3, 8, 6, 7, 5, 0, 7, 7, 8, 9, 8, 0, 0, 6, 0, 8, 4, 8, 4, 8, 7, 3, 7, 0, 0, 0, 6, 7, 4, 4, 7, 7, 0, 7, 6, 6, 6, 1, 8, 4, 6, 6, 4, 4, 4, 4, 0, 4, 0, 1, 6, 1, 4, 4, 0, 1, 0, 4, 2, 6, 1, 1, 2, 2, 8, 8, 8, 8, 0, 2, 8, 2, 3, 3, 5, 5, 9, 3, 0, 5, 9, 3, 3, 3, 2, 3, 0, 0, 2, 0] 
dag9.txt 5_4_3_2x5.txt 0.4444444444444444 0.6 221184.0 [15, 6, 13, 7, 15, 2, 8, 8, 6, 16, 6, 2, 17, 1, 2, 5, 17, 6, 17, 6, 8, 15, 7, 2, 2, 12, 13, 7, 12, 2, 8, 11, 2, 11, 13, 1, 13, 11, 6, 3, 13, 13, 2, 3, 7, 3, 2, 3, 17, 18, 13, 18, 3, 3, 2, 18, 2, 0, 17, 0, 5, 14, 14, 14, 6, 0, 6, 0, 18, 14, 6, 17, 0, 15, 9, 9, 4, 0, 10, 4, 16, 4, 15, 19, 10, 19, 2, 10, 10, 10] 
dag9.txt 3_2x3.txt 0.34074074074074073 0.8 811008.0 [5, 1, 4, 1, 5, 2, 3, 3, 1, 4, 2, 2, 3, 4, 2, 1, 3, 1, 3, 1, 3, 5, 1, 2, 2, 0, 4, 0, 0, 3, 3, 4, 0, 4, 4, 4, 2, 4, 0, 0, 4, 4, 2, 0, 0, 0, 2, 0, 0, 2, 4, 2, 0, 0, 2, 2, 2, 1, 3, 1, 3, 3, 2, 3, 1, 1, 1, 5, 2, 2, 1, 2, 5, 5, 0, 1, 1, 5, 3, 5, 5, 5, 5, 5, 3, 5, 0, 3, 3, 3] 
dag9.txt 4_1x1.txt 0.1111111111111111 0.6 4833280.0 [1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0] 
dag9.txt 4_1x5.txt 0.32592592592592595 1 983040.0 [3, 8, 6, 7, 5, 0, 7, 7, 8, 9, 8, 0, 0, 6, 0, 8, 4, 8, 4, 8, 7, 3, 7, 0, 0, 0, 6, 7, 4, 4, 7, 7, 0, 7, 6, 6, 6, 1, 8, 4, 6, 6, 4, 4, 4, 4, 0, 4, 0, 1, 6, 1, 4, 4, 0, 1, 0, 4, 2, 6, 1, 1, 2, 2, 8, 8, 8, 8, 0, 2, 8, 2, 3, 3, 5, 5, 9, 3, 0, 5, 9, 3, 3, 3, 2, 3, 0, 0, 2, 0] 
dag9.txt 5_4_3_2x5.txt 0.4444444444444444 0.65 221184.0 [15, 6, 13, 7, 15, 2, 8, 8, 6, 16, 6, 2, 17, 1, 2, 5, 17, 6, 17, 6, 8, 15, 7, 2, 2, 12, 13, 7, 12, 2, 8, 11, 2, 11, 13, 1, 13, 11, 6, 3, 13, 13, 2, 3, 7, 3, 2, 3, 17, 18, 13, 18, 3, 3, 2, 18, 2, 0, 17, 0, 5, 14, 14, 14, 6, 0, 6, 0, 18, 14, 6, 17, 0, 15, 9, 9, 4, 0, 10, 4, 16, 4, 15, 19, 10, 19, 2, 10, 10, 10] 
dag9.txt 3_2x3.txt 0.34074074074074073 0.9 811008.0 [5, 1, 4, 1, 5, 2, 3, 3, 1, 4, 2, 2, 3, 4, 2, 1, 3, 1, 3, 1, 3, 5, 1, 2, 2, 0, 4, 0, 0, 3, 3, 4, 0, 4, 4, 4, 2, 4, 0, 0, 4, 4, 2, 0, 0, 0, 2, 0, 0, 2, 4, 2, 0, 0, 2, 2, 2, 1, 3, 1, 3, 3, 2, 3, 1, 1, 1, 5, 2, 2, 1, 2, 5, 5, 0, 1, 1, 5, 3, 5, 5, 5, 5, 5, 3, 5, 0, 3, 3, 3] 
dag9.txt 5_4_3_2x3.txt 0.362962962962963 0.5 352256.0 [0, 11, 3, 9, 0, 1, 9, 9, 8, 2, 8, 6, 7, 2, 6, 8, 7, 8, 7, 8, 9, 0, 9, 1, 6, 1, 3, 9, 1, 10, 9, 9, 1, 9, 3, 2, 10, 7, 8, 10, 3, 10, 10, 10, 1, 10, 6, 10, 7, 7, 3, 6, 10, 10, 6, 6, 10, 10, 4, 3, 8, 6, 6, 4, 8, 3, 11, 11, 10, 4, 11, 4, 11, 0, 11, 11, 5, 5, 4, 5, 0, 5, 0, 0, 4, 0, 10, 4, 4, 4] 
dag9.txt 4_1x1.txt 0.1111111111111111 0.65 4833280.0 [1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0] 
dag9.txt 5_4_3_2x5.txt 0.4444444444444444 0.7 221184.0 [15, 6, 13, 7, 15, 2, 8, 8, 6, 16, 6, 2, 17, 1, 2, 5, 17, 6, 17, 6, 8, 15, 7, 2, 2, 12, 13, 7, 12, 2, 8, 11, 2, 11, 13, 1, 13, 11, 6, 3, 13, 13, 2, 3, 7, 3, 2, 3, 17, 18, 13, 18, 3, 3, 2, 18, 2, 0, 17, 0, 5, 14, 14, 14, 6, 0, 6, 0, 18, 14, 6, 17, 0, 15, 9, 9, 4, 0, 10, 4, 16, 4, 15, 19, 10, 19, 2, 10, 10, 10] 
dag9.txt 3_2x3.txt 0.34074074074074073 1 811008.0 [5, 1, 4, 1, 5, 2, 3, 3, 1, 4, 2, 2, 3, 4, 2, 1, 3, 1, 3, 1, 3, 5, 1, 2, 2, 0, 4, 0, 0, 3, 3, 4, 0, 4, 4, 4, 2, 4, 0, 0, 4, 4, 2, 0, 0, 0, 2, 0, 0, 2, 4, 2, 0, 0, 2, 2, 2, 1, 3, 1, 3, 3, 2, 3, 1, 1, 1, 5, 2, 2, 1, 2, 5, 5, 0, 1, 1, 5, 3, 5, 5, 5, 5, 5, 3, 5, 0, 3, 3, 3] 
dag9.txt 5_4_3_2x3.txt 0.362962962962963 0.55 352256.0 [0, 11, 3, 9, 0, 1, 9, 9, 8, 2, 8, 6, 7, 2, 6, 8, 7, 8, 7, 8, 9, 0, 9, 1, 6, 1, 3, 9, 1, 10, 9, 9, 1, 9, 3, 2, 10, 7, 8, 10, 3, 10, 10, 10, 1, 10, 6, 10, 7, 7, 3, 6, 10, 10, 6, 6, 10, 10, 4, 3, 8, 6, 6, 4, 8, 3, 11, 11, 10, 4, 11, 4, 11, 0, 11, 11, 5, 5, 4, 5, 0, 5, 0, 0, 4, 0, 10, 4, 4, 4] 
dag9.txt 4_1x4.txt 0.32592592592592595 0.5 1196032.0 [2, 3, 5, 1, 2, 7, 1, 1, 3, 6, 7, 7, 1, 5, 7, 3, 1, 6, 1, 7, 1, 2, 1, 7, 7, 4, 5, 1, 4, 4, 1, 1, 7, 1, 5, 5, 7, 1, 6, 6, 6, 6, 6, 6, 7, 6, 7, 6, 4, 4, 6, 7, 6, 6, 7, 7, 6, 6, 0, 6, 0, 0, 7, 0, 3, 3, 3, 3, 4, 0, 3, 0, 3, 2, 4, 3, 5, 2, 0, 5, 6, 2, 2, 2, 0, 2, 4, 0, 0, 0] 
dag9.txt 4_1x1.txt 0.1111111111111111 0.7 4833280.0 [1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0] 
