dag15.txt 5_4_3_2x1.txt 0.3835616438356164 0.7 540672.0 [0, 3, 3, 1, 0, 1, 1, 0, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 0, 0, 3, 0, 3, 2, 1, 0, 1, 2, 0, 2, 2, 3, 3, 3, 1, 1, 0, 2, 1, 2, 2, 2, 1, 2, 2, 1, 2, 2] 
dag15.txt 5_4_3_2x1.txt 0.2602739726027397 0.65 565248.0 [1, 3, 0, 0, 2, 0, 2, 0, 1, 1, 2, 0, 3, 0, 0, 0, 2, 2, 2, 2, 3, 2, 3, 2, 0, 0, 1, 0, 3, 1, 0, 3, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1] 
dag15.txt 5_4_3_2x1.txt 0.273972602739726 0.8 565248.0 [3, 0, 2, 2, 1, 2, 1, 2, 0, 0, 1, 2, 0, 2, 2, 2, 1, 1, 1, 1, 0, 1, 0, 1, 2, 2, 0, 2, 0, 3, 0, 3, 2, 3, 2, 2, 2, 3, 2, 0, 2, 2, 0, 3, 3, 0, 3, 3] 
dag15.txt 5_4_3_2x1.txt 0.2602739726027397 0.35 565248.0 [1, 3, 0, 0, 2, 0, 2, 0, 1, 1, 2, 0, 3, 0, 0, 0, 2, 2, 2, 2, 3, 2, 3, 2, 0, 0, 1, 0, 3, 1, 0, 3, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1] 
dag15.txt 5_4_3_2x1.txt 0.273972602739726 0.9 565248.0 [2, 0, 1, 1, 3, 1, 3, 1, 2, 2, 3, 1, 2, 1, 1, 1, 3, 3, 3, 3, 2, 3, 2, 3, 1, 1, 0, 1, 0, 2, 1, 2, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 2, 0, 0, 0] 
dag15.txt 5_4_3_2x1.txt 0.3835616438356164 1 540672.0 [0, 3, 3, 1, 0, 1, 1, 0, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 0, 0, 3, 0, 3, 2, 1, 0, 1, 2, 0, 2, 2, 3, 3, 3, 1, 1, 0, 2, 1, 2, 2, 2, 1, 2, 2, 1, 2, 2] 
dag15.txt 5_4_3_2x3.txt 0.2465753424657534 0.25 517734.4 [0, 0, 0, 0, 2, 8, 10, 0, 0, 0, 8, 0, 0, 0, 0, 0, 3, 1, 5, 6, 0, 2, 4, 6, 0, 9, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag15.txt 5_4_3_2x1.txt 0.2602739726027397 0.4 565248.0 [1, 3, 0, 0, 2, 0, 2, 0, 1, 1, 2, 0, 3, 0, 0, 0, 2, 2, 2, 2, 3, 2, 3, 2, 0, 0, 1, 0, 3, 1, 0, 3, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1] 
dag15.txt 4_1x2.txt 0.3424657534246575 0.35 1130496.0 [3, 1, 2, 2, 3, 0, 0, 3, 1, 1, 0, 3, 2, 2, 0, 0, 1, 1, 3, 3, 2, 3, 2, 3, 3, 3, 0, 3, 1, 3, 3, 2, 2, 2, 0, 0, 3, 1, 0, 1, 3, 0, 0, 0, 3, 0, 0, 1] 
dag15.txt 4_1x2.txt 0.3835616438356164 0.4 1130496.0 [0, 3, 3, 2, 0, 2, 2, 0, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 0, 0, 3, 0, 3, 1, 2, 0, 2, 1, 0, 1, 1, 3, 3, 3, 2, 2, 0, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1] 
dag15.txt 5_4_3_2x4.txt 0.5342465753424658 0.7 131072.0 [9, 0, 5, 1, 13, 5, 8, 5, 9, 9, 8, 5, 0, 1, 5, 1, 0, 11, 7, 13, 2, 13, 6, 13, 5, 3, 12, 5, 0, 13, 15, 4, 1, 4, 5, 12, 1, 10, 1, 15, 5, 14, 12, 12, 9, 15, 9, 15] 
dag15.txt 3_2x2.txt 0.0273972602739726 0.1 1398101.3333333333 [0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag15.txt 5_4_3_2x1.txt 0.273972602739726 0.45 565248.0 [3, 0, 2, 2, 1, 2, 1, 2, 0, 0, 1, 2, 0, 2, 2, 2, 1, 1, 1, 1, 0, 1, 0, 1, 2, 2, 0, 2, 0, 3, 0, 3, 2, 3, 2, 2, 2, 3, 2, 0, 2, 2, 0, 3, 3, 0, 3, 3] 
dag15.txt 4_1x2.txt 0.2602739726027397 0.45 1130496.0 [2, 3, 0, 0, 1, 0, 1, 0, 2, 2, 1, 0, 3, 0, 0, 0, 1, 1, 1, 1, 3, 1, 3, 1, 0, 0, 2, 0, 3, 2, 0, 3, 0, 0, 0, 2, 2, 2, 0, 2, 0, 0, 2, 2, 2, 2, 2, 2] 
dag15.txt 5_4_3_2x4.txt 0.5342465753424658 0.8 131072.0 [5, 0, 14, 9, 13, 4, 4, 14, 5, 5, 4, 14, 8, 9, 14, 12, 0, 3, 11, 13, 2, 13, 8, 13, 14, 12, 9, 14, 0, 13, 15, 7, 9, 1, 9, 9, 9, 1, 9, 15, 14, 10, 15, 6, 5, 15, 5, 15] 
dag15.txt 5_4_3_2x4.txt 0.0684931506849315 0.1 809369.6 [0, 0, 0, 0, 8, 4, 1, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag15.txt 5_4_3_2x4.txt 0.5616438356164384 0.9 131072.0 [13, 0, 6, 15, 5, 15, 8, 4, 13, 13, 8, 4, 12, 6, 15, 15, 0, 2, 4, 5, 12, 5, 14, 5, 15, 1, 9, 1, 0, 5, 15, 10, 6, 6, 15, 9, 13, 11, 13, 9, 1, 3, 9, 7, 9, 9, 9, 9] 
dag15.txt 5_4_3_2x4.txt 0.5342465753424658 1 131072.0 [7, 0, 11, 5, 15, 4, 4, 11, 1, 1, 4, 11, 8, 5, 5, 5, 0, 10, 14, 15, 2, 15, 8, 7, 11, 6, 1, 7, 0, 7, 11, 12, 5, 12, 5, 9, 7, 3, 13, 11, 7, 13, 1, 9, 7, 1, 1, 1] 
dag15.txt 5_4_3_2x4.txt 0.0684931506849315 0.3 851968.0 [0, 0, 0, 0, 4, 0, 1, 8, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag15.txt 4_1x4.txt 0.2876712328767123 0.3 352256.0 [2, 1, 0, 2, 0, 6, 6, 0, 2, 2, 6, 0, 2, 2, 0, 0, 1, 0, 0, 0, 4, 0, 4, 0, 0, 0, 2, 0, 1, 0, 0, 4, 2, 4, 2, 2, 2, 3, 2, 3, 0, 2, 2, 2, 2, 2, 2, 2] 
dag15.txt 5_4_3_2x2.txt 0.2465753424657534 0.25 350617.6 [0, 4, 0, 0, 5, 0, 2, 0, 1, 1, 2, 0, 1, 0, 0, 0, 4, 4, 0, 0, 1, 5, 1, 0, 0, 5, 4, 0, 4, 0, 4, 1, 0, 4, 0, 0, 0, 4, 0, 4, 0, 0, 4, 0, 0, 4, 0, 0] 
dag15.txt 5_4_3_2x4.txt 0.4931506849315068 0.5 131072.0 [8, 12, 4, 4, 6, 13, 11, 4, 8, 8, 13, 4, 1, 4, 4, 4, 7, 14, 3, 6, 1, 6, 0, 6, 4, 2, 8, 2, 12, 6, 12, 0, 4, 5, 4, 10, 8, 5, 9, 12, 9, 9, 8, 10, 8, 8, 8, 8] 
dag15.txt 4_1x3.txt 0.3698630136986301 0.5 753664.0 [2, 5, 4, 4, 5, 3, 3, 4, 1, 1, 3, 4, 1, 4, 4, 4, 3, 3, 5, 5, 1, 5, 1, 5, 4, 4, 1, 4, 5, 0, 0, 0, 4, 0, 4, 2, 2, 0, 2, 0, 4, 2, 1, 2, 0, 3, 2, 3] 
dag15.txt 5_4_3_2x4.txt 0.5342465753424658 0.55 131072.0 [10, 2, 11, 5, 15, 0, 0, 11, 1, 1, 0, 11, 12, 5, 5, 5, 8, 8, 14, 15, 3, 15, 12, 10, 11, 6, 1, 10, 2, 10, 11, 7, 5, 4, 5, 13, 10, 4, 9, 11, 10, 9, 1, 13, 10, 1, 1, 1] 
dag15.txt 4_1x3.txt 0.3698630136986301 0.7 753664.0 [2, 5, 4, 4, 5, 3, 3, 4, 1, 1, 3, 4, 1, 4, 4, 4, 3, 3, 5, 5, 1, 5, 1, 5, 4, 4, 1, 4, 5, 0, 0, 0, 4, 0, 4, 2, 2, 0, 2, 0, 4, 2, 1, 2, 0, 3, 2, 3] 
dag15.txt 5_4_3_2x4.txt 0.5342465753424658 0.6 131072.0 [7, 4, 9, 9, 13, 8, 8, 11, 7, 7, 8, 11, 5, 9, 9, 12, 4, 10, 6, 13, 3, 13, 5, 13, 11, 12, 7, 11, 4, 13, 15, 1, 9, 1, 9, 7, 11, 14, 11, 15, 11, 2, 15, 0, 13, 15, 0, 0] 
dag15.txt 4_1x4.txt 0.0547945205479452 0.1 978944.0 [0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag15.txt 5_4_3_2x4.txt 0.5342465753424658 0.65 131072.0 [11, 0, 8, 4, 15, 4, 5, 8, 11, 11, 5, 8, 1, 4, 4, 4, 0, 3, 10, 15, 1, 15, 6, 15, 8, 14, 11, 8, 0, 8, 7, 12, 4, 12, 4, 11, 8, 2, 4, 7, 8, 9, 7, 13, 11, 7, 7, 7] 
dag15.txt 4_1x3.txt 0.3698630136986301 0.8 753664.0 [2, 5, 4, 4, 5, 3, 3, 4, 1, 1, 3, 4, 1, 4, 4, 4, 3, 3, 5, 5, 1, 5, 1, 5, 4, 4, 1, 4, 5, 0, 0, 0, 4, 0, 4, 2, 2, 0, 2, 0, 4, 2, 1, 2, 0, 3, 2, 3] 
dag15.txt 4_1x3.txt 0.3698630136986301 0.55 753664.0 [2, 5, 4, 4, 5, 3, 3, 4, 1, 1, 3, 4, 1, 4, 4, 4, 3, 3, 5, 5, 1, 5, 1, 5, 4, 4, 1, 4, 5, 0, 0, 0, 4, 0, 4, 2, 2, 0, 2, 0, 4, 2, 1, 2, 0, 3, 2, 3] 
dag15.txt 5_4_3_2x4.txt 0.1095890410958904 0.15 756940.8 [0, 0, 0, 0, 12, 9, 1, 5, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag15.txt 4_1x3.txt 0.3698630136986301 0.9 753664.0 [2, 5, 4, 4, 5, 3, 3, 4, 1, 1, 3, 4, 1, 4, 4, 4, 3, 3, 5, 5, 1, 5, 1, 5, 4, 4, 1, 4, 5, 0, 0, 0, 4, 0, 4, 2, 2, 0, 2, 0, 4, 2, 1, 2, 0, 3, 2, 3] 
dag15.txt 5_4_3_2x1.txt 0.0273972602739726 0.1 838860.8 [0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag15.txt 4_1x2.txt 0.136986301369863 0.15 679936.0 [0, 2, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 2, 0, 0, 0, 1, 1, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag15.txt 4_1x3.txt 0.3698630136986301 1 753664.0 [2, 5, 4, 4, 5, 3, 3, 4, 1, 1, 3, 4, 1, 4, 4, 4, 3, 3, 5, 5, 1, 5, 1, 5, 4, 4, 1, 4, 5, 0, 0, 0, 4, 0, 4, 2, 2, 0, 2, 0, 4, 2, 1, 2, 0, 3, 2, 3] 
dag15.txt 3_2x1.txt 0.1643835616438356 0.3 1130496.0 [0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0] 
dag15.txt 4_1x3.txt 0.3698630136986301 0.6 753664.0 [2, 5, 4, 4, 5, 3, 3, 4, 1, 1, 3, 4, 1, 4, 4, 4, 3, 3, 5, 5, 1, 5, 1, 5, 4, 4, 1, 4, 5, 0, 0, 0, 4, 0, 4, 2, 2, 0, 2, 0, 4, 2, 1, 2, 0, 3, 2, 3] 
dag15.txt 5_4_3_2x4.txt 0.3013698630136986 0.35 448921.6 [0, 4, 0, 0, 13, 14, 6, 0, 0, 0, 8, 0, 4, 0, 0, 0, 10, 12, 1, 2, 4, 13, 5, 2, 0, 0, 0, 0, 4, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag15.txt 3_2x1.txt 0.1506849315068493 0.35 1130496.0 [0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag15.txt 4_1x3.txt 0.3698630136986301 0.65 753664.0 [2, 5, 4, 4, 5, 3, 3, 4, 1, 1, 3, 4, 1, 4, 4, 4, 3, 3, 5, 5, 1, 5, 1, 5, 4, 4, 1, 4, 5, 0, 0, 0, 4, 0, 4, 2, 2, 0, 2, 0, 4, 2, 1, 2, 0, 3, 2, 3] 
dag15.txt 3_2x1.txt 0.1506849315068493 0.4 1130496.0 [1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag15.txt 3_2x2.txt 0.1095890410958904 0.15 1168725.3333333333 [0, 0, 0, 0, 0, 2, 2, 1, 0, 0, 2, 1, 0, 0, 0, 0, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag15.txt 3_2x1.txt 0.1643835616438356 0.5 1130496.0 [0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0] 
dag15.txt 3_2x1.txt 0.1643835616438356 0.45 1130496.0 [1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1] 
dag15.txt 3_2x1.txt 0.1643835616438356 0.7 1130496.0 [1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1] 
dag15.txt 3_2x1.txt 0.0273972602739726 0.1 1398101.3333333333 [0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag15.txt 3_2x1.txt 0.1506849315068493 0.55 1130496.0 [0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag15.txt 3_2x1.txt 0.1506849315068493 0.6 1130496.0 [0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag15.txt 3_2x1.txt 0.1506849315068493 0.8 1130496.0 [0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag15.txt 3_2x1.txt 0.1506849315068493 0.65 1130496.0 [1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag15.txt 3_2x1.txt 0.1506849315068493 0.9 1130496.0 [0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag15.txt 3_2x1.txt 0.1643835616438356 1 1130496.0 [1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1] 
dag15.txt 5_4_3_2x4.txt 0.1232876712328767 0.2 753664.0 [0, 4, 0, 0, 0, 9, 1, 12, 0, 0, 8, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag15.txt 3_2x1.txt 0.136986301369863 0.15 1007616.0 [0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag15.txt 3_2x1.txt 0.1506849315068493 0.2 1130496.0 [0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag15.txt 3_2x1.txt 0.1506849315068493 0.25 1130496.0 [1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag15.txt 3_2x5.txt 0.2602739726027397 0.3 742741.3333333334 [0, 5, 0, 0, 4, 6, 6, 0, 0, 0, 6, 0, 2, 0, 0, 0, 3, 8, 4, 4, 2, 4, 2, 4, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0] 
dag15.txt 4_1x3.txt 0.0958904109589041 0.1 917504.0 [0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0] 
dag15.txt 4_1x2.txt 0.1780821917808219 0.2 737280.0 [0, 2, 0, 0, 1, 3, 3, 0, 0, 0, 3, 0, 2, 0, 0, 0, 3, 3, 1, 1, 2, 1, 2, 1, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag15.txt 3_2x5.txt 0.4383561643835616 0.5 221184.0 [2, 3, 8, 8, 5, 9, 9, 8, 6, 6, 9, 8, 3, 8, 8, 8, 3, 0, 0, 0, 4, 5, 4, 2, 8, 5, 1, 2, 3, 2, 8, 6, 8, 6, 7, 7, 2, 1, 2, 1, 2, 2, 1, 7, 2, 1, 7, 1] 
dag15.txt 5_4_3_2x4.txt 0.3013698630136986 0.4 448921.6 [0, 4, 0, 0, 13, 14, 6, 0, 0, 0, 8, 0, 4, 0, 0, 0, 10, 12, 1, 2, 4, 13, 9, 2, 0, 0, 0, 0, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag15.txt 3_2x5.txt 0.4794520547945205 0.55 229376.0 [5, 3, 6, 4, 8, 6, 6, 1, 2, 2, 6, 1, 0, 4, 6, 3, 3, 7, 1, 8, 0, 8, 0, 1, 3, 8, 2, 1, 3, 1, 3, 9, 4, 4, 4, 2, 5, 4, 5, 7, 1, 5, 7, 2, 5, 7, 2, 7] 
dag15.txt 3_2x5.txt 0.4520547945205479 0.6 204800.0 [2, 5, 2, 6, 3, 7, 7, 2, 0, 0, 7, 2, 5, 6, 6, 6, 1, 1, 3, 1, 8, 3, 8, 1, 2, 6, 0, 2, 5, 2, 5, 9, 2, 9, 6, 6, 2, 0, 6, 0, 2, 4, 0, 4, 2, 0, 2, 0] 
dag15.txt 5_4_3_2x1.txt 0.136986301369863 0.15 543948.8 [0, 1, 0, 0, 0, 2, 2, 0, 0, 0, 2, 0, 1, 0, 0, 0, 2, 2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag15.txt 5_4_3_2x4.txt 0.0958904109589041 0.25 770048.0 [0, 0, 0, 0, 0, 5, 12, 1, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag15.txt 3_2x5.txt 0.4520547945205479 0.65 221184.0 [1, 7, 3, 3, 6, 0, 0, 3, 1, 1, 0, 3, 9, 3, 3, 5, 7, 0, 6, 6, 9, 6, 4, 1, 3, 5, 1, 5, 7, 1, 8, 4, 3, 8, 3, 3, 5, 8, 3, 8, 3, 2, 8, 2, 1, 8, 1, 1] 
dag15.txt 4_1x3.txt 0.2876712328767123 0.3 671744.0 [4, 2, 0, 0, 5, 3, 3, 0, 4, 4, 3, 0, 2, 0, 0, 0, 2, 3, 1, 1, 2, 5, 2, 1, 0, 5, 4, 0, 2, 1, 0, 1, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 4, 4, 4, 4, 4, 4] 
dag15.txt 3_2x5.txt 0.4246575342465753 0.7 221184.0 [5, 2, 1, 1, 8, 1, 7, 6, 5, 5, 7, 6, 0, 1, 1, 1, 9, 9, 8, 8, 0, 8, 0, 6, 6, 6, 5, 6, 2, 6, 2, 2, 1, 1, 1, 5, 3, 3, 3, 3, 6, 4, 5, 4, 5, 5, 5, 5] 
dag15.txt 3_2x5.txt 0.0958904109589041 0.1 1299797.3333333333 [0, 0, 0, 0, 0, 2, 6, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag15.txt 3_2x5.txt 0.4383561643835616 0.8 221184.0 [3, 0, 6, 6, 8, 7, 7, 5, 3, 3, 7, 6, 9, 6, 6, 5, 0, 0, 8, 8, 9, 8, 4, 3, 6, 5, 3, 6, 0, 3, 1, 4, 6, 1, 6, 6, 6, 1, 6, 1, 6, 2, 1, 2, 3, 1, 3, 3] 
dag15.txt 3_2x5.txt 0.4794520547945205 0.9 221184.0 [7, 1, 4, 7, 6, 4, 4, 3, 7, 7, 4, 3, 7, 7, 4, 8, 1, 1, 6, 6, 0, 6, 0, 8, 3, 8, 7, 8, 3, 8, 3, 9, 9, 9, 7, 7, 5, 5, 7, 3, 8, 2, 1, 2, 5, 1, 5, 1] 
dag15.txt 3_2x5.txt 0.4383561643835616 1 212992.0 [1, 5, 3, 1, 7, 9, 9, 3, 1, 1, 9, 3, 5, 1, 3, 3, 5, 0, 0, 0, 4, 7, 4, 8, 3, 7, 1, 3, 5, 8, 3, 8, 3, 8, 1, 1, 1, 6, 1, 6, 3, 2, 1, 2, 8, 6, 6, 6] 
dag15.txt 3_2x2.txt 0.1780821917808219 0.2 753664.0 [0, 2, 0, 0, 1, 2, 2, 0, 0, 0, 2, 0, 3, 0, 0, 0, 2, 2, 1, 1, 3, 1, 3, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag15.txt 3_2x5.txt 0.3287671232876712 0.35 567978.6666666666 [0, 7, 0, 0, 4, 6, 6, 0, 9, 0, 6, 0, 0, 0, 0, 0, 7, 1, 4, 4, 0, 4, 5, 4, 0, 0, 2, 0, 8, 0, 8, 3, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 2, 2, 0, 2, 2, 2] 
dag15.txt 4_1x4.txt 0.3424657534246575 0.35 589824.0 [4, 6, 2, 2, 3, 2, 7, 0, 4, 4, 7, 0, 1, 2, 2, 2, 6, 6, 0, 0, 1, 3, 1, 0, 0, 3, 4, 0, 6, 0, 6, 2, 2, 2, 2, 4, 0, 5, 0, 5, 0, 0, 4, 4, 4, 4, 4, 4] 
dag15.txt 5_4_3_2x4.txt 0.4383561643835616 0.45 167116.8 [12, 9, 0, 0, 14, 1, 7, 0, 12, 12, 1, 0, 4, 0, 0, 0, 11, 6, 13, 14, 4, 14, 4, 3, 0, 0, 12, 0, 9, 3, 8, 2, 0, 8, 0, 5, 0, 8, 0, 8, 0, 10, 12, 5, 12, 12, 12, 12] 
dag15.txt 4_1x4.txt 0.0547945205479452 0.15 978944.0 [0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
