dag29.txt 5_4_3_2x4.txt 0.4891304347826087 1 163840.0 [13, 1, 9, 0, 5, 12, 10, 7, 9, 5, 10, 14, 14, 10, 5, 8, 8, 1, 13, 5, 1, 6, 13, 6, 6, 1, 13, 9, 9, 2, 11, 7, 2, 4, 2, 0, 4, 8, 0, 8, 4, 13, 3, 13, 13, 5, 13, 0, 13, 12, 1, 1, 1, 12, 1, 4, 1, 1, 3, 1, 15] 
dag29.txt 3_2x4.txt 0.34782608695652173 1 344064.0 [1, 3, 4, 3, 6, 5, 6, 2, 1, 6, 6, 4, 4, 6, 6, 3, 3, 5, 1, 6, 5, 0, 1, 2, 2, 3, 1, 1, 2, 1, 3, 2, 1, 1, 1, 3, 1, 3, 3, 0, 7, 1, 0, 4, 4, 6, 4, 2, 4, 5, 4, 5, 5, 5, 5, 7, 5, 5, 7, 5, 7] 
dag29.txt 5_4_3_2x2.txt 0.34782608695652173 1 344064.0 [3, 2, 1, 4, 0, 6, 5, 2, 3, 5, 5, 1, 1, 5, 5, 2, 2, 6, 3, 6, 6, 5, 3, 2, 2, 2, 3, 3, 4, 3, 4, 2, 3, 3, 3, 4, 3, 2, 2, 0, 7, 3, 0, 1, 1, 6, 1, 4, 1, 5, 1, 6, 6, 6, 6, 7, 6, 6, 7, 6, 7] 
dag29.txt 4_1x5.txt 0.3804347826086957 1 573440.0 [3, 2, 6, 2, 5, 1, 8, 9, 4, 8, 8, 6, 6, 8, 8, 2, 2, 1, 4, 8, 8, 7, 3, 9, 9, 2, 3, 4, 9, 3, 2, 9, 3, 3, 3, 2, 3, 4, 4, 7, 0, 4, 0, 3, 4, 8, 4, 4, 4, 1, 1, 8, 8, 1, 1, 0, 8, 1, 0, 1, 5] 
dag29.txt 3_2x3.txt 0.33695652173913043 1 475136.0 [4, 5, 4, 1, 0, 0, 2, 1, 5, 1, 2, 4, 4, 2, 0, 4, 1, 0, 5, 0, 0, 2, 4, 1, 5, 5, 4, 5, 5, 4, 5, 1, 5, 5, 5, 1, 5, 1, 1, 2, 3, 4, 3, 4, 4, 0, 4, 1, 4, 2, 2, 0, 0, 0, 0, 3, 0, 0, 3, 3, 3] 
dag29.txt 3_2x4.txt 0.3695652173913043 1 360448.0 [1, 5, 1, 0, 3, 5, 6, 0, 0, 6, 3, 1, 1, 6, 6, 0, 0, 5, 0, 3, 3, 6, 5, 6, 6, 4, 5, 4, 4, 5, 4, 2, 2, 0, 2, 4, 2, 0, 0, 6, 2, 1, 7, 5, 0, 3, 5, 4, 5, 5, 5, 3, 3, 5, 5, 2, 5, 5, 7, 5, 7] 
dag29.txt 5_4_3_2x2.txt 0.34782608695652173 1 327680.0 [2, 3, 2, 4, 5, 3, 7, 6, 4, 5, 5, 0, 2, 5, 5, 4, 4, 3, 4, 5, 2, 7, 2, 6, 7, 3, 2, 4, 4, 2, 0, 6, 0, 1, 2, 4, 1, 4, 4, 7, 1, 2, 1, 2, 2, 5, 2, 4, 3, 3, 3, 2, 5, 3, 3, 1, 6, 3, 1, 6, 6] 
dag29.txt 4_1x5.txt 0.3804347826086957 1 573440.0 [7, 3, 2, 6, 8, 1, 0, 3, 7, 8, 0, 2, 2, 0, 8, 3, 3, 1, 7, 8, 8, 0, 7, 8, 8, 3, 7, 7, 7, 5, 5, 3, 5, 7, 7, 6, 7, 3, 6, 9, 7, 7, 4, 6, 6, 8, 6, 6, 6, 1, 1, 8, 8, 1, 1, 4, 8, 1, 4, 1, 9] 
dag29.txt 3_2x3.txt 0.34782608695652173 1 475136.0 [4, 1, 3, 2, 0, 1, 0, 3, 4, 1, 0, 3, 3, 0, 2, 2, 4, 1, 4, 1, 4, 0, 4, 2, 0, 2, 4, 2, 2, 4, 2, 3, 4, 4, 4, 2, 4, 4, 4, 5, 5, 4, 5, 3, 4, 1, 4, 2, 4, 0, 0, 4, 1, 1, 1, 5, 1, 1, 5, 1, 1] 
dag29.txt 5_4_3_2x5.txt 0.5434782608695652 1 131072.0 [13, 15, 11, 7, 6, 4, 5, 12, 9, 5, 1, 16, 16, 5, 5, 7, 7, 15, 17, 5, 5, 14, 13, 7, 0, 19, 13, 9, 0, 2, 0, 12, 2, 17, 17, 0, 17, 0, 0, 10, 17, 13, 18, 13, 13, 5, 13, 9, 13, 4, 15, 5, 5, 15, 15, 3, 1, 15, 8, 1, 8] 
dag29.txt 4_1x1.txt 0.11956521739130435 1 2834432.0 [0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag29.txt 5_4_3_2x3.txt 0.43478260869565216 1 204800.0 [2, 4, 6, 3, 10, 4, 11, 9, 5, 10, 11, 2, 2, 11, 10, 8, 9, 4, 5, 10, 2, 1, 2, 8, 8, 8, 2, 3, 8, 2, 8, 9, 5, 5, 5, 3, 5, 9, 9, 1, 0, 6, 0, 6, 6, 10, 6, 3, 6, 4, 4, 2, 10, 4, 4, 0, 7, 4, 7, 7, 7] 
dag29.txt 4_1x4.txt 0.34782608695652173 1 688128.0 [1, 3, 4, 3, 6, 5, 6, 2, 1, 6, 6, 4, 4, 6, 6, 3, 3, 5, 1, 6, 5, 0, 1, 2, 2, 3, 1, 1, 2, 1, 3, 2, 1, 1, 1, 3, 1, 3, 3, 0, 7, 1, 0, 4, 4, 6, 4, 2, 4, 5, 4, 5, 5, 5, 5, 7, 5, 5, 7, 5, 7] 
dag29.txt 4_1x2.txt 0.30434782608695654 1 1425408.0 [0, 2, 0, 1, 2, 2, 3, 1, 1, 2, 2, 0, 2, 3, 2, 1, 1, 2, 1, 2, 2, 3, 2, 2, 3, 1, 0, 1, 1, 2, 1, 0, 0, 1, 0, 1, 0, 1, 1, 3, 0, 0, 3, 2, 0, 2, 2, 1, 2, 2, 3, 2, 2, 2, 3, 0, 3, 3, 3, 3, 3] 
dag29.txt 3_2x2.txt 0.20652173913043478 1 704512.0 [3, 1, 3, 2, 1, 1, 1, 2, 3, 1, 1, 3, 3, 1, 1, 2, 2, 1, 3, 1, 1, 0, 3, 2, 2, 2, 3, 2, 2, 3, 2, 2, 3, 3, 3, 2, 3, 2, 2, 0, 0, 3, 0, 3, 3, 1, 3, 2, 3, 1, 3, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0] 
dag29.txt 5_4_3_2x1.txt 0.25 1 688128.0 [3, 2, 3, 2, 1, 0, 0, 2, 3, 0, 0, 2, 2, 0, 0, 2, 2, 0, 3, 0, 3, 0, 3, 0, 0, 2, 3, 3, 2, 3, 2, 2, 3, 3, 3, 2, 3, 2, 2, 1, 1, 3, 1, 3, 3, 0, 3, 3, 3, 0, 3, 3, 0, 0, 0, 1, 0, 0, 1, 0, 1] 
dag29.txt 5_4_3_2x4.txt 0.4891304347826087 1 163840.0 [11, 6, 10, 6, 1, 9, 13, 8, 5, 1, 13, 7, 7, 13, 1, 6, 8, 12, 5, 1, 12, 0, 10, 6, 2, 6, 11, 5, 2, 10, 2, 8, 4, 4, 4, 6, 4, 11, 11, 0, 3, 11, 3, 10, 11, 12, 10, 5, 10, 9, 9, 12, 12, 12, 12, 14, 12, 12, 14, 12, 15] 
dag29.txt 4_1x3.txt 0.33695652173913043 1 950272.0 [4, 5, 4, 1, 0, 0, 2, 1, 5, 1, 2, 4, 4, 2, 0, 4, 1, 0, 5, 0, 0, 2, 4, 1, 5, 5, 4, 5, 5, 4, 5, 1, 5, 5, 5, 1, 5, 1, 1, 2, 3, 4, 3, 4, 4, 0, 4, 1, 4, 2, 2, 0, 0, 0, 0, 3, 0, 0, 3, 3, 3] 
dag29.txt 3_2x1.txt 0.11956521739130435 1 1417216.0 [0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag29.txt 3_2x5.txt 0.3804347826086957 1 286720.0 [5, 8, 2, 0, 6, 3, 1, 9, 9, 1, 1, 2, 2, 1, 1, 8, 9, 3, 9, 1, 1, 7, 5, 8, 8, 8, 5, 8, 8, 5, 8, 9, 5, 5, 5, 0, 5, 9, 0, 7, 4, 0, 4, 5, 0, 1, 0, 0, 0, 3, 3, 1, 1, 3, 3, 4, 1, 3, 6, 3, 6] 
dag29.txt 3_2x4.txt 0.34782608695652173 1 344064.0 [1, 3, 4, 3, 6, 5, 6, 2, 1, 6, 6, 4, 4, 6, 6, 3, 3, 5, 1, 6, 5, 0, 1, 2, 2, 3, 1, 1, 2, 1, 3, 2, 1, 1, 1, 3, 1, 3, 3, 0, 7, 1, 0, 4, 4, 6, 4, 2, 4, 5, 4, 5, 5, 5, 5, 7, 5, 5, 7, 5, 7] 
dag29.txt 5_4_3_2x2.txt 0.33695652173913043 1 327680.0 [3, 6, 1, 4, 5, 6, 5, 4, 2, 5, 5, 1, 1, 5, 5, 4, 4, 6, 3, 5, 6, 0, 3, 4, 2, 4, 3, 2, 2, 3, 2, 4, 3, 3, 3, 2, 3, 4, 4, 0, 7, 3, 7, 1, 1, 5, 1, 2, 1, 6, 1, 6, 6, 6, 6, 7, 6, 6, 7, 6, 0] 
dag29.txt 4_1x5.txt 0.3804347826086957 1 573440.0 [5, 7, 0, 2, 3, 9, 8, 2, 7, 9, 8, 0, 0, 9, 9, 2, 2, 3, 7, 3, 3, 8, 5, 2, 7, 7, 5, 7, 7, 5, 7, 2, 5, 5, 5, 1, 5, 1, 1, 4, 4, 1, 4, 5, 1, 3, 1, 1, 1, 9, 9, 3, 3, 9, 9, 6, 3, 3, 6, 3, 6] 
dag29.txt 3_2x3.txt 0.358695652173913 1 475136.0 [3, 4, 0, 3, 4, 4, 2, 1, 4, 2, 2, 0, 0, 2, 2, 2, 3, 4, 4, 2, 4, 2, 4, 2, 2, 0, 3, 3, 0, 1, 0, 1, 1, 3, 3, 3, 1, 3, 3, 5, 1, 3, 5, 3, 3, 2, 3, 3, 3, 4, 4, 2, 2, 4, 4, 1, 5, 4, 5, 5, 5] 
dag29.txt 5_4_3_2x5.txt 0.5434782608695652 1 131072.0 [19, 5, 17, 13, 3, 14, 8, 12, 9, 8, 18, 7, 16, 8, 8, 5, 13, 1, 16, 8, 8, 6, 16, 5, 5, 5, 19, 9, 5, 16, 11, 12, 15, 16, 16, 13, 16, 13, 13, 2, 0, 19, 0, 17, 19, 8, 19, 9, 19, 1, 1, 8, 8, 1, 1, 4, 8, 1, 4, 8, 10] 
dag29.txt 4_1x1.txt 0.11956521739130435 1 2834432.0 [0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1] 
dag29.txt 5_4_3_2x3.txt 0.44565217391304346 1 229376.0 [0, 5, 0, 10, 6, 2, 3, 9, 1, 3, 3, 11, 11, 3, 3, 10, 9, 6, 1, 3, 6, 4, 0, 5, 5, 5, 0, 1, 5, 11, 5, 9, 1, 1, 1, 10, 1, 9, 9, 4, 7, 0, 7, 0, 0, 3, 0, 10, 0, 2, 2, 6, 6, 2, 2, 8, 6, 6, 7, 6, 8] 
dag29.txt 4_1x4.txt 0.34782608695652173 1 704512.0 [1, 5, 1, 2, 6, 5, 7, 3, 2, 6, 6, 0, 1, 6, 6, 2, 2, 5, 2, 6, 1, 7, 1, 3, 7, 5, 1, 2, 2, 1, 0, 3, 0, 4, 1, 2, 4, 2, 2, 7, 4, 1, 4, 1, 1, 6, 1, 2, 5, 5, 5, 1, 6, 5, 5, 4, 3, 5, 4, 3, 3] 
dag29.txt 4_1x2.txt 0.30434782608695654 1 1409024.0 [1, 2, 1, 2, 0, 2, 0, 3, 0, 0, 0, 1, 1, 0, 0, 1, 3, 2, 1, 0, 2, 0, 1, 0, 0, 1, 1, 0, 0, 1, 2, 3, 1, 3, 1, 2, 3, 3, 2, 3, 3, 1, 3, 1, 1, 0, 1, 2, 1, 0, 2, 0, 0, 2, 0, 3, 0, 0, 3, 0, 2] 
dag29.txt 3_2x2.txt 0.30434782608695654 1 704512.0 [1, 2, 1, 2, 0, 2, 0, 3, 0, 0, 0, 1, 1, 0, 0, 1, 3, 2, 1, 0, 2, 0, 1, 0, 0, 1, 1, 0, 0, 1, 2, 3, 1, 3, 1, 2, 3, 3, 2, 3, 3, 1, 3, 1, 1, 0, 1, 2, 1, 0, 2, 0, 0, 2, 0, 3, 0, 0, 3, 0, 2] 
dag29.txt 5_4_3_2x1.txt 0.30434782608695654 1 704512.0 [2, 1, 2, 1, 0, 1, 0, 3, 0, 0, 0, 2, 2, 0, 0, 2, 3, 1, 2, 0, 1, 0, 2, 0, 0, 2, 2, 0, 0, 2, 1, 3, 2, 3, 2, 1, 3, 3, 1, 3, 3, 2, 3, 2, 2, 0, 2, 1, 2, 0, 1, 0, 0, 1, 0, 3, 0, 0, 3, 0, 1] 
dag29.txt 5_4_3_2x4.txt 0.4673913043478261 1 163840.0 [2, 9, 8, 5, 1, 6, 10, 4, 2, 1, 10, 11, 13, 10, 1, 5, 5, 12, 2, 1, 12, 0, 2, 4, 4, 9, 2, 2, 4, 13, 9, 4, 13, 2, 2, 5, 2, 5, 5, 0, 14, 8, 14, 8, 8, 12, 8, 7, 7, 6, 6, 12, 12, 12, 12, 3, 12, 12, 3, 12, 15] 
dag29.txt 4_1x3.txt 0.34782608695652173 1 950272.0 [4, 1, 3, 2, 0, 1, 0, 3, 4, 1, 0, 3, 3, 0, 2, 2, 4, 1, 4, 1, 4, 0, 4, 2, 0, 2, 4, 2, 2, 4, 2, 3, 4, 4, 4, 2, 4, 4, 4, 5, 5, 4, 5, 3, 4, 1, 4, 2, 4, 0, 0, 4, 1, 1, 1, 5, 1, 1, 5, 1, 1] 
dag29.txt 3_2x1.txt 0.10869565217391304 1 1417216.0 [0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag29.txt 3_2x5.txt 0.391304347826087 1 294912.0 [0, 5, 8, 3, 7, 5, 2, 1, 0, 7, 2, 8, 8, 7, 7, 1, 1, 5, 0, 7, 7, 2, 0, 1, 0, 1, 0, 0, 0, 9, 0, 1, 9, 9, 9, 3, 9, 3, 3, 6, 6, 0, 6, 3, 3, 7, 3, 3, 3, 5, 5, 7, 7, 5, 5, 4, 7, 5, 4, 7, 4] 
dag29.txt 3_2x4.txt 0.34782608695652173 1 344064.0 [1, 3, 4, 3, 6, 5, 6, 2, 1, 6, 6, 4, 4, 6, 6, 3, 3, 5, 1, 6, 5, 0, 1, 2, 2, 3, 1, 1, 2, 1, 3, 2, 1, 1, 1, 3, 1, 3, 3, 0, 7, 1, 0, 4, 4, 6, 4, 2, 4, 5, 4, 5, 5, 5, 5, 7, 5, 5, 7, 5, 7] 
dag29.txt 5_4_3_2x2.txt 0.34782608695652173 1 335872.0 [2, 6, 1, 6, 5, 3, 5, 4, 2, 5, 5, 1, 1, 5, 5, 6, 6, 3, 2, 5, 3, 0, 2, 4, 4, 6, 2, 2, 4, 2, 6, 4, 2, 2, 2, 6, 2, 6, 6, 0, 7, 2, 0, 1, 1, 5, 1, 4, 1, 3, 1, 3, 3, 3, 3, 7, 3, 3, 7, 3, 7] 
dag29.txt 4_1x5.txt 0.391304347826087 1 573440.0 [5, 0, 4, 0, 1, 3, 1, 9, 2, 1, 7, 4, 4, 1, 1, 0, 2, 3, 2, 1, 1, 7, 5, 9, 9, 0, 5, 2, 9, 5, 0, 9, 5, 2, 5, 0, 5, 2, 0, 6, 6, 5, 6, 5, 2, 1, 2, 2, 2, 3, 3, 1, 1, 3, 3, 8, 1, 3, 8, 3, 8] 
dag29.txt 3_2x3.txt 0.3804347826086957 1 475136.0 [1, 2, 3, 0, 4, 2, 4, 1, 0, 4, 4, 3, 3, 4, 2, 2, 2, 2, 1, 4, 3, 4, 3, 2, 2, 2, 1, 0, 0, 3, 0, 1, 3, 1, 1, 0, 1, 2, 0, 5, 1, 0, 5, 3, 0, 2, 2, 0, 0, 2, 2, 3, 2, 2, 2, 1, 5, 5, 5, 5, 5] 
dag29.txt 5_4_3_2x5.txt 0.5217391304347826 1 131072.0 [16, 13, 10, 19, 14, 8, 1, 15, 5, 1, 18, 4, 4, 1, 1, 9, 9, 13, 5, 1, 1, 6, 16, 9, 9, 0, 16, 17, 0, 16, 0, 9, 3, 5, 5, 19, 5, 9, 19, 2, 5, 16, 12, 16, 16, 1, 16, 17, 16, 13, 13, 1, 1, 8, 13, 11, 13, 13, 12, 13, 7] 
dag29.txt 4_1x1.txt 0.11956521739130435 1 2834432.0 [0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag29.txt 5_4_3_2x3.txt 0.44565217391304346 1 229376.0 [10, 0, 4, 0, 6, 2, 3, 5, 9, 3, 3, 11, 11, 3, 3, 0, 10, 6, 10, 3, 6, 8, 10, 5, 5, 0, 10, 9, 5, 11, 0, 5, 4, 10, 10, 0, 10, 10, 10, 8, 7, 9, 1, 9, 9, 3, 9, 9, 9, 2, 2, 6, 6, 2, 2, 7, 6, 6, 7, 6, 1] 
dag29.txt 4_1x4.txt 0.34782608695652173 1 704512.0 [1, 5, 1, 2, 6, 5, 7, 3, 2, 6, 6, 0, 1, 6, 6, 2, 2, 5, 2, 6, 1, 7, 1, 3, 7, 5, 1, 2, 2, 1, 0, 3, 0, 4, 1, 2, 4, 2, 2, 7, 4, 1, 4, 1, 1, 6, 1, 2, 5, 5, 5, 1, 6, 5, 5, 4, 3, 5, 4, 3, 3] 
dag29.txt 4_1x2.txt 0.20652173913043478 1 1409024.0 [3, 1, 3, 2, 1, 1, 1, 2, 3, 1, 1, 3, 3, 1, 1, 2, 2, 1, 3, 1, 1, 0, 3, 2, 2, 2, 3, 2, 2, 3, 2, 2, 3, 3, 3, 2, 3, 2, 2, 0, 0, 3, 0, 3, 3, 1, 3, 2, 3, 1, 3, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0] 
dag29.txt 3_2x2.txt 0.2826086956521739 1 712704.0 [1, 0, 1, 0, 2, 0, 2, 3, 0, 2, 2, 1, 1, 2, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 1, 0, 1, 1, 1, 3, 1, 3, 1, 0, 3, 0, 0, 2, 3, 1, 3, 1, 0, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 3, 3, 3, 3, 3, 3] 
dag29.txt 5_4_3_2x1.txt 0.2826086956521739 1 704512.0 [0, 0, 0, 1, 2, 2, 2, 1, 1, 2, 2, 0, 0, 2, 2, 1, 1, 0, 0, 2, 0, 2, 0, 1, 2, 1, 0, 1, 1, 0, 1, 3, 0, 3, 3, 1, 3, 1, 1, 3, 3, 0, 3, 0, 1, 2, 0, 1, 0, 2, 2, 0, 0, 2, 0, 3, 0, 0, 3, 3, 3] 
dag29.txt 5_4_3_2x4.txt 0.4782608695652174 1 163840.0 [8, 1, 12, 4, 9, 13, 5, 7, 8, 9, 5, 3, 3, 5, 9, 1, 1, 2, 8, 9, 2, 0, 8, 1, 1, 1, 8, 6, 6, 11, 6, 7, 11, 8, 8, 4, 8, 1, 1, 0, 14, 8, 10, 12, 12, 5, 12, 4, 12, 13, 13, 2, 2, 2, 2, 14, 2, 2, 10, 2, 15] 
dag29.txt 4_1x3.txt 0.33695652173913043 1 950272.0 [4, 5, 4, 1, 0, 0, 2, 1, 5, 1, 2, 4, 4, 2, 0, 4, 1, 0, 5, 0, 0, 2, 4, 1, 5, 5, 4, 5, 5, 4, 5, 1, 5, 5, 5, 1, 5, 1, 1, 2, 3, 4, 3, 4, 4, 0, 4, 1, 4, 2, 2, 0, 0, 0, 0, 3, 0, 0, 3, 3, 3] 
dag29.txt 3_2x1.txt 0.11956521739130435 1 1417216.0 [1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag29.txt 3_2x5.txt 0.391304347826087 1 286720.0 [5, 7, 2, 0, 3, 1, 3, 0, 7, 3, 9, 2, 2, 3, 3, 0, 0, 1, 7, 3, 3, 9, 5, 0, 7, 7, 5, 7, 7, 5, 7, 0, 5, 5, 5, 8, 5, 8, 8, 6, 6, 8, 6, 5, 8, 3, 8, 8, 8, 1, 1, 0, 3, 1, 1, 4, 3, 1, 4, 1, 4] 
