dag68.txt 5_4_3_2x2.txt 0.3333333333333333 0.65 614400.0 [6, 2, 6, 5, 7, 4, 1, 5, 6, 6, 7, 0, 7, 5, 0, 1, 1, 2, 5, 0, 2, 6, 7, 4, 7, 0, 2, 3, 1, 3, 6, 1, 2, 3, 3, 3, 3, 3, 3, 7, 7, 7, 1, 2, 2, 2, 3, 2, 5, 5, 1, 5, 6, 1, 6, 6, 5, 6, 6, 6, 5, 5, 1, 1, 5, 1, 3, 5, 6, 3, 3, 3, 5, 5, 4, 3, 7, 4, 4, 4, 3, 3, 3, 4, 2, 4, 3, 0, 4, 0] 
dag68.txt 3_2x4.txt 0.3333333333333333 0.9 622592.0 [3, 1, 3, 6, 7, 2, 4, 6, 3, 3, 7, 0, 7, 6, 0, 4, 4, 1, 6, 0, 1, 3, 7, 2, 7, 0, 1, 5, 4, 5, 3, 4, 1, 5, 5, 5, 5, 5, 5, 7, 7, 7, 4, 1, 1, 1, 5, 1, 6, 6, 4, 6, 3, 4, 3, 3, 6, 3, 3, 3, 6, 6, 4, 4, 6, 4, 5, 6, 3, 5, 5, 5, 6, 6, 2, 5, 7, 2, 2, 2, 5, 5, 5, 2, 1, 2, 5, 0, 2, 0] 
dag68.txt 5_4_3_2x2.txt 0.3333333333333333 0.7 614400.0 [6, 2, 6, 5, 7, 4, 1, 5, 6, 6, 7, 0, 7, 5, 0, 1, 1, 2, 5, 0, 2, 6, 7, 4, 7, 0, 2, 3, 1, 3, 6, 1, 2, 3, 3, 3, 3, 3, 3, 7, 7, 7, 1, 2, 2, 2, 3, 2, 5, 5, 1, 5, 6, 1, 6, 6, 5, 6, 6, 6, 5, 5, 1, 1, 5, 1, 3, 5, 6, 3, 3, 3, 5, 5, 4, 3, 7, 4, 4, 4, 3, 3, 3, 4, 2, 4, 3, 0, 4, 0] 
dag68.txt 4_1x5.txt 0.31007751937984496 0.55 999424.0 [6, 5, 7, 3, 8, 7, 1, 3, 7, 2, 8, 9, 0, 2, 9, 1, 1, 5, 3, 9, 6, 7, 8, 7, 8, 8, 5, 2, 1, 2, 7, 1, 5, 2, 2, 2, 2, 2, 2, 2, 8, 8, 1, 5, 5, 5, 6, 6, 3, 3, 1, 4, 4, 1, 7, 4, 3, 4, 4, 4, 3, 3, 1, 1, 4, 3, 2, 4, 4, 4, 8, 6, 4, 4, 7, 9, 9, 9, 2, 7, 6, 6, 7, 7, 5, 7, 0, 6, 0, 0] 
dag68.txt 3_2x4.txt 0.3333333333333333 1 622592.0 [3, 1, 3, 6, 7, 2, 4, 6, 3, 3, 7, 0, 7, 6, 0, 4, 4, 1, 6, 0, 1, 3, 7, 2, 7, 0, 1, 5, 4, 5, 3, 4, 1, 5, 5, 5, 5, 5, 5, 7, 7, 7, 4, 1, 1, 1, 5, 1, 6, 6, 4, 6, 3, 4, 3, 3, 6, 3, 3, 3, 6, 6, 4, 4, 6, 4, 5, 6, 3, 5, 5, 5, 6, 6, 2, 5, 7, 2, 2, 2, 5, 5, 5, 2, 1, 2, 5, 0, 2, 0] 
dag68.txt 5_4_3_2x2.txt 0.3333333333333333 0.8 614400.0 [6, 2, 6, 5, 7, 4, 1, 5, 6, 6, 7, 0, 7, 5, 0, 1, 1, 2, 5, 0, 2, 6, 7, 4, 7, 0, 2, 3, 1, 3, 6, 1, 2, 3, 3, 3, 3, 3, 3, 7, 7, 7, 1, 2, 2, 2, 3, 2, 5, 5, 1, 5, 6, 1, 6, 6, 5, 6, 6, 6, 5, 5, 1, 1, 5, 1, 3, 5, 6, 3, 3, 3, 5, 5, 4, 3, 7, 4, 4, 4, 3, 3, 3, 4, 2, 4, 3, 0, 4, 0] 
dag68.txt 4_1x5.txt 0.31007751937984496 0.6 999424.0 [6, 5, 7, 3, 8, 7, 1, 3, 7, 2, 8, 9, 0, 2, 9, 1, 1, 5, 3, 9, 6, 7, 8, 7, 8, 8, 5, 2, 1, 2, 7, 1, 5, 2, 2, 2, 2, 2, 2, 2, 8, 8, 1, 5, 5, 5, 6, 6, 3, 3, 1, 4, 4, 1, 7, 4, 3, 4, 4, 4, 3, 3, 1, 1, 4, 3, 2, 4, 4, 4, 8, 6, 4, 4, 7, 9, 9, 9, 2, 7, 6, 6, 7, 7, 5, 7, 0, 6, 0, 0] 
dag68.txt 5_4_3_2x2.txt 0.3333333333333333 0.9 614400.0 [6, 2, 6, 5, 7, 4, 1, 5, 6, 6, 7, 0, 7, 5, 0, 1, 1, 2, 5, 0, 2, 6, 7, 4, 7, 0, 2, 3, 1, 3, 6, 1, 2, 3, 3, 3, 3, 3, 3, 7, 7, 7, 1, 2, 2, 2, 3, 2, 5, 5, 1, 5, 6, 1, 6, 6, 5, 6, 6, 6, 5, 5, 1, 1, 5, 1, 3, 5, 6, 3, 3, 3, 5, 5, 4, 3, 7, 4, 4, 4, 3, 3, 3, 4, 2, 4, 3, 0, 4, 0] 
dag68.txt 3_2x3.txt 0.23255813953488372 0.5 827392.0 [0, 0, 2, 1, 5, 4, 1, 2, 0, 3, 5, 5, 4, 2, 5, 1, 1, 0, 0, 5, 0, 2, 5, 2, 5, 5, 0, 2, 1, 2, 4, 1, 0, 4, 3, 3, 3, 3, 3, 3, 3, 3, 1, 0, 0, 3, 3, 3, 2, 3, 1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 0, 1, 1, 1, 2, 1, 4, 2, 2, 2, 5, 5, 2, 2, 4, 4, 5, 4, 4, 4, 3, 3, 4, 4, 0, 4, 4, 3, 4, 3] 
dag68.txt 5_4_3_2x5.txt 0.4573643410852713 0.5 221184.0 [1, 18, 14, 3, 15, 14, 9, 13, 14, 16, 4, 8, 17, 10, 8, 19, 19, 18, 13, 8, 1, 14, 15, 14, 11, 11, 5, 10, 19, 10, 10, 9, 18, 10, 16, 16, 6, 16, 6, 6, 4, 6, 3, 18, 5, 18, 16, 18, 2, 6, 3, 2, 2, 3, 14, 2, 19, 10, 2, 10, 13, 13, 3, 3, 10, 13, 6, 10, 10, 10, 11, 11, 10, 4, 12, 4, 15, 12, 6, 12, 0, 0, 7, 7, 18, 7, 17, 0, 7, 0] 
dag68.txt 5_4_3_2x2.txt 0.3333333333333333 1 614400.0 [6, 2, 6, 5, 7, 4, 1, 5, 6, 6, 7, 0, 7, 5, 0, 1, 1, 2, 5, 0, 2, 6, 7, 4, 7, 0, 2, 3, 1, 3, 6, 1, 2, 3, 3, 3, 3, 3, 3, 7, 7, 7, 1, 2, 2, 2, 3, 2, 5, 5, 1, 5, 6, 1, 6, 6, 5, 6, 6, 6, 5, 5, 1, 1, 5, 1, 3, 5, 6, 3, 3, 3, 5, 5, 4, 3, 7, 4, 4, 4, 3, 3, 3, 4, 2, 4, 3, 0, 4, 0] 
dag68.txt 4_1x5.txt 0.31007751937984496 0.65 999424.0 [6, 5, 7, 3, 8, 7, 1, 3, 7, 2, 8, 9, 0, 2, 9, 1, 1, 5, 3, 9, 6, 7, 8, 7, 8, 8, 5, 2, 1, 2, 7, 1, 5, 2, 2, 2, 2, 2, 2, 2, 8, 8, 1, 5, 5, 5, 6, 6, 3, 3, 1, 4, 4, 1, 7, 4, 3, 4, 4, 4, 3, 3, 1, 1, 4, 3, 2, 4, 4, 4, 8, 6, 4, 4, 7, 9, 9, 9, 2, 7, 6, 6, 7, 7, 5, 7, 0, 6, 0, 0] 
dag68.txt 5_4_3_2x5.txt 0.4573643410852713 0.55 221184.0 [1, 18, 14, 3, 15, 14, 9, 13, 14, 16, 4, 8, 17, 10, 8, 19, 19, 18, 13, 8, 1, 14, 15, 14, 11, 11, 5, 10, 19, 10, 10, 9, 18, 10, 16, 16, 6, 16, 6, 6, 4, 6, 3, 18, 5, 18, 16, 18, 2, 6, 3, 2, 2, 3, 14, 2, 19, 10, 2, 10, 13, 13, 3, 3, 10, 13, 6, 10, 10, 10, 11, 11, 10, 4, 12, 4, 15, 12, 6, 12, 0, 0, 7, 7, 18, 7, 17, 0, 7, 0] 
dag68.txt 4_1x1.txt 0.09302325581395349 0.5 4980736.0 [1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1] 
dag68.txt 5_4_3_2x5.txt 0.4573643410852713 0.6 221184.0 [1, 18, 14, 3, 15, 14, 9, 13, 14, 16, 4, 8, 17, 10, 8, 19, 19, 18, 13, 8, 1, 14, 15, 14, 11, 11, 5, 10, 19, 10, 10, 9, 18, 10, 16, 16, 6, 16, 6, 6, 4, 6, 3, 18, 5, 18, 16, 18, 2, 6, 3, 2, 2, 3, 14, 2, 19, 10, 2, 10, 13, 13, 3, 3, 10, 13, 6, 10, 10, 10, 11, 11, 10, 4, 12, 4, 15, 12, 6, 12, 0, 0, 7, 7, 18, 7, 17, 0, 7, 0] 
dag68.txt 4_1x1.txt 0.09302325581395349 0.1 4980736.0 [1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1] 
dag68.txt 3_2x3.txt 0.23255813953488372 0.55 827392.0 [0, 0, 2, 1, 5, 4, 1, 2, 0, 3, 5, 5, 4, 2, 5, 1, 1, 0, 0, 5, 0, 2, 5, 2, 5, 5, 0, 2, 1, 2, 4, 1, 0, 4, 3, 3, 3, 3, 3, 3, 3, 3, 1, 0, 0, 3, 3, 3, 2, 3, 1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 0, 1, 1, 1, 2, 1, 4, 2, 2, 2, 5, 5, 2, 2, 4, 4, 5, 4, 4, 4, 3, 3, 4, 4, 0, 4, 4, 3, 4, 3] 
dag68.txt 4_1x1.txt 0.09302325581395349 0.55 4980736.0 [1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1] 
dag68.txt 4_1x5.txt 0.31007751937984496 0.7 999424.0 [6, 5, 7, 3, 8, 7, 1, 3, 7, 2, 8, 9, 0, 2, 9, 1, 1, 5, 3, 9, 6, 7, 8, 7, 8, 8, 5, 2, 1, 2, 7, 1, 5, 2, 2, 2, 2, 2, 2, 2, 8, 8, 1, 5, 5, 5, 6, 6, 3, 3, 1, 4, 4, 1, 7, 4, 3, 4, 4, 4, 3, 3, 1, 1, 4, 3, 2, 4, 4, 4, 8, 6, 4, 4, 7, 9, 9, 9, 2, 7, 6, 6, 7, 7, 5, 7, 0, 6, 0, 0] 
dag68.txt 5_4_3_2x5.txt 0.4573643410852713 0.65 221184.0 [1, 18, 14, 3, 15, 14, 9, 13, 14, 16, 4, 8, 17, 10, 8, 19, 19, 18, 13, 8, 1, 14, 15, 14, 11, 11, 5, 10, 19, 10, 10, 9, 18, 10, 16, 16, 6, 16, 6, 6, 4, 6, 3, 18, 5, 18, 16, 18, 2, 6, 3, 2, 2, 3, 14, 2, 19, 10, 2, 10, 13, 13, 3, 3, 10, 13, 6, 10, 10, 10, 11, 11, 10, 4, 12, 4, 15, 12, 6, 12, 0, 0, 7, 7, 18, 7, 17, 0, 7, 0] 
dag68.txt 4_1x1.txt 0.09302325581395349 0.6 4980736.0 [1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1] 
dag68.txt 4_1x1.txt 0.09302325581395349 0.15 4980736.0 [1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1] 
dag68.txt 3_2x3.txt 0.23255813953488372 0.6 827392.0 [0, 0, 2, 1, 5, 4, 1, 2, 0, 3, 5, 5, 4, 2, 5, 1, 1, 0, 0, 5, 0, 2, 5, 2, 5, 5, 0, 2, 1, 2, 4, 1, 0, 4, 3, 3, 3, 3, 3, 3, 3, 3, 1, 0, 0, 3, 3, 3, 2, 3, 1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 0, 1, 1, 1, 2, 1, 4, 2, 2, 2, 5, 5, 2, 2, 4, 4, 5, 4, 4, 4, 3, 3, 4, 4, 0, 4, 4, 3, 4, 3] 
dag68.txt 5_4_3_2x3.txt 0.3333333333333333 0.5 393216.0 [4, 1, 3, 2, 0, 10, 8, 6, 3, 4, 7, 9, 0, 6, 9, 8, 8, 1, 2, 9, 4, 3, 0, 10, 7, 9, 1, 6, 8, 10, 3, 8, 1, 3, 4, 4, 7, 7, 5, 7, 7, 7, 6, 1, 1, 1, 7, 7, 6, 7, 2, 6, 6, 2, 6, 6, 8, 6, 5, 5, 2, 2, 8, 2, 6, 2, 5, 6, 6, 6, 9, 6, 6, 5, 10, 5, 0, 0, 10, 10, 11, 11, 3, 10, 11, 3, 3, 11, 3, 11] 
dag68.txt 4_1x5.txt 0.31007751937984496 0.8 999424.0 [6, 5, 7, 3, 8, 7, 1, 3, 7, 2, 8, 9, 0, 2, 9, 1, 1, 5, 3, 9, 6, 7, 8, 7, 8, 8, 5, 2, 1, 2, 7, 1, 5, 2, 2, 2, 2, 2, 2, 2, 8, 8, 1, 5, 5, 5, 6, 6, 3, 3, 1, 4, 4, 1, 7, 4, 3, 4, 4, 4, 3, 3, 1, 1, 4, 3, 2, 4, 4, 4, 8, 6, 4, 4, 7, 9, 9, 9, 2, 7, 6, 6, 7, 7, 5, 7, 0, 6, 0, 0] 
dag68.txt 5_4_3_2x5.txt 0.4573643410852713 0.7 221184.0 [1, 18, 14, 3, 15, 14, 9, 13, 14, 16, 4, 8, 17, 10, 8, 19, 19, 18, 13, 8, 1, 14, 15, 14, 11, 11, 5, 10, 19, 10, 10, 9, 18, 10, 16, 16, 6, 16, 6, 6, 4, 6, 3, 18, 5, 18, 16, 18, 2, 6, 3, 2, 2, 3, 14, 2, 19, 10, 2, 10, 13, 13, 3, 3, 10, 13, 6, 10, 10, 10, 11, 11, 10, 4, 12, 4, 15, 12, 6, 12, 0, 0, 7, 7, 18, 7, 17, 0, 7, 0] 
dag68.txt 4_1x1.txt 0.09302325581395349 0.2 4980736.0 [1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1] 
dag68.txt 4_1x1.txt 0.09302325581395349 0.65 4980736.0 [1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1] 
dag68.txt 4_1x5.txt 0.31007751937984496 0.9 999424.0 [6, 5, 7, 3, 8, 7, 1, 3, 7, 2, 8, 9, 0, 2, 9, 1, 1, 5, 3, 9, 6, 7, 8, 7, 8, 8, 5, 2, 1, 2, 7, 1, 5, 2, 2, 2, 2, 2, 2, 2, 8, 8, 1, 5, 5, 5, 6, 6, 3, 3, 1, 4, 4, 1, 7, 4, 3, 4, 4, 4, 3, 3, 1, 1, 4, 3, 2, 4, 4, 4, 8, 6, 4, 4, 7, 9, 9, 9, 2, 7, 6, 6, 7, 7, 5, 7, 0, 6, 0, 0] 
dag68.txt 3_2x3.txt 0.23255813953488372 0.65 827392.0 [0, 0, 2, 1, 5, 4, 1, 2, 0, 3, 5, 5, 4, 2, 5, 1, 1, 0, 0, 5, 0, 2, 5, 2, 5, 5, 0, 2, 1, 2, 4, 1, 0, 4, 3, 3, 3, 3, 3, 3, 3, 3, 1, 0, 0, 3, 3, 3, 2, 3, 1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 0, 1, 1, 1, 2, 1, 4, 2, 2, 2, 5, 5, 2, 2, 4, 4, 5, 4, 4, 4, 3, 3, 4, 4, 0, 4, 4, 3, 4, 3] 
dag68.txt 5_4_3_2x5.txt 0.4573643410852713 0.8 221184.0 [1, 18, 14, 3, 15, 14, 9, 13, 14, 16, 4, 8, 17, 10, 8, 19, 19, 18, 13, 8, 1, 14, 15, 14, 11, 11, 5, 10, 19, 10, 10, 9, 18, 10, 16, 16, 6, 16, 6, 6, 4, 6, 3, 18, 5, 18, 16, 18, 2, 6, 3, 2, 2, 3, 14, 2, 19, 10, 2, 10, 13, 13, 3, 3, 10, 13, 6, 10, 10, 10, 11, 11, 10, 4, 12, 4, 15, 12, 6, 12, 0, 0, 7, 7, 18, 7, 17, 0, 7, 0] 
dag68.txt 5_4_3_2x3.txt 0.3333333333333333 0.55 393216.0 [4, 1, 3, 2, 0, 10, 8, 6, 3, 4, 7, 9, 0, 6, 9, 8, 8, 1, 2, 9, 4, 3, 0, 10, 7, 9, 1, 6, 8, 10, 3, 8, 1, 3, 4, 4, 7, 7, 5, 7, 7, 7, 6, 1, 1, 1, 7, 7, 6, 7, 2, 6, 6, 2, 6, 6, 8, 6, 5, 5, 2, 2, 8, 2, 6, 2, 5, 6, 6, 6, 9, 6, 6, 5, 10, 5, 0, 0, 10, 10, 11, 11, 3, 10, 11, 3, 3, 11, 3, 11] 
dag68.txt 4_1x1.txt 0.09302325581395349 0.7 4980736.0 [1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1] 
dag68.txt 4_1x1.txt 0.09302325581395349 0.25 4980736.0 [1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1] 
dag68.txt 3_2x3.txt 0.23255813953488372 0.7 827392.0 [0, 0, 2, 1, 5, 4, 1, 2, 0, 3, 5, 5, 4, 2, 5, 1, 1, 0, 0, 5, 0, 2, 5, 2, 5, 5, 0, 2, 1, 2, 4, 1, 0, 4, 3, 3, 3, 3, 3, 3, 3, 3, 1, 0, 0, 3, 3, 3, 2, 3, 1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 0, 1, 1, 1, 2, 1, 4, 2, 2, 2, 5, 5, 2, 2, 4, 4, 5, 4, 4, 4, 3, 3, 4, 4, 0, 4, 4, 3, 4, 3] 
