dag27.txt 3_2x1.txt 0.12264150943396226 1 1826816.0 [1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1] 
dag27.txt 3_2x5.txt 0.3867924528301887 1 368640.0 [7, 1, 8, 2, 4, 8, 3, 7, 8, 5, 8, 2, 1, 8, 1, 5, 8, 1, 2, 7, 3, 8, 8, 3, 5, 7, 3, 5, 3, 3, 5, 4, 5, 5, 5, 5, 5, 1, 5, 8, 5, 1, 1, 5, 5, 7, 7, 1, 1, 6, 1, 4, 7, 8, 6, 8, 9, 1, 1, 7, 9, 0, 0, 0, 0, 8, 6, 6, 6, 6, 6] 
dag27.txt 3_2x4.txt 0.3584905660377358 1 450560.0 [6, 6, 2, 7, 0, 2, 3, 5, 1, 1, 1, 7, 6, 3, 6, 1, 2, 6, 7, 5, 3, 2, 2, 3, 2, 2, 2, 1, 2, 6, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 2, 2, 6, 1, 3, 6, 0, 0, 3, 3, 4, 4, 6, 6, 2, 4, 5, 5, 5, 5, 4, 3, 3, 3, 4, 4] 
dag27.txt 5_4_3_2x2.txt 0.4056603773584906 1 450560.0 [4, 4, 5, 3, 6, 7, 1, 6, 7, 4, 7, 5, 0, 0, 0, 7, 7, 0, 5, 6, 0, 3, 5, 6, 1, 3, 1, 4, 1, 1, 1, 6, 4, 4, 4, 4, 4, 4, 4, 7, 4, 1, 1, 6, 4, 3, 3, 1, 4, 0, 1, 6, 5, 0, 0, 7, 7, 0, 1, 3, 7, 2, 2, 3, 2, 7, 7, 7, 7, 2, 2] 
dag27.txt 4_1x5.txt 0.39622641509433965 1 720896.0 [5, 2, 6, 4, 3, 6, 0, 8, 7, 7, 6, 4, 8, 0, 5, 7, 6, 5, 4, 3, 0, 6, 6, 0, 3, 5, 3, 7, 3, 5, 7, 1, 7, 7, 7, 7, 7, 1, 1, 7, 7, 7, 7, 7, 7, 5, 5, 5, 7, 0, 8, 2, 2, 0, 0, 1, 6, 8, 8, 3, 6, 8, 8, 9, 9, 1, 1, 1, 1, 9, 9] 
dag27.txt 3_2x3.txt 0.3490566037735849 1 606208.0 [5, 5, 2, 3, 5, 2, 0, 5, 2, 0, 2, 2, 1, 1, 5, 0, 2, 1, 2, 5, 1, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 5, 0, 0, 2, 0, 1, 5, 0, 2, 0, 1, 1, 1, 1, 2, 2, 3, 1, 1, 3, 5, 4, 1, 1, 4, 4, 1, 3, 2, 4, 3, 3, 3, 3, 4, 4, 5, 4, 4, 4] 
dag27.txt 5_4_3_2x5.txt 0.5 1 131072.0 [6, 6, 10, 4, 0, 10, 19, 14, 10, 12, 10, 11, 17, 5, 6, 12, 10, 17, 4, 0, 19, 10, 10, 19, 12, 6, 12, 12, 3, 12, 9, 0, 9, 9, 9, 9, 13, 6, 13, 10, 13, 17, 17, 19, 19, 18, 18, 1, 17, 5, 1, 8, 8, 9, 5, 16, 15, 17, 1, 2, 2, 14, 1, 7, 1, 16, 2, 16, 16, 16, 16] 
dag27.txt 4_1x1.txt 0.12264150943396226 1 3653632.0 [1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0] 
dag27.txt 5_4_3_2x3.txt 0.4056603773584906 1 270336.0 [10, 10, 10, 2, 9, 1, 8, 0, 3, 3, 1, 7, 0, 4, 10, 3, 1, 10, 7, 9, 4, 10, 10, 8, 8, 10, 8, 3, 8, 8, 3, 9, 3, 3, 5, 3, 3, 10, 5, 3, 5, 3, 3, 9, 5, 5, 10, 5, 5, 4, 5, 1, 1, 4, 4, 11, 6, 0, 0, 6, 6, 0, 0, 2, 2, 11, 11, 11, 11, 11, 11] 
dag27.txt 4_1x4.txt 0.3584905660377358 1 901120.0 [6, 6, 2, 7, 0, 2, 3, 5, 1, 1, 1, 7, 6, 3, 6, 1, 2, 6, 7, 5, 3, 2, 2, 3, 2, 2, 2, 1, 2, 6, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 2, 2, 6, 1, 3, 6, 0, 0, 3, 3, 4, 4, 6, 6, 2, 4, 5, 5, 5, 5, 4, 3, 3, 3, 4, 4] 
dag27.txt 4_1x2.txt 0.24528301886792453 1 1818624.0 [2, 1, 2, 3, 1, 2, 1, 3, 0, 0, 0, 2, 1, 0, 1, 0, 2, 1, 2, 3, 1, 2, 2, 1, 1, 2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 3, 3, 1, 1, 0, 1, 2, 2, 0, 0, 0, 2, 1, 1, 3, 2, 3, 3, 3, 3, 0, 0, 0, 0, 3, 3] 
dag27.txt 3_2x2.txt 0.2641509433962264 1 909312.0 [2, 3, 2, 3, 0, 2, 2, 0, 2, 2, 2, 3, 3, 1, 0, 2, 2, 2, 3, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 0, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 2, 1, 3, 1, 1, 1, 1, 1, 1, 3, 3, 0, 1, 0, 0, 0, 0, 2, 1, 1, 1, 0, 0] 
dag27.txt 5_4_3_2x1.txt 0.2830188679245283 1 901120.0 [3, 3, 1, 0, 3, 1, 2, 3, 2, 2, 1, 0, 2, 2, 3, 2, 1, 2, 0, 3, 2, 1, 0, 2, 2, 3, 2, 2, 3, 2, 2, 3, 3, 3, 1, 3, 2, 3, 3, 2, 3, 2, 2, 2, 3, 1, 1, 2, 2, 2, 2, 3, 1, 2, 2, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 
dag27.txt 5_4_3_2x4.txt 0.4716981132075472 1 172032.0 [7, 7, 0, 0, 14, 0, 13, 14, 9, 2, 9, 15, 13, 10, 7, 5, 0, 13, 0, 14, 13, 0, 0, 13, 5, 7, 5, 2, 2, 5, 5, 8, 5, 5, 5, 5, 2, 7, 6, 9, 6, 6, 6, 13, 6, 4, 4, 4, 6, 3, 6, 8, 4, 10, 3, 10, 12, 13, 13, 14, 12, 1, 1, 11, 11, 9, 3, 10, 10, 9, 9] 
dag27.txt 4_1x3.txt 0.32075471698113206 1 1212416.0 [1, 5, 3, 1, 5, 3, 2, 1, 3, 2, 3, 0, 3, 2, 5, 0, 3, 2, 0, 1, 2, 3, 0, 2, 0, 1, 0, 2, 0, 0, 2, 5, 2, 0, 5, 2, 2, 5, 5, 3, 5, 2, 3, 5, 5, 1, 1, 1, 3, 2, 3, 4, 4, 2, 2, 4, 4, 3, 3, 1, 4, 1, 3, 1, 3, 3, 4, 4, 4, 3, 4] 
dag27.txt 3_2x1.txt 0.12264150943396226 1 1826816.0 [1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0] 
dag27.txt 3_2x5.txt 0.37735849056603776 1 360448.0 [6, 4, 6, 2, 0, 6, 7, 0, 3, 3, 1, 2, 7, 8, 3, 3, 6, 7, 2, 0, 7, 6, 5, 7, 5, 6, 5, 3, 5, 5, 7, 4, 3, 3, 3, 3, 3, 3, 3, 1, 3, 7, 7, 7, 7, 0, 6, 5, 7, 8, 7, 4, 6, 8, 8, 8, 6, 7, 7, 0, 1, 0, 9, 9, 9, 1, 1, 8, 1, 1, 1] 
dag27.txt 3_2x4.txt 0.4056603773584906 1 458752.0 [2, 2, 6, 5, 3, 7, 4, 3, 7, 2, 7, 6, 0, 0, 0, 7, 7, 0, 6, 3, 0, 5, 6, 3, 4, 5, 4, 2, 4, 4, 4, 3, 2, 2, 2, 2, 2, 2, 2, 7, 2, 4, 4, 3, 2, 5, 5, 4, 2, 0, 4, 3, 6, 0, 0, 7, 7, 0, 4, 5, 7, 1, 1, 5, 1, 7, 7, 7, 7, 1, 1] 
dag27.txt 5_4_3_2x2.txt 0.4056603773584906 1 450560.0 [4, 4, 5, 3, 6, 7, 1, 6, 7, 4, 7, 5, 0, 0, 0, 7, 7, 0, 5, 6, 0, 3, 5, 6, 1, 3, 1, 4, 1, 1, 1, 6, 4, 4, 4, 4, 4, 4, 4, 7, 4, 1, 1, 6, 4, 3, 3, 1, 4, 0, 1, 6, 5, 0, 0, 7, 7, 0, 1, 3, 7, 2, 2, 3, 2, 7, 7, 7, 7, 2, 2] 
dag27.txt 4_1x5.txt 0.3867924528301887 1 737280.0 [7, 7, 6, 2, 8, 6, 8, 1, 5, 3, 5, 6, 7, 9, 7, 3, 6, 7, 6, 1, 7, 6, 6, 8, 3, 7, 8, 3, 8, 1, 3, 0, 3, 3, 3, 3, 3, 7, 3, 5, 3, 3, 1, 8, 3, 1, 7, 1, 1, 9, 1, 0, 0, 9, 9, 4, 4, 7, 7, 1, 4, 2, 2, 5, 5, 4, 4, 4, 4, 5, 4] 
dag27.txt 3_2x3.txt 0.32075471698113206 1 606208.0 [1, 5, 3, 1, 5, 3, 2, 1, 3, 2, 3, 0, 3, 2, 5, 0, 3, 2, 0, 1, 2, 3, 0, 2, 0, 1, 0, 2, 0, 0, 2, 5, 2, 0, 5, 2, 2, 5, 5, 3, 5, 2, 3, 5, 5, 1, 1, 1, 3, 2, 3, 4, 4, 2, 2, 4, 4, 3, 3, 1, 4, 1, 3, 1, 3, 3, 4, 4, 4, 3, 4] 
dag27.txt 5_4_3_2x5.txt 0.5283018867924528 1 163840.0 [1, 10, 1, 4, 12, 10, 12, 7, 17, 17, 17, 19, 1, 16, 1, 17, 10, 1, 4, 6, 16, 1, 13, 12, 13, 1, 6, 17, 6, 13, 13, 14, 14, 17, 17, 17, 17, 14, 9, 17, 9, 1, 9, 12, 9, 0, 0, 8, 9, 3, 8, 11, 0, 16, 3, 2, 2, 1, 8, 18, 18, 7, 8, 15, 8, 5, 18, 2, 2, 5, 5] 
dag27.txt 4_1x1.txt 0.12264150943396226 1 3653632.0 [0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag27.txt 5_4_3_2x3.txt 0.41509433962264153 1 278528.0 [6, 6, 10, 0, 7, 10, 4, 11, 4, 4, 10, 0, 6, 8, 6, 4, 10, 6, 0, 7, 6, 10, 10, 4, 4, 3, 4, 4, 7, 9, 6, 1, 4, 4, 4, 4, 4, 1, 1, 9, 4, 6, 9, 4, 4, 10, 3, 9, 9, 8, 9, 3, 3, 8, 8, 1, 5, 9, 9, 10, 5, 11, 11, 2, 2, 9, 5, 1, 5, 2, 5] 
dag27.txt 4_1x4.txt 0.4056603773584906 1 917504.0 [2, 2, 6, 5, 3, 7, 4, 3, 7, 2, 7, 6, 0, 0, 0, 7, 7, 0, 6, 3, 0, 5, 6, 3, 4, 5, 4, 2, 4, 4, 4, 3, 2, 2, 2, 2, 2, 2, 2, 7, 2, 4, 4, 3, 2, 5, 5, 4, 2, 0, 4, 3, 6, 0, 0, 7, 7, 0, 4, 5, 7, 1, 1, 5, 1, 7, 7, 7, 7, 1, 1] 
dag27.txt 4_1x2.txt 0.2830188679245283 1 1818624.0 [3, 2, 1, 3, 2, 1, 0, 3, 1, 0, 1, 3, 2, 0, 2, 3, 1, 2, 3, 2, 0, 3, 3, 0, 3, 3, 0, 0, 0, 0, 0, 2, 0, 3, 0, 0, 0, 2, 2, 1, 2, 0, 0, 2, 2, 2, 1, 2, 2, 0, 2, 1, 1, 0, 0, 1, 1, 2, 2, 2, 1, 3, 3, 3, 3, 1, 1, 1, 1, 1, 1] 
dag27.txt 3_2x2.txt 0.2830188679245283 1 917504.0 [3, 3, 1, 1, 3, 2, 0, 3, 2, 0, 2, 1, 0, 2, 3, 2, 2, 0, 1, 3, 0, 1, 1, 0, 1, 1, 0, 0, 3, 0, 0, 3, 0, 2, 0, 2, 0, 3, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 3, 3, 2, 2, 2, 2, 0, 0, 3, 2, 1, 1, 1, 1, 2, 2, 3, 3, 2, 2] 
dag27.txt 5_4_3_2x1.txt 0.24528301886792453 1 909312.0 [2, 2, 0, 0, 2, 0, 3, 1, 3, 3, 2, 0, 2, 3, 2, 3, 0, 2, 0, 1, 3, 0, 0, 3, 3, 0, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 3, 2, 0, 0, 3, 3, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1] 
dag27.txt 5_4_3_2x4.txt 0.4716981132075472 1 180224.0 [0, 0, 9, 5, 15, 9, 2, 15, 14, 10, 14, 5, 2, 14, 0, 6, 9, 2, 9, 15, 2, 9, 9, 2, 10, 4, 10, 10, 10, 13, 13, 0, 6, 6, 6, 6, 6, 0, 6, 14, 6, 13, 13, 2, 13, 7, 4, 13, 13, 14, 13, 4, 4, 12, 12, 14, 8, 2, 2, 7, 8, 1, 1, 11, 11, 14, 3, 14, 3, 3, 3] 
dag27.txt 4_1x3.txt 0.32075471698113206 1 1212416.0 [1, 5, 3, 1, 5, 3, 2, 1, 3, 2, 3, 0, 3, 2, 5, 0, 3, 2, 0, 1, 2, 3, 0, 2, 0, 1, 0, 2, 0, 0, 2, 5, 2, 0, 5, 2, 2, 5, 5, 3, 5, 2, 3, 5, 5, 1, 1, 1, 3, 2, 3, 4, 4, 2, 2, 4, 4, 3, 3, 1, 4, 1, 3, 1, 3, 3, 4, 4, 4, 3, 4] 
dag27.txt 3_2x1.txt 0.12264150943396226 1 1826816.0 [1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0] 
dag27.txt 3_2x5.txt 0.37735849056603776 1 360448.0 [5, 0, 6, 4, 0, 3, 1, 5, 3, 3, 3, 4, 8, 3, 0, 3, 3, 1, 4, 5, 1, 6, 6, 1, 6, 5, 6, 3, 6, 6, 6, 0, 3, 3, 3, 3, 3, 0, 1, 3, 1, 1, 1, 1, 1, 5, 5, 8, 1, 3, 8, 2, 2, 9, 9, 3, 2, 8, 8, 5, 5, 8, 8, 7, 7, 3, 9, 9, 9, 7, 7] 
dag27.txt 3_2x4.txt 0.4056603773584906 1 458752.0 [2, 2, 6, 5, 3, 7, 4, 3, 7, 2, 7, 6, 0, 0, 0, 7, 7, 0, 6, 3, 0, 5, 6, 3, 4, 5, 4, 2, 4, 4, 4, 3, 2, 2, 2, 2, 2, 2, 2, 7, 2, 4, 4, 3, 2, 5, 5, 4, 2, 0, 4, 3, 6, 0, 0, 7, 7, 0, 4, 5, 7, 1, 1, 5, 1, 7, 7, 7, 7, 1, 1] 
dag27.txt 5_4_3_2x2.txt 0.4056603773584906 1 450560.0 [4, 4, 5, 3, 6, 7, 1, 6, 7, 4, 7, 5, 0, 0, 0, 7, 7, 0, 5, 6, 0, 3, 5, 6, 1, 3, 1, 4, 1, 1, 1, 6, 4, 4, 4, 4, 4, 4, 4, 7, 4, 1, 1, 6, 4, 3, 3, 1, 4, 0, 1, 6, 5, 0, 0, 7, 7, 0, 1, 3, 7, 2, 2, 3, 2, 7, 7, 7, 7, 2, 2] 
dag27.txt 4_1x5.txt 0.36792452830188677 1 704512.0 [1, 1, 3, 0, 2, 5, 8, 0, 5, 8, 5, 3, 6, 7, 1, 8, 5, 1, 3, 0, 1, 3, 3, 8, 8, 3, 8, 8, 6, 6, 8, 2, 8, 8, 8, 8, 8, 1, 1, 5, 8, 8, 8, 8, 8, 0, 3, 6, 8, 7, 6, 2, 4, 7, 7, 5, 4, 6, 6, 0, 4, 0, 9, 9, 9, 5, 5, 5, 5, 5, 5] 
dag27.txt 3_2x3.txt 0.3490566037735849 1 606208.0 [5, 5, 2, 3, 5, 2, 0, 5, 2, 0, 2, 2, 1, 1, 5, 0, 2, 1, 2, 5, 1, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 5, 0, 0, 2, 0, 1, 5, 0, 2, 0, 1, 1, 1, 1, 2, 2, 3, 1, 1, 3, 5, 4, 1, 1, 4, 4, 1, 3, 2, 4, 3, 3, 3, 3, 4, 4, 5, 4, 4, 4] 
dag27.txt 5_4_3_2x5.txt 0.5188679245283019 1 155648.0 [3, 3, 1, 4, 11, 6, 12, 17, 14, 16, 6, 15, 12, 5, 3, 16, 6, 12, 1, 17, 12, 1, 1, 12, 16, 7, 16, 16, 10, 13, 10, 0, 16, 16, 16, 16, 16, 3, 9, 8, 9, 10, 9, 12, 9, 17, 7, 13, 9, 5, 13, 0, 7, 5, 2, 8, 8, 12, 13, 17, 14, 4, 18, 19, 18, 8, 2, 8, 2, 6, 2] 
dag27.txt 4_1x1.txt 0.12264150943396226 1 3653632.0 [0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag27.txt 5_4_3_2x3.txt 0.4056603773584906 1 262144.0 [2, 2, 8, 7, 4, 8, 9, 4, 8, 1, 8, 3, 0, 9, 2, 1, 8, 0, 3, 4, 9, 8, 8, 9, 8, 2, 8, 1, 8, 0, 1, 11, 1, 1, 1, 1, 1, 2, 1, 8, 1, 0, 0, 4, 1, 7, 2, 0, 0, 10, 0, 11, 2, 10, 10, 9, 5, 0, 0, 4, 5, 4, 6, 6, 6, 9, 5, 5, 5, 9, 9] 
dag27.txt 4_1x4.txt 0.39622641509433965 1 917504.0 [6, 6, 1, 4, 6, 1, 6, 4, 1, 0, 1, 1, 6, 3, 6, 1, 1, 6, 1, 6, 6, 1, 1, 0, 1, 1, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 6, 0, 0, 2, 1, 2, 2, 3, 2, 3, 5, 3, 3, 5, 5, 4, 4, 2, 5, 4, 4, 7, 7, 7, 5, 5, 5, 7, 7] 
dag27.txt 4_1x2.txt 0.3018867924528302 1 1835008.0 [0, 1, 0, 3, 1, 0, 1, 3, 2, 2, 2, 0, 3, 2, 1, 2, 0, 1, 0, 3, 1, 0, 0, 2, 1, 0, 1, 2, 1, 1, 1, 1, 1, 3, 3, 2, 2, 1, 2, 2, 3, 1, 1, 2, 3, 3, 3, 3, 3, 2, 3, 0, 0, 2, 2, 2, 0, 3, 3, 3, 0, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2] 
dag27.txt 3_2x2.txt 0.29245283018867924 1 917504.0 [1, 0, 2, 2, 0, 1, 0, 2, 0, 0, 0, 2, 0, 3, 0, 0, 1, 0, 2, 2, 0, 2, 2, 0, 0, 2, 1, 0, 1, 1, 3, 3, 3, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 3, 0, 3, 1, 3, 3, 3, 1, 0, 0, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3] 
dag27.txt 5_4_3_2x1.txt 0.27358490566037735 1 909312.0 [0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 1, 3, 1, 0, 2, 1, 3, 3, 2, 2, 2, 3, 1, 1, 3, 3, 1, 1, 3, 3, 0, 3, 2, 3, 3, 3] 
