dag33.txt 5_4_3_2x5.txt 0.4878048780487805 0.6 180224.0 [9, 6, 19, 1, 18, 5, 6, 18, 8, 2, 10, 1, 3, 9, 0, 2, 0, 2, 6, 5, 1, 18, 18, 9, 9, 10, 17, 10, 17, 9, 11, 0, 17, 17, 0, 1, 17, 5, 5, 9, 0, 17, 1, 16, 12, 1, 13, 5, 13, 17, 17, 14, 2, 2, 14, 15, 2, 8, 15, 13, 15, 5, 14, 12, 14, 4, 13, 6, 4, 3, 3, 13, 6, 11, 4, 10, 3, 16, 7, 7, 7] 
dag33.txt 4_1x5.txt 0.3821138211382114 1 884736.0 [1, 6, 5, 8, 0, 9, 6, 0, 9, 8, 7, 8, 2, 1, 5, 8, 5, 8, 6, 9, 8, 0, 0, 2, 1, 8, 6, 7, 1, 1, 7, 8, 7, 1, 5, 4, 7, 8, 8, 1, 8, 1, 4, 4, 2, 8, 9, 9, 9, 6, 1, 9, 1, 0, 9, 1, 0, 0, 0, 3, 0, 3, 6, 2, 3, 6, 3, 6, 3, 2, 2, 3, 3, 7, 3, 1, 2, 4, 7, 4, 7] 
dag33.txt 5_4_3_2x5.txt 0.4878048780487805 0.65 180224.0 [9, 6, 19, 1, 18, 5, 6, 18, 8, 2, 10, 1, 3, 9, 0, 2, 0, 2, 6, 5, 1, 18, 18, 9, 9, 10, 17, 10, 17, 9, 11, 0, 17, 17, 0, 1, 17, 5, 5, 9, 0, 17, 1, 16, 12, 1, 13, 5, 13, 17, 17, 14, 2, 2, 14, 15, 2, 8, 15, 13, 15, 5, 14, 12, 14, 4, 13, 6, 4, 3, 3, 13, 6, 11, 4, 10, 3, 16, 7, 7, 7] 
dag33.txt 3_2x3.txt 0.3089430894308943 0.8 745472.0 [4, 5, 2, 0, 2, 4, 3, 5, 4, 0, 0, 0, 4, 1, 2, 0, 2, 0, 5, 4, 0, 2, 5, 4, 4, 0, 5, 0, 5, 5, 5, 0, 5, 5, 2, 5, 5, 2, 2, 4, 2, 5, 1, 3, 4, 5, 4, 4, 4, 5, 5, 1, 5, 5, 1, 1, 5, 1, 1, 3, 1, 2, 1, 4, 3, 1, 3, 3, 3, 0, 0, 3, 3, 5, 3, 0, 0, 3, 0, 3, 0] 
dag33.txt 4_1x1.txt 0.13821138211382114 0.5 4440064.0 [0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1] 
dag33.txt 5_4_3_2x5.txt 0.4878048780487805 0.7 180224.0 [9, 6, 19, 1, 18, 5, 6, 18, 8, 2, 10, 1, 3, 9, 0, 2, 0, 2, 6, 5, 1, 18, 18, 9, 9, 10, 17, 10, 17, 9, 11, 0, 17, 17, 0, 1, 17, 5, 5, 9, 0, 17, 1, 16, 12, 1, 13, 5, 13, 17, 17, 14, 2, 2, 14, 15, 2, 8, 15, 13, 15, 5, 14, 12, 14, 4, 13, 6, 4, 3, 3, 13, 6, 11, 4, 10, 3, 16, 7, 7, 7] 
dag33.txt 3_2x3.txt 0.3089430894308943 0.9 745472.0 [4, 5, 2, 0, 2, 4, 3, 5, 4, 0, 0, 0, 4, 1, 2, 0, 2, 0, 5, 4, 0, 2, 5, 4, 4, 0, 5, 0, 5, 5, 5, 0, 5, 5, 2, 5, 5, 2, 2, 4, 2, 5, 1, 3, 4, 5, 4, 4, 4, 5, 5, 1, 5, 5, 1, 1, 5, 1, 1, 3, 1, 2, 1, 4, 3, 1, 3, 3, 3, 0, 0, 3, 3, 5, 3, 0, 0, 3, 0, 3, 0] 
dag33.txt 4_1x1.txt 0.13821138211382114 0.55 4440064.0 [0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1] 
dag33.txt 4_1x1.txt 0.13821138211382114 0.6 4440064.0 [0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1] 
dag33.txt 5_4_3_2x5.txt 0.4878048780487805 0.8 180224.0 [9, 6, 19, 1, 18, 5, 6, 18, 8, 2, 10, 1, 3, 9, 0, 2, 0, 2, 6, 5, 1, 18, 18, 9, 9, 10, 17, 10, 17, 9, 11, 0, 17, 17, 0, 1, 17, 5, 5, 9, 0, 17, 1, 16, 12, 1, 13, 5, 13, 17, 17, 14, 2, 2, 14, 15, 2, 8, 15, 13, 15, 5, 14, 12, 14, 4, 13, 6, 4, 3, 3, 13, 6, 11, 4, 10, 3, 16, 7, 7, 7] 
dag33.txt 3_2x3.txt 0.3089430894308943 1 745472.0 [4, 5, 2, 0, 2, 4, 3, 5, 4, 0, 0, 0, 4, 1, 2, 0, 2, 0, 5, 4, 0, 2, 5, 4, 4, 0, 5, 0, 5, 5, 5, 0, 5, 5, 2, 5, 5, 2, 2, 4, 2, 5, 1, 3, 4, 5, 4, 4, 4, 5, 5, 1, 5, 5, 1, 1, 5, 1, 1, 3, 1, 2, 1, 4, 3, 1, 3, 3, 3, 0, 0, 3, 3, 5, 3, 0, 0, 3, 0, 3, 0] 
dag33.txt 4_1x1.txt 0.13821138211382114 0.65 4440064.0 [0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1] 
dag33.txt 5_4_3_2x5.txt 0.4878048780487805 0.9 180224.0 [9, 6, 19, 1, 18, 5, 6, 18, 8, 2, 10, 1, 3, 9, 0, 2, 0, 2, 6, 5, 1, 18, 18, 9, 9, 10, 17, 10, 17, 9, 11, 0, 17, 17, 0, 1, 17, 5, 5, 9, 0, 17, 1, 16, 12, 1, 13, 5, 13, 17, 17, 14, 2, 2, 14, 15, 2, 8, 15, 13, 15, 5, 14, 12, 14, 4, 13, 6, 4, 3, 3, 13, 6, 11, 4, 10, 3, 16, 7, 7, 7] 
dag33.txt 4_1x4.txt 0.3821138211382114 0.5 1114112.0 [7, 5, 0, 4, 5, 1, 5, 7, 1, 6, 3, 6, 1, 7, 6, 6, 6, 6, 1, 1, 4, 5, 5, 1, 7, 3, 5, 3, 5, 7, 1, 6, 1, 5, 6, 5, 6, 6, 4, 7, 6, 3, 4, 2, 2, 4, 2, 4, 2, 5, 3, 4, 3, 7, 4, 7, 7, 7, 7, 0, 7, 4, 4, 1, 4, 0, 0, 5, 0, 1, 1, 0, 0, 3, 0, 3, 3, 2, 3, 0, 3] 
dag33.txt 5_4_3_2x3.txt 0.3902439024390244 0.5 344064.0 [2, 1, 9, 6, 4, 10, 1, 5, 7, 10, 6, 10, 7, 2, 4, 10, 4, 10, 1, 10, 6, 4, 5, 7, 2, 6, 5, 6, 5, 5, 0, 10, 6, 5, 3, 3, 6, 10, 3, 2, 3, 5, 3, 8, 8, 6, 10, 10, 11, 6, 6, 11, 6, 6, 11, 2, 6, 2, 2, 9, 2, 3, 11, 7, 11, 9, 9, 1, 9, 7, 7, 9, 1, 0, 1, 6, 0, 8, 0, 1, 0] 
dag33.txt 5_4_3_2x5.txt 0.4878048780487805 1 180224.0 [9, 6, 19, 1, 18, 5, 6, 18, 8, 2, 10, 1, 3, 9, 0, 2, 0, 2, 6, 5, 1, 18, 18, 9, 9, 10, 17, 10, 17, 9, 11, 0, 17, 17, 0, 1, 17, 5, 5, 9, 0, 17, 1, 16, 12, 1, 13, 5, 13, 17, 17, 14, 2, 2, 14, 15, 2, 8, 15, 13, 15, 5, 14, 12, 14, 4, 13, 6, 4, 3, 3, 13, 6, 11, 4, 10, 3, 16, 7, 7, 7] 
dag33.txt 4_1x4.txt 0.3821138211382114 0.55 1114112.0 [7, 5, 0, 4, 5, 1, 5, 7, 1, 6, 3, 6, 1, 7, 6, 6, 6, 6, 1, 1, 4, 5, 5, 1, 7, 3, 5, 3, 5, 7, 1, 6, 1, 5, 6, 5, 6, 6, 4, 7, 6, 3, 4, 2, 2, 4, 2, 4, 2, 5, 3, 4, 3, 7, 4, 7, 7, 7, 7, 0, 7, 4, 4, 1, 4, 0, 0, 5, 0, 1, 1, 0, 0, 3, 0, 3, 3, 2, 3, 0, 3] 
dag33.txt 4_1x1.txt 0.13821138211382114 0.7 4440064.0 [0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1] 
dag33.txt 4_1x5.txt 0.08130081300813008 0.1 1990656.0 [0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
