dag45.txt 4_1x5.txt 0.37362637362637363 0.55 786432.0 [6, 0, 4, 7, 0, 1, 8, 9, 4, 2, 8, 0, 8, 6, 4, 0, 8, 9, 0, 7, 0, 0, 0, 9, 7, 2, 0, 9, 7, 8, 7, 5, 5, 6, 5, 5, 8, 8, 5, 2, 8, 7, 2, 2, 5, 5, 5, 8, 1, 0, 3, 3, 1, 4, 3, 9, 3, 2, 3, 2, 3, 3, 3] 
dag45.txt 5_4_3_2x2.txt 0.4175824175824176 0.65 466944.0 [3, 0, 4, 2, 0, 5, 5, 3, 4, 5, 2, 0, 5, 3, 4, 0, 2, 4, 0, 2, 0, 0, 3, 7, 7, 2, 3, 7, 7, 6, 7, 5, 0, 3, 1, 2, 6, 2, 2, 6, 6, 7, 6, 1, 1, 1, 5, 6, 6, 5, 5, 1, 6, 4, 1, 5, 5, 5, 5, 2, 5, 5, 5] 
dag45.txt 3_2x4.txt 0.4175824175824176 0.9 491520.0 [5, 0, 2, 1, 0, 6, 6, 5, 2, 6, 1, 0, 6, 5, 2, 0, 1, 2, 0, 1, 0, 0, 5, 7, 7, 1, 5, 7, 7, 3, 7, 6, 0, 5, 4, 1, 3, 1, 1, 3, 3, 7, 3, 4, 4, 4, 6, 3, 3, 6, 6, 4, 3, 2, 4, 6, 6, 6, 6, 1, 6, 6, 6] 
dag45.txt 4_1x5.txt 0.37362637362637363 0.6 786432.0 [6, 0, 4, 7, 0, 1, 8, 9, 4, 2, 8, 0, 8, 6, 4, 0, 8, 9, 0, 7, 0, 0, 0, 9, 7, 2, 0, 9, 7, 8, 7, 5, 5, 6, 5, 5, 8, 8, 5, 2, 8, 7, 2, 2, 5, 5, 5, 8, 1, 0, 3, 3, 1, 4, 3, 9, 3, 2, 3, 2, 3, 3, 3] 
dag45.txt 5_4_3_2x2.txt 0.4175824175824176 0.7 466944.0 [3, 0, 4, 2, 0, 5, 5, 3, 4, 5, 2, 0, 5, 3, 4, 0, 2, 4, 0, 2, 0, 0, 3, 7, 7, 2, 3, 7, 7, 6, 7, 5, 0, 3, 1, 2, 6, 2, 2, 6, 6, 7, 6, 1, 1, 1, 5, 6, 6, 5, 5, 1, 6, 4, 1, 5, 5, 5, 5, 2, 5, 5, 5] 
dag45.txt 3_2x4.txt 0.4175824175824176 1 491520.0 [5, 0, 2, 1, 0, 6, 6, 5, 2, 6, 1, 0, 6, 5, 2, 0, 1, 2, 0, 1, 0, 0, 5, 7, 7, 1, 5, 7, 7, 3, 7, 6, 0, 5, 4, 1, 3, 1, 1, 3, 3, 7, 3, 4, 4, 4, 6, 3, 3, 6, 6, 4, 3, 2, 4, 6, 6, 6, 6, 1, 6, 6, 6] 
dag45.txt 3_2x3.txt 0.3516483516483517 0.5 655360.0 [0, 2, 0, 3, 2, 5, 3, 4, 0, 5, 3, 2, 5, 4, 0, 2, 3, 4, 2, 4, 2, 2, 4, 4, 4, 1, 4, 4, 4, 3, 2, 1, 2, 0, 1, 1, 3, 3, 1, 1, 3, 4, 1, 1, 1, 1, 1, 3, 3, 5, 5, 5, 3, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
dag45.txt 5_4_3_2x2.txt 0.4175824175824176 0.8 466944.0 [3, 0, 4, 2, 0, 5, 5, 3, 4, 5, 2, 0, 5, 3, 4, 0, 2, 4, 0, 2, 0, 0, 3, 7, 7, 2, 3, 7, 7, 6, 7, 5, 0, 3, 1, 2, 6, 2, 2, 6, 6, 7, 6, 1, 1, 1, 5, 6, 6, 5, 5, 1, 6, 4, 1, 5, 5, 5, 5, 2, 5, 5, 5] 
dag45.txt 4_1x5.txt 0.37362637362637363 0.65 786432.0 [6, 0, 4, 7, 0, 1, 8, 9, 4, 2, 8, 0, 8, 6, 4, 0, 8, 9, 0, 7, 0, 0, 0, 9, 7, 2, 0, 9, 7, 8, 7, 5, 5, 6, 5, 5, 8, 8, 5, 2, 8, 7, 2, 2, 5, 5, 5, 8, 1, 0, 3, 3, 1, 4, 3, 9, 3, 2, 3, 2, 3, 3, 3] 
dag45.txt 3_2x3.txt 0.3516483516483517 0.55 655360.0 [0, 2, 0, 3, 2, 5, 3, 4, 0, 5, 3, 2, 5, 4, 0, 2, 3, 4, 2, 4, 2, 2, 4, 4, 4, 1, 4, 4, 4, 3, 2, 1, 2, 0, 1, 1, 3, 3, 1, 1, 3, 4, 1, 1, 1, 1, 1, 3, 3, 5, 5, 5, 3, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
dag45.txt 5_4_3_2x2.txt 0.4175824175824176 0.9 466944.0 [3, 0, 4, 2, 0, 5, 5, 3, 4, 5, 2, 0, 5, 3, 4, 0, 2, 4, 0, 2, 0, 0, 3, 7, 7, 2, 3, 7, 7, 6, 7, 5, 0, 3, 1, 2, 6, 2, 2, 6, 6, 7, 6, 1, 1, 1, 5, 6, 6, 5, 5, 1, 6, 4, 1, 5, 5, 5, 5, 2, 5, 5, 5] 
dag45.txt 4_1x5.txt 0.37362637362637363 0.7 786432.0 [6, 0, 4, 7, 0, 1, 8, 9, 4, 2, 8, 0, 8, 6, 4, 0, 8, 9, 0, 7, 0, 0, 0, 9, 7, 2, 0, 9, 7, 8, 7, 5, 5, 6, 5, 5, 8, 8, 5, 2, 8, 7, 2, 2, 5, 5, 5, 8, 1, 0, 3, 3, 1, 4, 3, 9, 3, 2, 3, 2, 3, 3, 3] 
dag45.txt 5_4_3_2x2.txt 0.4175824175824176 1 466944.0 [3, 0, 4, 2, 0, 5, 5, 3, 4, 5, 2, 0, 5, 3, 4, 0, 2, 4, 0, 2, 0, 0, 3, 7, 7, 2, 3, 7, 7, 6, 7, 5, 0, 3, 1, 2, 6, 2, 2, 6, 6, 7, 6, 1, 1, 1, 5, 6, 6, 5, 5, 1, 6, 4, 1, 5, 5, 5, 5, 2, 5, 5, 5] 
dag45.txt 3_2x3.txt 0.3516483516483517 0.6 655360.0 [0, 2, 0, 3, 2, 5, 3, 4, 0, 5, 3, 2, 5, 4, 0, 2, 3, 4, 2, 4, 2, 2, 4, 4, 4, 1, 4, 4, 4, 3, 2, 1, 2, 0, 1, 1, 3, 3, 1, 1, 3, 4, 1, 1, 1, 1, 1, 3, 3, 5, 5, 5, 3, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
dag45.txt 4_1x5.txt 0.37362637362637363 0.8 786432.0 [6, 0, 4, 7, 0, 1, 8, 9, 4, 2, 8, 0, 8, 6, 4, 0, 8, 9, 0, 7, 0, 0, 0, 9, 7, 2, 0, 9, 7, 8, 7, 5, 5, 6, 5, 5, 8, 8, 5, 2, 8, 7, 2, 2, 5, 5, 5, 8, 1, 0, 3, 3, 1, 4, 3, 9, 3, 2, 3, 2, 3, 3, 3] 
dag45.txt 3_2x3.txt 0.3516483516483517 0.65 655360.0 [0, 2, 0, 3, 2, 5, 3, 4, 0, 5, 3, 2, 5, 4, 0, 2, 3, 4, 2, 4, 2, 2, 4, 4, 4, 1, 4, 4, 4, 3, 2, 1, 2, 0, 1, 1, 3, 3, 1, 1, 3, 4, 1, 1, 1, 1, 1, 3, 3, 5, 5, 5, 3, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
dag45.txt 4_1x5.txt 0.37362637362637363 0.9 786432.0 [6, 0, 4, 7, 0, 1, 8, 9, 4, 2, 8, 0, 8, 6, 4, 0, 8, 9, 0, 7, 0, 0, 0, 9, 7, 2, 0, 9, 7, 8, 7, 5, 5, 6, 5, 5, 8, 8, 5, 2, 8, 7, 2, 2, 5, 5, 5, 8, 1, 0, 3, 3, 1, 4, 3, 9, 3, 2, 3, 2, 3, 3, 3] 
dag45.txt 3_2x3.txt 0.3516483516483517 0.7 655360.0 [0, 2, 0, 3, 2, 5, 3, 4, 0, 5, 3, 2, 5, 4, 0, 2, 3, 4, 2, 4, 2, 2, 4, 4, 4, 1, 4, 4, 4, 3, 2, 1, 2, 0, 1, 1, 3, 3, 1, 1, 3, 4, 1, 1, 1, 1, 1, 3, 3, 5, 5, 5, 3, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
dag45.txt 3_2x3.txt 0.3516483516483517 0.8 655360.0 [0, 2, 0, 3, 2, 5, 3, 4, 0, 5, 3, 2, 5, 4, 0, 2, 3, 4, 2, 4, 2, 2, 4, 4, 4, 1, 4, 4, 4, 3, 2, 1, 2, 0, 1, 1, 3, 3, 1, 1, 3, 4, 1, 1, 1, 1, 1, 3, 3, 5, 5, 5, 3, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
dag45.txt 4_1x5.txt 0.37362637362637363 1 786432.0 [6, 0, 4, 7, 0, 1, 8, 9, 4, 2, 8, 0, 8, 6, 4, 0, 8, 9, 0, 7, 0, 0, 0, 9, 7, 2, 0, 9, 7, 8, 7, 5, 5, 6, 5, 5, 8, 8, 5, 2, 8, 7, 2, 2, 5, 5, 5, 8, 1, 0, 3, 3, 1, 4, 3, 9, 3, 2, 3, 2, 3, 3, 3] 
dag45.txt 3_2x3.txt 0.3516483516483517 0.9 655360.0 [0, 2, 0, 3, 2, 5, 3, 4, 0, 5, 3, 2, 5, 4, 0, 2, 3, 4, 2, 4, 2, 2, 4, 4, 4, 1, 4, 4, 4, 3, 2, 1, 2, 0, 1, 1, 3, 3, 1, 1, 3, 4, 1, 1, 1, 1, 1, 3, 3, 5, 5, 5, 3, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
dag45.txt 3_2x3.txt 0.3516483516483517 1 655360.0 [0, 2, 0, 3, 2, 5, 3, 4, 0, 5, 3, 2, 5, 4, 0, 2, 3, 4, 2, 4, 2, 2, 4, 4, 4, 1, 4, 4, 4, 3, 2, 1, 2, 0, 1, 1, 3, 3, 1, 1, 3, 4, 1, 1, 1, 1, 1, 3, 3, 5, 5, 5, 3, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
dag45.txt 4_1x1.txt 0.12087912087912088 0.5 3932160.0 [1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1] 
dag45.txt 4_1x1.txt 0.12087912087912088 0.55 3932160.0 [1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1] 
dag45.txt 4_1x1.txt 0.12087912087912088 0.6 3932160.0 [1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1] 
dag45.txt 4_1x1.txt 0.12087912087912088 0.65 3932160.0 [1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1] 
dag45.txt 4_1x1.txt 0.12087912087912088 0.7 3932160.0 [1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1] 
dag45.txt 5_4_3_2x3.txt 0.4175824175824176 0.5 270336.0 [4, 2, 7, 5, 2, 4, 0, 10, 7, 8, 0, 2, 1, 10, 7, 2, 0, 6, 2, 5, 2, 10, 10, 6, 5, 11, 2, 6, 5, 1, 5, 0, 0, 4, 0, 0, 1, 11, 0, 3, 1, 5, 3, 3, 8, 0, 8, 1, 1, 2, 8, 9, 1, 9, 9, 6, 9, 8, 8, 8, 8, 8, 8] 
dag45.txt 4_1x1.txt 0.12087912087912088 0.8 3932160.0 [1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1] 
dag45.txt 4_1x1.txt 0.12087912087912088 0.9 3932160.0 [1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1] 
dag45.txt 5_4_3_2x3.txt 0.4175824175824176 0.55 270336.0 [4, 2, 7, 5, 2, 4, 0, 10, 7, 8, 0, 2, 1, 10, 7, 2, 0, 6, 2, 5, 2, 10, 10, 6, 5, 11, 2, 6, 5, 1, 5, 0, 0, 4, 0, 0, 1, 11, 0, 3, 1, 5, 3, 3, 8, 0, 8, 1, 1, 2, 8, 9, 1, 9, 9, 6, 9, 8, 8, 8, 8, 8, 8] 
dag45.txt 4_1x4.txt 0.4175824175824176 0.5 983040.0 [5, 0, 2, 1, 0, 6, 6, 5, 2, 6, 1, 0, 6, 5, 2, 0, 1, 2, 0, 1, 0, 0, 5, 7, 7, 1, 5, 7, 7, 3, 7, 6, 0, 5, 4, 1, 3, 1, 1, 3, 3, 7, 3, 4, 4, 4, 6, 3, 3, 6, 6, 4, 3, 2, 4, 6, 6, 6, 6, 1, 6, 6, 6] 
dag45.txt 4_1x1.txt 0.12087912087912088 1 3932160.0 [1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1] 
dag45.txt 5_4_3_2x3.txt 0.4175824175824176 0.6 270336.0 [4, 2, 7, 5, 2, 4, 0, 10, 7, 8, 0, 2, 1, 10, 7, 2, 0, 6, 2, 5, 2, 10, 10, 6, 5, 11, 2, 6, 5, 1, 5, 0, 0, 4, 0, 0, 1, 11, 0, 3, 1, 5, 3, 3, 8, 0, 8, 1, 1, 2, 8, 9, 1, 9, 9, 6, 9, 8, 8, 8, 8, 8, 8] 
dag45.txt 4_1x4.txt 0.4175824175824176 0.55 983040.0 [5, 0, 2, 1, 0, 6, 6, 5, 2, 6, 1, 0, 6, 5, 2, 0, 1, 2, 0, 1, 0, 0, 5, 7, 7, 1, 5, 7, 7, 3, 7, 6, 0, 5, 4, 1, 3, 1, 1, 3, 3, 7, 3, 4, 4, 4, 6, 3, 3, 6, 6, 4, 3, 2, 4, 6, 6, 6, 6, 1, 6, 6, 6] 
dag45.txt 5_4_3_2x5.txt 0.4945054945054945 0.5 139264.0 [12, 13, 8, 10, 1, 17, 5, 2, 11, 17, 5, 1, 17, 2, 11, 1, 5, 15, 1, 10, 1, 13, 13, 19, 10, 16, 13, 15, 3, 5, 3, 9, 9, 12, 9, 6, 5, 7, 9, 6, 7, 14, 14, 6, 0, 9, 0, 5, 4, 13, 0, 18, 4, 8, 18, 2, 16, 16, 16, 16, 16, 16, 16] 
dag45.txt 4_1x4.txt 0.4175824175824176 0.6 983040.0 [5, 0, 2, 1, 0, 6, 6, 5, 2, 6, 1, 0, 6, 5, 2, 0, 1, 2, 0, 1, 0, 0, 5, 7, 7, 1, 5, 7, 7, 3, 7, 6, 0, 5, 4, 1, 3, 1, 1, 3, 3, 7, 3, 4, 4, 4, 6, 3, 3, 6, 6, 4, 3, 2, 4, 6, 6, 6, 6, 1, 6, 6, 6] 
dag45.txt 5_4_3_2x3.txt 0.4175824175824176 0.65 270336.0 [4, 2, 7, 5, 2, 4, 0, 10, 7, 8, 0, 2, 1, 10, 7, 2, 0, 6, 2, 5, 2, 10, 10, 6, 5, 11, 2, 6, 5, 1, 5, 0, 0, 4, 0, 0, 1, 11, 0, 3, 1, 5, 3, 3, 8, 0, 8, 1, 1, 2, 8, 9, 1, 9, 9, 6, 9, 8, 8, 8, 8, 8, 8] 
dag45.txt 5_4_3_2x5.txt 0.5274725274725275 0.55 172032.0 [12, 13, 8, 14, 2, 15, 1, 9, 11, 5, 14, 13, 5, 19, 11, 13, 14, 9, 2, 14, 2, 13, 18, 6, 4, 7, 18, 9, 7, 16, 4, 1, 1, 12, 1, 10, 16, 16, 10, 3, 16, 3, 3, 5, 10, 1, 10, 16, 0, 18, 18, 17, 0, 8, 17, 9, 17, 5, 6, 7, 6, 6, 6] 
dag45.txt 5_4_3_2x3.txt 0.4175824175824176 0.7 270336.0 [4, 2, 7, 5, 2, 4, 0, 10, 7, 8, 0, 2, 1, 10, 7, 2, 0, 6, 2, 5, 2, 10, 10, 6, 5, 11, 2, 6, 5, 1, 5, 0, 0, 4, 0, 0, 1, 11, 0, 3, 1, 5, 3, 3, 8, 0, 8, 1, 1, 2, 8, 9, 1, 9, 9, 6, 9, 8, 8, 8, 8, 8, 8] 
dag45.txt 4_1x4.txt 0.4175824175824176 0.65 983040.0 [5, 0, 2, 1, 0, 6, 6, 5, 2, 6, 1, 0, 6, 5, 2, 0, 1, 2, 0, 1, 0, 0, 5, 7, 7, 1, 5, 7, 7, 3, 7, 6, 0, 5, 4, 1, 3, 1, 1, 3, 3, 7, 3, 4, 4, 4, 6, 3, 3, 6, 6, 4, 3, 2, 4, 6, 6, 6, 6, 1, 6, 6, 6] 
dag45.txt 5_4_3_2x5.txt 0.5274725274725275 0.6 172032.0 [12, 13, 8, 14, 2, 15, 1, 9, 11, 5, 14, 13, 5, 19, 11, 13, 14, 9, 2, 14, 2, 13, 18, 6, 4, 7, 18, 9, 7, 16, 4, 1, 1, 12, 1, 10, 16, 16, 10, 3, 16, 3, 3, 5, 10, 1, 10, 16, 0, 18, 18, 17, 0, 8, 17, 9, 17, 5, 6, 7, 6, 6, 6] 
dag45.txt 5_4_3_2x5.txt 0.5274725274725275 0.65 172032.0 [12, 13, 8, 14, 2, 15, 1, 9, 11, 5, 14, 13, 5, 19, 11, 13, 14, 9, 2, 14, 2, 13, 18, 6, 4, 7, 18, 9, 7, 16, 4, 1, 1, 12, 1, 10, 16, 16, 10, 3, 16, 3, 3, 5, 10, 1, 10, 16, 0, 18, 18, 17, 0, 8, 17, 9, 17, 5, 6, 7, 6, 6, 6] 
dag45.txt 5_4_3_2x3.txt 0.4175824175824176 0.8 270336.0 [4, 2, 7, 5, 2, 4, 0, 10, 7, 8, 0, 2, 1, 10, 7, 2, 0, 6, 2, 5, 2, 10, 10, 6, 5, 11, 2, 6, 5, 1, 5, 0, 0, 4, 0, 0, 1, 11, 0, 3, 1, 5, 3, 3, 8, 0, 8, 1, 1, 2, 8, 9, 1, 9, 9, 6, 9, 8, 8, 8, 8, 8, 8] 
dag45.txt 5_4_3_2x5.txt 0.08791208791208792 0.1 1291059.2 [0, 0, 4, 16, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag45.txt 4_1x4.txt 0.4175824175824176 0.7 983040.0 [5, 0, 2, 1, 0, 6, 6, 5, 2, 6, 1, 0, 6, 5, 2, 0, 1, 2, 0, 1, 0, 0, 5, 7, 7, 1, 5, 7, 7, 3, 7, 6, 0, 5, 4, 1, 3, 1, 1, 3, 3, 7, 3, 4, 4, 4, 6, 3, 3, 6, 6, 4, 3, 2, 4, 6, 6, 6, 6, 1, 6, 6, 6] 
dag45.txt 5_4_3_2x5.txt 0.5274725274725275 0.7 172032.0 [12, 13, 8, 14, 2, 15, 1, 9, 11, 5, 14, 13, 5, 19, 11, 13, 14, 9, 2, 14, 2, 13, 18, 6, 4, 7, 18, 9, 7, 16, 4, 1, 1, 12, 1, 10, 16, 16, 10, 3, 16, 3, 3, 5, 10, 1, 10, 16, 0, 18, 18, 17, 0, 8, 17, 9, 17, 5, 6, 7, 6, 6, 6] 
dag45.txt 4_1x1.txt 0.0989010989010989 0.1 3145728.0 [1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dag45.txt 5_4_3_2x3.txt 0.4175824175824176 0.9 270336.0 [4, 2, 7, 5, 2, 4, 0, 10, 7, 8, 0, 2, 1, 10, 7, 2, 0, 6, 2, 5, 2, 10, 10, 6, 5, 11, 2, 6, 5, 1, 5, 0, 0, 4, 0, 0, 1, 11, 0, 3, 1, 5, 3, 3, 8, 0, 8, 1, 1, 2, 8, 9, 1, 9, 9, 6, 9, 8, 8, 8, 8, 8, 8] 
dag45.txt 4_1x5.txt 0.07692307692307693 0.1 1634304.0 [0, 0, 4, 0, 0, 8, 0, 0, 3, 0, 1, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag45.txt 4_1x4.txt 0.4175824175824176 0.8 983040.0 [5, 0, 2, 1, 0, 6, 6, 5, 2, 6, 1, 0, 6, 5, 2, 0, 1, 2, 0, 1, 0, 0, 5, 7, 7, 1, 5, 7, 7, 3, 7, 6, 0, 5, 4, 1, 3, 1, 1, 3, 3, 7, 3, 4, 4, 4, 6, 3, 3, 6, 6, 4, 3, 2, 4, 6, 6, 6, 6, 1, 6, 6, 6] 
