dag94.txt 5_4_3_2x2.txt 0.3786407766990291 1 450560.0 [2, 4, 3, 4, 2, 6, 3, 6, 4, 6, 3, 3, 2, 3, 2, 1, 3, 4, 2, 1, 4, 5, 4, 6, 6, 6, 1, 1, 2, 1, 5, 5, 6, 5, 0, 6, 2, 5, 1, 5, 4, 7, 7, 7, 1, 1, 5, 1, 1, 1, 1, 3, 0, 7, 4, 1, 4, 1, 4, 4, 6, 0, 4, 6, 0, 0, 0, 0] 
dag94.txt 4_1x5.txt 0.4174757281553398 0.55 720896.0 [8, 1, 2, 1, 3, 5, 2, 3, 0, 5, 7, 7, 8, 7, 8, 2, 2, 1, 8, 2, 1, 1, 0, 5, 3, 5, 0, 5, 3, 0, 0, 0, 4, 1, 4, 4, 8, 3, 3, 3, 0, 9, 9, 9, 7, 8, 1, 7, 5, 7, 5, 8, 7, 6, 8, 7, 1, 5, 1, 6, 5, 6, 1, 5, 6, 1, 6, 6] 
dag94.txt 3_2x3.txt 0.36893203883495146 0.5 614400.0 [4, 2, 0, 2, 4, 1, 2, 0, 2, 1, 0, 0, 2, 0, 4, 0, 0, 2, 2, 0, 2, 4, 2, 1, 2, 1, 0, 2, 4, 4, 0, 4, 1, 4, 1, 1, 2, 4, 0, 4, 3, 5, 5, 5, 0, 5, 4, 4, 3, 3, 3, 5, 1, 5, 3, 3, 5, 3, 5, 5, 3, 5, 5, 3, 1, 3, 3, 3] 
dag94.txt 3_2x3.txt 0.3883495145631068 0.55 614400.0 [4, 3, 3, 2, 4, 1, 0, 0, 4, 1, 3, 3, 2, 3, 4, 0, 3, 3, 2, 0, 4, 2, 2, 1, 0, 1, 0, 0, 4, 0, 2, 0, 1, 2, 1, 1, 2, 2, 0, 4, 0, 4, 5, 4, 3, 0, 0, 1, 0, 0, 5, 3, 1, 3, 0, 5, 3, 5, 0, 3, 5, 3, 0, 5, 5, 5, 5, 5] 
dag94.txt 4_1x5.txt 0.4174757281553398 0.6 720896.0 [8, 1, 2, 1, 3, 5, 2, 3, 0, 5, 7, 7, 8, 7, 8, 2, 2, 1, 8, 2, 1, 1, 0, 5, 3, 5, 0, 5, 3, 0, 0, 0, 4, 1, 4, 4, 8, 3, 3, 3, 0, 9, 9, 9, 7, 8, 1, 7, 5, 7, 5, 8, 7, 6, 8, 7, 1, 5, 1, 6, 5, 6, 1, 5, 6, 1, 6, 6] 
dag94.txt 3_2x3.txt 0.3883495145631068 0.6 614400.0 [4, 3, 3, 2, 4, 1, 0, 0, 4, 1, 3, 3, 2, 3, 4, 0, 3, 3, 2, 0, 4, 2, 2, 1, 0, 1, 0, 0, 4, 0, 2, 0, 1, 2, 1, 1, 2, 2, 0, 4, 0, 4, 5, 4, 3, 0, 0, 1, 0, 0, 5, 3, 1, 3, 0, 5, 3, 5, 0, 3, 5, 3, 0, 5, 5, 5, 5, 5] 
dag94.txt 4_1x1.txt 0.13592233009708737 0.5 3653632.0 [1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1] 
dag94.txt 5_4_3_2x3.txt 0.4368932038834951 0.5 294912.0 [11, 9, 10, 9, 11, 8, 5, 6, 1, 8, 10, 10, 5, 10, 11, 6, 10, 9, 5, 6, 1, 5, 2, 8, 1, 8, 6, 8, 7, 6, 6, 6, 8, 5, 0, 7, 1, 7, 1, 7, 2, 3, 3, 3, 10, 1, 2, 2, 8, 1, 4, 1, 4, 9, 1, 4, 9, 4, 1, 9, 8, 9, 1, 8, 0, 0, 0, 0] 
dag94.txt 5_4_3_2x3.txt 0.4368932038834951 0.55 294912.0 [11, 9, 10, 9, 11, 8, 5, 6, 1, 8, 10, 10, 5, 10, 11, 6, 10, 9, 5, 6, 1, 5, 2, 8, 1, 8, 6, 8, 7, 6, 6, 6, 8, 5, 0, 7, 1, 7, 1, 7, 2, 3, 3, 3, 10, 1, 2, 2, 8, 1, 4, 1, 4, 9, 1, 4, 9, 4, 1, 9, 8, 9, 1, 8, 0, 0, 0, 0] 
dag94.txt 3_2x3.txt 0.3883495145631068 0.65 614400.0 [4, 3, 3, 2, 4, 1, 0, 0, 4, 1, 3, 3, 2, 3, 4, 0, 3, 3, 2, 0, 4, 2, 2, 1, 0, 1, 0, 0, 4, 0, 2, 0, 1, 2, 1, 1, 2, 2, 0, 4, 0, 4, 5, 4, 3, 0, 0, 1, 0, 0, 5, 3, 1, 3, 0, 5, 3, 5, 0, 3, 5, 3, 0, 5, 5, 5, 5, 5] 
dag94.txt 4_1x1.txt 0.13592233009708737 0.55 3653632.0 [1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1] 
dag94.txt 3_2x3.txt 0.3883495145631068 0.7 614400.0 [4, 3, 3, 2, 4, 1, 0, 0, 4, 1, 3, 3, 2, 3, 4, 0, 3, 3, 2, 0, 4, 2, 2, 1, 0, 1, 0, 0, 4, 0, 2, 0, 1, 2, 1, 1, 2, 2, 0, 4, 0, 4, 5, 4, 3, 0, 0, 1, 0, 0, 5, 3, 1, 3, 0, 5, 3, 5, 0, 3, 5, 3, 0, 5, 5, 5, 5, 5] 
dag94.txt 5_4_3_2x3.txt 0.4368932038834951 0.6 294912.0 [11, 9, 10, 9, 11, 8, 5, 6, 1, 8, 10, 10, 5, 10, 11, 6, 10, 9, 5, 6, 1, 5, 2, 8, 1, 8, 6, 8, 7, 6, 6, 6, 8, 5, 0, 7, 1, 7, 1, 7, 2, 3, 3, 3, 10, 1, 2, 2, 8, 1, 4, 1, 4, 9, 1, 4, 9, 4, 1, 9, 8, 9, 1, 8, 0, 0, 0, 0] 
dag94.txt 4_1x5.txt 0.4174757281553398 0.65 720896.0 [8, 1, 2, 1, 3, 5, 2, 3, 0, 5, 7, 7, 8, 7, 8, 2, 2, 1, 8, 2, 1, 1, 0, 5, 3, 5, 0, 5, 3, 0, 0, 0, 4, 1, 4, 4, 8, 3, 3, 3, 0, 9, 9, 9, 7, 8, 1, 7, 5, 7, 5, 8, 7, 6, 8, 7, 1, 5, 1, 6, 5, 6, 1, 5, 6, 1, 6, 6] 
dag94.txt 4_1x1.txt 0.13592233009708737 0.6 3653632.0 [1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1] 
dag94.txt 3_2x3.txt 0.3883495145631068 0.8 614400.0 [4, 3, 3, 2, 4, 1, 0, 0, 4, 1, 3, 3, 2, 3, 4, 0, 3, 3, 2, 0, 4, 2, 2, 1, 0, 1, 0, 0, 4, 0, 2, 0, 1, 2, 1, 1, 2, 2, 0, 4, 0, 4, 5, 4, 3, 0, 0, 1, 0, 0, 5, 3, 1, 3, 0, 5, 3, 5, 0, 3, 5, 3, 0, 5, 5, 5, 5, 5] 
dag94.txt 5_4_3_2x3.txt 0.4368932038834951 0.65 294912.0 [11, 9, 10, 9, 11, 8, 5, 6, 1, 8, 10, 10, 5, 10, 11, 6, 10, 9, 5, 6, 1, 5, 2, 8, 1, 8, 6, 8, 7, 6, 6, 6, 8, 5, 0, 7, 1, 7, 1, 7, 2, 3, 3, 3, 10, 1, 2, 2, 8, 1, 4, 1, 4, 9, 1, 4, 9, 4, 1, 9, 8, 9, 1, 8, 0, 0, 0, 0] 
dag94.txt 4_1x5.txt 0.4174757281553398 0.7 720896.0 [8, 1, 2, 1, 3, 5, 2, 3, 0, 5, 7, 7, 8, 7, 8, 2, 2, 1, 8, 2, 1, 1, 0, 5, 3, 5, 0, 5, 3, 0, 0, 0, 4, 1, 4, 4, 8, 3, 3, 3, 0, 9, 9, 9, 7, 8, 1, 7, 5, 7, 5, 8, 7, 6, 8, 7, 1, 5, 1, 6, 5, 6, 1, 5, 6, 1, 6, 6] 
dag94.txt 4_1x1.txt 0.13592233009708737 0.65 3653632.0 [1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1] 
dag94.txt 5_4_3_2x3.txt 0.4368932038834951 0.7 294912.0 [11, 9, 10, 9, 11, 8, 5, 6, 1, 8, 10, 10, 5, 10, 11, 6, 10, 9, 5, 6, 1, 5, 2, 8, 1, 8, 6, 8, 7, 6, 6, 6, 8, 5, 0, 7, 1, 7, 1, 7, 2, 3, 3, 3, 10, 1, 2, 2, 8, 1, 4, 1, 4, 9, 1, 4, 9, 4, 1, 9, 8, 9, 1, 8, 0, 0, 0, 0] 
dag94.txt 4_1x5.txt 0.07766990291262135 0.1 1638400.0 [2, 8, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag94.txt 5_4_3_2x3.txt 0.4368932038834951 0.8 294912.0 [11, 9, 10, 9, 11, 8, 5, 6, 1, 8, 10, 10, 5, 10, 11, 6, 10, 9, 5, 6, 1, 5, 2, 8, 1, 8, 6, 8, 7, 6, 6, 6, 8, 5, 0, 7, 1, 7, 1, 7, 2, 3, 3, 3, 10, 1, 2, 2, 8, 1, 4, 1, 4, 9, 1, 4, 9, 4, 1, 9, 8, 9, 1, 8, 0, 0, 0, 0] 
dag94.txt 4_1x5.txt 0.4174757281553398 0.8 720896.0 [8, 1, 2, 1, 3, 5, 2, 3, 0, 5, 7, 7, 8, 7, 8, 2, 2, 1, 8, 2, 1, 1, 0, 5, 3, 5, 0, 5, 3, 0, 0, 0, 4, 1, 4, 4, 8, 3, 3, 3, 0, 9, 9, 9, 7, 8, 1, 7, 5, 7, 5, 8, 7, 6, 8, 7, 1, 5, 1, 6, 5, 6, 1, 5, 6, 1, 6, 6] 
dag94.txt 4_1x1.txt 0.13592233009708737 0.7 3653632.0 [1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1] 
dag94.txt 5_4_3_2x3.txt 0.4368932038834951 0.9 294912.0 [11, 9, 10, 9, 11, 8, 5, 6, 1, 8, 10, 10, 5, 10, 11, 6, 10, 9, 5, 6, 1, 5, 2, 8, 1, 8, 6, 8, 7, 6, 6, 6, 8, 5, 0, 7, 1, 7, 1, 7, 2, 3, 3, 3, 10, 1, 2, 2, 8, 1, 4, 1, 4, 9, 1, 4, 9, 4, 1, 9, 8, 9, 1, 8, 0, 0, 0, 0] 
dag94.txt 3_2x3.txt 0.3883495145631068 0.9 614400.0 [4, 3, 3, 2, 4, 1, 0, 0, 4, 1, 3, 3, 2, 3, 4, 0, 3, 3, 2, 0, 4, 2, 2, 1, 0, 1, 0, 0, 4, 0, 2, 0, 1, 2, 1, 1, 2, 2, 0, 4, 0, 4, 5, 4, 3, 0, 0, 1, 0, 0, 5, 3, 1, 3, 0, 5, 3, 5, 0, 3, 5, 3, 0, 5, 5, 5, 5, 5] 
dag94.txt 4_1x1.txt 0.13592233009708737 0.8 3653632.0 [1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1] 
dag94.txt 4_1x5.txt 0.4174757281553398 0.9 720896.0 [8, 1, 2, 1, 3, 5, 2, 3, 0, 5, 7, 7, 8, 7, 8, 2, 2, 1, 8, 2, 1, 1, 0, 5, 3, 5, 0, 5, 3, 0, 0, 0, 4, 1, 4, 4, 8, 3, 3, 3, 0, 9, 9, 9, 7, 8, 1, 7, 5, 7, 5, 8, 7, 6, 8, 7, 1, 5, 1, 6, 5, 6, 1, 5, 6, 1, 6, 6] 
dag94.txt 5_4_3_2x3.txt 0.4368932038834951 1 294912.0 [11, 9, 10, 9, 11, 8, 5, 6, 1, 8, 10, 10, 5, 10, 11, 6, 10, 9, 5, 6, 1, 5, 2, 8, 1, 8, 6, 8, 7, 6, 6, 6, 8, 5, 0, 7, 1, 7, 1, 7, 2, 3, 3, 3, 10, 1, 2, 2, 8, 1, 4, 1, 4, 9, 1, 4, 9, 4, 1, 9, 8, 9, 1, 8, 0, 0, 0, 0] 
dag94.txt 3_2x3.txt 0.3883495145631068 1 614400.0 [4, 3, 3, 2, 4, 1, 0, 0, 4, 1, 3, 3, 2, 3, 4, 0, 3, 3, 2, 0, 4, 2, 2, 1, 0, 1, 0, 0, 4, 0, 2, 0, 1, 2, 1, 1, 2, 2, 0, 4, 0, 4, 5, 4, 3, 0, 0, 1, 0, 0, 5, 3, 1, 3, 0, 5, 3, 5, 0, 3, 5, 3, 0, 5, 5, 5, 5, 5] 
dag94.txt 4_1x4.txt 0.3786407766990291 0.5 901120.0 [1, 2, 5, 2, 1, 3, 5, 3, 2, 3, 5, 5, 1, 5, 1, 4, 5, 2, 1, 4, 2, 6, 2, 3, 3, 3, 4, 4, 1, 4, 6, 6, 3, 6, 0, 3, 1, 6, 4, 6, 2, 7, 7, 7, 4, 4, 6, 4, 4, 4, 4, 5, 0, 7, 2, 4, 2, 4, 2, 2, 3, 0, 2, 3, 0, 0, 0, 0] 
dag94.txt 4_1x5.txt 0.4174757281553398 1 720896.0 [8, 1, 2, 1, 3, 5, 2, 3, 0, 5, 7, 7, 8, 7, 8, 2, 2, 1, 8, 2, 1, 1, 0, 5, 3, 5, 0, 5, 3, 0, 0, 0, 4, 1, 4, 4, 8, 3, 3, 3, 0, 9, 9, 9, 7, 8, 1, 7, 5, 7, 5, 8, 7, 6, 8, 7, 1, 5, 1, 6, 5, 6, 1, 5, 6, 1, 6, 6] 
dag94.txt 4_1x5.txt 0.07766990291262135 0.15 1638400.0 [2, 8, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag94.txt 4_1x4.txt 0.3786407766990291 0.55 901120.0 [1, 2, 5, 2, 1, 3, 5, 3, 2, 3, 5, 5, 1, 5, 1, 4, 5, 2, 1, 4, 2, 6, 2, 3, 3, 3, 4, 4, 1, 4, 6, 6, 3, 6, 0, 3, 1, 6, 4, 6, 2, 7, 7, 7, 4, 4, 6, 4, 4, 4, 4, 5, 0, 7, 2, 4, 2, 4, 2, 2, 3, 0, 2, 3, 0, 0, 0, 0] 
dag94.txt 4_1x1.txt 0.13592233009708737 0.9 3653632.0 [1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1] 
dag94.txt 4_1x4.txt 0.3786407766990291 0.6 901120.0 [1, 2, 5, 2, 1, 3, 5, 3, 2, 3, 5, 5, 1, 5, 1, 4, 5, 2, 1, 4, 2, 6, 2, 3, 3, 3, 4, 4, 1, 4, 6, 6, 3, 6, 0, 3, 1, 6, 4, 6, 2, 7, 7, 7, 4, 4, 6, 4, 4, 4, 4, 5, 0, 7, 2, 4, 2, 4, 2, 2, 3, 0, 2, 3, 0, 0, 0, 0] 
dag94.txt 4_1x1.txt 0.13592233009708737 1 3653632.0 [1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1] 
dag94.txt 4_1x4.txt 0.3786407766990291 0.65 901120.0 [1, 2, 5, 2, 1, 3, 5, 3, 2, 3, 5, 5, 1, 5, 1, 4, 5, 2, 1, 4, 2, 6, 2, 3, 3, 3, 4, 4, 1, 4, 6, 6, 3, 6, 0, 3, 1, 6, 4, 6, 2, 7, 7, 7, 4, 4, 6, 4, 4, 4, 4, 5, 0, 7, 2, 4, 2, 4, 2, 2, 3, 0, 2, 3, 0, 0, 0, 0] 
dag94.txt 4_1x2.txt 0.2912621359223301 0.5 1835008.0 [0, 2, 1, 0, 0, 3, 1, 2, 2, 3, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 2, 3, 0, 3, 2, 1, 2, 1, 1, 1, 3, 1, 3, 3, 0, 3, 0, 2, 2, 2, 2, 2, 1, 2, 3, 3, 1, 3, 1, 2, 3, 2, 2, 3, 0, 3, 2, 0, 3, 0, 0, 3, 3, 0, 0, 0] 
dag94.txt 4_1x4.txt 0.3786407766990291 0.7 901120.0 [1, 2, 5, 2, 1, 3, 5, 3, 2, 3, 5, 5, 1, 5, 1, 4, 5, 2, 1, 4, 2, 6, 2, 3, 3, 3, 4, 4, 1, 4, 6, 6, 3, 6, 0, 3, 1, 6, 4, 6, 2, 7, 7, 7, 4, 4, 6, 4, 4, 4, 4, 5, 0, 7, 2, 4, 2, 4, 2, 2, 3, 0, 2, 3, 0, 0, 0, 0] 
dag94.txt 4_1x5.txt 0.18446601941747573 0.2 1277952.0 [9, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 6, 4, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 5, 0, 0, 5, 0, 2, 0, 0, 2, 0, 2, 2] 
dag94.txt 4_1x4.txt 0.3786407766990291 0.8 901120.0 [1, 2, 5, 2, 1, 3, 5, 3, 2, 3, 5, 5, 1, 5, 1, 4, 5, 2, 1, 4, 2, 6, 2, 3, 3, 3, 4, 4, 1, 4, 6, 6, 3, 6, 0, 3, 1, 6, 4, 6, 2, 7, 7, 7, 4, 4, 6, 4, 4, 4, 4, 5, 0, 7, 2, 4, 2, 4, 2, 2, 3, 0, 2, 3, 0, 0, 0, 0] 
