dag61.txt 5_4_3_2x2.txt 0.3557692307692308 0.7 557056.0 [3, 5, 2, 2, 6, 5, 1, 3, 5, 1, 4, 2, 7, 0, 5, 1, 3, 5, 2, 4, 2, 6, 1, 2, 2, 7, 7, 2, 2, 4, 2, 0, 2, 1, 4, 4, 4, 1, 4, 0, 2, 5, 4, 7, 0, 4, 4, 0, 0, 3, 6, 6, 6, 5, 5, 1, 6, 3, 5, 6, 6, 2, 5, 6, 2, 2, 2, 6, 6, 6, 6] 
dag61.txt 3_2x4.txt 0.3557692307692308 0.9 573440.0 [5, 6, 1, 1, 3, 6, 4, 5, 6, 4, 2, 1, 7, 0, 6, 4, 5, 6, 1, 2, 1, 3, 4, 1, 1, 7, 7, 1, 1, 2, 1, 0, 1, 4, 2, 2, 2, 4, 2, 0, 1, 6, 2, 7, 0, 2, 2, 0, 0, 5, 3, 3, 3, 6, 6, 4, 3, 5, 6, 3, 3, 1, 6, 3, 1, 1, 1, 3, 3, 3, 3] 
dag61.txt 5_4_3_2x2.txt 0.3557692307692308 0.8 557056.0 [3, 5, 2, 2, 6, 5, 1, 3, 5, 1, 4, 2, 7, 0, 5, 1, 3, 5, 2, 4, 2, 6, 1, 2, 2, 7, 7, 2, 2, 4, 2, 0, 2, 1, 4, 4, 4, 1, 4, 0, 2, 5, 4, 7, 0, 4, 4, 0, 0, 3, 6, 6, 6, 5, 5, 1, 6, 3, 5, 6, 6, 2, 5, 6, 2, 2, 2, 6, 6, 6, 6] 
dag61.txt 5_4_3_2x2.txt 0.3557692307692308 0.9 557056.0 [3, 5, 2, 2, 6, 5, 1, 3, 5, 1, 4, 2, 7, 0, 5, 1, 3, 5, 2, 4, 2, 6, 1, 2, 2, 7, 7, 2, 2, 4, 2, 0, 2, 1, 4, 4, 4, 1, 4, 0, 2, 5, 4, 7, 0, 4, 4, 0, 0, 3, 6, 6, 6, 5, 5, 1, 6, 3, 5, 6, 6, 2, 5, 6, 2, 2, 2, 6, 6, 6, 6] 
dag61.txt 3_2x4.txt 0.3557692307692308 1 573440.0 [5, 6, 1, 1, 3, 6, 4, 5, 6, 4, 2, 1, 7, 0, 6, 4, 5, 6, 1, 2, 1, 3, 4, 1, 1, 7, 7, 1, 1, 2, 1, 0, 1, 4, 2, 2, 2, 4, 2, 0, 1, 6, 2, 7, 0, 2, 2, 0, 0, 5, 3, 3, 3, 6, 6, 4, 3, 5, 6, 3, 3, 1, 6, 3, 1, 1, 1, 3, 3, 3, 3] 
dag61.txt 5_4_3_2x2.txt 0.3557692307692308 1 557056.0 [3, 5, 2, 2, 6, 5, 1, 3, 5, 1, 4, 2, 7, 0, 5, 1, 3, 5, 2, 4, 2, 6, 1, 2, 2, 7, 7, 2, 2, 4, 2, 0, 2, 1, 4, 4, 4, 1, 4, 0, 2, 5, 4, 7, 0, 4, 4, 0, 0, 3, 6, 6, 6, 5, 5, 1, 6, 3, 5, 6, 6, 2, 5, 6, 2, 2, 2, 6, 6, 6, 6] 
dag61.txt 4_1x5.txt 0.3557692307692308 0.5 884736.0 [9, 1, 1, 6, 7, 1, 0, 7, 4, 1, 9, 2, 0, 3, 1, 0, 7, 4, 2, 1, 4, 7, 1, 4, 2, 0, 3, 2, 2, 9, 2, 3, 2, 9, 5, 3, 9, 2, 5, 3, 2, 1, 5, 6, 6, 5, 5, 6, 6, 4, 5, 7, 5, 4, 1, 1, 7, 8, 1, 1, 1, 6, 8, 2, 8, 1, 8, 1, 8, 7, 7] 
dag61.txt 4_1x5.txt 0.3557692307692308 0.55 884736.0 [9, 1, 1, 6, 7, 1, 0, 7, 4, 1, 9, 2, 0, 3, 1, 0, 7, 4, 2, 1, 4, 7, 1, 4, 2, 0, 3, 2, 2, 9, 2, 3, 2, 9, 5, 3, 9, 2, 5, 3, 2, 1, 5, 6, 6, 5, 5, 6, 6, 4, 5, 7, 5, 4, 1, 1, 7, 8, 1, 1, 1, 6, 8, 2, 8, 1, 8, 1, 8, 7, 7] 
dag61.txt 4_1x5.txt 0.3557692307692308 0.6 884736.0 [9, 1, 1, 6, 7, 1, 0, 7, 4, 1, 9, 2, 0, 3, 1, 0, 7, 4, 2, 1, 4, 7, 1, 4, 2, 0, 3, 2, 2, 9, 2, 3, 2, 9, 5, 3, 9, 2, 5, 3, 2, 1, 5, 6, 6, 5, 5, 6, 6, 4, 5, 7, 5, 4, 1, 1, 7, 8, 1, 1, 1, 6, 8, 2, 8, 1, 8, 1, 8, 7, 7] 
dag61.txt 4_1x5.txt 0.3557692307692308 0.65 884736.0 [9, 1, 1, 6, 7, 1, 0, 7, 4, 1, 9, 2, 0, 3, 1, 0, 7, 4, 2, 1, 4, 7, 1, 4, 2, 0, 3, 2, 2, 9, 2, 3, 2, 9, 5, 3, 9, 2, 5, 3, 2, 1, 5, 6, 6, 5, 5, 6, 6, 4, 5, 7, 5, 4, 1, 1, 7, 8, 1, 1, 1, 6, 8, 2, 8, 1, 8, 1, 8, 7, 7] 
dag61.txt 4_1x5.txt 0.3557692307692308 0.7 884736.0 [9, 1, 1, 6, 7, 1, 0, 7, 4, 1, 9, 2, 0, 3, 1, 0, 7, 4, 2, 1, 4, 7, 1, 4, 2, 0, 3, 2, 2, 9, 2, 3, 2, 9, 5, 3, 9, 2, 5, 3, 2, 1, 5, 6, 6, 5, 5, 6, 6, 4, 5, 7, 5, 4, 1, 1, 7, 8, 1, 1, 1, 6, 8, 2, 8, 1, 8, 1, 8, 7, 7] 
dag61.txt 4_1x5.txt 0.3557692307692308 0.8 884736.0 [9, 1, 1, 6, 7, 1, 0, 7, 4, 1, 9, 2, 0, 3, 1, 0, 7, 4, 2, 1, 4, 7, 1, 4, 2, 0, 3, 2, 2, 9, 2, 3, 2, 9, 5, 3, 9, 2, 5, 3, 2, 1, 5, 6, 6, 5, 5, 6, 6, 4, 5, 7, 5, 4, 1, 1, 7, 8, 1, 1, 1, 6, 8, 2, 8, 1, 8, 1, 8, 7, 7] 
dag61.txt 3_2x3.txt 0.34615384615384615 0.5 761856.0 [2, 5, 5, 4, 2, 5, 3, 2, 5, 0, 3, 4, 4, 1, 5, 4, 2, 5, 4, 3, 5, 2, 4, 5, 1, 4, 3, 4, 5, 3, 2, 3, 4, 0, 3, 3, 3, 1, 3, 1, 1, 5, 1, 4, 1, 3, 1, 3, 1, 5, 5, 2, 5, 5, 5, 4, 2, 0, 5, 5, 5, 4, 0, 2, 0, 5, 0, 0, 0, 2, 0] 
dag61.txt 3_2x3.txt 0.34615384615384615 0.55 761856.0 [2, 5, 5, 4, 2, 5, 3, 2, 5, 0, 3, 4, 4, 1, 5, 4, 2, 5, 4, 3, 5, 2, 4, 5, 1, 4, 3, 4, 5, 3, 2, 3, 4, 0, 3, 3, 3, 1, 3, 1, 1, 5, 1, 4, 1, 3, 1, 3, 1, 5, 5, 2, 5, 5, 5, 4, 2, 0, 5, 5, 5, 4, 0, 2, 0, 5, 0, 0, 0, 2, 0] 
dag61.txt 4_1x5.txt 0.3557692307692308 0.9 884736.0 [9, 1, 1, 6, 7, 1, 0, 7, 4, 1, 9, 2, 0, 3, 1, 0, 7, 4, 2, 1, 4, 7, 1, 4, 2, 0, 3, 2, 2, 9, 2, 3, 2, 9, 5, 3, 9, 2, 5, 3, 2, 1, 5, 6, 6, 5, 5, 6, 6, 4, 5, 7, 5, 4, 1, 1, 7, 8, 1, 1, 1, 6, 8, 2, 8, 1, 8, 1, 8, 7, 7] 
dag61.txt 3_2x3.txt 0.34615384615384615 0.6 761856.0 [2, 5, 5, 4, 2, 5, 3, 2, 5, 0, 3, 4, 4, 1, 5, 4, 2, 5, 4, 3, 5, 2, 4, 5, 1, 4, 3, 4, 5, 3, 2, 3, 4, 0, 3, 3, 3, 1, 3, 1, 1, 5, 1, 4, 1, 3, 1, 3, 1, 5, 5, 2, 5, 5, 5, 4, 2, 0, 5, 5, 5, 4, 0, 2, 0, 5, 0, 0, 0, 2, 0] 
dag61.txt 4_1x5.txt 0.3557692307692308 1 884736.0 [9, 1, 1, 6, 7, 1, 0, 7, 4, 1, 9, 2, 0, 3, 1, 0, 7, 4, 2, 1, 4, 7, 1, 4, 2, 0, 3, 2, 2, 9, 2, 3, 2, 9, 5, 3, 9, 2, 5, 3, 2, 1, 5, 6, 6, 5, 5, 6, 6, 4, 5, 7, 5, 4, 1, 1, 7, 8, 1, 1, 1, 6, 8, 2, 8, 1, 8, 1, 8, 7, 7] 
dag61.txt 4_1x5.txt 0.08653846153846154 0.1 1859584.0 [6, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag61.txt 3_2x3.txt 0.34615384615384615 0.65 761856.0 [2, 5, 5, 4, 2, 5, 3, 2, 5, 0, 3, 4, 4, 1, 5, 4, 2, 5, 4, 3, 5, 2, 4, 5, 1, 4, 3, 4, 5, 3, 2, 3, 4, 0, 3, 3, 3, 1, 3, 1, 1, 5, 1, 4, 1, 3, 1, 3, 1, 5, 5, 2, 5, 5, 5, 4, 2, 0, 5, 5, 5, 4, 0, 2, 0, 5, 0, 0, 0, 2, 0] 
dag61.txt 4_1x1.txt 0.09615384615384616 0.5 4538368.0 [1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag61.txt 4_1x1.txt 0.09615384615384616 0.1 4538368.0 [1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag61.txt 5_4_3_2x3.txt 0.40384615384615385 0.5 360448.0 [0, 7, 10, 6, 11, 7, 4, 0, 10, 2, 2, 6, 1, 5, 7, 4, 0, 10, 6, 2, 10, 11, 2, 10, 5, 1, 1, 5, 11, 2, 11, 5, 2, 4, 4, 5, 2, 2, 8, 5, 2, 7, 8, 9, 9, 4, 8, 9, 5, 0, 5, 11, 5, 10, 7, 2, 6, 3, 7, 7, 7, 6, 3, 6, 3, 3, 3, 7, 7, 6, 7] 
dag61.txt 3_2x3.txt 0.34615384615384615 0.7 761856.0 [2, 5, 5, 4, 2, 5, 3, 2, 5, 0, 3, 4, 4, 1, 5, 4, 2, 5, 4, 3, 5, 2, 4, 5, 1, 4, 3, 4, 5, 3, 2, 3, 4, 0, 3, 3, 3, 1, 3, 1, 1, 5, 1, 4, 1, 3, 1, 3, 1, 5, 5, 2, 5, 5, 5, 4, 2, 0, 5, 5, 5, 4, 0, 2, 0, 5, 0, 0, 0, 2, 0] 
dag61.txt 4_1x1.txt 0.09615384615384616 0.55 4538368.0 [1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag61.txt 4_1x1.txt 0.09615384615384616 0.15 4538368.0 [1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag61.txt 5_4_3_2x5.txt 0.5 0.5 180224.0 [5, 18, 18, 3, 6, 2, 1, 0, 12, 14, 14, 8, 17, 7, 18, 1, 0, 18, 10, 14, 18, 6, 14, 18, 10, 13, 13, 10, 10, 14, 10, 15, 10, 5, 4, 15, 19, 11, 4, 9, 11, 18, 11, 17, 9, 4, 4, 15, 7, 0, 7, 6, 6, 12, 18, 14, 6, 16, 3, 2, 3, 3, 16, 8, 3, 3, 3, 2, 2, 6, 2] 
dag61.txt 5_4_3_2x3.txt 0.40384615384615385 0.55 360448.0 [0, 7, 10, 6, 11, 7, 4, 0, 10, 2, 2, 6, 1, 5, 7, 4, 0, 10, 6, 2, 10, 11, 2, 10, 5, 1, 1, 5, 11, 2, 11, 5, 2, 4, 4, 5, 2, 2, 8, 5, 2, 7, 8, 9, 9, 4, 8, 9, 5, 0, 5, 11, 5, 10, 7, 2, 6, 3, 7, 7, 7, 6, 3, 6, 3, 3, 3, 7, 7, 6, 7] 
dag61.txt 3_2x3.txt 0.34615384615384615 0.8 761856.0 [2, 5, 5, 4, 2, 5, 3, 2, 5, 0, 3, 4, 4, 1, 5, 4, 2, 5, 4, 3, 5, 2, 4, 5, 1, 4, 3, 4, 5, 3, 2, 3, 4, 0, 3, 3, 3, 1, 3, 1, 1, 5, 1, 4, 1, 3, 1, 3, 1, 5, 5, 2, 5, 5, 5, 4, 2, 0, 5, 5, 5, 4, 0, 2, 0, 5, 0, 0, 0, 2, 0] 
dag61.txt 4_1x1.txt 0.09615384615384616 0.2 4538368.0 [1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag61.txt 5_4_3_2x3.txt 0.40384615384615385 0.6 360448.0 [0, 7, 10, 6, 11, 7, 4, 0, 10, 2, 2, 6, 1, 5, 7, 4, 0, 10, 6, 2, 10, 11, 2, 10, 5, 1, 1, 5, 11, 2, 11, 5, 2, 4, 4, 5, 2, 2, 8, 5, 2, 7, 8, 9, 9, 4, 8, 9, 5, 0, 5, 11, 5, 10, 7, 2, 6, 3, 7, 7, 7, 6, 3, 6, 3, 3, 3, 7, 7, 6, 7] 
dag61.txt 4_1x1.txt 0.09615384615384616 0.6 4538368.0 [1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag61.txt 4_1x5.txt 0.08653846153846154 0.15 1859584.0 [6, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag61.txt 3_2x3.txt 0.34615384615384615 0.9 761856.0 [2, 5, 5, 4, 2, 5, 3, 2, 5, 0, 3, 4, 4, 1, 5, 4, 2, 5, 4, 3, 5, 2, 4, 5, 1, 4, 3, 4, 5, 3, 2, 3, 4, 0, 3, 3, 3, 1, 3, 1, 1, 5, 1, 4, 1, 3, 1, 3, 1, 5, 5, 2, 5, 5, 5, 4, 2, 0, 5, 5, 5, 4, 0, 2, 0, 5, 0, 0, 0, 2, 0] 
dag61.txt 5_4_3_2x5.txt 0.5096153846153846 0.55 188416.0 [8, 7, 17, 14, 15, 16, 13, 0, 18, 16, 3, 14, 9, 11, 18, 13, 0, 18, 14, 16, 14, 15, 10, 17, 17, 19, 10, 17, 14, 8, 17, 3, 17, 3, 3, 3, 8, 10, 5, 5, 10, 7, 4, 9, 1, 4, 4, 1, 11, 0, 4, 15, 4, 7, 7, 16, 2, 12, 16, 16, 16, 14, 12, 2, 6, 6, 6, 16, 6, 2, 2] 
dag61.txt 4_1x1.txt 0.09615384615384616 0.25 4538368.0 [1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag61.txt 4_1x1.txt 0.09615384615384616 0.65 4538368.0 [1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag61.txt 5_4_3_2x3.txt 0.40384615384615385 0.65 360448.0 [0, 7, 10, 6, 11, 7, 4, 0, 10, 2, 2, 6, 1, 5, 7, 4, 0, 10, 6, 2, 10, 11, 2, 10, 5, 1, 1, 5, 11, 2, 11, 5, 2, 4, 4, 5, 2, 2, 8, 5, 2, 7, 8, 9, 9, 4, 8, 9, 5, 0, 5, 11, 5, 10, 7, 2, 6, 3, 7, 7, 7, 6, 3, 6, 3, 3, 3, 7, 7, 6, 7] 
dag61.txt 4_1x1.txt 0.09615384615384616 0.3 4538368.0 [1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag61.txt 4_1x1.txt 0.09615384615384616 0.7 4538368.0 [1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag61.txt 3_2x3.txt 0.34615384615384615 1 761856.0 [2, 5, 5, 4, 2, 5, 3, 2, 5, 0, 3, 4, 4, 1, 5, 4, 2, 5, 4, 3, 5, 2, 4, 5, 1, 4, 3, 4, 5, 3, 2, 3, 4, 0, 3, 3, 3, 1, 3, 1, 1, 5, 1, 4, 1, 3, 1, 3, 1, 5, 5, 2, 5, 5, 5, 4, 2, 0, 5, 5, 5, 4, 0, 2, 0, 5, 0, 0, 0, 2, 0] 
dag61.txt 5_4_3_2x3.txt 0.40384615384615385 0.7 360448.0 [0, 7, 10, 6, 11, 7, 4, 0, 10, 2, 2, 6, 1, 5, 7, 4, 0, 10, 6, 2, 10, 11, 2, 10, 5, 1, 1, 5, 11, 2, 11, 5, 2, 4, 4, 5, 2, 2, 8, 5, 2, 7, 8, 9, 9, 4, 8, 9, 5, 0, 5, 11, 5, 10, 7, 2, 6, 3, 7, 7, 7, 6, 3, 6, 3, 3, 3, 7, 7, 6, 7] 
dag61.txt 5_4_3_2x5.txt 0.5096153846153846 0.6 188416.0 [8, 7, 17, 14, 15, 16, 13, 0, 18, 16, 3, 14, 9, 11, 18, 13, 0, 18, 14, 16, 14, 15, 10, 17, 17, 19, 10, 17, 14, 8, 17, 3, 17, 3, 3, 3, 8, 10, 5, 5, 10, 7, 4, 9, 1, 4, 4, 1, 11, 0, 4, 15, 4, 7, 7, 16, 2, 12, 16, 16, 16, 14, 12, 2, 6, 6, 6, 16, 6, 2, 2] 
dag61.txt 4_1x4.txt 0.3557692307692308 0.5 1146880.0 [5, 6, 1, 1, 3, 6, 4, 5, 6, 4, 2, 1, 7, 0, 6, 4, 5, 6, 1, 2, 1, 3, 4, 1, 1, 7, 7, 1, 1, 2, 1, 0, 1, 4, 2, 2, 2, 4, 2, 0, 1, 6, 2, 7, 0, 2, 2, 0, 0, 5, 3, 3, 3, 6, 6, 4, 3, 5, 6, 3, 3, 1, 6, 3, 1, 1, 1, 3, 3, 3, 3] 
dag61.txt 4_1x1.txt 0.09615384615384616 0.8 4538368.0 [1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag61.txt 4_1x1.txt 0.09615384615384616 0.35 4538368.0 [1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
