dagE4.txt 3_2x4.txt 0.5887850467289719 0.6 115.0 [4, 6, 4, 4, 6, 4, 4, 6, 6, 6, 6, 4, 6, 4, 7, 4, 0, 7, 7, 7, 4, 6, 3, 0, 0, 3, 0, 7, 4, 5, 5, 0, 6, 2, 2, 0, 5, 0, 7, 3, 2, 6, 2, 2, 5, 0, 2, 5, 3, 0, 0, 4, 3, 2, 1, 1, 2, 3, 5, 2, 2, 3, 2, 1, 2, 7, 5, 1, 1, 1] 
dagE4.txt 3_2x4.txt 0.5887850467289719 0.65 115.0 [4, 6, 4, 4, 6, 4, 4, 6, 6, 6, 6, 4, 6, 4, 7, 4, 0, 7, 7, 7, 4, 6, 3, 0, 0, 3, 0, 7, 4, 5, 5, 0, 6, 2, 2, 0, 5, 0, 7, 3, 2, 6, 2, 2, 5, 0, 2, 5, 3, 0, 0, 4, 3, 2, 1, 1, 2, 3, 5, 2, 2, 3, 2, 1, 2, 7, 5, 1, 1, 1] 
dagE4.txt 3_2x4.txt 0.5887850467289719 0.7 115.0 [4, 6, 4, 4, 6, 4, 4, 6, 6, 6, 6, 4, 6, 4, 7, 4, 0, 7, 7, 7, 4, 6, 3, 0, 0, 3, 0, 7, 4, 5, 5, 0, 6, 2, 2, 0, 5, 0, 7, 3, 2, 6, 2, 2, 5, 0, 2, 5, 3, 0, 0, 4, 3, 2, 1, 1, 2, 3, 5, 2, 2, 3, 2, 1, 2, 7, 5, 1, 1, 1] 
dagE4.txt 3_2x4.txt 0.5887850467289719 0.8 115.0 [4, 6, 4, 4, 6, 4, 4, 6, 6, 6, 6, 4, 6, 4, 7, 4, 0, 7, 7, 7, 4, 6, 3, 0, 0, 3, 0, 7, 4, 5, 5, 0, 6, 2, 2, 0, 5, 0, 7, 3, 2, 6, 2, 2, 5, 0, 2, 5, 3, 0, 0, 4, 3, 2, 1, 1, 2, 3, 5, 2, 2, 3, 2, 1, 2, 7, 5, 1, 1, 1] 
dagE4.txt 3_2x4.txt 0.5887850467289719 0.9 115.0 [4, 6, 4, 4, 6, 4, 4, 6, 6, 6, 6, 4, 6, 4, 7, 4, 0, 7, 7, 7, 4, 6, 3, 0, 0, 3, 0, 7, 4, 5, 5, 0, 6, 2, 2, 0, 5, 0, 7, 3, 2, 6, 2, 2, 5, 0, 2, 5, 3, 0, 0, 4, 3, 2, 1, 1, 2, 3, 5, 2, 2, 3, 2, 1, 2, 7, 5, 1, 1, 1] 
dagE4.txt 3_2x4.txt 0.5887850467289719 1 115.0 [4, 6, 4, 4, 6, 4, 4, 6, 6, 6, 6, 4, 6, 4, 7, 4, 0, 7, 7, 7, 4, 6, 3, 0, 0, 3, 0, 7, 4, 5, 5, 0, 6, 2, 2, 0, 5, 0, 7, 3, 2, 6, 2, 2, 5, 0, 2, 5, 3, 0, 0, 4, 3, 2, 1, 1, 2, 3, 5, 2, 2, 3, 2, 1, 2, 7, 5, 1, 1, 1] 
dagE4.txt 3_2x4.txt 0.1822429906542056 0.2 593.0 [0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 4, 0, 0, 2, 2] 
dagE4.txt 3_2x4.txt 0.29439252336448596 0.3 356.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 6, 0, 4, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 4, 2, 2, 2, 6, 4, 2, 0, 0, 2, 4, 0, 0, 4, 0, 2, 2, 4, 2, 2, 2, 4, 2, 2, 0, 2, 4, 1, 2, 4, 1, 0, 2, 2, 2] 
dagE4.txt 3_2x4.txt 0.08411214953271028 0.1 640.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 4, 0, 0, 2, 2] 
dagE4.txt 3_2x4.txt 0.49065420560747663 0.5 126.0 [4, 4, 6, 4, 4, 6, 3, 6, 4, 6, 4, 4, 4, 4, 3, 6, 2, 3, 6, 3, 4, 4, 6, 4, 7, 1, 0, 6, 1, 4, 0, 2, 1, 2, 2, 7, 0, 0, 3, 7, 2, 0, 1, 1, 0, 2, 2, 2, 7, 1, 0, 5, 7, 0, 2, 5, 2, 1, 0, 2, 1, 7, 3, 5, 7, 3, 2, 5, 5, 5] 
dagE4.txt 3_2x4.txt 0.5467289719626168 0.55 138.0 [4, 6, 4, 4, 6, 4, 4, 6, 6, 6, 6, 4, 6, 4, 7, 4, 0, 7, 7, 7, 4, 6, 3, 0, 0, 3, 0, 7, 4, 5, 5, 0, 6, 2, 2, 0, 5, 0, 7, 3, 2, 5, 2, 2, 5, 0, 2, 5, 3, 3, 0, 1, 3, 2, 1, 1, 2, 3, 5, 2, 2, 3, 7, 1, 2, 7, 5, 1, 1, 1] 
dagE4.txt 5_4_3_2x2.txt 0.5934579439252337 0.6 85.4 [1, 5, 1, 1, 5, 1, 1, 5, 5, 5, 5, 1, 5, 1, 7, 1, 0, 0, 7, 5, 1, 5, 6, 0, 0, 6, 0, 7, 1, 3, 3, 0, 5, 4, 4, 0, 0, 0, 7, 6, 4, 4, 4, 4, 3, 0, 4, 4, 6, 1, 0, 4, 6, 4, 2, 2, 4, 6, 3, 4, 4, 6, 0, 2, 4, 7, 3, 2, 2, 2] 
dagE4.txt 3_2x4.txt 0.3878504672897196 0.4 258.6666666666667 [0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 0, 3, 0, 0, 0, 0, 4, 6, 2, 0, 0, 2, 2, 4, 0, 2, 2, 4, 6, 2, 0, 2, 2, 4, 0, 0, 1, 4, 2, 2, 4, 0, 2, 3, 4, 2, 2, 2, 2, 2, 2, 2, 2, 4, 1, 2, 4, 1, 2, 2, 2, 3] 
dagE4.txt 5_4_3_2x2.txt 0.616822429906542 0.7 84.8 [1, 5, 1, 1, 5, 1, 1, 5, 5, 5, 5, 1, 5, 1, 7, 1, 0, 0, 7, 5, 1, 5, 6, 0, 0, 6, 0, 7, 1, 3, 3, 0, 5, 4, 4, 0, 0, 0, 7, 6, 4, 4, 4, 4, 3, 0, 4, 1, 6, 4, 0, 4, 6, 4, 2, 2, 4, 6, 3, 4, 4, 6, 0, 2, 4, 7, 3, 2, 2, 2] 
dagE4.txt 5_4_3_2x2.txt 0.616822429906542 0.8 84.8 [1, 5, 1, 1, 5, 1, 1, 5, 5, 5, 5, 1, 5, 1, 7, 1, 0, 0, 7, 5, 1, 5, 6, 0, 0, 6, 0, 7, 1, 3, 3, 0, 5, 4, 4, 0, 0, 0, 7, 6, 4, 4, 4, 4, 3, 0, 4, 1, 6, 4, 0, 4, 6, 4, 2, 2, 4, 6, 3, 4, 4, 6, 0, 2, 4, 7, 3, 2, 2, 2] 
dagE4.txt 5_4_3_2x2.txt 0.616822429906542 0.9 84.8 [1, 5, 1, 1, 5, 1, 1, 5, 5, 5, 5, 1, 5, 1, 7, 1, 0, 0, 7, 5, 1, 5, 6, 0, 0, 6, 0, 7, 1, 3, 3, 0, 5, 4, 4, 0, 0, 0, 7, 6, 4, 4, 4, 4, 3, 0, 4, 1, 6, 4, 0, 4, 6, 4, 2, 2, 4, 6, 3, 4, 4, 6, 0, 2, 4, 7, 3, 2, 2, 2] 
dagE4.txt 5_4_3_2x2.txt 0.616822429906542 0.65 84.8 [1, 5, 1, 1, 5, 1, 1, 5, 5, 5, 5, 1, 5, 1, 7, 1, 0, 0, 7, 5, 1, 5, 6, 0, 0, 6, 0, 7, 1, 3, 3, 0, 5, 4, 4, 0, 0, 0, 7, 6, 4, 4, 4, 4, 3, 0, 4, 1, 6, 4, 0, 4, 6, 4, 2, 2, 4, 6, 3, 4, 4, 6, 0, 2, 4, 7, 3, 2, 2, 2] 
dagE4.txt 5_4_3_2x2.txt 0.616822429906542 1 84.8 [1, 5, 1, 1, 5, 1, 1, 5, 5, 5, 5, 1, 5, 1, 7, 1, 0, 0, 7, 5, 1, 5, 6, 0, 0, 6, 0, 7, 1, 3, 3, 0, 5, 4, 4, 0, 0, 0, 7, 6, 4, 4, 4, 4, 3, 0, 4, 1, 6, 4, 0, 4, 6, 4, 2, 2, 4, 6, 3, 4, 4, 6, 0, 2, 4, 7, 3, 2, 2, 2] 
dagE4.txt 5_4_3_2x2.txt 0.29439252336448596 0.3 213.8 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 5, 0, 1, 0, 4, 0, 0, 0, 0, 1, 0, 0, 0, 1, 4, 4, 4, 5, 1, 4, 0, 0, 4, 1, 0, 0, 1, 0, 4, 4, 1, 4, 4, 4, 1, 4, 4, 0, 4, 1, 2, 4, 1, 2, 0, 4, 4, 4] 
dagE4.txt 4_1x5.txt 0.2803738317757009 0.3 314.5 [2, 2, 2, 2, 2, 6, 2, 2, 2, 2, 2, 6, 2, 2, 2, 2, 0, 1, 0, 3, 2, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 8, 0, 0, 5, 7, 0, 0, 0] 
dagE4.txt 5_4_3_2x2.txt 0.08411214953271028 0.1 384.4 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 1, 0, 0, 4, 4] 
dagE4.txt 4_1x5.txt 0.17757009345794392 0.2 436.0 [0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 6, 4, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 2, 4, 0, 0, 2, 8, 0] 
dagE4.txt 5_4_3_2x2.txt 0.1822429906542056 0.2 355.8 [0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 1, 0, 0, 4, 4] 
dagE4.txt 3_2x4.txt 0.24299065420560748 0.25 407.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0, 2, 1, 0, 0, 2, 0, 2, 6, 2, 2, 0, 2, 0, 2, 2, 0, 2, 2, 4, 2, 2, 4, 0, 2, 2, 6] 
dagE4.txt 5_4_3_2x2.txt 0.3878504672897196 0.4 155.2 [0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 0, 6, 0, 0, 0, 0, 1, 5, 4, 0, 0, 4, 4, 1, 0, 4, 4, 1, 5, 4, 0, 4, 4, 1, 0, 0, 2, 1, 4, 4, 1, 0, 4, 6, 1, 4, 4, 4, 4, 4, 4, 4, 4, 1, 2, 4, 1, 2, 4, 4, 4, 6] 
dagE4.txt 4_1x5.txt None 0.1 20000000000.0 None 
dagE4.txt 4_1x5.txt 0.3317757009345794 0.35 346.5 [0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 8, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 8, 6, 0, 2, 0, 0, 0, 0, 0, 2, 3, 2, 0, 1, 3, 0, 0, 0, 0, 0, 2, 0, 0, 5, 7, 0, 3, 9, 0, 0, 0, 0] 
dagE4.txt 4_1x5.txt 0.3878504672897196 0.4 277.25 [6, 6, 4, 6, 6, 4, 4, 4, 6, 4, 6, 6, 6, 4, 4, 4, 0, 3, 0, 5, 6, 6, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 2, 1, 0, 2, 0, 2, 0, 0, 0, 8, 0, 0, 7, 0, 2, 2] 
dagE4.txt 4_1x5.txt 0.11682242990654206 0.15 482.25 [0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8, 0, 0, 0, 0, 5, 0, 0, 4, 0, 0, 0, 1, 6, 7] 
dagE4.txt 4_1x5.txt 0.5981308411214953 0.6 191.0 [8, 5, 8, 0, 5, 0, 8, 9, 8, 5, 0, 0, 5, 8, 8, 9, 6, 8, 0, 5, 8, 5, 0, 0, 9, 7, 6, 0, 7, 6, 6, 9, 0, 2, 2, 9, 1, 6, 7, 3, 2, 0, 7, 7, 6, 9, 2, 2, 3, 0, 6, 4, 3, 1, 2, 4, 2, 4, 1, 2, 1, 0, 3, 4, 3, 3, 7, 1, 4, 4] 
