dagE38.txt 3_2x4.txt 0.5970149253731343 0.6 118.0 [0, 0, 4, 4, 7, 0, 0, 0, 5, 0, 0, 7, 0, 4, 0, 7, 7, 0, 0, 4, 4, 5, 4, 5, 5, 6, 7, 4, 5, 1, 1, 3, 6, 7, 4, 1, 6, 6, 5, 1, 3, 6, 5, 1, 2, 1, 0, 3, 2, 4, 4, 6, 0, 2, 3, 6, 3, 2, 2, 2, 2, 1, 3, 3, 7, 6, 3, 2, 2, 2] 
dagE38.txt 3_2x4.txt 0.6019900497512438 0.9 107.5 [0, 0, 4, 4, 7, 0, 0, 0, 5, 0, 0, 7, 0, 4, 0, 7, 7, 0, 0, 4, 4, 5, 4, 5, 5, 6, 4, 4, 5, 1, 1, 3, 6, 7, 4, 1, 6, 6, 5, 1, 3, 6, 5, 1, 2, 1, 6, 3, 2, 4, 4, 6, 0, 2, 3, 6, 3, 2, 2, 2, 2, 1, 3, 3, 7, 6, 3, 2, 2, 2] 
dagE38.txt 3_2x4.txt 0.6019900497512438 0.7 107.5 [0, 0, 4, 4, 7, 0, 0, 0, 5, 0, 0, 7, 0, 4, 0, 7, 7, 0, 0, 4, 4, 5, 4, 5, 5, 6, 4, 4, 5, 1, 1, 3, 6, 7, 4, 1, 6, 6, 5, 1, 3, 6, 5, 1, 2, 1, 6, 3, 2, 4, 4, 6, 0, 2, 3, 6, 3, 2, 2, 2, 2, 1, 3, 3, 7, 6, 3, 2, 2, 2] 
dagE38.txt 3_2x4.txt 0.6019900497512438 0.65 107.5 [0, 0, 4, 4, 7, 0, 0, 0, 5, 0, 0, 7, 0, 4, 0, 7, 7, 0, 0, 4, 4, 5, 4, 5, 5, 6, 4, 4, 5, 1, 1, 3, 6, 7, 4, 1, 6, 6, 5, 1, 3, 6, 5, 1, 2, 1, 6, 3, 2, 4, 4, 6, 0, 2, 3, 6, 3, 2, 2, 2, 2, 1, 3, 3, 7, 6, 3, 2, 2, 2] 
dagE38.txt 3_2x4.txt 0.6019900497512438 1 107.5 [0, 0, 4, 4, 7, 0, 0, 0, 5, 0, 0, 7, 0, 4, 0, 7, 7, 0, 0, 4, 4, 5, 4, 5, 5, 6, 4, 4, 5, 1, 1, 3, 6, 7, 4, 1, 6, 6, 5, 1, 3, 6, 5, 1, 2, 1, 6, 3, 2, 4, 4, 6, 0, 2, 3, 6, 3, 2, 2, 2, 2, 1, 3, 3, 7, 6, 3, 2, 2, 2] 
dagE38.txt 3_2x4.txt 0.6019900497512438 0.8 107.5 [0, 0, 4, 4, 7, 0, 0, 0, 5, 0, 0, 7, 0, 4, 0, 7, 7, 0, 0, 4, 4, 5, 4, 5, 5, 6, 4, 4, 5, 1, 1, 3, 6, 7, 4, 1, 6, 6, 5, 1, 3, 6, 5, 1, 2, 1, 6, 3, 2, 4, 4, 6, 0, 2, 3, 6, 3, 2, 2, 2, 2, 1, 3, 3, 7, 6, 3, 2, 2, 2] 
dagE38.txt 5_4_3_2x2.txt 0.5920398009950248 0.6 94.5 [0, 0, 1, 1, 7, 0, 0, 0, 3, 0, 0, 7, 0, 1, 0, 7, 7, 0, 0, 1, 1, 3, 1, 3, 3, 5, 0, 1, 3, 2, 2, 6, 5, 7, 1, 2, 5, 5, 3, 2, 6, 5, 0, 2, 4, 2, 6, 6, 4, 1, 1, 5, 2, 4, 6, 5, 6, 4, 4, 4, 0, 2, 6, 6, 7, 5, 6, 4, 4, 4] 
dagE38.txt 5_4_3_2x2.txt 0.6417910447761194 0.65 83.0 [0, 0, 1, 1, 0, 0, 0, 0, 3, 0, 0, 7, 0, 1, 0, 7, 7, 0, 4, 1, 1, 3, 1, 3, 3, 5, 0, 1, 3, 2, 2, 6, 5, 7, 1, 2, 5, 5, 3, 2, 6, 5, 0, 2, 4, 2, 4, 6, 4, 1, 1, 5, 4, 4, 6, 5, 6, 4, 4, 4, 0, 2, 6, 6, 7, 5, 6, 4, 4, 4] 
dagE38.txt 5_4_3_2x2.txt 0.6517412935323383 0.7 77.0 [0, 0, 1, 1, 0, 0, 0, 0, 3, 0, 0, 7, 0, 1, 0, 7, 7, 0, 4, 1, 1, 3, 1, 1, 3, 5, 0, 1, 3, 2, 2, 6, 5, 7, 1, 2, 5, 5, 3, 2, 6, 5, 0, 2, 4, 2, 5, 6, 4, 1, 1, 5, 4, 4, 6, 5, 6, 4, 4, 4, 0, 2, 6, 6, 7, 5, 6, 4, 4, 4] 
dagE38.txt 3_2x4.txt 0.05472636815920398 0.1 599.6666666666666 [0, 0, 0, 2, 4, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagE38.txt 3_2x4.txt 0.19900497512437812 0.2 470.0 [0, 0, 0, 6, 4, 6, 0, 0, 0, 0, 0, 4, 6, 0, 0, 4, 4, 0, 0, 6, 6, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 6, 2, 2, 0, 2, 0] 
dagE38.txt 5_4_3_2x2.txt 0.6517412935323383 0.8 77.0 [0, 0, 1, 1, 0, 0, 0, 0, 3, 0, 0, 7, 0, 1, 0, 7, 7, 0, 4, 1, 1, 3, 1, 1, 3, 5, 0, 1, 3, 2, 2, 6, 5, 7, 1, 2, 5, 5, 3, 2, 6, 5, 0, 2, 4, 2, 5, 6, 4, 1, 1, 5, 4, 4, 6, 5, 6, 4, 4, 4, 0, 2, 6, 6, 7, 5, 6, 4, 4, 4] 
dagE38.txt 5_4_3_2x2.txt 0.6517412935323383 0.9 77.0 [0, 0, 1, 1, 0, 0, 0, 0, 3, 0, 0, 7, 0, 1, 0, 7, 7, 0, 4, 1, 1, 3, 1, 1, 3, 5, 0, 1, 3, 2, 2, 6, 5, 7, 1, 2, 5, 5, 3, 2, 6, 5, 0, 2, 4, 2, 5, 6, 4, 1, 1, 5, 4, 4, 6, 5, 6, 4, 4, 4, 0, 2, 6, 6, 7, 5, 6, 4, 4, 4] 
dagE38.txt 5_4_3_2x2.txt 0.5472636815920398 0.55 122.0 [6, 6, 2, 2, 3, 6, 6, 6, 3, 6, 6, 3, 4, 2, 4, 3, 3, 6, 6, 2, 2, 6, 7, 4, 4, 0, 3, 2, 4, 2, 7, 7, 0, 3, 7, 4, 0, 0, 4, 5, 0, 0, 4, 5, 1, 5, 7, 1, 0, 2, 2, 0, 7, 1, 1, 1, 7, 5, 5, 5, 4, 5, 0, 1, 7, 1, 1, 5, 1, 5] 
dagE38.txt 5_4_3_2x2.txt 0.6517412935323383 1 77.0 [0, 0, 1, 1, 0, 0, 0, 0, 3, 0, 0, 7, 0, 1, 0, 7, 7, 0, 4, 1, 1, 3, 1, 1, 3, 5, 0, 1, 3, 2, 2, 6, 5, 7, 1, 2, 5, 5, 3, 2, 6, 5, 0, 2, 4, 2, 5, 6, 4, 1, 1, 5, 4, 4, 6, 5, 6, 4, 4, 4, 0, 2, 6, 6, 7, 5, 6, 4, 4, 4] 
