dagM36.txt 3_2x4.txt 0.3950892857142857 0.4 280.5 [6, 7, 7, 6, 6, 6, 6, 6, 6, 6, 6, 7, 7, 6, 6, 6, 7, 6, 7, 7, 6, 6, 7, 7, 6, 6, 7, 7, 7, 7, 7, 6, 7, 7, 7, 2, 4, 4, 2, 4, 2, 2, 4, 4, 2, 7, 2, 2, 2, 4, 4, 4, 2, 2, 4, 4, 2, 4, 2, 2, 2, 4, 2, 4, 2, 4, 3, 4, 2, 4, 4, 3, 1, 3, 3, 3, 4, 3, 2, 2, 1, 3, 3, 3, 0, 3, 3, 3, 3, 3, 1, 1, 1, 0, 3, 3, 0, 0, 0, 3, 1, 0, 1, 3, 0, 3, 1, 1, 0, 0, 1, 1, 5, 1, 0, 3, 1, 0, 5, 5, 1, 5, 1, 0, 0, 5, 5, 0, 5, 5, 1, 5, 5, 0, 5, 5, 0, 5, 5, 0, 0, 0, 5, 5, 5, 5, 5, 5, 5, 5] 
dagM36.txt 3_2x4.txt 0.49776785714285715 0.5 236.5 [7, 2, 2, 2, 7, 4, 7, 7, 7, 7, 7, 2, 2, 7, 7, 7, 2, 7, 6, 2, 7, 0, 2, 2, 7, 7, 2, 2, 7, 2, 2, 7, 2, 2, 2, 0, 4, 4, 6, 4, 0, 0, 4, 4, 0, 2, 0, 0, 0, 4, 4, 4, 0, 0, 4, 4, 0, 4, 0, 4, 0, 4, 0, 4, 0, 4, 5, 4, 0, 4, 4, 0, 6, 5, 5, 2, 4, 5, 0, 0, 6, 5, 5, 5, 6, 6, 5, 5, 5, 5, 6, 6, 6, 6, 5, 5, 6, 5, 6, 5, 6, 6, 1, 5, 6, 5, 6, 6, 6, 3, 6, 1, 1, 1, 3, 5, 0, 3, 1, 5, 1, 3, 1, 3, 3, 3, 0, 3, 1, 3, 1, 1, 1, 2, 1, 2, 3, 3, 1, 3, 3, 3, 3, 3, 1, 3, 1, 1, 1, 1] 
dagM36.txt 3_2x4.txt 0.5111607142857143 0.6 236.0 [7, 2, 2, 2, 7, 4, 7, 7, 7, 7, 7, 2, 2, 7, 7, 7, 2, 7, 6, 2, 7, 0, 2, 2, 7, 7, 2, 2, 7, 2, 2, 7, 2, 2, 2, 0, 4, 4, 6, 4, 0, 0, 4, 4, 0, 2, 0, 0, 0, 4, 4, 4, 0, 0, 4, 4, 0, 4, 0, 4, 0, 4, 0, 4, 0, 4, 5, 4, 0, 4, 4, 0, 6, 5, 5, 2, 4, 5, 0, 0, 6, 5, 5, 5, 6, 6, 5, 5, 5, 5, 6, 6, 6, 6, 5, 5, 6, 5, 6, 5, 6, 6, 1, 5, 6, 5, 6, 6, 6, 3, 6, 1, 1, 1, 3, 5, 0, 3, 1, 5, 1, 3, 1, 3, 3, 3, 0, 3, 1, 3, 1, 1, 1, 2, 1, 2, 0, 3, 1, 3, 3, 3, 3, 3, 1, 3, 1, 1, 1, 1] 
dagM36.txt 3_2x4.txt 0.4419642857142857 0.45 259.0 [3, 5, 5, 3, 3, 3, 3, 3, 3, 3, 5, 5, 5, 5, 3, 3, 5, 3, 0, 5, 3, 0, 5, 5, 3, 3, 5, 5, 3, 5, 5, 3, 5, 3, 5, 4, 6, 6, 4, 6, 4, 4, 6, 6, 4, 5, 4, 4, 4, 6, 6, 6, 4, 4, 6, 6, 4, 6, 4, 4, 4, 6, 4, 6, 4, 6, 2, 6, 4, 6, 6, 2, 7, 2, 2, 2, 6, 2, 4, 4, 7, 2, 2, 2, 0, 2, 2, 2, 2, 2, 7, 7, 7, 0, 2, 2, 0, 0, 0, 2, 7, 0, 1, 2, 0, 2, 7, 7, 0, 0, 7, 1, 1, 1, 0, 2, 0, 0, 1, 2, 7, 1, 7, 0, 0, 7, 1, 0, 1, 7, 1, 1, 1, 0, 1, 1, 0, 1, 7, 0, 0, 0, 7, 7, 1, 7, 1, 1, 1, 1] 
dagM36.txt 3_2x4.txt 0.49330357142857145 0.9 235.0 [1, 1, 4, 7, 1, 2, 1, 1, 1, 1, 1, 7, 7, 1, 2, 1, 7, 1, 6, 7, 1, 0, 7, 7, 1, 1, 7, 7, 1, 7, 7, 1, 7, 7, 7, 2, 4, 2, 6, 2, 4, 2, 4, 2, 4, 7, 2, 4, 4, 2, 2, 2, 4, 2, 2, 2, 4, 4, 4, 4, 4, 4, 2, 2, 4, 2, 3, 2, 4, 4, 2, 0, 5, 3, 3, 2, 2, 3, 4, 4, 0, 3, 3, 3, 0, 3, 3, 3, 3, 3, 5, 5, 5, 0, 3, 3, 0, 0, 0, 3, 5, 0, 6, 3, 4, 3, 5, 5, 4, 0, 5, 6, 6, 6, 0, 3, 6, 0, 6, 6, 5, 6, 5, 0, 0, 5, 6, 0, 6, 5, 6, 6, 6, 0, 6, 6, 0, 6, 5, 0, 0, 0, 5, 5, 6, 5, 6, 6, 5, 6] 
dagM36.txt 3_2x4.txt 0.5111607142857143 0.7 236.0 [7, 2, 2, 2, 7, 4, 7, 7, 7, 7, 7, 2, 2, 7, 7, 7, 2, 7, 6, 2, 7, 0, 2, 2, 7, 7, 2, 2, 7, 2, 2, 7, 2, 2, 2, 0, 4, 4, 6, 4, 0, 0, 4, 4, 0, 2, 0, 0, 0, 4, 4, 4, 0, 0, 4, 4, 0, 4, 0, 4, 0, 4, 0, 4, 0, 4, 5, 4, 0, 4, 4, 0, 6, 5, 5, 2, 4, 5, 0, 0, 6, 5, 5, 5, 6, 6, 5, 5, 5, 5, 6, 6, 6, 6, 5, 5, 6, 5, 6, 5, 6, 6, 1, 5, 6, 5, 6, 6, 6, 3, 6, 1, 1, 1, 3, 5, 0, 3, 1, 5, 1, 3, 1, 3, 3, 3, 0, 3, 1, 3, 1, 1, 1, 2, 1, 2, 0, 3, 1, 3, 3, 3, 3, 3, 1, 3, 1, 1, 1, 1] 
dagM36.txt 3_2x4.txt 0.5111607142857143 0.55 236.0 [7, 2, 2, 2, 7, 4, 7, 7, 7, 7, 7, 2, 2, 7, 7, 7, 2, 7, 6, 2, 7, 0, 2, 2, 7, 7, 2, 2, 7, 2, 2, 7, 2, 2, 2, 0, 4, 4, 6, 4, 0, 0, 4, 4, 0, 2, 0, 0, 0, 4, 4, 4, 0, 0, 4, 4, 0, 4, 0, 4, 0, 4, 0, 4, 0, 4, 5, 4, 0, 4, 4, 0, 6, 5, 5, 2, 4, 5, 0, 0, 6, 5, 5, 5, 6, 6, 5, 5, 5, 5, 6, 6, 6, 6, 5, 5, 6, 5, 6, 5, 6, 6, 1, 5, 6, 5, 6, 6, 6, 3, 6, 1, 1, 1, 3, 5, 0, 3, 1, 5, 1, 3, 1, 3, 3, 3, 0, 3, 1, 3, 1, 1, 1, 2, 1, 2, 0, 3, 1, 3, 3, 3, 3, 3, 1, 3, 1, 1, 1, 1] 
dagM36.txt 3_2x4.txt 0.5111607142857143 0.65 236.0 [7, 2, 2, 2, 7, 4, 7, 7, 7, 7, 7, 2, 2, 7, 7, 7, 2, 7, 6, 2, 7, 0, 2, 2, 7, 7, 2, 2, 7, 2, 2, 7, 2, 2, 2, 0, 4, 4, 6, 4, 0, 0, 4, 4, 0, 2, 0, 0, 0, 4, 4, 4, 0, 0, 4, 4, 0, 4, 0, 4, 0, 4, 0, 4, 0, 4, 5, 4, 0, 4, 4, 0, 6, 5, 5, 2, 4, 5, 0, 0, 6, 5, 5, 5, 6, 6, 5, 5, 5, 5, 6, 6, 6, 6, 5, 5, 6, 5, 6, 5, 6, 6, 1, 5, 6, 5, 6, 6, 6, 3, 6, 1, 1, 1, 3, 5, 0, 3, 1, 5, 1, 3, 1, 3, 3, 3, 0, 3, 1, 3, 1, 1, 1, 2, 1, 2, 0, 3, 1, 3, 3, 3, 3, 3, 1, 3, 1, 1, 1, 1] 
dagM36.txt 3_2x4.txt 0.5111607142857143 1 236.0 [7, 2, 2, 2, 7, 4, 7, 7, 7, 7, 7, 2, 2, 7, 7, 7, 2, 7, 6, 2, 7, 0, 2, 2, 7, 7, 2, 2, 7, 2, 2, 7, 2, 2, 2, 0, 4, 4, 6, 4, 0, 0, 4, 4, 0, 2, 0, 0, 0, 4, 4, 4, 0, 0, 4, 4, 0, 4, 0, 4, 0, 4, 0, 4, 0, 4, 5, 4, 0, 4, 4, 0, 6, 5, 5, 2, 4, 5, 0, 0, 6, 5, 5, 5, 6, 6, 5, 5, 5, 5, 6, 6, 6, 6, 5, 5, 6, 5, 6, 5, 6, 6, 1, 5, 6, 5, 6, 6, 6, 3, 6, 1, 1, 1, 3, 5, 0, 3, 1, 5, 1, 3, 1, 3, 3, 3, 0, 3, 1, 3, 1, 1, 1, 2, 1, 2, 0, 3, 1, 3, 3, 3, 3, 3, 1, 3, 1, 1, 1, 1] 
dagM36.txt 3_2x4.txt 0.47767857142857145 0.8 235.0 [3, 7, 2, 7, 3, 3, 3, 7, 3, 3, 3, 7, 7, 3, 3, 3, 7, 3, 4, 7, 3, 0, 7, 7, 3, 3, 7, 7, 7, 7, 3, 3, 7, 2, 7, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 7, 2, 4, 4, 4, 2, 2, 4, 2, 2, 6, 4, 4, 4, 4, 4, 4, 2, 2, 4, 2, 1, 2, 4, 4, 2, 0, 6, 1, 1, 2, 2, 1, 4, 4, 6, 1, 1, 1, 0, 0, 1, 2, 1, 0, 6, 6, 6, 0, 1, 1, 0, 1, 0, 1, 6, 1, 6, 1, 6, 1, 6, 6, 6, 0, 6, 6, 5, 6, 0, 1, 6, 0, 5, 5, 6, 5, 6, 0, 0, 5, 0, 0, 5, 5, 6, 5, 5, 0, 5, 2, 0, 5, 5, 0, 0, 0, 5, 5, 5, 5, 5, 5, 5, 5] 
