dagN28.txt 3_2x4.txt 0.4127659574468085 0.5 232.33333333333334 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 4, 1, 1, 4, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 1, 4, 2, 4, 4, 4, 2, 2, 4, 4, 2, 1, 4, 2, 4, 4, 2, 2, 4, 2, 4, 5, 2, 5, 2, 2, 5, 2, 5, 5, 5, 2, 2, 2, 2, 2, 5, 5, 5, 5, 5, 2, 5, 0, 5, 2, 0, 5, 0, 3, 2, 5, 5, 5, 0, 0, 0, 5, 5, 5, 0, 2, 0, 0, 5, 0, 0, 3, 0, 0, 3, 0, 6, 3, 0, 3, 6, 3, 0, 6, 3, 3, 0, 0, 2, 6, 3, 0, 3, 3, 3, 6, 6, 6, 6, 6, 3, 6, 6, 6, 6, 0, 7, 6, 7, 6, 6, 6, 6, 7, 7, 6, 7, 4, 6, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 0, 7] 
dagN28.txt 3_2x4.txt 0.4127659574468085 0.55 232.33333333333334 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 4, 1, 1, 4, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 1, 4, 2, 4, 4, 4, 2, 2, 4, 4, 2, 1, 4, 2, 4, 4, 2, 2, 4, 2, 4, 5, 2, 5, 2, 2, 5, 2, 5, 5, 5, 2, 2, 2, 2, 2, 5, 5, 5, 5, 5, 2, 5, 0, 5, 2, 0, 5, 0, 3, 2, 5, 5, 5, 0, 0, 0, 5, 5, 5, 0, 2, 0, 0, 5, 0, 0, 3, 0, 0, 3, 0, 6, 3, 0, 3, 6, 3, 0, 6, 3, 3, 0, 0, 2, 6, 3, 0, 3, 3, 3, 6, 6, 6, 6, 6, 3, 6, 6, 6, 6, 0, 7, 6, 7, 6, 6, 6, 6, 7, 7, 6, 7, 4, 6, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 0, 7] 
dagN28.txt 3_2x4.txt 0.41914893617021276 0.7 232.0 [6, 6, 6, 1, 1, 1, 6, 6, 6, 6, 1, 4, 6, 1, 1, 1, 6, 1, 1, 6, 1, 6, 6, 2, 1, 1, 6, 6, 6, 1, 4, 2, 1, 1, 1, 1, 2, 2, 1, 6, 2, 6, 2, 2, 1, 6, 2, 2, 2, 5, 5, 2, 5, 2, 2, 5, 2, 5, 5, 5, 2, 2, 2, 5, 2, 5, 5, 5, 2, 2, 4, 5, 5, 4, 5, 6, 5, 2, 5, 2, 5, 0, 0, 4, 5, 0, 5, 0, 2, 4, 0, 5, 0, 0, 0, 4, 4, 4, 0, 7, 0, 0, 0, 4, 4, 4, 7, 4, 4, 0, 0, 4, 4, 0, 3, 4, 4, 0, 7, 7, 7, 7, 2, 4, 7, 0, 7, 7, 7, 7, 2, 3, 7, 3, 7, 7, 3, 3, 0, 3, 6, 7, 7, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 7, 7, 3, 0, 3] 
dagN28.txt 3_2x4.txt 0.4127659574468085 0.6 232.33333333333334 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 4, 1, 1, 4, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 1, 4, 2, 4, 4, 4, 2, 2, 4, 4, 2, 1, 4, 2, 4, 4, 2, 2, 4, 2, 4, 5, 2, 5, 2, 2, 5, 2, 5, 5, 5, 2, 2, 2, 2, 2, 5, 5, 5, 5, 5, 2, 5, 0, 5, 2, 0, 5, 0, 3, 2, 5, 5, 5, 0, 0, 0, 5, 5, 5, 0, 2, 0, 0, 5, 0, 0, 3, 0, 0, 3, 0, 6, 3, 0, 3, 6, 3, 0, 6, 3, 3, 0, 0, 2, 6, 3, 0, 3, 3, 3, 6, 6, 6, 6, 6, 3, 6, 6, 6, 6, 0, 7, 6, 7, 6, 6, 6, 6, 7, 7, 6, 7, 4, 6, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 0, 7] 
dagN28.txt 3_2x4.txt 0.41914893617021276 0.8 232.0 [6, 6, 6, 1, 1, 1, 6, 6, 6, 6, 1, 4, 6, 1, 1, 1, 6, 1, 1, 6, 1, 6, 6, 2, 1, 1, 6, 6, 6, 1, 4, 2, 1, 1, 1, 1, 2, 2, 1, 6, 2, 6, 2, 2, 1, 6, 2, 2, 2, 5, 5, 2, 5, 2, 2, 5, 2, 5, 5, 5, 2, 2, 2, 5, 2, 5, 5, 5, 2, 2, 4, 5, 5, 4, 5, 6, 5, 2, 5, 2, 5, 0, 0, 4, 5, 0, 5, 0, 2, 4, 0, 5, 0, 0, 0, 4, 4, 4, 0, 7, 0, 0, 0, 4, 4, 4, 7, 4, 4, 0, 0, 4, 4, 0, 3, 4, 4, 0, 7, 7, 7, 7, 2, 4, 7, 0, 7, 7, 7, 7, 2, 3, 7, 3, 7, 7, 3, 3, 0, 3, 6, 7, 7, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 7, 7, 3, 0, 3] 
dagN28.txt 3_2x4.txt 0.41914893617021276 0.65 232.0 [6, 6, 6, 1, 1, 1, 6, 6, 6, 6, 1, 4, 6, 1, 1, 1, 6, 1, 1, 6, 1, 6, 6, 2, 1, 1, 6, 6, 6, 1, 4, 2, 1, 1, 1, 1, 2, 2, 1, 6, 2, 6, 2, 2, 1, 6, 2, 2, 2, 5, 5, 2, 5, 2, 2, 5, 2, 5, 5, 5, 2, 2, 2, 5, 2, 5, 5, 5, 2, 2, 4, 5, 5, 4, 5, 6, 5, 2, 5, 2, 5, 0, 0, 4, 5, 0, 5, 0, 2, 4, 0, 5, 0, 0, 0, 4, 4, 4, 0, 7, 0, 0, 0, 4, 4, 4, 7, 4, 4, 0, 0, 4, 4, 0, 3, 4, 4, 0, 7, 7, 7, 7, 2, 4, 7, 0, 7, 7, 7, 7, 2, 3, 7, 3, 7, 7, 3, 3, 0, 3, 6, 7, 7, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 7, 7, 3, 0, 3] 
dagN28.txt 3_2x4.txt 0.4127659574468085 0.9 232.33333333333334 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 4, 1, 1, 4, 1, 1, 1, 4, 4, 4, 4, 4, 2, 4, 1, 4, 2, 4, 4, 4, 2, 2, 4, 4, 2, 1, 4, 2, 4, 4, 2, 2, 4, 2, 4, 5, 2, 5, 2, 2, 5, 2, 5, 5, 5, 2, 2, 2, 2, 2, 5, 5, 5, 5, 5, 2, 5, 0, 5, 2, 0, 5, 0, 3, 2, 5, 5, 5, 0, 0, 0, 5, 5, 5, 0, 2, 0, 0, 5, 0, 0, 3, 0, 0, 3, 0, 6, 3, 0, 3, 6, 3, 0, 6, 3, 3, 0, 0, 2, 6, 3, 0, 3, 3, 3, 6, 6, 6, 6, 6, 3, 6, 6, 6, 6, 0, 7, 6, 7, 6, 6, 6, 6, 7, 7, 6, 7, 4, 6, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 0, 7] 
dagN28.txt 5_4_3_2x2.txt 0.4829787234042553 0.5 166.4 [5, 5, 5, 2, 2, 2, 5, 5, 5, 5, 2, 4, 5, 2, 2, 2, 5, 2, 2, 5, 2, 5, 5, 4, 2, 2, 5, 5, 5, 2, 1, 4, 2, 2, 2, 2, 4, 4, 2, 5, 4, 5, 4, 4, 2, 5, 4, 4, 4, 4, 3, 4, 3, 4, 4, 3, 4, 3, 3, 0, 4, 4, 1, 0, 4, 3, 3, 3, 4, 4, 1, 0, 3, 1, 3, 4, 3, 4, 3, 4, 3, 0, 0, 1, 3, 0, 3, 0, 4, 1, 0, 3, 0, 0, 0, 1, 1, 1, 4, 7, 0, 0, 0, 1, 1, 1, 0, 1, 1, 4, 0, 1, 1, 0, 6, 1, 1, 0, 7, 7, 7, 7, 0, 1, 7, 0, 7, 0, 7, 7, 5, 6, 0, 6, 7, 7, 6, 6, 0, 6, 5, 7, 0, 6, 6, 6, 6, 6, 6, 7, 6, 6, 6, 6, 6, 7, 7, 6, 0, 6] 
dagN28.txt 3_2x4.txt 0.41914893617021276 1 232.0 [6, 6, 6, 1, 1, 1, 6, 6, 6, 6, 1, 4, 6, 1, 1, 1, 6, 1, 1, 6, 1, 6, 6, 2, 1, 1, 6, 6, 6, 1, 4, 2, 1, 1, 1, 1, 2, 2, 1, 6, 2, 6, 2, 2, 1, 6, 2, 2, 2, 5, 5, 2, 5, 2, 2, 5, 2, 5, 5, 5, 2, 2, 2, 5, 2, 5, 5, 5, 2, 2, 4, 5, 5, 4, 5, 6, 5, 2, 5, 2, 5, 0, 0, 4, 5, 0, 5, 0, 2, 4, 0, 5, 0, 0, 0, 4, 4, 4, 0, 7, 0, 0, 0, 4, 4, 4, 7, 4, 4, 0, 0, 4, 4, 0, 3, 4, 4, 0, 7, 7, 7, 7, 2, 4, 7, 0, 7, 7, 7, 7, 2, 3, 7, 3, 7, 7, 3, 3, 0, 3, 6, 7, 7, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 7, 7, 3, 0, 3] 
dagN28.txt 5_4_3_2x2.txt 0.4829787234042553 0.7 166.4 [5, 5, 5, 2, 2, 2, 5, 5, 5, 5, 2, 4, 5, 2, 2, 2, 5, 2, 2, 5, 2, 5, 5, 4, 2, 2, 5, 5, 5, 2, 1, 4, 2, 2, 2, 2, 4, 4, 2, 5, 4, 5, 4, 4, 2, 5, 4, 4, 4, 4, 3, 4, 3, 4, 4, 3, 4, 3, 3, 0, 4, 4, 1, 0, 4, 3, 3, 3, 4, 4, 1, 0, 3, 1, 3, 4, 3, 4, 3, 4, 3, 0, 0, 1, 3, 0, 3, 0, 4, 1, 0, 3, 0, 0, 0, 1, 1, 1, 4, 7, 0, 0, 0, 1, 1, 1, 0, 1, 1, 4, 0, 1, 1, 0, 6, 1, 1, 0, 7, 7, 7, 7, 0, 1, 7, 0, 7, 0, 7, 7, 5, 6, 0, 6, 7, 7, 6, 6, 0, 6, 5, 7, 0, 6, 6, 6, 6, 6, 6, 7, 6, 6, 6, 6, 6, 7, 7, 6, 0, 6] 
