dagB11.txt 3_2x4.txt 0.6 0.6 95.5 [0, 3, 6, 3, 0, 0, 2, 1, 0, 2, 4, 4, 4, 3, 0, 1, 6, 1, 4, 2, 2, 3, 7, 4, 7, 1, 2, 5, 6, 2, 0, 7, 3, 4, 6, 2, 6, 5, 5, 4, 5, 4, 7, 7, 1, 0, 7, 4, 7, 6, 3, 6, 5, 5, 0] 
dagB11.txt 3_2x4.txt 0.6294117647058823 0.65 82.66666666666667 [0, 3, 6, 3, 0, 0, 2, 1, 0, 2, 4, 4, 4, 3, 0, 1, 6, 1, 4, 2, 2, 3, 7, 4, 7, 1, 2, 5, 6, 2, 0, 7, 3, 4, 6, 2, 6, 5, 5, 4, 5, 4, 7, 6, 1, 0, 7, 4, 7, 6, 2, 6, 5, 4, 0] 
dagB11.txt 3_2x4.txt 0.6294117647058823 0.7 82.66666666666667 [0, 3, 6, 3, 0, 0, 2, 1, 0, 2, 4, 4, 4, 3, 0, 1, 6, 1, 4, 2, 2, 3, 7, 4, 7, 1, 2, 5, 6, 2, 0, 7, 3, 4, 6, 2, 6, 5, 5, 4, 5, 4, 7, 6, 1, 0, 7, 4, 7, 6, 2, 6, 5, 4, 0] 
dagB11.txt 3_2x4.txt 0.6294117647058823 0.8 82.66666666666667 [0, 3, 6, 3, 0, 0, 2, 1, 0, 2, 4, 4, 4, 3, 0, 1, 6, 1, 4, 2, 2, 3, 7, 4, 7, 1, 2, 5, 6, 2, 0, 7, 3, 4, 6, 2, 6, 5, 5, 4, 5, 4, 7, 6, 1, 0, 7, 4, 7, 6, 2, 6, 5, 4, 0] 
dagB11.txt 3_2x4.txt 0.6294117647058823 0.9 82.66666666666667 [0, 3, 6, 3, 0, 0, 2, 1, 0, 2, 4, 4, 4, 3, 0, 1, 6, 1, 4, 2, 2, 3, 7, 4, 7, 1, 2, 5, 6, 2, 0, 7, 3, 4, 6, 2, 6, 5, 5, 4, 5, 4, 7, 6, 1, 0, 7, 4, 7, 6, 2, 6, 5, 4, 0] 
dagB11.txt 3_2x4.txt 0.6294117647058823 1 82.66666666666667 [0, 3, 6, 3, 0, 0, 2, 1, 0, 2, 4, 4, 4, 3, 0, 1, 6, 1, 4, 2, 2, 3, 7, 4, 7, 1, 2, 5, 6, 2, 0, 7, 3, 4, 6, 2, 6, 5, 5, 4, 5, 4, 7, 6, 1, 0, 7, 4, 7, 6, 2, 6, 5, 4, 0] 
dagB11.txt 3_2x4.txt 0.22941176470588234 0.25 400.3333333333333 [0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 6, 0, 4, 2, 0] 
dagB11.txt 3_2x4.txt 0.1 0.1 460.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 6, 0, 4, 0, 0] 
dagB11.txt 3_2x4.txt 0.13529411764705881 0.15 445.0 [0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 6, 0, 4, 0, 0] 
dagB11.txt 3_2x4.txt 0.29411764705882354 0.3 344.0 [4, 0, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 4, 0, 4, 0, 0, 0, 4, 2, 0, 2, 4, 2, 0, 0, 2, 2, 4, 4, 0, 2, 0, 2, 0, 0] 
dagB11.txt 3_2x4.txt 0.38235294117647056 0.4 233.33333333333334 [2, 0, 0, 0, 0, 2, 0, 0, 2, 0, 2, 2, 0, 0, 2, 0, 0, 0, 2, 0, 2, 6, 0, 2, 2, 2, 0, 4, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 4, 2, 4, 2, 2, 2, 0, 2, 2, 2, 2, 0, 6, 0, 2, 2, 2] 
dagB11.txt 3_2x4.txt 0.5470588235294118 0.55 95.5 [2, 0, 4, 2, 2, 2, 0, 3, 1, 6, 0, 0, 0, 0, 2, 0, 7, 3, 0, 2, 6, 1, 3, 0, 1, 0, 2, 1, 4, 6, 3, 5, 2, 5, 7, 2, 4, 4, 1, 0, 1, 5, 1, 3, 7, 6, 5, 5, 5, 7, 7, 4, 1, 4, 6] 
dagB11.txt 3_2x4.txt 0.49411764705882355 0.5 161.0 [2, 0, 2, 0, 0, 4, 0, 6, 6, 4, 0, 2, 0, 0, 2, 0, 2, 0, 0, 0, 4, 6, 0, 1, 5, 0, 0, 3, 2, 4, 2, 5, 6, 0, 2, 0, 2, 1, 3, 1, 3, 3, 1, 0, 0, 4, 5, 4, 5, 0, 6, 2, 1, 2, 4] 
dagB11.txt 3_2x4.txt 0.2 0.2 415.0 [0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 6, 0, 4, 2, 0] 
dagB11.txt 3_2x4.txt 0.34705882352941175 0.35 311.3333333333333 [0, 0, 0, 0, 0, 4, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 6, 2, 0, 2, 0, 0, 0, 6, 0, 4, 0, 0, 0, 4, 2, 0, 2, 4, 6, 0, 0, 2, 6, 4, 6, 0, 2, 0, 6, 2, 0] 
dagB11.txt 5_4_3_2x2.txt 0.5941176470588235 0.6 63.666666666666664 [0, 6, 5, 6, 0, 0, 4, 2, 0, 4, 1, 1, 1, 6, 0, 2, 5, 2, 1, 4, 4, 6, 0, 1, 7, 2, 4, 4, 5, 4, 0, 7, 6, 1, 5, 4, 5, 3, 3, 1, 3, 1, 7, 0, 2, 4, 7, 1, 7, 5, 6, 5, 3, 5, 0] 
dagB11.txt 5_4_3_2x2.txt 0.6294117647058823 0.65 59.75 [0, 6, 5, 6, 1, 0, 4, 2, 0, 4, 1, 1, 1, 6, 0, 2, 5, 2, 1, 4, 4, 6, 4, 1, 7, 2, 4, 0, 5, 4, 0, 7, 6, 1, 5, 4, 5, 3, 3, 1, 3, 1, 7, 0, 2, 4, 7, 1, 7, 5, 5, 5, 3, 0, 0] 
dagB11.txt 3_2x4.txt 0.4294117647058823 0.45 178.66666666666666 [0, 2, 1, 0, 2, 4, 0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 2, 2, 0, 2, 4, 0, 3, 0, 6, 2, 0, 0, 2, 4, 0, 6, 2, 0, 2, 2, 2, 1, 0, 0, 0, 0, 0, 3, 2, 4, 6, 0, 6, 2, 2, 2, 1, 2, 4] 
dagB11.txt 5_4_3_2x2.txt 0.6294117647058823 0.7 59.75 [0, 6, 5, 6, 1, 0, 4, 2, 0, 4, 1, 1, 1, 6, 0, 2, 5, 2, 1, 4, 4, 6, 4, 1, 7, 2, 4, 0, 5, 4, 0, 7, 6, 1, 5, 4, 5, 3, 3, 1, 3, 1, 7, 0, 2, 4, 7, 1, 7, 5, 5, 5, 3, 0, 0] 
dagB11.txt 5_4_3_2x2.txt 0.6294117647058823 0.8 59.75 [0, 6, 5, 6, 1, 0, 4, 2, 0, 4, 1, 1, 1, 6, 0, 2, 5, 2, 1, 4, 4, 6, 4, 1, 7, 2, 4, 0, 5, 4, 0, 7, 6, 1, 5, 4, 5, 3, 3, 1, 3, 1, 7, 0, 2, 4, 7, 1, 7, 5, 5, 5, 3, 0, 0] 
dagB11.txt 5_4_3_2x2.txt 0.6294117647058823 0.9 59.75 [0, 6, 5, 6, 1, 0, 4, 2, 0, 4, 1, 1, 1, 6, 0, 2, 5, 2, 1, 4, 4, 6, 4, 1, 7, 2, 4, 0, 5, 4, 0, 7, 6, 1, 5, 4, 5, 3, 3, 1, 3, 1, 7, 0, 2, 4, 7, 1, 7, 5, 5, 5, 3, 0, 0] 
dagB11.txt 5_4_3_2x2.txt 0.1 0.1 276.2 [0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 5, 0, 1, 0, 0] 
dagB11.txt 5_4_3_2x2.txt 0.6294117647058823 1 59.75 [0, 6, 5, 6, 1, 0, 4, 2, 0, 4, 1, 1, 1, 6, 0, 2, 5, 2, 1, 4, 4, 6, 4, 1, 7, 2, 4, 0, 5, 4, 0, 7, 6, 1, 5, 4, 5, 3, 3, 1, 3, 1, 7, 0, 2, 4, 7, 1, 7, 5, 5, 5, 3, 0, 0] 
dagB11.txt 5_4_3_2x2.txt 0.13529411764705881 0.15 267.0 [0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 5, 0, 1, 0, 0] 
dagB11.txt 5_4_3_2x2.txt 0.22941176470588234 0.25 240.2 [0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 5, 0, 1, 4, 0] 
dagB11.txt 4_1x5.txt 0.13529411764705881 0.15 328.75 [0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 6, 0, 0, 0, 8] 
dagB11.txt 4_1x5.txt 0.17647058823529413 0.2 313.5 [0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 0, 3, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 1, 2, 0] 
dagB11.txt 4_1x5.txt 0.07647058823529412 0.1 349.5 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 4, 0, 0, 6, 0, 0, 0, 0, 0, 8, 0, 0] 
dagB11.txt 5_4_3_2x2.txt 0.38235294117647056 0.4 140.0 [4, 0, 0, 0, 0, 4, 0, 0, 4, 0, 4, 4, 0, 0, 4, 0, 0, 0, 4, 0, 4, 5, 0, 4, 4, 4, 0, 1, 0, 0, 0, 4, 0, 4, 0, 0, 0, 4, 1, 4, 1, 4, 4, 4, 0, 4, 4, 4, 4, 0, 5, 0, 4, 4, 4] 
dagB11.txt 4_1x5.txt 0.29411764705882354 0.3 263.25 [0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 7, 0, 0, 6, 0, 2, 0, 2, 0, 0, 8, 5, 2, 4, 0] 
dagB11.txt 4_1x5.txt 0.22941176470588234 0.25 299.5 [0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 6, 0, 0, 2, 3] 
dagB11.txt 5_4_3_2x2.txt 0.34705882352941175 0.35 186.8 [0, 0, 0, 0, 0, 1, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 5, 4, 0, 4, 0, 0, 0, 5, 0, 1, 0, 0, 0, 1, 4, 0, 4, 1, 5, 0, 0, 4, 5, 1, 5, 0, 4, 0, 5, 4, 0] 
