dagB19.txt 3_2x4.txt 0.5987261146496815 0.6 92.0 [0, 5, 7, 0, 3, 2, 0, 3, 5, 2, 2, 5, 3, 6, 0, 7, 4, 0, 0, 6, 5, 2, 1, 2, 0, 3, 6, 3, 0, 1, 1, 1, 4, 6, 2, 2, 7, 2, 5, 4, 4, 1, 1, 7, 4, 6, 3, 2, 4, 7, 4, 4, 6, 0, 6] 
dagB19.txt 3_2x4.txt 0.6178343949044586 0.7 87.0 [0, 5, 7, 0, 3, 2, 0, 3, 5, 2, 2, 5, 3, 6, 0, 7, 2, 0, 0, 6, 5, 4, 1, 2, 0, 3, 6, 3, 0, 1, 1, 1, 4, 6, 2, 2, 6, 2, 5, 4, 4, 1, 1, 7, 4, 6, 3, 2, 4, 7, 4, 4, 6, 0, 6] 
dagB19.txt 3_2x4.txt 0.6178343949044586 0.9 87.0 [0, 5, 7, 0, 3, 2, 0, 3, 5, 2, 2, 5, 3, 6, 0, 7, 2, 0, 0, 6, 5, 4, 1, 2, 0, 3, 6, 3, 0, 1, 1, 1, 4, 6, 2, 2, 6, 2, 5, 4, 4, 1, 1, 7, 4, 6, 3, 2, 4, 7, 4, 4, 6, 0, 6] 
dagB19.txt 3_2x4.txt 0.6178343949044586 0.65 87.0 [0, 5, 7, 0, 3, 2, 0, 3, 5, 2, 2, 5, 3, 6, 0, 7, 2, 0, 0, 6, 5, 4, 1, 2, 0, 3, 6, 3, 0, 1, 1, 1, 4, 6, 2, 2, 6, 2, 5, 4, 4, 1, 1, 7, 4, 6, 3, 2, 4, 7, 4, 4, 6, 0, 6] 
dagB19.txt 3_2x4.txt 0.6178343949044586 0.8 87.0 [0, 5, 7, 0, 3, 2, 0, 3, 5, 2, 2, 5, 3, 6, 0, 7, 2, 0, 0, 6, 5, 4, 1, 2, 0, 3, 6, 3, 0, 1, 1, 1, 4, 6, 2, 2, 6, 2, 5, 4, 4, 1, 1, 7, 4, 6, 3, 2, 4, 7, 4, 4, 6, 0, 6] 
dagB19.txt 3_2x4.txt 0.6178343949044586 1 87.0 [0, 5, 7, 0, 3, 2, 0, 3, 5, 2, 2, 5, 3, 6, 0, 7, 2, 0, 0, 6, 5, 4, 1, 2, 0, 3, 6, 3, 0, 1, 1, 1, 4, 6, 2, 2, 6, 2, 5, 4, 4, 1, 1, 7, 4, 6, 3, 2, 4, 7, 4, 4, 6, 0, 6] 
dagB19.txt 3_2x4.txt 0.19745222929936307 0.2 443.6666666666667 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 4, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0] 
dagB19.txt 3_2x4.txt 0.09554140127388536 0.1 503.6666666666667 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0] 
dagB19.txt 3_2x4.txt 0.2802547770700637 0.3 269.6666666666667 [0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 6, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0, 0, 0, 2, 2, 0, 2, 2, 2, 0, 0, 4, 0, 0, 2, 2, 2, 6, 0, 4, 2, 0, 2, 2, 4, 4, 2, 2, 2, 2] 
dagB19.txt 3_2x4.txt 0.36942675159235666 0.4 219.0 [2, 2, 0, 2, 2, 2, 2, 0, 0, 2, 4, 2, 2, 0, 2, 2, 2, 4, 2, 0, 2, 2, 0, 0, 2, 0, 0, 2, 4, 0, 2, 0, 0, 0, 4, 0, 6, 4, 2, 4, 0, 0, 2, 2, 6, 0, 2, 4, 0, 4, 6, 0, 0, 4, 0] 
dagB19.txt 5_4_3_2x2.txt 0.19745222929936307 0.2 266.2 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 0, 1, 0, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0] 
dagB19.txt 5_4_3_2x2.txt 0.09554140127388536 0.1 302.2 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0] 
dagB19.txt 5_4_3_2x2.txt 0.5796178343949044 0.6 68.4 [0, 3, 7, 0, 6, 4, 0, 6, 0, 4, 4, 3, 6, 5, 0, 7, 6, 0, 0, 5, 3, 0, 2, 4, 0, 6, 5, 6, 0, 2, 2, 2, 1, 5, 4, 4, 0, 4, 3, 1, 1, 2, 2, 4, 1, 5, 6, 4, 1, 7, 1, 1, 5, 2, 5] 
dagB19.txt 5_4_3_2x2.txt 0.6305732484076433 0.65 62.5 [0, 3, 7, 0, 6, 4, 0, 6, 0, 4, 4, 3, 6, 5, 4, 7, 5, 0, 0, 5, 3, 0, 2, 4, 0, 6, 5, 6, 0, 2, 2, 2, 1, 5, 4, 4, 0, 4, 3, 1, 1, 2, 2, 4, 1, 5, 6, 4, 1, 7, 1, 1, 5, 1, 5] 
dagB19.txt 5_4_3_2x2.txt 0.6305732484076433 0.7 62.5 [0, 3, 7, 0, 6, 4, 0, 6, 0, 4, 4, 3, 6, 5, 4, 7, 5, 0, 0, 5, 3, 0, 2, 4, 0, 6, 5, 6, 0, 2, 2, 2, 1, 5, 4, 4, 0, 4, 3, 1, 1, 2, 2, 4, 1, 5, 6, 4, 1, 7, 1, 1, 5, 1, 5] 
dagB19.txt 3_2x4.txt 0.22929936305732485 0.25 429.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 6, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 4, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0] 
dagB19.txt 5_4_3_2x2.txt 0.36942675159235666 0.4 131.4 [4, 4, 0, 4, 4, 4, 4, 0, 0, 4, 1, 4, 4, 0, 4, 4, 4, 1, 4, 0, 4, 4, 0, 0, 4, 0, 0, 4, 1, 0, 4, 0, 0, 0, 1, 0, 5, 1, 4, 1, 0, 0, 4, 4, 5, 0, 4, 1, 0, 1, 5, 0, 0, 1, 0] 
dagB19.txt 5_4_3_2x2.txt 0.6305732484076433 0.8 62.5 [0, 3, 7, 0, 6, 4, 0, 6, 0, 4, 4, 3, 6, 5, 4, 7, 5, 0, 0, 5, 3, 0, 2, 4, 0, 6, 5, 6, 0, 2, 2, 2, 1, 5, 4, 4, 0, 4, 3, 1, 1, 2, 2, 4, 1, 5, 6, 4, 1, 7, 1, 1, 5, 1, 5] 
dagB19.txt 5_4_3_2x2.txt 0.2802547770700637 0.3 161.8 [0, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 5, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0, 0, 0, 4, 4, 0, 4, 4, 4, 0, 0, 1, 0, 0, 4, 4, 4, 5, 0, 1, 4, 0, 4, 4, 1, 1, 4, 4, 4, 4] 
dagB19.txt 5_4_3_2x2.txt 0.6305732484076433 0.9 62.5 [0, 3, 7, 0, 6, 4, 0, 6, 0, 4, 4, 3, 6, 5, 4, 7, 5, 0, 0, 5, 3, 0, 2, 4, 0, 6, 5, 6, 0, 2, 2, 2, 1, 5, 4, 4, 0, 4, 3, 1, 1, 2, 2, 4, 1, 5, 6, 4, 1, 7, 1, 1, 5, 1, 5] 
