dagH41.txt 3_2x4.txt 0.5606060606060606 0.6 127.5 [0, 2, 0, 2, 0, 5, 2, 2, 2, 5, 2, 5, 5, 2, 0, 0, 2, 1, 6, 2, 0, 0, 5, 1, 6, 0, 2, 0, 5, 0, 2, 1, 7, 0, 0, 1, 5, 1, 1, 6, 6, 1, 6, 3, 1, 5, 4, 1, 3, 3, 4, 4, 6, 4, 6, 3, 7, 3, 6, 6, 4, 0, 7, 7, 6, 3, 4, 6, 4, 3, 6, 4, 7, 6, 4, 4, 7, 4, 3, 4, 7, 7, 7, 6, 3] 
dagH41.txt 3_2x4.txt 0.5606060606060606 0.65 127.5 [0, 2, 0, 2, 0, 5, 2, 2, 2, 5, 2, 5, 5, 2, 0, 0, 2, 1, 6, 2, 0, 0, 5, 1, 6, 0, 2, 0, 5, 0, 2, 1, 7, 0, 0, 1, 5, 1, 1, 6, 6, 1, 6, 3, 1, 5, 4, 1, 3, 3, 4, 4, 6, 4, 6, 3, 7, 3, 6, 6, 4, 0, 7, 7, 6, 3, 4, 6, 4, 3, 6, 4, 7, 6, 4, 4, 7, 4, 3, 4, 7, 7, 7, 6, 3] 
dagH41.txt 3_2x4.txt 0.5606060606060606 0.9 127.5 [0, 2, 0, 2, 0, 5, 2, 2, 2, 5, 2, 5, 5, 2, 0, 0, 2, 1, 6, 2, 0, 0, 5, 1, 6, 0, 2, 0, 5, 0, 2, 1, 7, 0, 0, 1, 5, 1, 1, 6, 6, 1, 6, 3, 1, 5, 4, 1, 3, 3, 4, 4, 6, 4, 6, 3, 7, 3, 6, 6, 4, 0, 7, 7, 6, 3, 4, 6, 4, 3, 6, 4, 7, 6, 4, 4, 7, 4, 3, 4, 7, 7, 7, 6, 3] 
dagH41.txt 3_2x4.txt 0.5606060606060606 0.7 127.5 [0, 2, 0, 2, 0, 5, 2, 2, 2, 5, 2, 5, 5, 2, 0, 0, 2, 1, 6, 2, 0, 0, 5, 1, 6, 0, 2, 0, 5, 0, 2, 1, 7, 0, 0, 1, 5, 1, 1, 6, 6, 1, 6, 3, 1, 5, 4, 1, 3, 3, 4, 4, 6, 4, 6, 3, 7, 3, 6, 6, 4, 0, 7, 7, 6, 3, 4, 6, 4, 3, 6, 4, 7, 6, 4, 4, 7, 4, 3, 4, 7, 7, 7, 6, 3] 
dagH41.txt 3_2x4.txt 0.5606060606060606 1 127.5 [0, 2, 0, 2, 0, 5, 2, 2, 2, 5, 2, 5, 5, 2, 0, 0, 2, 1, 6, 2, 0, 0, 5, 1, 6, 0, 2, 0, 5, 0, 2, 1, 7, 0, 0, 1, 5, 1, 1, 6, 6, 1, 6, 3, 1, 5, 4, 1, 3, 3, 4, 4, 6, 4, 6, 3, 7, 3, 6, 6, 4, 0, 7, 7, 6, 3, 4, 6, 4, 3, 6, 4, 7, 6, 4, 4, 7, 4, 3, 4, 7, 7, 7, 6, 3] 
dagH41.txt 3_2x4.txt 0.5606060606060606 0.8 127.5 [0, 2, 0, 2, 0, 5, 2, 2, 2, 5, 2, 5, 5, 2, 0, 0, 2, 1, 6, 2, 0, 0, 5, 1, 6, 0, 2, 0, 5, 0, 2, 1, 7, 0, 0, 1, 5, 1, 1, 6, 6, 1, 6, 3, 1, 5, 4, 1, 3, 3, 4, 4, 6, 4, 6, 3, 7, 3, 6, 6, 4, 0, 7, 7, 6, 3, 4, 6, 4, 3, 6, 4, 7, 6, 4, 4, 7, 4, 3, 4, 7, 7, 7, 6, 3] 
dagH41.txt 3_2x4.txt 0.4962121212121212 0.5 158.5 [6, 1, 6, 1, 6, 6, 1, 5, 1, 5, 1, 5, 5, 1, 6, 6, 1, 1, 0, 1, 6, 6, 7, 7, 0, 6, 6, 6, 5, 6, 1, 2, 0, 6, 5, 0, 5, 2, 0, 2, 2, 0, 0, 3, 0, 7, 3, 2, 7, 7, 0, 2, 2, 4, 2, 3, 4, 3, 0, 2, 2, 3, 4, 0, 2, 7, 4, 2, 3, 7, 2, 3, 4, 2, 4, 4, 4, 3, 3, 2, 4, 2, 4, 3, 7] 
dagH41.txt 3_2x4.txt 0.5416666666666666 0.55 151.0 [0, 2, 0, 2, 0, 5, 2, 5, 2, 5, 2, 5, 5, 2, 0, 0, 2, 1, 0, 2, 0, 0, 5, 1, 6, 0, 2, 0, 5, 0, 2, 1, 7, 0, 0, 1, 5, 1, 1, 6, 6, 1, 6, 3, 1, 5, 4, 1, 3, 3, 4, 4, 6, 7, 6, 3, 7, 3, 6, 6, 4, 0, 7, 7, 6, 3, 4, 6, 4, 3, 6, 4, 7, 6, 4, 4, 7, 4, 3, 4, 7, 7, 7, 6, 3] 
dagH41.txt 3_2x4.txt 0.08712121212121213 0.1 705.3333333333334 [0, 0, 0, 0, 0, 0, 0, 6, 0, 2, 0, 2, 0, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 
dagH41.txt 5_4_3_2x2.txt 0.5757575757575758 0.6 91.2 [0, 4, 0, 4, 0, 3, 4, 0, 4, 3, 4, 3, 3, 4, 0, 0, 4, 2, 4, 4, 0, 0, 3, 2, 5, 0, 4, 0, 0, 0, 4, 2, 7, 0, 0, 2, 4, 2, 2, 5, 5, 2, 5, 6, 2, 3, 1, 2, 6, 6, 1, 1, 5, 1, 5, 6, 7, 6, 5, 5, 1, 4, 7, 0, 5, 6, 1, 5, 1, 6, 5, 1, 7, 5, 1, 1, 7, 1, 6, 1, 5, 7, 7, 5, 6] 
dagH41.txt 5_4_3_2x2.txt 0.5757575757575758 0.65 91.2 [0, 4, 0, 4, 0, 3, 4, 0, 4, 3, 4, 3, 3, 4, 0, 0, 4, 2, 4, 4, 0, 0, 3, 2, 5, 0, 4, 0, 0, 0, 4, 2, 7, 0, 0, 2, 4, 2, 2, 5, 5, 2, 5, 6, 2, 3, 1, 2, 6, 6, 1, 1, 5, 1, 5, 6, 7, 6, 5, 5, 1, 4, 7, 0, 5, 6, 1, 5, 1, 6, 5, 1, 7, 5, 1, 1, 7, 1, 6, 1, 5, 7, 7, 5, 6] 
dagH41.txt 3_2x4.txt 0.2878787878787879 0.3 390.6666666666667 [4, 2, 4, 2, 4, 4, 2, 2, 2, 2, 2, 2, 2, 2, 4, 4, 2, 2, 4, 2, 4, 4, 2, 4, 0, 4, 2, 4, 2, 4, 2, 0, 0, 4, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 6, 6] 
dagH41.txt 5_4_3_2x2.txt 0.5757575757575758 0.7 91.2 [0, 4, 0, 4, 0, 3, 4, 0, 4, 3, 4, 3, 3, 4, 0, 0, 4, 2, 4, 4, 0, 0, 3, 2, 5, 0, 4, 0, 0, 0, 4, 2, 7, 0, 0, 2, 4, 2, 2, 5, 5, 2, 5, 6, 2, 3, 1, 2, 6, 6, 1, 1, 5, 1, 5, 6, 7, 6, 5, 5, 1, 4, 7, 0, 5, 6, 1, 5, 1, 6, 5, 1, 7, 5, 1, 1, 7, 1, 6, 1, 5, 7, 7, 5, 6] 
dagH41.txt 5_4_3_2x2.txt 0.5757575757575758 0.9 91.2 [0, 4, 0, 4, 0, 3, 4, 0, 4, 3, 4, 3, 3, 4, 0, 0, 4, 2, 4, 4, 0, 0, 3, 2, 5, 0, 4, 0, 0, 0, 4, 2, 7, 0, 0, 2, 4, 2, 2, 5, 5, 2, 5, 6, 2, 3, 1, 2, 6, 6, 1, 1, 5, 1, 5, 6, 7, 6, 5, 5, 1, 4, 7, 0, 5, 6, 1, 5, 1, 6, 5, 1, 7, 5, 1, 1, 7, 1, 6, 1, 5, 7, 7, 5, 6] 
dagH41.txt 5_4_3_2x2.txt 0.5757575757575758 0.8 91.2 [0, 4, 0, 4, 0, 3, 4, 0, 4, 3, 4, 3, 3, 4, 0, 0, 4, 2, 4, 4, 0, 0, 3, 2, 5, 0, 4, 0, 0, 0, 4, 2, 7, 0, 0, 2, 4, 2, 2, 5, 5, 2, 5, 6, 2, 3, 1, 2, 6, 6, 1, 1, 5, 1, 5, 6, 7, 6, 5, 5, 1, 4, 7, 0, 5, 6, 1, 5, 1, 6, 5, 1, 7, 5, 1, 1, 7, 1, 6, 1, 5, 7, 7, 5, 6] 
dagH41.txt 3_2x4.txt 0.19318181818181818 0.2 549.0 [0, 2, 6, 2, 0, 0, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 2, 0, 2, 2, 0, 0, 2, 2, 0, 0, 2, 0, 6, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 2] 
dagH41.txt 5_4_3_2x2.txt 0.5757575757575758 1 91.2 [0, 4, 0, 4, 0, 3, 4, 0, 4, 3, 4, 3, 3, 4, 0, 0, 4, 2, 4, 4, 0, 0, 3, 2, 5, 0, 4, 0, 0, 0, 4, 2, 7, 0, 0, 2, 4, 2, 2, 5, 5, 2, 5, 6, 2, 3, 1, 2, 6, 6, 1, 1, 5, 1, 5, 6, 7, 6, 5, 5, 1, 4, 7, 0, 5, 6, 1, 5, 1, 6, 5, 1, 7, 5, 1, 1, 7, 1, 6, 1, 5, 7, 7, 5, 6] 
dagH41.txt 3_2x4.txt 0.39015151515151514 0.4 258.6666666666667 [2, 2, 2, 2, 2, 6, 2, 2, 2, 2, 2, 2, 0, 2, 6, 2, 2, 2, 4, 2, 2, 2, 0, 2, 0, 6, 2, 2, 2, 6, 2, 6, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 0, 0, 0, 0, 4, 0, 4, 0, 1, 0, 0, 0, 0, 4, 1, 4, 0, 0, 4, 4, 4, 0, 0, 0, 4, 0, 4, 4, 4, 0, 4, 4, 4, 4, 0, 4, 4, 4] 
dagH41.txt 4_1x5.txt 0.19696969696969696 0.2 450.75 [0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 8, 0, 0, 0, 0, 0, 2, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 0, 0, 8, 6, 5, 2, 0] 
dagH41.txt 4_1x5.txt None 0.1 20000000000.0 None 
dagH41.txt 4_1x5.txt 0.2916666666666667 0.3 405.25 [4, 5, 0, 0, 9, 0, 0, 0, 5, 0, 0, 7, 0, 1, 0, 4, 0, 0, 2, 0, 4, 0, 0, 0, 0, 0, 1, 4, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 8, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 3, 8, 2, 0, 2, 0, 0, 0, 6, 2, 2] 
dagH41.txt 5_4_3_2x2.txt 0.19318181818181818 0.2 329.4 [0, 4, 5, 4, 0, 0, 4, 4, 4, 4, 4, 4, 0, 4, 0, 0, 4, 0, 4, 4, 0, 0, 4, 4, 0, 0, 4, 0, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 4] 
dagH41.txt 5_4_3_2x2.txt 0.08712121212121213 0.1 423.2 [0, 0, 0, 0, 0, 0, 0, 5, 0, 4, 0, 4, 0, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2] 
dagH41.txt 5_4_3_2x2.txt 0.3939393939393939 0.4 155.2 [4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 0, 4, 5, 4, 4, 4, 5, 4, 4, 4, 0, 4, 0, 5, 4, 4, 4, 5, 4, 5, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 2, 0, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 5, 0, 1, 1, 1, 1, 0, 1, 1, 1] 
dagH41.txt 4_1x5.txt 0.24621212121212122 0.25 441.75 [0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 5, 0, 0, 0, 0, 6, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 6, 4, 0, 1, 0, 2, 4, 0] 
dagH41.txt 4_1x5.txt 0.14393939393939395 0.15 496.5 [0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 8, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 6, 2, 0, 0] 
dagH41.txt 4_1x5.txt 0.32954545454545453 0.35 366.25 [0, 2, 0, 2, 0, 0, 2, 2, 2, 0, 2, 1, 0, 2, 0, 0, 2, 0, 2, 2, 0, 0, 0, 3, 0, 0, 5, 0, 6, 0, 8, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 4, 4, 0, 0, 2, 0, 7, 0, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 4, 4, 2, 0] 
dagH41.txt 3_2x4.txt 0.14393939393939395 0.15 656.6666666666666 [0, 0, 0, 0, 0, 0, 0, 6, 0, 2, 0, 2, 0, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1] 
dagH41.txt 5_4_3_2x2.txt 0.2878787878787879 0.3 234.4 [1, 4, 1, 4, 1, 1, 4, 4, 4, 4, 4, 4, 4, 4, 1, 1, 4, 4, 1, 4, 1, 1, 4, 1, 0, 1, 4, 1, 4, 1, 4, 0, 0, 1, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 5, 5] 
dagH41.txt 4_1x5.txt 0.5984848484848485 0.6 241.0 [6, 5, 1, 5, 6, 1, 6, 5, 4, 1, 5, 5, 1, 5, 1, 6, 5, 6, 0, 4, 4, 6, 3, 4, 9, 4, 5, 4, 0, 3, 4, 1, 9, 4, 1, 3, 3, 4, 6, 9, 0, 3, 9, 0, 3, 8, 8, 6, 0, 0, 9, 2, 9, 7, 9, 2, 7, 0, 7, 0, 7, 8, 2, 9, 0, 8, 2, 0, 7, 8, 9, 0, 7, 0, 2, 7, 7, 7, 8, 2, 2, 9, 2, 0, 8] 
dagH41.txt 4_1x5.txt 0.6553030303030303 0.7 105.25 [4, 6, 9, 6, 4, 8, 6, 8, 4, 8, 6, 6, 8, 6, 4, 4, 0, 4, 6, 6, 4, 4, 8, 1, 0, 8, 6, 4, 8, 9, 4, 0, 7, 1, 8, 6, 8, 0, 0, 0, 0, 9, 7, 7, 2, 2, 5, 0, 2, 8, 7, 3, 0, 6, 0, 5, 1, 3, 7, 0, 0, 2, 5, 4, 0, 2, 2, 2, 3, 2, 0, 3, 1, 2, 8, 8, 1, 0, 2, 3, 4, 0, 5, 6, 2] 
dagH41.txt 4_1x5.txt 0.3977272727272727 0.4 248.75 [6, 2, 5, 2, 6, 4, 2, 2, 2, 7, 2, 2, 0, 2, 4, 6, 2, 2, 2, 2, 6, 6, 0, 4, 0, 4, 9, 6, 5, 4, 2, 4, 0, 4, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 8, 0, 1, 8, 4, 0, 3, 0, 0, 0, 1, 3, 0] 
dagH41.txt 4_1x5.txt 0.6856060606060606 0.8 104.25 [0, 4, 9, 4, 0, 9, 6, 6, 4, 4, 4, 4, 9, 0, 2, 0, 4, 4, 8, 4, 0, 0, 7, 1, 2, 9, 0, 0, 8, 9, 4, 1, 2, 0, 0, 7, 6, 1, 0, 2, 2, 0, 2, 8, 7, 5, 8, 1, 5, 2, 3, 8, 2, 6, 2, 8, 6, 2, 6, 2, 3, 8, 2, 2, 5, 0, 8, 5, 3, 0, 5, 8, 6, 8, 4, 4, 6, 2, 6, 5, 8, 2, 3, 6, 6] 
