dagI46.txt 3_2x4.txt 0.49333333333333335 0.5 151.33333333333334 [2, 2, 3, 3, 2, 2, 2, 2, 3, 2, 2, 2, 2, 4, 2, 3, 3, 4, 2, 4, 3, 3, 4, 3, 4, 2, 6, 2, 4, 4, 4, 6, 2, 6, 4, 3, 4, 6, 4, 4, 6, 1, 4, 6, 6, 3, 6, 6, 1, 2, 6, 1, 6, 4, 5, 6, 5, 5, 1, 0, 1, 1, 0, 5, 5, 6, 7, 1, 0, 5, 1, 1, 5, 0, 7, 0, 0, 7, 7, 0, 0, 0, 5, 7, 0, 7, 5, 5, 7, 0, 0, 7, 7, 0, 7, 7, 7, 5, 0, 7] 
dagI46.txt 3_2x4.txt 0.5133333333333333 0.6 149.33333333333334 [2, 2, 3, 3, 2, 2, 2, 2, 3, 2, 2, 6, 2, 4, 2, 3, 3, 4, 2, 4, 3, 3, 4, 3, 4, 2, 6, 2, 4, 4, 4, 6, 2, 6, 4, 3, 4, 6, 4, 4, 6, 1, 4, 6, 6, 3, 6, 6, 1, 2, 6, 1, 6, 4, 5, 6, 5, 4, 1, 0, 1, 1, 0, 5, 5, 6, 7, 1, 0, 5, 1, 1, 5, 0, 7, 0, 0, 7, 7, 0, 0, 0, 5, 7, 0, 7, 5, 5, 7, 0, 0, 7, 7, 0, 7, 7, 7, 5, 0, 7] 
dagI46.txt 3_2x4.txt 0.5133333333333333 0.65 149.33333333333334 [2, 2, 3, 3, 2, 2, 2, 2, 3, 2, 2, 6, 2, 4, 2, 3, 3, 4, 2, 4, 3, 3, 4, 3, 4, 2, 6, 2, 4, 4, 4, 6, 2, 6, 4, 3, 4, 6, 4, 4, 6, 1, 4, 6, 6, 3, 6, 6, 1, 2, 6, 1, 6, 4, 5, 6, 5, 4, 1, 0, 1, 1, 0, 5, 5, 6, 7, 1, 0, 5, 1, 1, 5, 0, 7, 0, 0, 7, 7, 0, 0, 0, 5, 7, 0, 7, 5, 5, 7, 0, 0, 7, 7, 0, 7, 7, 7, 5, 0, 7] 
dagI46.txt 3_2x4.txt 0.5133333333333333 0.55 149.33333333333334 [2, 2, 3, 3, 2, 2, 2, 2, 3, 2, 2, 6, 2, 4, 2, 3, 3, 4, 2, 4, 3, 3, 4, 3, 4, 2, 6, 2, 4, 4, 4, 6, 2, 6, 4, 3, 4, 6, 4, 4, 6, 1, 4, 6, 6, 3, 6, 6, 1, 2, 6, 1, 6, 4, 5, 6, 5, 4, 1, 0, 1, 1, 0, 5, 5, 6, 7, 1, 0, 5, 1, 1, 5, 0, 7, 0, 0, 7, 7, 0, 0, 0, 5, 7, 0, 7, 5, 5, 7, 0, 0, 7, 7, 0, 7, 7, 7, 5, 0, 7] 
dagI46.txt 3_2x4.txt 0.5133333333333333 0.9 149.33333333333334 [2, 2, 3, 3, 2, 2, 2, 2, 3, 2, 2, 6, 2, 4, 2, 3, 3, 4, 2, 4, 3, 3, 4, 3, 4, 2, 6, 2, 4, 4, 4, 6, 2, 6, 4, 3, 4, 6, 4, 4, 6, 1, 4, 6, 6, 3, 6, 6, 1, 2, 6, 1, 6, 4, 5, 6, 5, 4, 1, 0, 1, 1, 0, 5, 5, 6, 7, 1, 0, 5, 1, 1, 5, 0, 7, 0, 0, 7, 7, 0, 0, 0, 5, 7, 0, 7, 5, 5, 7, 0, 0, 7, 7, 0, 7, 7, 7, 5, 0, 7] 
dagI46.txt 3_2x4.txt 0.5133333333333333 0.7 149.33333333333334 [2, 2, 3, 3, 2, 2, 2, 2, 3, 2, 2, 6, 2, 4, 2, 3, 3, 4, 2, 4, 3, 3, 4, 3, 4, 2, 6, 2, 4, 4, 4, 6, 2, 6, 4, 3, 4, 6, 4, 4, 6, 1, 4, 6, 6, 3, 6, 6, 1, 2, 6, 1, 6, 4, 5, 6, 5, 4, 1, 0, 1, 1, 0, 5, 5, 6, 7, 1, 0, 5, 1, 1, 5, 0, 7, 0, 0, 7, 7, 0, 0, 0, 5, 7, 0, 7, 5, 5, 7, 0, 0, 7, 7, 0, 7, 7, 7, 5, 0, 7] 
dagI46.txt 3_2x4.txt 0.5133333333333333 1 149.33333333333334 [2, 2, 3, 3, 2, 2, 2, 2, 3, 2, 2, 6, 2, 4, 2, 3, 3, 4, 2, 4, 3, 3, 4, 3, 4, 2, 6, 2, 4, 4, 4, 6, 2, 6, 4, 3, 4, 6, 4, 4, 6, 1, 4, 6, 6, 3, 6, 6, 1, 2, 6, 1, 6, 4, 5, 6, 5, 4, 1, 0, 1, 1, 0, 5, 5, 6, 7, 1, 0, 5, 1, 1, 5, 0, 7, 0, 0, 7, 7, 0, 0, 0, 5, 7, 0, 7, 5, 5, 7, 0, 0, 7, 7, 0, 7, 7, 7, 5, 0, 7] 
dagI46.txt 3_2x4.txt 0.5133333333333333 0.8 149.33333333333334 [2, 2, 3, 3, 2, 2, 2, 2, 3, 2, 2, 6, 2, 4, 2, 3, 3, 4, 2, 4, 3, 3, 4, 3, 4, 2, 6, 2, 4, 4, 4, 6, 2, 6, 4, 3, 4, 6, 4, 4, 6, 1, 4, 6, 6, 3, 6, 6, 1, 2, 6, 1, 6, 4, 5, 6, 5, 4, 1, 0, 1, 1, 0, 5, 5, 6, 7, 1, 0, 5, 1, 1, 5, 0, 7, 0, 0, 7, 7, 0, 0, 0, 5, 7, 0, 7, 5, 5, 7, 0, 0, 7, 7, 0, 7, 7, 7, 5, 0, 7] 
dagI46.txt 5_4_3_2x2.txt 0.5 0.5 115.66666666666667 [4, 4, 6, 6, 4, 4, 4, 4, 6, 4, 4, 4, 4, 1, 6, 6, 6, 1, 4, 1, 6, 6, 1, 6, 1, 4, 5, 4, 1, 1, 1, 5, 4, 5, 1, 6, 1, 5, 1, 1, 5, 2, 1, 5, 5, 6, 5, 5, 2, 4, 5, 2, 5, 5, 3, 5, 3, 0, 2, 0, 2, 2, 0, 3, 3, 5, 0, 2, 0, 3, 2, 2, 3, 0, 7, 0, 0, 7, 7, 0, 0, 0, 3, 7, 0, 0, 3, 3, 7, 0, 0, 7, 7, 0, 7, 7, 7, 0, 0, 7] 
dagI46.txt 5_4_3_2x2.txt 0.5433333333333333 0.6 105.4 [4, 4, 6, 6, 4, 4, 4, 4, 6, 4, 4, 1, 4, 1, 5, 6, 6, 1, 4, 1, 6, 6, 1, 6, 1, 4, 5, 4, 1, 1, 1, 5, 4, 5, 1, 6, 1, 5, 1, 1, 5, 2, 1, 5, 5, 6, 5, 5, 2, 4, 5, 2, 5, 4, 3, 5, 3, 0, 2, 0, 2, 2, 0, 3, 3, 5, 0, 2, 0, 3, 2, 2, 3, 0, 7, 4, 0, 7, 7, 0, 0, 0, 3, 7, 0, 0, 3, 4, 7, 0, 0, 7, 7, 0, 7, 7, 7, 0, 0, 4] 
dagI46.txt 3_2x4.txt 0.09 0.1 833.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 0, 0, 0, 0, 2, 0, 4, 0, 0, 6, 0, 2, 0, 6, 0, 0, 4, 0, 0] 
