dagO62.txt 3_2x4.txt 0.4330097087378641 0.45 259.0 [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 7, 4, 7, 4, 7, 4, 4, 7, 7, 7, 7, 2, 4, 7, 7, 7, 2, 7, 4, 7, 2, 7, 2, 7, 2, 7, 2, 7, 2, 2, 2, 5, 2, 2, 2, 2, 5, 2, 2, 2, 2, 5, 2, 5, 5, 5, 5, 2, 5, 5, 5, 2, 5, 6, 2, 5, 6, 5, 5, 5, 2, 0, 6, 6, 5, 6, 6, 2, 5, 5, 6, 5, 2, 5, 6, 6, 5, 6, 6, 0, 6, 6, 6, 3, 0, 3, 6, 3, 6, 6, 0, 3, 3, 6, 3, 6, 6, 3, 2, 6, 3, 6, 0, 3, 0, 6, 0, 3, 0, 6, 6, 3, 0, 0, 6, 3, 3, 3, 6, 0, 3, 0, 0, 0, 1, 1, 0, 0, 1, 0, 3, 0, 0, 1, 0, 1, 4, 1, 1, 0, 1, 0, 0, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1] 
dagO62.txt 3_2x4.txt 0.39805825242718446 0.4 288.0 [0, 3, 5, 5, 5, 3, 5, 5, 3, 5, 3, 5, 0, 5, 5, 5, 5, 5, 3, 3, 3, 5, 5, 3, 5, 3, 5, 0, 3, 5, 3, 3, 0, 3, 3, 3, 0, 3, 0, 3, 0, 3, 0, 3, 0, 3, 0, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 6, 6, 6, 0, 6, 6, 6, 0, 4, 0, 6, 6, 6, 6, 4, 6, 0, 6, 0, 6, 6, 6, 4, 6, 4, 6, 4, 6, 0, 4, 6, 6, 1, 4, 1, 4, 1, 1, 1, 4, 2, 1, 4, 4, 4, 1, 2, 4, 4, 1, 1, 1, 1, 4, 4, 4, 4, 1, 1, 2, 2, 1, 1, 1, 2, 0, 4, 1, 2, 2, 1, 1, 1, 1, 4, 2, 2, 2, 2, 2, 7, 7, 0, 2, 7, 2, 7, 2, 2, 7, 2, 7, 7, 7, 7, 2, 7, 2, 2, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 2] 
dagO62.txt 3_2x4.txt 0.47766990291262135 0.5 258.0 [4, 3, 2, 2, 2, 3, 2, 2, 3, 2, 6, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 2, 2, 3, 2, 3, 3, 6, 2, 2, 3, 3, 6, 3, 3, 3, 6, 3, 6, 2, 6, 3, 6, 3, 6, 6, 6, 1, 4, 6, 6, 6, 3, 6, 6, 6, 6, 1, 6, 1, 1, 6, 1, 6, 1, 1, 1, 6, 0, 0, 1, 1, 1, 1, 1, 6, 6, 0, 0, 1, 6, 0, 0, 0, 1, 1, 0, 1, 6, 0, 1, 1, 4, 0, 4, 5, 4, 4, 4, 0, 4, 4, 0, 0, 0, 4, 5, 0, 0, 4, 4, 4, 4, 0, 0, 0, 0, 4, 4, 0, 5, 4, 5, 4, 5, 4, 4, 0, 5, 0, 4, 4, 4, 4, 6, 5, 4, 5, 5, 5, 7, 7, 0, 5, 7, 5, 7, 2, 5, 7, 5, 7, 7, 7, 7, 5, 7, 5, 6, 7, 5, 5, 2, 7, 7, 7, 7, 7, 7, 5] 
dagO62.txt 3_2x4.txt 0.4563106796116505 0.6 259.0 [4, 3, 5, 5, 5, 3, 6, 5, 3, 5, 3, 5, 4, 5, 5, 5, 5, 5, 3, 3, 3, 2, 5, 3, 5, 3, 5, 4, 2, 5, 3, 3, 4, 3, 3, 3, 4, 3, 4, 6, 4, 3, 4, 3, 4, 3, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 0, 0, 0, 4, 0, 0, 0, 4, 1, 0, 4, 0, 0, 0, 1, 0, 4, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 4, 1, 0, 0, 1, 2, 1, 7, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 7, 4, 1, 2, 2, 1, 1, 1, 0, 2, 1, 2, 2, 2, 7, 2, 7, 1, 7, 0, 2, 2, 7, 2, 2, 2, 1, 2, 2, 7, 2, 7, 7, 7, 6, 6, 6, 7, 6, 7, 7, 6, 7, 6, 7, 6, 6, 6, 6, 7, 6, 7, 7, 6, 6, 7, 6, 6, 6, 6, 6, 6, 6, 6] 
dagO62.txt 3_2x4.txt 0.4563106796116505 0.65 259.0 [4, 3, 5, 5, 5, 3, 6, 5, 3, 5, 3, 5, 4, 5, 5, 5, 5, 5, 3, 3, 3, 2, 5, 3, 5, 3, 5, 4, 2, 5, 3, 3, 4, 3, 3, 3, 4, 3, 4, 6, 4, 3, 4, 3, 4, 3, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 0, 0, 0, 4, 0, 0, 0, 4, 1, 0, 4, 0, 0, 0, 1, 0, 4, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 4, 1, 0, 0, 1, 2, 1, 7, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 7, 4, 1, 2, 2, 1, 1, 1, 0, 2, 1, 2, 2, 2, 7, 2, 7, 1, 7, 0, 2, 2, 7, 2, 2, 2, 1, 2, 2, 7, 2, 7, 7, 7, 6, 6, 6, 7, 6, 7, 7, 6, 7, 6, 7, 6, 6, 6, 6, 7, 6, 7, 7, 6, 6, 7, 6, 6, 6, 6, 6, 6, 6, 6] 
dagO62.txt 3_2x4.txt 0.45048543689320386 0.7 259.3333333333333 [4, 5, 7, 7, 7, 5, 6, 7, 5, 7, 5, 7, 2, 7, 7, 7, 7, 7, 5, 5, 5, 2, 7, 5, 7, 5, 7, 0, 2, 7, 5, 5, 0, 5, 5, 5, 0, 5, 0, 6, 0, 5, 0, 5, 0, 5, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 2, 0, 2, 2, 2, 0, 6, 0, 2, 2, 2, 2, 6, 2, 0, 2, 0, 2, 2, 2, 6, 2, 6, 2, 4, 2, 0, 6, 2, 2, 1, 6, 1, 6, 1, 1, 1, 6, 0, 1, 6, 6, 6, 1, 0, 6, 6, 1, 1, 1, 1, 6, 6, 6, 1, 4, 1, 6, 6, 1, 4, 1, 1, 4, 6, 6, 1, 4, 4, 4, 4, 4, 6, 4, 4, 6, 1, 1, 3, 3, 4, 4, 3, 4, 4, 4, 4, 3, 1, 3, 3, 3, 3, 1, 4, 4, 4, 3, 3, 4, 0, 3, 3, 3, 3, 3, 3, 4] 
dagO62.txt 3_2x4.txt 0.4330097087378641 0.55 259.0 [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 7, 4, 7, 4, 7, 4, 4, 7, 7, 7, 7, 2, 4, 7, 7, 7, 2, 7, 4, 7, 2, 7, 2, 7, 2, 7, 2, 7, 2, 2, 2, 5, 2, 2, 2, 2, 5, 2, 2, 2, 2, 5, 2, 5, 5, 5, 5, 2, 5, 5, 5, 2, 5, 6, 2, 5, 6, 5, 5, 5, 2, 0, 6, 6, 5, 6, 6, 2, 5, 5, 6, 5, 2, 5, 6, 6, 5, 6, 6, 0, 6, 6, 6, 3, 0, 3, 6, 3, 6, 6, 0, 3, 3, 6, 3, 6, 6, 3, 2, 6, 3, 6, 0, 3, 0, 6, 0, 3, 0, 6, 6, 3, 0, 0, 6, 3, 3, 3, 6, 0, 3, 0, 0, 0, 1, 1, 0, 0, 1, 0, 3, 0, 0, 1, 0, 1, 4, 1, 1, 0, 1, 0, 0, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1] 
dagO62.txt 3_2x4.txt 0.4524271844660194 0.8 259.6666666666667 [4, 3, 5, 5, 5, 3, 6, 5, 3, 5, 3, 5, 0, 5, 5, 5, 5, 5, 3, 3, 3, 4, 5, 3, 5, 3, 5, 2, 2, 5, 3, 3, 2, 3, 3, 3, 2, 3, 2, 6, 2, 3, 2, 3, 2, 3, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 2, 1, 2, 2, 0, 0, 0, 4, 0, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 2, 1, 4, 0, 4, 1, 4, 7, 1, 4, 1, 1, 4, 4, 0, 1, 1, 4, 7, 1, 1, 4, 4, 4, 4, 1, 0, 1, 1, 4, 4, 1, 7, 4, 7, 4, 7, 4, 0, 1, 7, 2, 4, 4, 4, 4, 2, 7, 4, 7, 7, 7, 6, 6, 6, 7, 6, 7, 7, 6, 7, 6, 7, 6, 6, 6, 6, 7, 6, 7, 7, 6, 6, 7, 6, 6, 6, 6, 6, 6, 6, 6] 
dagO62.txt 3_2x4.txt 0.4330097087378641 0.9 259.0 [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 7, 4, 7, 4, 7, 4, 4, 7, 7, 7, 7, 2, 4, 7, 7, 7, 2, 7, 4, 7, 2, 7, 2, 7, 2, 7, 2, 7, 2, 2, 2, 5, 2, 2, 2, 2, 5, 2, 2, 2, 2, 5, 2, 5, 5, 5, 5, 2, 5, 5, 5, 2, 5, 6, 2, 5, 6, 5, 5, 5, 2, 0, 6, 6, 5, 6, 6, 2, 5, 5, 6, 5, 2, 5, 6, 6, 5, 6, 6, 0, 6, 6, 6, 3, 0, 3, 6, 3, 6, 6, 0, 3, 3, 6, 3, 6, 6, 3, 2, 6, 3, 6, 0, 3, 0, 6, 0, 3, 0, 6, 6, 3, 0, 0, 6, 3, 3, 3, 6, 0, 3, 0, 0, 0, 1, 1, 0, 0, 1, 0, 3, 0, 0, 1, 0, 1, 4, 1, 1, 0, 1, 0, 0, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1] 
dagO62.txt 3_2x4.txt 0.47766990291262135 1 258.0 [4, 3, 2, 2, 2, 3, 2, 2, 3, 2, 6, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 2, 2, 3, 2, 3, 3, 6, 2, 2, 3, 3, 6, 3, 3, 3, 6, 3, 6, 2, 6, 3, 6, 3, 6, 6, 6, 1, 4, 6, 6, 6, 3, 6, 6, 6, 6, 1, 6, 1, 1, 6, 1, 6, 1, 1, 1, 6, 0, 0, 1, 1, 1, 1, 1, 6, 6, 0, 0, 1, 6, 0, 0, 0, 1, 1, 0, 1, 6, 0, 1, 1, 4, 0, 4, 5, 4, 4, 4, 0, 4, 4, 0, 0, 0, 4, 5, 0, 0, 4, 4, 4, 4, 0, 0, 0, 0, 4, 4, 0, 5, 4, 5, 4, 5, 4, 4, 0, 5, 0, 4, 4, 4, 4, 6, 5, 4, 5, 5, 5, 7, 7, 0, 5, 7, 5, 7, 2, 5, 7, 5, 7, 7, 7, 7, 5, 7, 5, 6, 7, 5, 5, 2, 7, 7, 7, 7, 7, 7, 5] 
