dagH21.txt 3_2x4.txt 0.5954198473282443 0.6 139.0 [2, 2, 6, 4, 4, 2, 4, 6, 4, 2, 2, 4, 4, 6, 2, 0, 3, 2, 6, 5, 2, 6, 4, 6, 6, 7, 2, 4, 3, 4, 7, 4, 3, 5, 6, 5, 6, 3, 7, 2, 3, 4, 6, 5, 3, 2, 7, 6, 4, 3, 7, 7, 5, 0, 5, 5, 3, 0, 1, 1, 0, 0, 0, 7, 5, 0, 0, 1, 1, 1, 0, 0, 5, 1, 0, 7, 7, 1, 0, 0, 1, 1, 1, 2, 4] 
dagH21.txt 3_2x4.txt 0.6145038167938931 0.7 136.66666666666666 [2, 2, 6, 4, 4, 2, 4, 6, 4, 2, 2, 4, 4, 6, 2, 0, 0, 2, 6, 5, 2, 6, 4, 6, 6, 7, 2, 4, 3, 4, 4, 4, 3, 5, 6, 5, 6, 3, 7, 2, 3, 4, 6, 5, 3, 2, 7, 6, 4, 3, 7, 7, 5, 0, 5, 5, 3, 0, 1, 1, 6, 0, 0, 7, 5, 0, 0, 1, 1, 1, 0, 0, 5, 1, 0, 7, 7, 1, 0, 0, 1, 1, 1, 2, 4] 
dagH21.txt 3_2x4.txt 0.6145038167938931 0.65 136.66666666666666 [2, 2, 6, 4, 4, 2, 4, 6, 4, 2, 2, 4, 4, 6, 2, 0, 0, 2, 6, 5, 2, 6, 4, 6, 6, 7, 2, 4, 3, 4, 4, 4, 3, 5, 6, 5, 6, 3, 7, 2, 3, 4, 6, 5, 3, 2, 7, 6, 4, 3, 7, 7, 5, 0, 5, 5, 3, 0, 1, 1, 6, 0, 0, 7, 5, 0, 0, 1, 1, 1, 0, 0, 5, 1, 0, 7, 7, 1, 0, 0, 1, 1, 1, 2, 4] 
dagH21.txt 3_2x4.txt 0.6145038167938931 0.9 136.66666666666666 [2, 2, 6, 4, 4, 2, 4, 6, 4, 2, 2, 4, 4, 6, 2, 0, 0, 2, 6, 5, 2, 6, 4, 6, 6, 7, 2, 4, 3, 4, 4, 4, 3, 5, 6, 5, 6, 3, 7, 2, 3, 4, 6, 5, 3, 2, 7, 6, 4, 3, 7, 7, 5, 0, 5, 5, 3, 0, 1, 1, 6, 0, 0, 7, 5, 0, 0, 1, 1, 1, 0, 0, 5, 1, 0, 7, 7, 1, 0, 0, 1, 1, 1, 2, 4] 
dagH21.txt 3_2x4.txt 0.6145038167938931 0.8 136.66666666666666 [2, 2, 6, 4, 4, 2, 4, 6, 4, 2, 2, 4, 4, 6, 2, 0, 0, 2, 6, 5, 2, 6, 4, 6, 6, 7, 2, 4, 3, 4, 4, 4, 3, 5, 6, 5, 6, 3, 7, 2, 3, 4, 6, 5, 3, 2, 7, 6, 4, 3, 7, 7, 5, 0, 5, 5, 3, 0, 1, 1, 6, 0, 0, 7, 5, 0, 0, 1, 1, 1, 0, 0, 5, 1, 0, 7, 7, 1, 0, 0, 1, 1, 1, 2, 4] 
dagH21.txt 3_2x4.txt 0.6145038167938931 1 136.66666666666666 [2, 2, 6, 4, 4, 2, 4, 6, 4, 2, 2, 4, 4, 6, 2, 0, 0, 2, 6, 5, 2, 6, 4, 6, 6, 7, 2, 4, 3, 4, 4, 4, 3, 5, 6, 5, 6, 3, 7, 2, 3, 4, 6, 5, 3, 2, 7, 6, 4, 3, 7, 7, 5, 0, 5, 5, 3, 0, 1, 1, 6, 0, 0, 7, 5, 0, 0, 1, 1, 1, 0, 0, 5, 1, 0, 7, 7, 1, 0, 0, 1, 1, 1, 2, 4] 
dagH21.txt 3_2x4.txt 0.49236641221374045 0.5 168.0 [0, 2, 0, 4, 4, 4, 4, 0, 3, 2, 4, 4, 4, 0, 2, 3, 2, 4, 0, 2, 4, 0, 3, 0, 0, 2, 2, 3, 3, 3, 2, 4, 3, 1, 6, 0, 0, 2, 1, 1, 6, 3, 1, 1, 3, 7, 2, 0, 3, 3, 1, 7, 7, 5, 1, 1, 6, 6, 6, 6, 1, 7, 5, 7, 1, 5, 1, 6, 6, 5, 7, 6, 1, 6, 5, 7, 5, 5, 5, 1, 6, 5, 6, 5, 6] 
dagH21.txt 3_2x4.txt 0.09923664122137404 0.1 746.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0] 
dagH21.txt 3_2x4.txt 0.2862595419847328 0.3 391.6666666666667 [2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 2, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 6, 0, 2, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 6, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagH21.txt 3_2x4.txt 0.5458015267175572 0.55 159.5 [2, 2, 6, 4, 4, 2, 4, 6, 4, 2, 2, 4, 4, 6, 2, 0, 3, 2, 6, 5, 2, 6, 4, 6, 6, 7, 2, 4, 3, 4, 7, 4, 3, 5, 6, 5, 6, 3, 7, 2, 3, 4, 6, 5, 3, 0, 7, 6, 4, 3, 7, 7, 5, 0, 5, 5, 3, 0, 1, 1, 5, 0, 0, 7, 5, 0, 0, 1, 1, 1, 0, 0, 5, 1, 0, 7, 7, 1, 0, 0, 1, 1, 1, 7, 1] 
