dagI22.txt 3_2x4.txt 0.4966216216216216 0.5 160.0 [6, 6, 2, 6, 6, 2, 6, 6, 6, 6, 6, 6, 2, 2, 6, 2, 6, 2, 2, 6, 2, 4, 4, 2, 4, 2, 4, 1, 2, 4, 4, 4, 1, 4, 2, 1, 2, 1, 4, 4, 4, 1, 1, 1, 1, 1, 0, 0, 0, 0, 4, 4, 0, 1, 0, 7, 7, 0, 1, 1, 3, 0, 3, 2, 2, 5, 7, 0, 0, 5, 0, 7, 7, 5, 5, 7, 5, 0, 3, 0, 3, 5, 7, 5, 3, 7, 5, 7, 3, 3, 3, 4, 3, 5, 3, 5, 7, 3, 7, 3] 
dagI22.txt 3_2x4.txt 0.5033783783783784 0.6 155.33333333333334 [6, 6, 2, 6, 6, 2, 6, 6, 6, 6, 6, 6, 2, 2, 6, 2, 6, 2, 2, 6, 2, 4, 4, 2, 4, 2, 4, 1, 2, 4, 4, 4, 1, 4, 2, 1, 2, 1, 4, 4, 4, 4, 1, 1, 1, 1, 0, 0, 0, 0, 4, 4, 0, 1, 0, 7, 7, 0, 1, 1, 3, 0, 3, 2, 6, 5, 7, 0, 0, 5, 0, 7, 7, 5, 5, 7, 5, 0, 3, 0, 3, 5, 7, 5, 3, 7, 5, 7, 3, 3, 3, 4, 3, 5, 3, 5, 7, 3, 7, 3] 
dagI22.txt 3_2x4.txt 0.5033783783783784 0.55 155.33333333333334 [6, 6, 2, 6, 6, 2, 6, 6, 6, 6, 6, 6, 2, 2, 6, 2, 6, 2, 2, 6, 2, 4, 4, 2, 4, 2, 4, 1, 2, 4, 4, 4, 1, 4, 2, 1, 2, 1, 4, 4, 4, 4, 1, 1, 1, 1, 0, 0, 0, 0, 4, 4, 0, 1, 0, 7, 7, 0, 1, 1, 3, 0, 3, 2, 6, 5, 7, 0, 0, 5, 0, 7, 7, 5, 5, 7, 5, 0, 3, 0, 3, 5, 7, 5, 3, 7, 5, 7, 3, 3, 3, 4, 3, 5, 3, 5, 7, 3, 7, 3] 
dagI22.txt 3_2x4.txt 0.5033783783783784 0.65 155.33333333333334 [6, 6, 2, 6, 6, 2, 6, 6, 6, 6, 6, 6, 2, 2, 6, 2, 6, 2, 2, 6, 2, 4, 4, 2, 4, 2, 4, 1, 2, 4, 4, 4, 1, 4, 2, 1, 2, 1, 4, 4, 4, 4, 1, 1, 1, 1, 0, 0, 0, 0, 4, 4, 0, 1, 0, 7, 7, 0, 1, 1, 3, 0, 3, 2, 6, 5, 7, 0, 0, 5, 0, 7, 7, 5, 5, 7, 5, 0, 3, 0, 3, 5, 7, 5, 3, 7, 5, 7, 3, 3, 3, 4, 3, 5, 3, 5, 7, 3, 7, 3] 
dagI22.txt 3_2x4.txt 0.5033783783783784 0.7 155.33333333333334 [6, 6, 2, 6, 6, 2, 6, 6, 6, 6, 6, 6, 2, 2, 6, 2, 6, 2, 2, 6, 2, 4, 4, 2, 4, 2, 4, 1, 2, 4, 4, 4, 1, 4, 2, 1, 2, 1, 4, 4, 4, 4, 1, 1, 1, 1, 0, 0, 0, 0, 4, 4, 0, 1, 0, 7, 7, 0, 1, 1, 3, 0, 3, 2, 6, 5, 7, 0, 0, 5, 0, 7, 7, 5, 5, 7, 5, 0, 3, 0, 3, 5, 7, 5, 3, 7, 5, 7, 3, 3, 3, 4, 3, 5, 3, 5, 7, 3, 7, 3] 
dagI22.txt 3_2x4.txt 0.5033783783783784 0.9 155.33333333333334 [6, 6, 2, 6, 6, 2, 6, 6, 6, 6, 6, 6, 2, 2, 6, 2, 6, 2, 2, 6, 2, 4, 4, 2, 4, 2, 4, 1, 2, 4, 4, 4, 1, 4, 2, 1, 2, 1, 4, 4, 4, 4, 1, 1, 1, 1, 0, 0, 0, 0, 4, 4, 0, 1, 0, 7, 7, 0, 1, 1, 3, 0, 3, 2, 6, 5, 7, 0, 0, 5, 0, 7, 7, 5, 5, 7, 5, 0, 3, 0, 3, 5, 7, 5, 3, 7, 5, 7, 3, 3, 3, 4, 3, 5, 3, 5, 7, 3, 7, 3] 
dagI22.txt 3_2x4.txt 0.5033783783783784 1 155.33333333333334 [6, 6, 2, 6, 6, 2, 6, 6, 6, 6, 6, 6, 2, 2, 6, 2, 6, 2, 2, 6, 2, 4, 4, 2, 4, 2, 4, 1, 2, 4, 4, 4, 1, 4, 2, 1, 2, 1, 4, 4, 4, 4, 1, 1, 1, 1, 0, 0, 0, 0, 4, 4, 0, 1, 0, 7, 7, 0, 1, 1, 3, 0, 3, 2, 6, 5, 7, 0, 0, 5, 0, 7, 7, 5, 5, 7, 5, 0, 3, 0, 3, 5, 7, 5, 3, 7, 5, 7, 3, 3, 3, 4, 3, 5, 3, 5, 7, 3, 7, 3] 
dagI22.txt 3_2x4.txt 0.5033783783783784 0.8 155.33333333333334 [6, 6, 2, 6, 6, 2, 6, 6, 6, 6, 6, 6, 2, 2, 6, 2, 6, 2, 2, 6, 2, 4, 4, 2, 4, 2, 4, 1, 2, 4, 4, 4, 1, 4, 2, 1, 2, 1, 4, 4, 4, 4, 1, 1, 1, 1, 0, 0, 0, 0, 4, 4, 0, 1, 0, 7, 7, 0, 1, 1, 3, 0, 3, 2, 6, 5, 7, 0, 0, 5, 0, 7, 7, 5, 5, 7, 5, 0, 3, 0, 3, 5, 7, 5, 3, 7, 5, 7, 3, 3, 3, 4, 3, 5, 3, 5, 7, 3, 7, 3] 
dagI22.txt 5_4_3_2x2.txt 0.4966216216216216 0.5 129.5 [5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4, 5, 4, 4, 5, 4, 1, 1, 4, 1, 4, 1, 2, 4, 1, 1, 1, 2, 1, 4, 2, 4, 2, 1, 1, 1, 2, 2, 2, 2, 2, 0, 0, 2, 0, 1, 1, 0, 2, 0, 7, 7, 0, 2, 2, 6, 0, 6, 0, 0, 3, 0, 0, 0, 3, 0, 7, 7, 0, 3, 7, 3, 0, 6, 6, 6, 3, 7, 0, 6, 7, 3, 7, 6, 6, 6, 6, 6, 3, 6, 3, 7, 6, 7, 6] 
dagI22.txt 5_4_3_2x2.txt 0.5304054054054054 0.6 108.5 [5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4, 5, 4, 4, 5, 4, 1, 1, 4, 1, 4, 1, 2, 4, 1, 1, 1, 2, 1, 4, 2, 4, 2, 1, 1, 1, 2, 2, 2, 2, 2, 0, 0, 4, 0, 1, 1, 0, 2, 0, 7, 7, 0, 2, 2, 6, 0, 6, 4, 5, 3, 1, 0, 0, 3, 0, 4, 7, 0, 3, 7, 3, 0, 6, 0, 6, 3, 7, 0, 6, 7, 3, 7, 6, 6, 6, 6, 6, 3, 6, 3, 7, 6, 7, 6] 
