dagA24.txt 3_2x4.txt 0.5945945945945946 0.6 88.5 [6, 0, 5, 4, 2, 3, 2, 7, 5, 1, 7, 0, 3, 0, 6, 3, 1, 2, 5, 5, 7, 7, 7, 4, 2, 4, 0, 4, 5, 6, 6, 6, 2, 7, 1, 5, 0, 4, 4, 1, 0, 3, 7, 5, 6, 3, 6, 3, 1, 4] 
dagA24.txt 3_2x4.txt 0.6216216216216216 0.65 78.66666666666667 [6, 0, 5, 4, 2, 3, 2, 7, 5, 1, 7, 0, 3, 0, 6, 2, 1, 2, 5, 5, 7, 7, 7, 4, 2, 4, 0, 4, 5, 6, 6, 6, 2, 6, 1, 4, 0, 4, 4, 1, 0, 3, 7, 5, 6, 3, 6, 3, 0, 4] 
dagA24.txt 3_2x4.txt 0.6216216216216216 0.7 78.66666666666667 [6, 0, 5, 4, 2, 3, 2, 7, 5, 1, 7, 0, 3, 0, 6, 2, 1, 2, 5, 5, 7, 7, 7, 4, 2, 4, 0, 4, 5, 6, 6, 6, 2, 6, 1, 4, 0, 4, 4, 1, 0, 3, 7, 5, 6, 3, 6, 3, 0, 4] 
dagA24.txt 3_2x4.txt 0.6216216216216216 0.8 78.66666666666667 [6, 0, 5, 4, 2, 3, 2, 7, 5, 1, 7, 0, 3, 0, 6, 2, 1, 2, 5, 5, 7, 7, 7, 4, 2, 4, 0, 4, 5, 6, 6, 6, 2, 6, 1, 4, 0, 4, 4, 1, 0, 3, 7, 5, 6, 3, 6, 3, 0, 4] 
dagA24.txt 3_2x4.txt 0.6216216216216216 0.9 78.66666666666667 [6, 0, 5, 4, 2, 3, 2, 7, 5, 1, 7, 0, 3, 0, 6, 2, 1, 2, 5, 5, 7, 7, 7, 4, 2, 4, 0, 4, 5, 6, 6, 6, 2, 6, 1, 4, 0, 4, 4, 1, 0, 3, 7, 5, 6, 3, 6, 3, 0, 4] 
dagA24.txt 3_2x4.txt 0.6216216216216216 1 78.66666666666667 [6, 0, 5, 4, 2, 3, 2, 7, 5, 1, 7, 0, 3, 0, 6, 2, 1, 2, 5, 5, 7, 7, 7, 4, 2, 4, 0, 4, 5, 6, 6, 6, 2, 6, 1, 4, 0, 4, 4, 1, 0, 3, 7, 5, 6, 3, 6, 3, 0, 4] 
dagA24.txt 3_2x4.txt 0.4391891891891892 0.45 164.66666666666666 [0, 0, 0, 2, 2, 6, 2, 0, 2, 0, 1, 4, 6, 0, 0, 4, 0, 3, 2, 0, 2, 0, 0, 2, 2, 2, 4, 2, 2, 0, 0, 2, 2, 1, 0, 2, 4, 2, 2, 0, 4, 6, 1, 2, 0, 6, 0, 2, 4, 0] 
dagA24.txt 3_2x4.txt 0.19594594594594594 0.2 328.0 [0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 6, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 2, 2, 0, 4, 2] 
dagA24.txt 3_2x4.txt 0.23648648648648649 0.25 295.0 [0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 4, 6, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 2, 0, 0, 2, 2, 2, 0, 4, 2] 
dagA24.txt 3_2x4.txt 0.12837837837837837 0.15 404.6666666666667 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 2] 
