dagF48.txt 3_2x4.txt 0.547085201793722 0.6 134.0 [2, 6, 6, 6, 7, 7, 6, 2, 6, 2, 7, 7, 7, 6, 6, 6, 7, 6, 6, 6, 2, 2, 4, 7, 4, 2, 4, 7, 0, 2, 0, 2, 3, 2, 3, 0, 4, 4, 0, 3, 4, 1, 0, 3, 0, 0, 5, 2, 1, 0, 5, 3, 5, 5, 1, 0, 1, 4, 3, 5, 3, 3, 1, 1, 0, 5, 5, 3, 1, 5, 3, 5, 3, 1, 5] 
dagF48.txt 3_2x4.txt 0.547085201793722 0.7 134.0 [2, 6, 6, 6, 7, 7, 6, 2, 6, 2, 7, 7, 7, 6, 6, 6, 7, 6, 6, 6, 2, 2, 4, 7, 4, 2, 4, 7, 0, 2, 0, 2, 3, 2, 3, 0, 4, 4, 0, 3, 4, 1, 0, 3, 0, 0, 5, 2, 1, 0, 5, 3, 5, 5, 1, 0, 1, 4, 3, 5, 3, 3, 1, 1, 0, 5, 5, 3, 1, 5, 3, 5, 3, 1, 5] 
dagF48.txt 3_2x4.txt 0.547085201793722 0.9 134.0 [2, 6, 6, 6, 7, 7, 6, 2, 6, 2, 7, 7, 7, 6, 6, 6, 7, 6, 6, 6, 2, 2, 4, 7, 4, 2, 4, 7, 0, 2, 0, 2, 3, 2, 3, 0, 4, 4, 0, 3, 4, 1, 0, 3, 0, 0, 5, 2, 1, 0, 5, 3, 5, 5, 1, 0, 1, 4, 3, 5, 3, 3, 1, 1, 0, 5, 5, 3, 1, 5, 3, 5, 3, 1, 5] 
dagF48.txt 3_2x4.txt 0.547085201793722 0.65 134.0 [2, 6, 6, 6, 7, 7, 6, 2, 6, 2, 7, 7, 7, 6, 6, 6, 7, 6, 6, 6, 2, 2, 4, 7, 4, 2, 4, 7, 0, 2, 0, 2, 3, 2, 3, 0, 4, 4, 0, 3, 4, 1, 0, 3, 0, 0, 5, 2, 1, 0, 5, 3, 5, 5, 1, 0, 1, 4, 3, 5, 3, 3, 1, 1, 0, 5, 5, 3, 1, 5, 3, 5, 3, 1, 5] 
dagF48.txt 3_2x4.txt 0.547085201793722 0.8 134.0 [2, 6, 6, 6, 7, 7, 6, 2, 6, 2, 7, 7, 7, 6, 6, 6, 7, 6, 6, 6, 2, 2, 4, 7, 4, 2, 4, 7, 0, 2, 0, 2, 3, 2, 3, 0, 4, 4, 0, 3, 4, 1, 0, 3, 0, 0, 5, 2, 1, 0, 5, 3, 5, 5, 1, 0, 1, 4, 3, 5, 3, 3, 1, 1, 0, 5, 5, 3, 1, 5, 3, 5, 3, 1, 5] 
dagF48.txt 3_2x4.txt 0.547085201793722 1 134.0 [2, 6, 6, 6, 7, 7, 6, 2, 6, 2, 7, 7, 7, 6, 6, 6, 7, 6, 6, 6, 2, 2, 4, 7, 4, 2, 4, 7, 0, 2, 0, 2, 3, 2, 3, 0, 4, 4, 0, 3, 4, 1, 0, 3, 0, 0, 5, 2, 1, 0, 5, 3, 5, 5, 1, 0, 1, 4, 3, 5, 3, 3, 1, 1, 0, 5, 5, 3, 1, 5, 3, 5, 3, 1, 5] 
dagF48.txt 3_2x4.txt 0.07174887892376682 0.1 636.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 4, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 2, 0] 
dagF48.txt 3_2x4.txt 0.16591928251121077 0.2 453.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 6, 0, 0, 4, 0, 2, 0, 4, 0, 4, 2, 2, 0, 2, 0, 2, 4, 4, 6, 2, 2, 0, 4, 4, 2, 2, 6, 4, 4, 4, 2, 2] 
dagF48.txt 3_2x4.txt 0.2242152466367713 0.3 365.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 2, 0, 0, 2, 2, 0, 4, 0, 2, 2, 2, 2, 0, 4, 2, 2, 2, 1, 2, 4, 2, 4, 2, 2, 2, 6, 2, 4, 4, 2, 1, 2, 2, 4, 2, 2, 2, 6, 4, 2] 
dagF48.txt 5_4_3_2x2.txt 0.547085201793722 0.6 131.5 [4, 5, 5, 5, 7, 7, 5, 4, 5, 4, 7, 7, 7, 5, 5, 5, 7, 5, 5, 5, 4, 4, 1, 7, 1, 4, 1, 7, 0, 4, 0, 4, 6, 4, 6, 0, 1, 1, 0, 6, 1, 2, 0, 6, 0, 0, 3, 4, 2, 0, 3, 6, 3, 3, 2, 0, 2, 1, 6, 3, 6, 6, 2, 2, 0, 3, 3, 6, 2, 3, 6, 3, 6, 2, 3] 
