dagF18.txt 3_2x4.txt 0.5069124423963134 0.6 132.5 [1, 7, 4, 4, 7, 4, 4, 1, 7, 7, 4, 4, 7, 4, 6, 1, 1, 7, 7, 4, 1, 6, 3, 7, 1, 1, 1, 4, 3, 6, 1, 3, 1, 5, 6, 6, 6, 2, 3, 3, 6, 3, 0, 2, 6, 2, 5, 0, 5, 0, 3, 3, 5, 5, 3, 3, 2, 2, 0, 0, 2, 2, 2, 0, 2, 5, 2, 5, 5, 5, 2, 0, 0, 0, 5] 
dagF18.txt 3_2x4.txt 0.5069124423963134 0.9 132.5 [1, 7, 4, 4, 7, 4, 4, 1, 7, 7, 4, 4, 7, 4, 6, 1, 1, 7, 7, 4, 1, 6, 3, 7, 1, 1, 1, 4, 3, 6, 1, 3, 1, 5, 6, 6, 6, 2, 3, 3, 6, 3, 0, 2, 6, 2, 5, 0, 5, 0, 3, 3, 5, 5, 3, 3, 2, 2, 0, 0, 2, 2, 2, 0, 2, 5, 2, 5, 5, 5, 2, 0, 0, 0, 5] 
dagF18.txt 3_2x4.txt 0.5069124423963134 0.7 132.5 [1, 7, 4, 4, 7, 4, 4, 1, 7, 7, 4, 4, 7, 4, 6, 1, 1, 7, 7, 4, 1, 6, 3, 7, 1, 1, 1, 4, 3, 6, 1, 3, 1, 5, 6, 6, 6, 2, 3, 3, 6, 3, 0, 2, 6, 2, 5, 0, 5, 0, 3, 3, 5, 5, 3, 3, 2, 2, 0, 0, 2, 2, 2, 0, 2, 5, 2, 5, 5, 5, 2, 0, 0, 0, 5] 
dagF18.txt 3_2x4.txt 0.5069124423963134 0.65 132.5 [1, 7, 4, 4, 7, 4, 4, 1, 7, 7, 4, 4, 7, 4, 6, 1, 1, 7, 7, 4, 1, 6, 3, 7, 1, 1, 1, 4, 3, 6, 1, 3, 1, 5, 6, 6, 6, 2, 3, 3, 6, 3, 0, 2, 6, 2, 5, 0, 5, 0, 3, 3, 5, 5, 3, 3, 2, 2, 0, 0, 2, 2, 2, 0, 2, 5, 2, 5, 5, 5, 2, 0, 0, 0, 5] 
dagF18.txt 3_2x4.txt 0.5069124423963134 1 132.5 [1, 7, 4, 4, 7, 4, 4, 1, 7, 7, 4, 4, 7, 4, 6, 1, 1, 7, 7, 4, 1, 6, 3, 7, 1, 1, 1, 4, 3, 6, 1, 3, 1, 5, 6, 6, 6, 2, 3, 3, 6, 3, 0, 2, 6, 2, 5, 0, 5, 0, 3, 3, 5, 5, 3, 3, 2, 2, 0, 0, 2, 2, 2, 0, 2, 5, 2, 5, 5, 5, 2, 0, 0, 0, 5] 
dagF18.txt 3_2x4.txt 0.5069124423963134 0.8 132.5 [1, 7, 4, 4, 7, 4, 4, 1, 7, 7, 4, 4, 7, 4, 6, 1, 1, 7, 7, 4, 1, 6, 3, 7, 1, 1, 1, 4, 3, 6, 1, 3, 1, 5, 6, 6, 6, 2, 3, 3, 6, 3, 0, 2, 6, 2, 5, 0, 5, 0, 3, 3, 5, 5, 3, 3, 2, 2, 0, 0, 2, 2, 2, 0, 2, 5, 2, 5, 5, 5, 2, 0, 0, 0, 5] 
dagF18.txt 3_2x4.txt 0.06912442396313365 0.1 633.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 2, 0] 
dagF18.txt 5_4_3_2x2.txt 0.5069124423963134 0.6 131.0 [2, 7, 1, 1, 7, 1, 1, 2, 7, 7, 1, 1, 7, 1, 5, 2, 2, 7, 7, 1, 2, 5, 6, 7, 2, 2, 2, 1, 6, 5, 2, 6, 2, 3, 5, 5, 5, 4, 6, 6, 5, 6, 0, 4, 5, 4, 3, 0, 3, 0, 6, 6, 3, 3, 6, 6, 4, 4, 0, 0, 4, 4, 4, 0, 4, 3, 4, 3, 3, 3, 4, 0, 0, 0, 3] 
dagF18.txt 3_2x4.txt 0.2995391705069124 0.3 290.3333333333333 [2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 4, 2, 6, 2, 2, 2, 2, 2, 6, 4, 2, 6, 4, 0, 0, 1, 4, 5, 0, 4, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagF18.txt 5_4_3_2x2.txt 0.5069124423963134 0.65 131.0 [2, 7, 1, 1, 7, 1, 1, 2, 7, 7, 1, 1, 7, 1, 5, 2, 2, 7, 7, 1, 2, 5, 6, 7, 2, 2, 2, 1, 6, 5, 2, 6, 2, 3, 5, 5, 5, 4, 6, 6, 5, 6, 0, 4, 5, 4, 3, 0, 3, 0, 6, 6, 3, 3, 6, 6, 4, 4, 0, 0, 4, 4, 4, 0, 4, 3, 4, 3, 3, 3, 4, 0, 0, 0, 3] 
