dagM15.txt 3_2x4.txt 0.3922902494331066 0.5 271.5 [6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 5, 6, 5, 6, 0, 6, 5, 5, 6, 6, 5, 5, 5, 6, 0, 5, 5, 2, 5, 0, 5, 2, 5, 5, 5, 2, 5, 0, 0, 5, 5, 0, 0, 2, 2, 2, 0, 2, 2, 2, 0, 2, 5, 0, 0, 2, 2, 0, 0, 0, 2, 0, 2, 2, 0, 2, 2, 1, 2, 1, 2, 2, 0, 1, 1, 1, 1, 1, 0, 1, 4, 1, 4, 4, 1, 1, 0, 1, 4, 4, 4, 1, 1, 1, 7, 4, 4, 1, 4, 7, 4, 7, 4, 4, 4, 1, 7, 7, 7, 7, 3, 1, 4, 7, 7, 7, 7, 7, 4, 7, 3, 7, 3, 3, 3, 3, 3, 3, 3, 7, 7, 7, 3, 7, 7, 7, 3, 3, 3, 7, 7, 3, 3, 3, 3] 
dagM15.txt 3_2x4.txt 0.38095238095238093 0.6 270.5 [5, 5, 5, 5, 5, 7, 5, 7, 5, 5, 5, 5, 5, 7, 7, 7, 7, 5, 5, 1, 5, 5, 5, 5, 5, 7, 5, 5, 5, 1, 7, 7, 7, 7, 4, 7, 1, 7, 4, 4, 1, 7, 4, 7, 4, 4, 4, 1, 4, 7, 1, 1, 4, 1, 1, 4, 4, 4, 1, 7, 1, 4, 4, 1, 4, 4, 4, 1, 4, 1, 1, 4, 4, 1, 3, 4, 1, 1, 3, 4, 3, 3, 3, 6, 3, 6, 3, 6, 3, 6, 3, 1, 3, 2, 6, 6, 3, 3, 6, 6, 6, 6, 3, 3, 6, 2, 2, 2, 3, 6, 6, 6, 6, 6, 2, 6, 6, 2, 2, 6, 6, 2, 2, 2, 2, 0, 6, 0, 0, 0, 0, 0, 0, 0, 6, 2, 2, 0, 0, 2, 2, 2, 0, 0, 2, 2, 0, 0, 0, 0] 
dagM15.txt 3_2x4.txt 0.3922902494331066 0.55 271.5 [6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 5, 6, 5, 6, 0, 6, 5, 5, 6, 6, 5, 5, 5, 6, 0, 5, 5, 2, 5, 0, 5, 2, 5, 5, 5, 2, 5, 0, 0, 5, 5, 0, 0, 2, 2, 2, 0, 2, 2, 2, 0, 2, 5, 0, 0, 2, 2, 0, 0, 0, 2, 0, 2, 2, 0, 2, 2, 1, 2, 1, 2, 2, 0, 1, 1, 1, 1, 1, 0, 1, 4, 1, 4, 4, 1, 1, 0, 1, 4, 4, 4, 1, 1, 1, 7, 4, 4, 1, 4, 7, 4, 7, 4, 4, 4, 1, 7, 7, 7, 7, 3, 1, 4, 7, 7, 7, 7, 7, 4, 7, 3, 7, 3, 3, 3, 3, 3, 3, 3, 7, 7, 7, 3, 7, 7, 7, 3, 3, 3, 7, 7, 3, 3, 3, 3] 
dagM15.txt 3_2x4.txt 0.3922902494331066 0.65 271.5 [6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 5, 6, 5, 6, 0, 6, 5, 5, 6, 6, 5, 5, 5, 6, 0, 5, 5, 2, 5, 0, 5, 2, 5, 5, 5, 2, 5, 0, 0, 5, 5, 0, 0, 2, 2, 2, 0, 2, 2, 2, 0, 2, 5, 0, 0, 2, 2, 0, 0, 0, 2, 0, 2, 2, 0, 2, 2, 1, 2, 1, 2, 2, 0, 1, 1, 1, 1, 1, 0, 1, 4, 1, 4, 4, 1, 1, 0, 1, 4, 4, 4, 1, 1, 1, 7, 4, 4, 1, 4, 7, 4, 7, 4, 4, 4, 1, 7, 7, 7, 7, 3, 1, 4, 7, 7, 7, 7, 7, 4, 7, 3, 7, 3, 3, 3, 3, 3, 3, 3, 7, 7, 7, 3, 7, 7, 7, 3, 3, 3, 7, 7, 3, 3, 3, 3] 
dagM15.txt 3_2x4.txt 0.40816326530612246 0.7 271.0 [3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 3, 3, 3, 3, 1, 1, 1, 3, 3, 7, 3, 1, 3, 3, 3, 1, 3, 3, 3, 7, 1, 1, 4, 1, 7, 1, 7, 1, 1, 1, 4, 1, 7, 4, 3, 1, 4, 7, 7, 4, 7, 4, 7, 7, 7, 4, 4, 1, 4, 4, 4, 7, 4, 7, 4, 4, 4, 7, 7, 4, 4, 7, 4, 7, 2, 4, 7, 7, 2, 4, 2, 2, 2, 5, 2, 5, 2, 5, 5, 5, 2, 7, 2, 5, 5, 6, 2, 2, 2, 5, 5, 5, 2, 2, 2, 6, 6, 6, 5, 5, 5, 2, 0, 5, 2, 6, 2, 6, 6, 0, 0, 6, 0, 6, 0, 5, 0, 6, 6, 6, 6, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 6, 6, 0] 
dagM15.txt 3_2x4.txt 0.40816326530612246 0.9 271.0 [3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 3, 3, 3, 3, 1, 1, 1, 3, 3, 7, 3, 1, 3, 3, 3, 1, 3, 3, 3, 7, 1, 1, 4, 1, 7, 1, 7, 1, 1, 1, 4, 1, 7, 4, 3, 1, 4, 7, 7, 4, 7, 4, 7, 7, 7, 4, 4, 1, 4, 4, 4, 7, 4, 7, 4, 4, 4, 7, 7, 4, 4, 7, 4, 7, 2, 4, 7, 7, 2, 4, 2, 2, 2, 5, 2, 5, 2, 5, 5, 5, 2, 7, 2, 5, 5, 6, 2, 2, 2, 5, 5, 5, 2, 2, 2, 6, 6, 6, 5, 5, 5, 2, 0, 5, 2, 6, 2, 6, 6, 0, 0, 6, 0, 6, 0, 5, 0, 6, 6, 6, 6, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 6, 6, 0] 
dagM15.txt 3_2x4.txt 0.3922902494331066 1 271.5 [6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 5, 6, 5, 6, 0, 6, 5, 5, 6, 6, 5, 5, 5, 6, 0, 5, 5, 2, 5, 0, 5, 2, 5, 5, 5, 2, 5, 0, 0, 5, 5, 0, 0, 2, 2, 2, 0, 2, 2, 2, 0, 2, 5, 0, 0, 2, 2, 0, 0, 0, 2, 0, 2, 2, 0, 2, 2, 1, 2, 1, 2, 2, 0, 1, 1, 1, 1, 1, 0, 1, 4, 1, 4, 4, 1, 1, 0, 1, 4, 4, 4, 1, 1, 1, 7, 4, 4, 1, 4, 7, 4, 7, 4, 4, 4, 1, 7, 7, 7, 7, 3, 1, 4, 7, 7, 7, 7, 7, 4, 7, 3, 7, 3, 3, 3, 3, 3, 3, 3, 7, 7, 7, 3, 7, 7, 7, 3, 3, 3, 7, 7, 3, 3, 3, 3] 
dagM15.txt 3_2x4.txt 0.3922902494331066 0.8 271.5 [6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 5, 6, 5, 6, 0, 6, 5, 5, 6, 6, 5, 5, 5, 6, 0, 5, 5, 2, 5, 0, 5, 2, 5, 5, 5, 2, 5, 0, 0, 5, 5, 0, 0, 2, 2, 2, 0, 2, 2, 2, 0, 2, 5, 0, 0, 2, 2, 0, 0, 0, 2, 0, 2, 2, 0, 2, 2, 1, 2, 1, 2, 2, 0, 1, 1, 1, 1, 1, 0, 1, 4, 1, 4, 4, 1, 1, 0, 1, 4, 4, 4, 1, 1, 1, 7, 4, 4, 1, 4, 7, 4, 7, 4, 4, 4, 1, 7, 7, 7, 7, 3, 1, 4, 7, 7, 7, 7, 7, 4, 7, 3, 7, 3, 3, 3, 3, 3, 3, 3, 7, 7, 7, 3, 7, 7, 7, 3, 3, 3, 7, 7, 3, 3, 3, 3] 
dagM15.txt 3_2x4.txt 0.39909297052154197 0.4 270.5 [6, 6, 7, 6, 7, 6, 6, 6, 6, 6, 7, 6, 6, 6, 7, 7, 6, 6, 6, 7, 7, 6, 6, 6, 6, 7, 6, 6, 6, 7, 7, 7, 4, 7, 5, 7, 4, 7, 5, 5, 4, 7, 4, 7, 5, 5, 5, 4, 5, 7, 4, 4, 5, 4, 4, 5, 5, 5, 5, 4, 5, 4, 5, 4, 5, 5, 5, 4, 4, 5, 5, 5, 5, 4, 1, 5, 4, 4, 1, 5, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 4, 1, 3, 0, 3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 1, 1, 1, 3, 0, 0, 3, 1, 3, 3, 3, 3, 3, 2, 3, 3, 0, 2, 3, 2, 2, 2, 3, 2, 2, 0, 3, 3, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2] 
dagM15.txt 5_4_3_2x2.txt 0.3786848072562358 0.4 269.5 [6, 6, 6, 6, 6, 7, 6, 7, 6, 6, 6, 6, 6, 7, 7, 7, 7, 6, 6, 1, 6, 6, 6, 6, 6, 7, 6, 6, 6, 1, 7, 7, 7, 7, 3, 7, 1, 7, 3, 3, 1, 7, 1, 7, 3, 3, 3, 1, 3, 7, 1, 1, 3, 1, 1, 3, 3, 3, 3, 7, 3, 1, 3, 1, 3, 3, 3, 1, 1, 3, 3, 3, 3, 1, 5, 3, 1, 1, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 5, 0, 5, 1, 5, 4, 5, 4, 5, 4, 0, 0, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 0, 0, 0, 2, 0, 4, 0, 4, 4, 0, 0, 0, 0, 4, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 2, 0, 0, 0, 2, 2, 2, 0, 0, 2, 2, 2, 2] 
