dagA34.txt 3_2x4.txt 0.5815602836879432 0.6 96.0 [7, 2, 1, 6, 4, 0, 5, 5, 0, 6, 2, 1, 7, 0, 3, 4, 7, 5, 6, 2, 6, 3, 6, 5, 7, 3, 6, 4, 2, 5, 6, 0, 4, 1, 1, 7, 1, 5, 3, 3, 2, 4, 4, 3, 2, 1, 6, 0, 3, 5] 
dagA34.txt 3_2x4.txt 0.5815602836879432 0.7 96.0 [7, 2, 1, 6, 4, 0, 5, 5, 0, 6, 2, 1, 7, 0, 3, 4, 7, 5, 6, 2, 6, 3, 6, 5, 7, 3, 6, 4, 2, 5, 6, 0, 4, 1, 1, 7, 1, 5, 3, 3, 2, 4, 4, 3, 2, 1, 6, 0, 3, 5] 
dagA34.txt 3_2x4.txt 0.5815602836879432 0.9 96.0 [7, 2, 1, 6, 4, 0, 5, 5, 0, 6, 2, 1, 7, 0, 3, 4, 7, 5, 6, 2, 6, 3, 6, 5, 7, 3, 6, 4, 2, 5, 6, 0, 4, 1, 1, 7, 1, 5, 3, 3, 2, 4, 4, 3, 2, 1, 6, 0, 3, 5] 
dagA34.txt 3_2x4.txt 0.5815602836879432 0.65 96.0 [7, 2, 1, 6, 4, 0, 5, 5, 0, 6, 2, 1, 7, 0, 3, 4, 7, 5, 6, 2, 6, 3, 6, 5, 7, 3, 6, 4, 2, 5, 6, 0, 4, 1, 1, 7, 1, 5, 3, 3, 2, 4, 4, 3, 2, 1, 6, 0, 3, 5] 
dagA34.txt 3_2x4.txt 0.5815602836879432 0.8 96.0 [7, 2, 1, 6, 4, 0, 5, 5, 0, 6, 2, 1, 7, 0, 3, 4, 7, 5, 6, 2, 6, 3, 6, 5, 7, 3, 6, 4, 2, 5, 6, 0, 4, 1, 1, 7, 1, 5, 3, 3, 2, 4, 4, 3, 2, 1, 6, 0, 3, 5] 
dagA34.txt 3_2x4.txt 0.5815602836879432 1 96.0 [7, 2, 1, 6, 4, 0, 5, 5, 0, 6, 2, 1, 7, 0, 3, 4, 7, 5, 6, 2, 6, 3, 6, 5, 7, 3, 6, 4, 2, 5, 6, 0, 4, 1, 1, 7, 1, 5, 3, 3, 2, 4, 4, 3, 2, 1, 6, 0, 3, 5] 
dagA34.txt 5_4_3_2x2.txt 0.5815602836879432 0.6 89.5 [7, 4, 2, 5, 1, 0, 3, 3, 0, 5, 4, 2, 7, 0, 6, 1, 7, 3, 5, 4, 5, 6, 5, 3, 7, 6, 5, 1, 4, 3, 5, 0, 1, 2, 2, 7, 2, 3, 6, 6, 4, 1, 1, 6, 4, 2, 5, 0, 6, 3] 
dagA34.txt 5_4_3_2x2.txt 0.5815602836879432 0.65 89.5 [7, 4, 2, 5, 1, 0, 3, 3, 0, 5, 4, 2, 7, 0, 6, 1, 7, 3, 5, 4, 5, 6, 5, 3, 7, 6, 5, 1, 4, 3, 5, 0, 1, 2, 2, 7, 2, 3, 6, 6, 4, 1, 1, 6, 4, 2, 5, 0, 6, 3] 
dagA34.txt 5_4_3_2x2.txt 0.5815602836879432 0.7 89.5 [7, 4, 2, 5, 1, 0, 3, 3, 0, 5, 4, 2, 7, 0, 6, 1, 7, 3, 5, 4, 5, 6, 5, 3, 7, 6, 5, 1, 4, 3, 5, 0, 1, 2, 2, 7, 2, 3, 6, 6, 4, 1, 1, 6, 4, 2, 5, 0, 6, 3] 
dagA34.txt 5_4_3_2x2.txt 0.5815602836879432 0.8 89.5 [7, 4, 2, 5, 1, 0, 3, 3, 0, 5, 4, 2, 7, 0, 6, 1, 7, 3, 5, 4, 5, 6, 5, 3, 7, 6, 5, 1, 4, 3, 5, 0, 1, 2, 2, 7, 2, 3, 6, 6, 4, 1, 1, 6, 4, 2, 5, 0, 6, 3] 
