dagG8.txt 3_2x4.txt 0.5333333333333333 0.6 140.0 [1, 6, 4, 1, 6, 1, 1, 1, 6, 1, 6, 1, 4, 1, 1, 4, 6, 3, 6, 2, 6, 1, 6, 3, 6, 1, 4, 3, 6, 4, 1, 2, 2, 4, 3, 3, 4, 0, 0, 7, 3, 0, 2, 0, 4, 2, 2, 7, 3, 2, 3, 2, 2, 5, 0, 2, 5, 0, 0, 7, 0, 0, 0, 7, 0, 2, 7, 7, 2, 7, 5, 7, 5, 7, 5, 5, 5, 5, 5, 5] 
dagG8.txt 3_2x4.txt 0.5333333333333333 0.7 140.0 [1, 6, 4, 1, 6, 1, 1, 1, 6, 1, 6, 1, 4, 1, 1, 4, 6, 3, 6, 2, 6, 1, 6, 3, 6, 1, 4, 3, 6, 4, 1, 2, 2, 4, 3, 3, 4, 0, 0, 7, 3, 0, 2, 0, 4, 2, 2, 7, 3, 2, 3, 2, 2, 5, 0, 2, 5, 0, 0, 7, 0, 0, 0, 7, 0, 2, 7, 7, 2, 7, 5, 7, 5, 7, 5, 5, 5, 5, 5, 5] 
dagG8.txt 3_2x4.txt 0.5333333333333333 0.8 140.0 [1, 6, 4, 1, 6, 1, 1, 1, 6, 1, 6, 1, 4, 1, 1, 4, 6, 3, 6, 2, 6, 1, 6, 3, 6, 1, 4, 3, 6, 4, 1, 2, 2, 4, 3, 3, 4, 0, 0, 7, 3, 0, 2, 0, 4, 2, 2, 7, 3, 2, 3, 2, 2, 5, 0, 2, 5, 0, 0, 7, 0, 0, 0, 7, 0, 2, 7, 7, 2, 7, 5, 7, 5, 7, 5, 5, 5, 5, 5, 5] 
dagG8.txt 3_2x4.txt 0.5333333333333333 0.65 140.0 [1, 6, 4, 1, 6, 1, 1, 1, 6, 1, 6, 1, 4, 1, 1, 4, 6, 3, 6, 2, 6, 1, 6, 3, 6, 1, 4, 3, 6, 4, 1, 2, 2, 4, 3, 3, 4, 0, 0, 7, 3, 0, 2, 0, 4, 2, 2, 7, 3, 2, 3, 2, 2, 5, 0, 2, 5, 0, 0, 7, 0, 0, 0, 7, 0, 2, 7, 7, 2, 7, 5, 7, 5, 7, 5, 5, 5, 5, 5, 5] 
dagG8.txt 3_2x4.txt 0.5333333333333333 0.9 140.0 [1, 6, 4, 1, 6, 1, 1, 1, 6, 1, 6, 1, 4, 1, 1, 4, 6, 3, 6, 2, 6, 1, 6, 3, 6, 1, 4, 3, 6, 4, 1, 2, 2, 4, 3, 3, 4, 0, 0, 7, 3, 0, 2, 0, 4, 2, 2, 7, 3, 2, 3, 2, 2, 5, 0, 2, 5, 0, 0, 7, 0, 0, 0, 7, 0, 2, 7, 7, 2, 7, 5, 7, 5, 7, 5, 5, 5, 5, 5, 5] 
dagG8.txt 3_2x4.txt 0.5333333333333333 1 140.0 [1, 6, 4, 1, 6, 1, 1, 1, 6, 1, 6, 1, 4, 1, 1, 4, 6, 3, 6, 2, 6, 1, 6, 3, 6, 1, 4, 3, 6, 4, 1, 2, 2, 4, 3, 3, 4, 0, 0, 7, 3, 0, 2, 0, 4, 2, 2, 7, 3, 2, 3, 2, 2, 5, 0, 2, 5, 0, 0, 7, 0, 0, 0, 7, 0, 2, 7, 7, 2, 7, 5, 7, 5, 7, 5, 5, 5, 5, 5, 5] 
dagG8.txt 3_2x4.txt 0.05416666666666667 0.1 661.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 2, 0, 0, 2, 0, 2, 4] 
dagG8.txt 5_4_3_2x2.txt 0.5333333333333333 0.6 138.0 [2, 5, 1, 2, 5, 2, 2, 2, 5, 2, 5, 2, 1, 2, 2, 1, 5, 6, 5, 4, 5, 2, 5, 6, 5, 2, 1, 6, 5, 1, 2, 4, 4, 1, 6, 6, 1, 0, 0, 7, 6, 0, 4, 0, 1, 4, 4, 7, 6, 4, 6, 4, 4, 3, 0, 4, 3, 0, 0, 7, 0, 0, 0, 7, 0, 4, 7, 7, 4, 7, 3, 7, 3, 7, 3, 3, 3, 3, 3, 3] 
dagG8.txt 5_4_3_2x2.txt 0.5333333333333333 0.65 138.0 [2, 5, 1, 2, 5, 2, 2, 2, 5, 2, 5, 2, 1, 2, 2, 1, 5, 6, 5, 4, 5, 2, 5, 6, 5, 2, 1, 6, 5, 1, 2, 4, 4, 1, 6, 6, 1, 0, 0, 7, 6, 0, 4, 0, 1, 4, 4, 7, 6, 4, 6, 4, 4, 3, 0, 4, 3, 0, 0, 7, 0, 0, 0, 7, 0, 4, 7, 7, 4, 7, 3, 7, 3, 7, 3, 3, 3, 3, 3, 3] 
dagG8.txt 3_2x4.txt 0.49583333333333335 0.5 136.5 [4, 4, 7, 4, 3, 4, 4, 4, 3, 1, 4, 3, 1, 4, 7, 1, 4, 3, 4, 7, 7, 3, 3, 7, 6, 4, 1, 3, 7, 1, 1, 2, 2, 1, 3, 3, 6, 2, 0, 0, 3, 0, 6, 2, 2, 1, 2, 6, 0, 6, 7, 0, 2, 5, 0, 2, 6, 5, 0, 2, 0, 5, 5, 0, 0, 2, 0, 2, 2, 6, 5, 0, 5, 6, 5, 6, 6, 5, 6, 5] 
dagG8.txt 5_4_3_2x2.txt 0.5333333333333333 0.7 138.0 [2, 5, 1, 2, 5, 2, 2, 2, 5, 2, 5, 2, 1, 2, 2, 1, 5, 6, 5, 4, 5, 2, 5, 6, 5, 2, 1, 6, 5, 1, 2, 4, 4, 1, 6, 6, 1, 0, 0, 7, 6, 0, 4, 0, 1, 4, 4, 7, 6, 4, 6, 4, 4, 3, 0, 4, 3, 0, 0, 7, 0, 0, 0, 7, 0, 4, 7, 7, 4, 7, 3, 7, 3, 7, 3, 3, 3, 3, 3, 3] 
dagG8.txt 3_2x4.txt 0.2 0.2 415.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 2, 4, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 0, 0, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2, 6, 2, 2, 6, 2] 
dagG8.txt 3_2x4.txt 0.5333333333333333 0.55 140.0 [1, 6, 4, 1, 6, 1, 1, 1, 6, 1, 6, 1, 4, 1, 1, 4, 6, 3, 6, 2, 6, 1, 6, 3, 6, 1, 4, 3, 6, 4, 1, 2, 2, 4, 3, 3, 4, 0, 0, 7, 3, 0, 2, 0, 4, 2, 2, 7, 3, 2, 3, 2, 2, 5, 0, 2, 5, 0, 0, 7, 0, 0, 0, 7, 0, 2, 7, 7, 2, 7, 5, 7, 5, 7, 5, 5, 5, 5, 5, 5] 
dagG8.txt 5_4_3_2x2.txt 0.5333333333333333 0.8 138.0 [2, 5, 1, 2, 5, 2, 2, 2, 5, 2, 5, 2, 1, 2, 2, 1, 5, 6, 5, 4, 5, 2, 5, 6, 5, 2, 1, 6, 5, 1, 2, 4, 4, 1, 6, 6, 1, 0, 0, 7, 6, 0, 4, 0, 1, 4, 4, 7, 6, 4, 6, 4, 4, 3, 0, 4, 3, 0, 0, 7, 0, 0, 0, 7, 0, 4, 7, 7, 4, 7, 3, 7, 3, 7, 3, 3, 3, 3, 3, 3] 
dagG8.txt 3_2x4.txt 0.2875 0.3 302.0 [2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 2, 2, 0, 0, 6, 0, 1, 4, 2, 0, 2, 0, 0, 0, 0, 6, 0, 1, 0, 4, 0, 0, 1, 0, 0, 6, 6, 6, 0, 4, 0, 6, 0, 4, 0, 0, 0, 0, 0, 0] 
dagG8.txt 3_2x4.txt 0.3958333333333333 0.4 237.0 [2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 3, 2, 4, 2, 6, 2, 2, 4, 2, 2, 7, 4, 4, 2, 2, 4, 6, 0, 4, 3, 7, 0, 6, 0, 0, 3, 0, 0, 6, 0, 0, 0, 0, 0, 6, 2, 0, 0, 1, 6, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 1, 5, 6, 0, 0, 1, 0, 1] 
dagG8.txt 5_4_3_2x2.txt 0.5333333333333333 0.9 138.0 [2, 5, 1, 2, 5, 2, 2, 2, 5, 2, 5, 2, 1, 2, 2, 1, 5, 6, 5, 4, 5, 2, 5, 6, 5, 2, 1, 6, 5, 1, 2, 4, 4, 1, 6, 6, 1, 0, 0, 7, 6, 0, 4, 0, 1, 4, 4, 7, 6, 4, 6, 4, 4, 3, 0, 4, 3, 0, 0, 7, 0, 0, 0, 7, 0, 4, 7, 7, 4, 7, 3, 7, 3, 7, 3, 3, 3, 3, 3, 3] 
dagG8.txt 5_4_3_2x2.txt 0.5333333333333333 1 138.0 [2, 5, 1, 2, 5, 2, 2, 2, 5, 2, 5, 2, 1, 2, 2, 1, 5, 6, 5, 4, 5, 2, 5, 6, 5, 2, 1, 6, 5, 1, 2, 4, 4, 1, 6, 6, 1, 0, 0, 7, 6, 0, 4, 0, 1, 4, 4, 7, 6, 4, 6, 4, 4, 3, 0, 4, 3, 0, 0, 7, 0, 0, 0, 7, 0, 4, 7, 7, 4, 7, 3, 7, 3, 7, 3, 3, 3, 3, 3, 3] 
dagG8.txt 5_4_3_2x2.txt 0.05416666666666667 0.1 397.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 4, 0, 0, 4, 0, 4, 1] 
dagG8.txt 5_4_3_2x2.txt 0.2 0.2 249.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 4, 4, 4, 4, 4, 0, 4, 1, 0, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 0, 0, 4, 0, 4, 4, 4, 4, 0, 4, 4, 4, 5, 4, 4, 5, 4] 
dagG8.txt 4_1x5.txt None 0.1 20000000000.0 None 
dagG8.txt 4_1x5.txt 0.14583333333333334 0.2 455.5 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 6, 1, 2, 4, 3, 0, 0, 7, 4, 5, 8] 
