dagF22.txt 3_2x4.txt 0.5068493150684932 0.6 130.5 [4, 4, 7, 4, 5, 5, 4, 0, 4, 4, 5, 4, 7, 0, 4, 5, 5, 0, 4, 5, 1, 4, 0, 0, 7, 5, 5, 0, 7, 7, 1, 0, 7, 0, 6, 1, 7, 5, 5, 7, 3, 1, 1, 2, 6, 6, 1, 6, 1, 3, 2, 2, 6, 6, 1, 3, 1, 6, 6, 3, 2, 1, 6, 3, 6, 2, 2, 6, 1, 3, 2, 2, 2, 3, 3] 
dagF22.txt 3_2x4.txt 0.5068493150684932 0.7 130.5 [4, 4, 7, 4, 5, 5, 4, 0, 4, 4, 5, 4, 7, 0, 4, 5, 5, 0, 4, 5, 1, 4, 0, 0, 7, 5, 5, 0, 7, 7, 1, 0, 7, 0, 6, 1, 7, 5, 5, 7, 3, 1, 1, 2, 6, 6, 1, 6, 1, 3, 2, 2, 6, 6, 1, 3, 1, 6, 6, 3, 2, 1, 6, 3, 6, 2, 2, 6, 1, 3, 2, 2, 2, 3, 3] 
dagF22.txt 3_2x4.txt 0.5068493150684932 0.65 130.5 [4, 4, 7, 4, 5, 5, 4, 0, 4, 4, 5, 4, 7, 0, 4, 5, 5, 0, 4, 5, 1, 4, 0, 0, 7, 5, 5, 0, 7, 7, 1, 0, 7, 0, 6, 1, 7, 5, 5, 7, 3, 1, 1, 2, 6, 6, 1, 6, 1, 3, 2, 2, 6, 6, 1, 3, 1, 6, 6, 3, 2, 1, 6, 3, 6, 2, 2, 6, 1, 3, 2, 2, 2, 3, 3] 
dagF22.txt 3_2x4.txt 0.5068493150684932 0.8 130.5 [4, 4, 7, 4, 5, 5, 4, 0, 4, 4, 5, 4, 7, 0, 4, 5, 5, 0, 4, 5, 1, 4, 0, 0, 7, 5, 5, 0, 7, 7, 1, 0, 7, 0, 6, 1, 7, 5, 5, 7, 3, 1, 1, 2, 6, 6, 1, 6, 1, 3, 2, 2, 6, 6, 1, 3, 1, 6, 6, 3, 2, 1, 6, 3, 6, 2, 2, 6, 1, 3, 2, 2, 2, 3, 3] 
dagF22.txt 3_2x4.txt 0.5068493150684932 0.9 130.5 [4, 4, 7, 4, 5, 5, 4, 0, 4, 4, 5, 4, 7, 0, 4, 5, 5, 0, 4, 5, 1, 4, 0, 0, 7, 5, 5, 0, 7, 7, 1, 0, 7, 0, 6, 1, 7, 5, 5, 7, 3, 1, 1, 2, 6, 6, 1, 6, 1, 3, 2, 2, 6, 6, 1, 3, 1, 6, 6, 3, 2, 1, 6, 3, 6, 2, 2, 6, 1, 3, 2, 2, 2, 3, 3] 
dagF22.txt 3_2x4.txt 0.5068493150684932 1 130.5 [4, 4, 7, 4, 5, 5, 4, 0, 4, 4, 5, 4, 7, 0, 4, 5, 5, 0, 4, 5, 1, 4, 0, 0, 7, 5, 5, 0, 7, 7, 1, 0, 7, 0, 6, 1, 7, 5, 5, 7, 3, 1, 1, 2, 6, 6, 1, 6, 1, 3, 2, 2, 6, 6, 1, 3, 1, 6, 6, 3, 2, 1, 6, 3, 6, 2, 2, 6, 1, 3, 2, 2, 2, 3, 3] 
dagF22.txt 5_4_3_2x2.txt 0.5068493150684932 0.6 127.0 [1, 1, 7, 1, 3, 3, 1, 0, 1, 1, 3, 1, 7, 0, 1, 3, 3, 0, 1, 3, 2, 1, 0, 0, 7, 3, 3, 0, 7, 7, 2, 0, 7, 0, 5, 2, 7, 3, 3, 7, 6, 2, 2, 4, 5, 5, 2, 5, 2, 6, 4, 4, 5, 5, 2, 6, 2, 5, 5, 6, 4, 2, 5, 6, 5, 4, 4, 5, 2, 6, 4, 4, 4, 6, 6] 
dagF22.txt 5_4_3_2x2.txt 0.5068493150684932 0.65 127.0 [1, 1, 7, 1, 3, 3, 1, 0, 1, 1, 3, 1, 7, 0, 1, 3, 3, 0, 1, 3, 2, 1, 0, 0, 7, 3, 3, 0, 7, 7, 2, 0, 7, 0, 5, 2, 7, 3, 3, 7, 6, 2, 2, 4, 5, 5, 2, 5, 2, 6, 4, 4, 5, 5, 2, 6, 2, 5, 5, 6, 4, 2, 5, 6, 5, 4, 4, 5, 2, 6, 4, 4, 4, 6, 6] 
dagF22.txt 5_4_3_2x2.txt 0.5068493150684932 0.7 127.0 [1, 1, 7, 1, 3, 3, 1, 0, 1, 1, 3, 1, 7, 0, 1, 3, 3, 0, 1, 3, 2, 1, 0, 0, 7, 3, 3, 0, 7, 7, 2, 0, 7, 0, 5, 2, 7, 3, 3, 7, 6, 2, 2, 4, 5, 5, 2, 5, 2, 6, 4, 4, 5, 5, 2, 6, 2, 5, 5, 6, 4, 2, 5, 6, 5, 4, 4, 5, 2, 6, 4, 4, 4, 6, 6] 
dagF22.txt 5_4_3_2x2.txt 0.5068493150684932 0.9 127.0 [1, 1, 7, 1, 3, 3, 1, 0, 1, 1, 3, 1, 7, 0, 1, 3, 3, 0, 1, 3, 2, 1, 0, 0, 7, 3, 3, 0, 7, 7, 2, 0, 7, 0, 5, 2, 7, 3, 3, 7, 6, 2, 2, 4, 5, 5, 2, 5, 2, 6, 4, 4, 5, 5, 2, 6, 2, 5, 5, 6, 4, 2, 5, 6, 5, 4, 4, 5, 2, 6, 4, 4, 4, 6, 6] 
