dagP37.txt 3_2x4.txt 0.3414179104477612 0.4 318.5 [0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 7, 0, 7, 7, 7, 7, 3, 7, 7, 7, 7, 0, 7, 3, 7, 7, 3, 7, 7, 3, 3, 7, 7, 3, 7, 7, 3, 7, 3, 2, 2, 2, 2, 3, 3, 3, 7, 2, 3, 2, 2, 3, 3, 3, 3, 3, 2, 2, 2, 3, 2, 3, 3, 2, 6, 2, 2, 2, 2, 3, 3, 6, 6, 2, 2, 2, 6, 2, 3, 6, 6, 6, 1, 6, 2, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 1, 6, 6, 1, 1, 1, 1, 6, 1, 1, 6, 6, 6, 1, 1, 1, 1, 1, 4, 1, 1, 6, 1, 1, 5, 1, 4, 5, 1, 1, 5, 4, 4, 5, 4, 4, 4, 5, 5, 4, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 5, 4, 5, 4, 4, 5, 5, 5, 4, 4, 5, 4, 5, 5, 4, 4, 5, 4, 4] 
dagP37.txt 3_2x4.txt 0.34888059701492535 0.5 318.5 [0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 2, 2, 2, 2, 1, 0, 2, 2, 2, 0, 2, 0, 2, 7, 2, 2, 1, 2, 2, 2, 2, 2, 1, 1, 2, 1, 7, 7, 7, 1, 1, 1, 1, 7, 7, 7, 7, 7, 7, 1, 7, 2, 7, 1, 7, 7, 7, 1, 1, 7, 7, 1, 7, 1, 3, 1, 1, 7, 1, 1, 1, 4, 4, 1, 1, 7, 4, 1, 1, 3, 4, 4, 4, 4, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 3, 4, 3, 3, 4, 3, 3, 4, 4, 4, 3, 3, 3, 3, 3, 6, 3, 3, 4, 3, 3, 5, 3, 6, 5, 3, 3, 5, 6, 6, 5, 6, 6, 6, 5, 5, 6, 5, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 6, 5, 6, 5, 6, 6, 5, 5, 5, 6, 6, 5, 6, 5, 5, 6, 6, 5, 6, 6] 
dagP37.txt 3_2x4.txt 0.3358208955223881 0.45 318.5 [4, 4, 4, 4, 4, 4, 4, 1, 4, 4, 4, 4, 4, 4, 4, 4, 1, 1, 4, 4, 4, 4, 1, 4, 4, 1, 2, 1, 1, 1, 1, 1, 1, 4, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 6, 2, 6, 6, 2, 6, 2, 6, 2, 2, 2, 6, 6, 2, 6, 6, 2, 6, 2, 6, 2, 2, 6, 6, 2, 6, 6, 6, 6, 2, 6, 7, 2, 7, 6, 6, 6, 6, 7, 6, 7, 6, 7, 7, 5, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 5, 5, 5, 5, 7, 5, 5, 7, 7, 5, 3, 5, 5, 3, 5, 7, 5, 5, 7, 5, 5, 5, 0, 3, 3, 5, 3, 5, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0, 3, 0, 3, 0, 3, 0, 3, 0, 0, 0, 0, 3, 0, 3, 0, 0, 3, 3, 0, 0, 3, 3, 0, 3, 0, 0, 0, 3, 0, 0] 
dagP37.txt 3_2x4.txt 0.33955223880597013 0.55 318.5 [3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 7, 3, 3, 7, 7, 3, 7, 7, 3, 1, 7, 7, 7, 1, 7, 7, 1, 1, 7, 7, 7, 1, 1, 1, 7, 7, 1, 1, 7, 1, 1, 5, 7, 7, 5, 1, 5, 1, 5, 1, 1, 1, 5, 5, 1, 5, 1, 5, 5, 1, 7, 1, 5, 5, 5, 5, 5, 1, 5, 5, 1, 5, 0, 1, 0, 0, 5, 5, 5, 0, 5, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 6, 0, 0, 6, 6, 6, 6, 0, 6, 6, 0, 0, 6, 6, 6, 6, 6, 6, 4, 6, 6, 0, 6, 6, 4, 2, 4, 4, 6, 6, 4, 2, 2, 4, 4, 2, 2, 4, 4, 2, 2, 4, 2, 4, 2, 4, 2, 4, 2, 2, 2, 2, 4, 2, 4, 2, 2, 4, 4, 2, 2, 4, 4, 2, 4, 2, 2, 2, 4, 2, 2] 
dagP37.txt 3_2x4.txt 0.3414179104477612 0.6 318.5 [0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 7, 0, 7, 7, 7, 7, 3, 7, 7, 7, 7, 0, 7, 3, 7, 7, 3, 7, 7, 3, 3, 7, 7, 3, 7, 7, 3, 7, 3, 2, 2, 2, 2, 3, 3, 3, 7, 2, 3, 2, 2, 3, 3, 3, 3, 3, 2, 2, 2, 3, 2, 3, 3, 2, 6, 2, 2, 2, 2, 3, 3, 6, 6, 2, 2, 2, 6, 2, 3, 6, 6, 6, 1, 6, 2, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 1, 6, 6, 1, 1, 1, 1, 6, 1, 1, 6, 6, 6, 1, 1, 1, 1, 1, 4, 1, 1, 6, 1, 1, 5, 1, 4, 5, 1, 1, 5, 4, 4, 5, 4, 4, 4, 5, 5, 4, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 4, 5, 4, 5, 4, 4, 5, 5, 5, 4, 4, 5, 4, 5, 5, 4, 4, 5, 4, 4] 
dagP37.txt 3_2x4.txt 0.3376865671641791 0.7 318.0 [3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 5, 3, 3, 5, 5, 3, 5, 1, 3, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 1, 5, 1, 5, 5, 5, 1, 1, 5, 5, 1, 5, 7, 1, 7, 7, 7, 7, 1, 7, 1, 1, 1, 7, 7, 1, 7, 1, 1, 7, 1, 7, 7, 1, 7, 7, 1, 7, 1, 7, 7, 1, 7, 7, 1, 6, 6, 6, 7, 7, 6, 7, 7, 6, 6, 6, 6, 6, 6, 7, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 4, 6, 6, 4, 4, 4, 4, 6, 4, 4, 6, 6, 4, 4, 4, 4, 4, 4, 0, 4, 4, 6, 4, 4, 2, 0, 0, 2, 4, 4, 2, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 2, 0, 2, 0, 2, 0, 2, 0, 2, 0, 0, 2, 0, 2, 0, 0, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 2, 2, 0] 
dagP37.txt 3_2x4.txt 0.34888059701492535 0.65 318.0 [3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 4, 3, 3, 4, 4, 3, 4, 4, 3, 7, 4, 4, 4, 4, 4, 4, 7, 4, 4, 7, 4, 4, 7, 7, 4, 4, 7, 4, 4, 7, 7, 5, 7, 7, 5, 7, 5, 7, 5, 7, 7, 7, 5, 7, 7, 5, 7, 5, 5, 7, 4, 7, 5, 5, 5, 5, 5, 6, 5, 5, 7, 5, 6, 7, 6, 6, 5, 5, 5, 6, 5, 6, 6, 6, 6, 2, 6, 6, 5, 6, 6, 6, 5, 6, 6, 6, 6, 6, 6, 6, 2, 2, 6, 2, 2, 2, 2, 6, 2, 2, 6, 6, 2, 1, 2, 2, 1, 2, 6, 2, 2, 6, 2, 2, 2, 0, 1, 1, 2, 1, 2, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0] 
dagP37.txt 3_2x4.txt 0.34328358208955223 0.8 318.0 [3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 2, 3, 2, 3, 3, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 3, 4, 2, 3, 2, 3, 2, 2, 4, 2, 2, 4, 2, 4, 4, 4, 2, 2, 4, 3, 2, 4, 4, 4, 2, 1, 1, 1, 4, 4, 4, 4, 1, 4, 1, 1, 4, 4, 4, 4, 4, 1, 1, 1, 4, 1, 1, 4, 1, 4, 1, 1, 1, 1, 1, 4, 0, 0, 1, 1, 1, 0, 1, 1, 6, 0, 0, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 6, 6, 6, 6, 0, 6, 6, 0, 0, 0, 6, 6, 6, 6, 6, 0, 6, 6, 0, 6, 6, 7, 5, 5, 7, 6, 6, 7, 5, 5, 7, 5, 5, 5, 7, 7, 5, 5, 7, 5, 7, 5, 7, 5, 7, 5, 7, 5, 5, 7, 5, 7, 5, 5, 7, 7, 7, 7, 5, 7, 5, 7, 5, 5, 5, 7, 7, 5] 
dagP37.txt 3_2x4.txt 0.35261194029850745 0.9 318.5 [0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 3, 0, 0, 3, 4, 3, 3, 3, 3, 3, 3, 0, 3, 4, 3, 3, 4, 3, 6, 3, 3, 3, 3, 4, 3, 3, 6, 3, 6, 4, 4, 4, 4, 6, 6, 6, 6, 4, 6, 4, 4, 6, 6, 4, 6, 6, 6, 4, 4, 6, 4, 6, 6, 4, 6, 6, 4, 6, 4, 4, 4, 5, 5, 6, 4, 6, 5, 4, 4, 1, 5, 5, 5, 5, 4, 5, 5, 5, 1, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 1, 1, 5, 1, 5, 1, 1, 1, 5, 2, 5, 1, 1, 5, 1, 1, 1, 1, 1, 1, 5, 1, 7, 2, 2, 7, 1, 1, 7, 2, 2, 7, 2, 2, 2, 7, 7, 2, 7, 7, 2, 7, 2, 7, 2, 7, 2, 7, 2, 2, 7, 2, 7, 2, 2, 7, 7, 7, 2, 2, 7, 2, 7, 2, 2, 2, 7, 2, 2] 
dagP37.txt 3_2x4.txt 0.3358208955223881 1 318.5 [4, 4, 4, 4, 4, 4, 4, 1, 4, 4, 4, 4, 4, 4, 4, 4, 1, 1, 4, 4, 4, 4, 1, 4, 4, 1, 2, 1, 1, 1, 1, 1, 1, 4, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 6, 2, 6, 6, 2, 6, 2, 6, 2, 2, 2, 6, 6, 2, 6, 6, 2, 6, 2, 6, 2, 2, 6, 6, 2, 6, 6, 6, 6, 2, 6, 7, 2, 7, 6, 6, 6, 6, 7, 6, 7, 6, 7, 7, 5, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 5, 5, 5, 5, 7, 5, 5, 7, 7, 5, 3, 5, 5, 3, 5, 7, 5, 5, 7, 5, 5, 5, 0, 3, 3, 5, 3, 5, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0, 3, 0, 3, 0, 3, 0, 3, 0, 0, 0, 0, 3, 0, 3, 0, 0, 3, 3, 0, 0, 3, 3, 0, 3, 0, 0, 0, 3, 0, 0] 
