dagJ30.txt 3_2x4.txt 0.4672131147540984 0.5 231.0 [1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 7, 7, 0, 0, 1, 7, 1, 4, 0, 0, 1, 0, 7, 4, 1, 1, 1, 4, 0, 7, 0, 1, 7, 4, 7, 4, 4, 4, 4, 0, 1, 7, 4, 7, 4, 4, 7, 4, 1, 0, 7, 7, 4, 5, 4, 7, 7, 4, 4, 4, 2, 5, 7, 7, 2, 7, 6, 4, 7, 2, 2, 2, 5, 6, 5, 5, 3, 6, 5, 3, 2, 3, 2, 2, 5, 2, 6, 6, 5, 2, 2, 5, 2, 3, 2, 6, 2, 5, 6, 3, 5, 3, 6, 2, 6, 6, 6, 5, 3, 5, 6, 6, 6, 3, 3, 6, 3, 3, 3, 5] 
dagJ30.txt 3_2x4.txt 0.4672131147540984 0.55 231.0 [1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 7, 7, 0, 0, 1, 7, 1, 4, 0, 0, 1, 0, 7, 4, 1, 1, 1, 4, 0, 7, 0, 1, 7, 4, 7, 4, 4, 4, 4, 0, 1, 7, 4, 7, 4, 4, 7, 4, 1, 0, 7, 7, 4, 5, 4, 7, 7, 4, 4, 4, 2, 5, 7, 7, 2, 7, 6, 4, 7, 2, 2, 2, 5, 6, 5, 5, 3, 6, 5, 3, 2, 3, 2, 2, 5, 2, 6, 6, 5, 2, 2, 5, 2, 3, 2, 6, 2, 5, 6, 3, 5, 3, 6, 2, 6, 6, 6, 5, 3, 5, 6, 6, 6, 3, 3, 6, 3, 3, 3, 5] 
dagJ30.txt 3_2x4.txt 0.4672131147540984 0.6 231.0 [1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 7, 7, 0, 0, 1, 7, 1, 4, 0, 0, 1, 0, 7, 4, 1, 1, 1, 4, 0, 7, 0, 1, 7, 4, 7, 4, 4, 4, 4, 0, 1, 7, 4, 7, 4, 4, 7, 4, 1, 0, 7, 7, 4, 5, 4, 7, 7, 4, 4, 4, 2, 5, 7, 7, 2, 7, 6, 4, 7, 2, 2, 2, 5, 6, 5, 5, 3, 6, 5, 3, 2, 3, 2, 2, 5, 2, 6, 6, 5, 2, 2, 5, 2, 3, 2, 6, 2, 5, 6, 3, 5, 3, 6, 2, 6, 6, 6, 5, 3, 5, 6, 6, 6, 3, 3, 6, 3, 3, 3, 5] 
dagJ30.txt 3_2x4.txt 0.4672131147540984 0.7 231.0 [1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 7, 7, 0, 0, 1, 7, 1, 4, 0, 0, 1, 0, 7, 4, 1, 1, 1, 4, 0, 7, 0, 1, 7, 4, 7, 4, 4, 4, 4, 0, 1, 7, 4, 7, 4, 4, 7, 4, 1, 0, 7, 7, 4, 5, 4, 7, 7, 4, 4, 4, 2, 5, 7, 7, 2, 7, 6, 4, 7, 2, 2, 2, 5, 6, 5, 5, 3, 6, 5, 3, 2, 3, 2, 2, 5, 2, 6, 6, 5, 2, 2, 5, 2, 3, 2, 6, 2, 5, 6, 3, 5, 3, 6, 2, 6, 6, 6, 5, 3, 5, 6, 6, 6, 3, 3, 6, 3, 3, 3, 5] 
dagJ30.txt 3_2x4.txt 0.4672131147540984 0.65 231.0 [1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 7, 7, 0, 0, 1, 7, 1, 4, 0, 0, 1, 0, 7, 4, 1, 1, 1, 4, 0, 7, 0, 1, 7, 4, 7, 4, 4, 4, 4, 0, 1, 7, 4, 7, 4, 4, 7, 4, 1, 0, 7, 7, 4, 5, 4, 7, 7, 4, 4, 4, 2, 5, 7, 7, 2, 7, 6, 4, 7, 2, 2, 2, 5, 6, 5, 5, 3, 6, 5, 3, 2, 3, 2, 2, 5, 2, 6, 6, 5, 2, 2, 5, 2, 3, 2, 6, 2, 5, 6, 3, 5, 3, 6, 2, 6, 6, 6, 5, 3, 5, 6, 6, 6, 3, 3, 6, 3, 3, 3, 5] 
dagJ30.txt 3_2x4.txt 0.4672131147540984 0.9 231.0 [1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 7, 7, 0, 0, 1, 7, 1, 4, 0, 0, 1, 0, 7, 4, 1, 1, 1, 4, 0, 7, 0, 1, 7, 4, 7, 4, 4, 4, 4, 0, 1, 7, 4, 7, 4, 4, 7, 4, 1, 0, 7, 7, 4, 5, 4, 7, 7, 4, 4, 4, 2, 5, 7, 7, 2, 7, 6, 4, 7, 2, 2, 2, 5, 6, 5, 5, 3, 6, 5, 3, 2, 3, 2, 2, 5, 2, 6, 6, 5, 2, 2, 5, 2, 3, 2, 6, 2, 5, 6, 3, 5, 3, 6, 2, 6, 6, 6, 5, 3, 5, 6, 6, 6, 3, 3, 6, 3, 3, 3, 5] 
dagJ30.txt 3_2x4.txt 0.4672131147540984 0.8 231.0 [1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 7, 7, 0, 0, 1, 7, 1, 4, 0, 0, 1, 0, 7, 4, 1, 1, 1, 4, 0, 7, 0, 1, 7, 4, 7, 4, 4, 4, 4, 0, 1, 7, 4, 7, 4, 4, 7, 4, 1, 0, 7, 7, 4, 5, 4, 7, 7, 4, 4, 4, 2, 5, 7, 7, 2, 7, 6, 4, 7, 2, 2, 2, 5, 6, 5, 5, 3, 6, 5, 3, 2, 3, 2, 2, 5, 2, 6, 6, 5, 2, 2, 5, 2, 3, 2, 6, 2, 5, 6, 3, 5, 3, 6, 2, 6, 6, 6, 5, 3, 5, 6, 6, 6, 3, 3, 6, 3, 3, 3, 5] 
dagJ30.txt 3_2x4.txt 0.4672131147540984 1 231.0 [1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 7, 7, 0, 0, 1, 7, 1, 4, 0, 0, 1, 0, 7, 4, 1, 1, 1, 4, 0, 7, 0, 1, 7, 4, 7, 4, 4, 4, 4, 0, 1, 7, 4, 7, 4, 4, 7, 4, 1, 0, 7, 7, 4, 5, 4, 7, 7, 4, 4, 4, 2, 5, 7, 7, 2, 7, 6, 4, 7, 2, 2, 2, 5, 6, 5, 5, 3, 6, 5, 3, 2, 3, 2, 2, 5, 2, 6, 6, 5, 2, 2, 5, 2, 3, 2, 6, 2, 5, 6, 3, 5, 3, 6, 2, 6, 6, 6, 5, 3, 5, 6, 6, 6, 3, 3, 6, 3, 3, 3, 5] 
dagJ30.txt 5_4_3_2x2.txt 0.4672131147540984 0.5 225.5 [2, 2, 2, 2, 2, 0, 0, 2, 2, 0, 7, 7, 0, 0, 2, 7, 2, 1, 0, 0, 2, 0, 7, 1, 2, 2, 2, 1, 0, 7, 0, 2, 7, 1, 7, 1, 1, 1, 1, 0, 2, 7, 1, 7, 1, 1, 7, 1, 2, 0, 7, 7, 1, 3, 1, 7, 7, 1, 1, 1, 4, 3, 7, 7, 4, 7, 5, 1, 7, 4, 4, 4, 3, 5, 3, 3, 6, 5, 3, 6, 4, 6, 4, 4, 3, 4, 5, 5, 3, 4, 4, 3, 4, 6, 4, 5, 4, 3, 5, 6, 3, 6, 5, 4, 5, 5, 5, 3, 6, 3, 5, 5, 5, 6, 6, 5, 6, 6, 6, 3] 
dagJ30.txt 5_4_3_2x2.txt 0.4672131147540984 0.55 225.5 [2, 2, 2, 2, 2, 0, 0, 2, 2, 0, 7, 7, 0, 0, 2, 7, 2, 1, 0, 0, 2, 0, 7, 1, 2, 2, 2, 1, 0, 7, 0, 2, 7, 1, 7, 1, 1, 1, 1, 0, 2, 7, 1, 7, 1, 1, 7, 1, 2, 0, 7, 7, 1, 3, 1, 7, 7, 1, 1, 1, 4, 3, 7, 7, 4, 7, 5, 1, 7, 4, 4, 4, 3, 5, 3, 3, 6, 5, 3, 6, 4, 6, 4, 4, 3, 4, 5, 5, 3, 4, 4, 3, 4, 6, 4, 5, 4, 3, 5, 6, 3, 6, 5, 4, 5, 5, 5, 3, 6, 3, 5, 5, 5, 6, 6, 5, 6, 6, 6, 3] 
