dagE36.txt 3_2x4.txt 0.5488372093023256 0.6 121.0 [0, 6, 6, 3, 7, 6, 6, 6, 7, 0, 3, 5, 6, 7, 6, 3, 2, 7, 7, 0, 7, 0, 6, 3, 0, 7, 0, 3, 5, 5, 2, 2, 5, 0, 3, 0, 5, 0, 5, 7, 3, 3, 2, 5, 3, 5, 1, 1, 5, 2, 4, 4, 1, 2, 1, 1, 1, 4, 4, 4, 5, 4, 1, 4, 1, 2, 1, 2, 5, 4] 
dagE36.txt 3_2x4.txt 0.5488372093023256 0.7 121.0 [0, 6, 6, 3, 7, 6, 6, 6, 7, 0, 3, 5, 6, 7, 6, 3, 2, 7, 7, 0, 7, 0, 6, 3, 0, 7, 0, 3, 5, 5, 2, 2, 5, 0, 3, 0, 5, 0, 5, 7, 3, 3, 2, 5, 3, 5, 1, 1, 5, 2, 4, 4, 1, 2, 1, 1, 1, 4, 4, 4, 5, 4, 1, 4, 1, 2, 1, 2, 5, 4] 
dagE36.txt 3_2x4.txt 0.5488372093023256 0.9 121.0 [0, 6, 6, 3, 7, 6, 6, 6, 7, 0, 3, 5, 6, 7, 6, 3, 2, 7, 7, 0, 7, 0, 6, 3, 0, 7, 0, 3, 5, 5, 2, 2, 5, 0, 3, 0, 5, 0, 5, 7, 3, 3, 2, 5, 3, 5, 1, 1, 5, 2, 4, 4, 1, 2, 1, 1, 1, 4, 4, 4, 5, 4, 1, 4, 1, 2, 1, 2, 5, 4] 
dagE36.txt 3_2x4.txt 0.5488372093023256 0.8 121.0 [0, 6, 6, 3, 7, 6, 6, 6, 7, 0, 3, 5, 6, 7, 6, 3, 2, 7, 7, 0, 7, 0, 6, 3, 0, 7, 0, 3, 5, 5, 2, 2, 5, 0, 3, 0, 5, 0, 5, 7, 3, 3, 2, 5, 3, 5, 1, 1, 5, 2, 4, 4, 1, 2, 1, 1, 1, 4, 4, 4, 5, 4, 1, 4, 1, 2, 1, 2, 5, 4] 
dagE36.txt 3_2x4.txt 0.5488372093023256 0.65 121.0 [0, 6, 6, 3, 7, 6, 6, 6, 7, 0, 3, 5, 6, 7, 6, 3, 2, 7, 7, 0, 7, 0, 6, 3, 0, 7, 0, 3, 5, 5, 2, 2, 5, 0, 3, 0, 5, 0, 5, 7, 3, 3, 2, 5, 3, 5, 1, 1, 5, 2, 4, 4, 1, 2, 1, 1, 1, 4, 4, 4, 5, 4, 1, 4, 1, 2, 1, 2, 5, 4] 
dagE36.txt 3_2x4.txt 0.5488372093023256 1 121.0 [0, 6, 6, 3, 7, 6, 6, 6, 7, 0, 3, 5, 6, 7, 6, 3, 2, 7, 7, 0, 7, 0, 6, 3, 0, 7, 0, 3, 5, 5, 2, 2, 5, 0, 3, 0, 5, 0, 5, 7, 3, 3, 2, 5, 3, 5, 1, 1, 5, 2, 4, 4, 1, 2, 1, 1, 1, 4, 4, 4, 5, 4, 1, 4, 1, 2, 1, 2, 5, 4] 
dagE36.txt 3_2x4.txt 0.08372093023255814 0.1 575.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 2, 0, 2, 0, 0] 
dagE36.txt 3_2x4.txt 0.2 0.2 407.6666666666667 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2] 
dagE36.txt 3_2x4.txt 0.2837209302325581 0.3 328.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 6, 2, 2, 0, 0, 0, 0, 0, 0, 6, 4, 0, 6, 2, 6, 0, 2, 6, 4, 0, 2, 4, 4, 6, 2, 4, 2, 2, 4, 4, 2, 2, 4, 2, 4, 4, 2, 6, 2, 2, 4] 
dagE36.txt 5_4_3_2x2.txt 0.5488372093023256 0.6 119.5 [0, 5, 5, 6, 7, 5, 5, 5, 7, 0, 6, 3, 5, 7, 5, 6, 4, 7, 7, 0, 7, 0, 5, 6, 0, 7, 0, 6, 3, 3, 4, 4, 3, 0, 6, 0, 3, 0, 3, 7, 6, 6, 4, 3, 6, 3, 2, 2, 3, 4, 1, 1, 2, 4, 2, 2, 2, 1, 1, 1, 3, 1, 2, 1, 2, 4, 2, 4, 3, 1] 
dagE36.txt 5_4_3_2x2.txt 0.5488372093023256 0.65 119.5 [0, 5, 5, 6, 7, 5, 5, 5, 7, 0, 6, 3, 5, 7, 5, 6, 4, 7, 7, 0, 7, 0, 5, 6, 0, 7, 0, 6, 3, 3, 4, 4, 3, 0, 6, 0, 3, 0, 3, 7, 6, 6, 4, 3, 6, 3, 2, 2, 3, 4, 1, 1, 2, 4, 2, 2, 2, 1, 1, 1, 3, 1, 2, 1, 2, 4, 2, 4, 3, 1] 
dagE36.txt 5_4_3_2x2.txt 0.5488372093023256 0.7 119.5 [0, 5, 5, 6, 7, 5, 5, 5, 7, 0, 6, 3, 5, 7, 5, 6, 4, 7, 7, 0, 7, 0, 5, 6, 0, 7, 0, 6, 3, 3, 4, 4, 3, 0, 6, 0, 3, 0, 3, 7, 6, 6, 4, 3, 6, 3, 2, 2, 3, 4, 1, 1, 2, 4, 2, 2, 2, 1, 1, 1, 3, 1, 2, 1, 2, 4, 2, 4, 3, 1] 
dagE36.txt 5_4_3_2x2.txt 0.5488372093023256 0.9 119.5 [0, 5, 5, 6, 7, 5, 5, 5, 7, 0, 6, 3, 5, 7, 5, 6, 4, 7, 7, 0, 7, 0, 5, 6, 0, 7, 0, 6, 3, 3, 4, 4, 3, 0, 6, 0, 3, 0, 3, 7, 6, 6, 4, 3, 6, 3, 2, 2, 3, 4, 1, 1, 2, 4, 2, 2, 2, 1, 1, 1, 3, 1, 2, 1, 2, 4, 2, 4, 3, 1] 
dagE36.txt 5_4_3_2x2.txt 0.5488372093023256 0.8 119.5 [0, 5, 5, 6, 7, 5, 5, 5, 7, 0, 6, 3, 5, 7, 5, 6, 4, 7, 7, 0, 7, 0, 5, 6, 0, 7, 0, 6, 3, 3, 4, 4, 3, 0, 6, 0, 3, 0, 3, 7, 6, 6, 4, 3, 6, 3, 2, 2, 3, 4, 1, 1, 2, 4, 2, 2, 2, 1, 1, 1, 3, 1, 2, 1, 2, 4, 2, 4, 3, 1] 
dagE36.txt 3_2x4.txt 0.4930232558139535 0.5 118.66666666666667 [2, 4, 6, 6, 2, 6, 4, 4, 2, 6, 6, 4, 6, 4, 4, 2, 5, 2, 2, 2, 2, 4, 4, 6, 2, 2, 6, 5, 7, 3, 6, 0, 7, 4, 5, 0, 0, 2, 0, 2, 5, 5, 6, 3, 5, 0, 0, 7, 0, 3, 1, 1, 7, 0, 0, 0, 0, 1, 7, 1, 0, 7, 0, 1, 0, 3, 1, 3, 0, 1] 
dagE36.txt 5_4_3_2x2.txt 0.5488372093023256 1 119.5 [0, 5, 5, 6, 7, 5, 5, 5, 7, 0, 6, 3, 5, 7, 5, 6, 4, 7, 7, 0, 7, 0, 5, 6, 0, 7, 0, 6, 3, 3, 4, 4, 3, 0, 6, 0, 3, 0, 3, 7, 6, 6, 4, 3, 6, 3, 2, 2, 3, 4, 1, 1, 2, 4, 2, 2, 2, 1, 1, 1, 3, 1, 2, 1, 2, 4, 2, 4, 3, 1] 
dagE36.txt 3_2x4.txt 0.5488372093023256 0.55 121.0 [0, 6, 6, 3, 7, 6, 6, 6, 7, 0, 3, 5, 6, 7, 6, 3, 2, 7, 7, 0, 7, 0, 6, 3, 0, 7, 0, 3, 5, 5, 2, 2, 5, 0, 3, 0, 5, 0, 5, 7, 3, 3, 2, 5, 3, 5, 1, 1, 5, 2, 4, 4, 1, 2, 1, 1, 1, 4, 4, 4, 5, 4, 1, 4, 1, 2, 1, 2, 5, 4] 
dagE36.txt 3_2x4.txt 0.3488372093023256 0.4 245.33333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 2, 0, 0, 0, 1, 2, 5, 2, 2, 2, 3, 1, 0, 0, 0, 2, 2, 1, 2, 2, 5, 2, 2, 2, 2, 2, 4, 2, 6, 2, 2, 5, 2, 2, 2, 2, 6, 2, 2, 2, 2, 2, 4, 2, 4, 2, 6] 
dagE36.txt 5_4_3_2x2.txt 0.2837209302325581 0.3 196.8 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1, 5, 4, 4, 0, 0, 0, 0, 0, 0, 5, 1, 0, 5, 4, 5, 0, 4, 5, 1, 0, 4, 1, 1, 5, 4, 1, 4, 4, 1, 1, 4, 4, 1, 4, 1, 1, 4, 5, 4, 4, 1] 
dagE36.txt 5_4_3_2x2.txt 0.2 0.2 244.6 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 4, 0, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 4, 4] 
dagE36.txt 4_1x5.txt 0.09767441860465116 0.1 432.25 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 8, 0, 1, 0, 0] 
dagE36.txt 5_4_3_2x2.txt 0.08372093023255814 0.1 345.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 4, 0, 4, 0, 0] 
dagE36.txt 4_1x5.txt 0.11162790697674418 0.2 409.75 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 6, 0, 2, 0, 0, 0, 0, 0, 0, 4, 2, 0, 4, 0, 2, 0, 8, 0, 1, 0, 5] 
dagE36.txt 5_4_3_2x2.txt 0.3488372093023256 0.4 147.2 [0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 2, 4, 3, 4, 4, 4, 6, 2, 0, 0, 0, 4, 4, 2, 4, 4, 3, 4, 4, 4, 4, 4, 1, 4, 5, 4, 4, 3, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 1, 4, 1, 4, 5] 
dagE36.txt 4_1x5.txt 0.2558139534883721 0.3 301.25 [4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 6, 0, 0, 8, 2, 2, 0, 0, 2, 6, 0, 2, 2, 5, 0, 2, 0, 2, 6, 7, 3, 8, 0, 2] 
dagE36.txt 3_2x4.txt 0.08372093023255814 0.15 575.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 2, 0, 2, 0, 0] 
dagE36.txt 5_4_3_2x2.txt 0.4930232558139535 0.5 84.0 [4, 1, 5, 5, 4, 5, 1, 1, 4, 5, 5, 1, 5, 1, 1, 4, 3, 4, 4, 4, 4, 1, 1, 5, 4, 4, 5, 3, 7, 6, 5, 0, 7, 1, 3, 0, 0, 4, 0, 4, 3, 3, 5, 6, 3, 0, 0, 7, 0, 6, 2, 2, 7, 0, 0, 0, 0, 2, 7, 2, 0, 7, 0, 2, 0, 6, 2, 6, 0, 2] 
dagE36.txt 5_4_3_2x2.txt 0.5488372093023256 0.55 119.5 [0, 5, 5, 6, 7, 5, 5, 5, 7, 0, 6, 3, 5, 7, 5, 6, 4, 7, 7, 0, 7, 0, 5, 6, 0, 7, 0, 6, 3, 3, 4, 4, 3, 0, 6, 0, 3, 0, 3, 7, 6, 6, 4, 3, 6, 3, 2, 2, 3, 4, 1, 1, 2, 4, 2, 2, 2, 1, 1, 1, 3, 1, 2, 1, 2, 4, 2, 4, 3, 1] 
dagE36.txt 4_1x5.txt 0.10232558139534884 0.15 422.75 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 5, 0, 2, 8, 6, 3, 0, 0] 
dagE36.txt 4_1x5.txt 0.12558139534883722 0.25 405.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 1, 0, 3, 0, 5] 
