dagG31.txt 3_2x4.txt 0.5169491525423728 0.6 139.5 [6, 7, 7, 7, 7, 6, 6, 3, 5, 6, 5, 5, 3, 7, 3, 7, 7, 3, 3, 6, 3, 7, 6, 5, 3, 4, 5, 4, 5, 3, 3, 6, 0, 7, 3, 2, 5, 3, 6, 5, 4, 0, 6, 0, 5, 2, 5, 4, 5, 0, 0, 2, 2, 1, 4, 0, 0, 4, 4, 1, 0, 1, 2, 2, 0, 2, 2, 4, 1, 1, 2, 1, 1, 2, 2, 0, 2, 1, 4, 2] 
dagG31.txt 3_2x4.txt 0.5169491525423728 0.7 139.5 [6, 7, 7, 7, 7, 6, 6, 3, 5, 6, 5, 5, 3, 7, 3, 7, 7, 3, 3, 6, 3, 7, 6, 5, 3, 4, 5, 4, 5, 3, 3, 6, 0, 7, 3, 2, 5, 3, 6, 5, 4, 0, 6, 0, 5, 2, 5, 4, 5, 0, 0, 2, 2, 1, 4, 0, 0, 4, 4, 1, 0, 1, 2, 2, 0, 2, 2, 4, 1, 1, 2, 1, 1, 2, 2, 0, 2, 1, 4, 2] 
dagG31.txt 3_2x4.txt 0.5169491525423728 0.65 139.5 [6, 7, 7, 7, 7, 6, 6, 3, 5, 6, 5, 5, 3, 7, 3, 7, 7, 3, 3, 6, 3, 7, 6, 5, 3, 4, 5, 4, 5, 3, 3, 6, 0, 7, 3, 2, 5, 3, 6, 5, 4, 0, 6, 0, 5, 2, 5, 4, 5, 0, 0, 2, 2, 1, 4, 0, 0, 4, 4, 1, 0, 1, 2, 2, 0, 2, 2, 4, 1, 1, 2, 1, 1, 2, 2, 0, 2, 1, 4, 2] 
dagG31.txt 3_2x4.txt 0.5169491525423728 0.9 139.5 [6, 7, 7, 7, 7, 6, 6, 3, 5, 6, 5, 5, 3, 7, 3, 7, 7, 3, 3, 6, 3, 7, 6, 5, 3, 4, 5, 4, 5, 3, 3, 6, 0, 7, 3, 2, 5, 3, 6, 5, 4, 0, 6, 0, 5, 2, 5, 4, 5, 0, 0, 2, 2, 1, 4, 0, 0, 4, 4, 1, 0, 1, 2, 2, 0, 2, 2, 4, 1, 1, 2, 1, 1, 2, 2, 0, 2, 1, 4, 2] 
dagG31.txt 3_2x4.txt 0.5169491525423728 0.8 139.5 [6, 7, 7, 7, 7, 6, 6, 3, 5, 6, 5, 5, 3, 7, 3, 7, 7, 3, 3, 6, 3, 7, 6, 5, 3, 4, 5, 4, 5, 3, 3, 6, 0, 7, 3, 2, 5, 3, 6, 5, 4, 0, 6, 0, 5, 2, 5, 4, 5, 0, 0, 2, 2, 1, 4, 0, 0, 4, 4, 1, 0, 1, 2, 2, 0, 2, 2, 4, 1, 1, 2, 1, 1, 2, 2, 0, 2, 1, 4, 2] 
dagG31.txt 3_2x4.txt 0.5169491525423728 1 139.5 [6, 7, 7, 7, 7, 6, 6, 3, 5, 6, 5, 5, 3, 7, 3, 7, 7, 3, 3, 6, 3, 7, 6, 5, 3, 4, 5, 4, 5, 3, 3, 6, 0, 7, 3, 2, 5, 3, 6, 5, 4, 0, 6, 0, 5, 2, 5, 4, 5, 0, 0, 2, 2, 1, 4, 0, 0, 4, 4, 1, 0, 1, 2, 2, 0, 2, 2, 4, 1, 1, 2, 1, 1, 2, 2, 0, 2, 1, 4, 2] 
dagG31.txt 3_2x4.txt 0.19915254237288135 0.2 409.6666666666667 [0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 6, 0, 0, 4, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagG31.txt 3_2x4.txt 0.2584745762711864 0.3 373.0 [0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 6, 2, 0, 2, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 6, 0, 2, 0, 0, 0, 2, 4, 0, 2, 0, 0, 0, 4, 4, 2, 2, 0, 4, 2, 4, 2, 2, 2, 4, 4, 0, 4, 4, 4, 4, 2, 4, 4, 2, 4, 4, 2, 4, 4, 2, 4] 
dagG31.txt 3_2x4.txt 0.08898305084745763 0.1 666.3333333333334 [0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 0, 2] 
dagG31.txt 5_4_3_2x2.txt 0.5169491525423728 0.6 138.0 [5, 7, 7, 7, 7, 5, 5, 6, 3, 5, 3, 3, 6, 7, 6, 7, 7, 6, 6, 5, 6, 7, 5, 3, 6, 1, 3, 1, 3, 6, 6, 5, 0, 7, 6, 4, 3, 6, 5, 3, 1, 0, 5, 0, 3, 4, 3, 1, 3, 0, 0, 4, 4, 2, 1, 0, 0, 1, 1, 2, 0, 2, 4, 4, 0, 4, 4, 1, 2, 2, 4, 2, 2, 4, 4, 0, 4, 2, 1, 4] 
