dagN24.txt 3_2x4.txt 0.3760504201680672 0.5 294.0 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 7, 2, 2, 7, 2, 2, 7, 7, 2, 7, 7, 2, 7, 4, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 4, 7, 4, 4, 7, 4, 4, 4, 4, 5, 7, 4, 4, 4, 5, 7, 4, 4, 5, 4, 4, 5, 5, 5, 5, 4, 4, 5, 5, 6, 5, 5, 4, 5, 6, 4, 5, 5, 6, 4, 5, 5, 6, 6, 5, 3, 6, 6, 5, 3, 3, 6, 6, 6, 3, 3, 3, 3, 6, 6, 6, 6, 3, 3, 6, 3, 6, 3, 0, 3, 3, 3, 6, 6, 6, 3, 3, 6, 0, 1, 6, 0, 3, 3, 1, 1, 3, 6, 0, 1, 0, 1, 3, 1, 1, 0, 0, 0, 0, 3, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1] 
dagN24.txt 3_2x4.txt 0.38235294117647056 0.4 293.5 [4, 4, 4, 4, 7, 4, 4, 4, 4, 4, 4, 4, 4, 7, 4, 4, 7, 7, 4, 4, 4, 7, 7, 7, 7, 4, 4, 6, 7, 4, 7, 7, 6, 7, 4, 7, 7, 7, 7, 3, 7, 3, 3, 7, 6, 3, 3, 3, 6, 7, 3, 6, 3, 6, 7, 3, 3, 3, 3, 6, 6, 6, 6, 6, 3, 3, 6, 3, 5, 3, 6, 3, 6, 0, 3, 6, 6, 5, 3, 6, 6, 0, 5, 6, 5, 5, 0, 6, 5, 5, 5, 0, 5, 5, 0, 0, 0, 5, 5, 5, 5, 1, 0, 5, 5, 0, 0, 1, 0, 0, 0, 5, 0, 5, 0, 0, 5, 1, 2, 5, 1, 0, 5, 0, 2, 2, 5, 1, 2, 1, 2, 0, 0, 2, 1, 1, 1, 1, 0, 2, 2, 2, 1, 2, 2, 1, 1, 2, 2, 2, 1, 1, 2, 2, 2, 2, 1, 1, 2, 2] 
dagN24.txt 3_2x4.txt 0.3697478991596639 0.45 293.5 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 7, 0, 0, 7, 7, 0, 7, 7, 0, 0, 4, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 3, 7, 4, 4, 7, 4, 4, 3, 4, 4, 7, 4, 4, 4, 3, 7, 3, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 4, 3, 1, 3, 4, 3, 4, 6, 3, 3, 3, 6, 3, 4, 4, 6, 1, 4, 1, 1, 6, 3, 1, 1, 1, 6, 1, 1, 6, 6, 6, 6, 1, 1, 6, 1, 6, 1, 6, 6, 6, 5, 2, 6, 6, 1, 6, 6, 6, 6, 6, 1, 2, 1, 6, 6, 6, 2, 2, 2, 2, 1, 2, 5, 2, 2, 2, 2, 5, 1, 5, 5, 2, 5, 5, 5, 2, 2, 5, 5, 1, 5, 5, 2, 5, 2, 5, 5, 2, 5, 2, 2, 5, 5] 
dagN24.txt 3_2x4.txt 0.3760504201680672 0.55 294.0 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 7, 2, 2, 7, 2, 2, 7, 7, 2, 7, 7, 2, 7, 4, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 4, 7, 4, 4, 7, 4, 4, 4, 4, 5, 7, 4, 4, 4, 5, 7, 4, 4, 5, 4, 4, 5, 5, 5, 5, 4, 4, 5, 5, 6, 5, 5, 4, 5, 6, 4, 5, 5, 6, 4, 5, 5, 6, 6, 5, 3, 6, 6, 5, 3, 3, 6, 6, 6, 3, 3, 3, 3, 6, 6, 6, 6, 3, 3, 6, 3, 6, 3, 0, 3, 3, 3, 6, 6, 6, 3, 3, 6, 0, 1, 6, 0, 3, 3, 1, 1, 3, 6, 0, 1, 0, 1, 3, 1, 1, 0, 0, 0, 0, 3, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1] 
dagN24.txt 3_2x4.txt 0.3760504201680672 0.6 294.0 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 7, 2, 2, 7, 2, 2, 7, 7, 2, 7, 7, 2, 7, 4, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 4, 7, 4, 4, 7, 4, 4, 4, 4, 5, 7, 4, 4, 4, 5, 7, 4, 4, 5, 4, 4, 5, 5, 5, 5, 4, 4, 5, 5, 6, 5, 5, 4, 5, 6, 4, 5, 5, 6, 4, 5, 5, 6, 6, 5, 3, 6, 6, 5, 3, 3, 6, 6, 6, 3, 3, 3, 3, 6, 6, 6, 6, 3, 3, 6, 3, 6, 3, 0, 3, 3, 3, 6, 6, 6, 3, 3, 6, 0, 1, 6, 0, 3, 3, 1, 1, 3, 6, 0, 1, 0, 1, 3, 1, 1, 0, 0, 0, 0, 3, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1] 
dagN24.txt 3_2x4.txt 0.3697478991596639 0.7 293.5 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 7, 0, 0, 7, 7, 0, 7, 7, 0, 0, 4, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 3, 7, 4, 4, 7, 4, 4, 3, 4, 4, 7, 4, 4, 4, 3, 7, 3, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 4, 3, 1, 3, 4, 3, 4, 6, 3, 3, 3, 6, 3, 4, 4, 6, 1, 4, 1, 1, 6, 3, 1, 1, 1, 6, 1, 1, 6, 6, 6, 6, 1, 1, 6, 1, 6, 1, 6, 6, 6, 5, 2, 6, 6, 1, 6, 6, 6, 6, 6, 1, 2, 1, 6, 6, 6, 2, 2, 2, 2, 1, 2, 5, 2, 2, 2, 2, 5, 1, 5, 5, 2, 5, 5, 5, 2, 2, 5, 5, 1, 5, 5, 2, 5, 2, 5, 5, 2, 5, 2, 2, 5, 5] 
dagN24.txt 3_2x4.txt 0.3802521008403361 0.9 294.0 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 2, 2, 7, 7, 2, 7, 7, 2, 7, 7, 2, 7, 3, 7, 2, 7, 7, 3, 7, 7, 7, 7, 7, 7, 3, 7, 3, 3, 7, 3, 3, 3, 3, 1, 7, 3, 3, 3, 3, 7, 3, 1, 1, 3, 3, 1, 1, 1, 1, 3, 3, 1, 1, 6, 3, 1, 3, 1, 6, 1, 1, 1, 6, 3, 1, 1, 6, 6, 1, 5, 6, 6, 1, 5, 5, 6, 6, 6, 6, 5, 5, 5, 6, 6, 6, 4, 5, 5, 6, 5, 6, 5, 6, 5, 5, 5, 6, 6, 6, 5, 5, 6, 0, 4, 0, 0, 5, 5, 5, 4, 5, 0, 0, 5, 0, 4, 5, 4, 4, 0, 0, 0, 0, 0, 4, 4, 4, 0, 4, 4, 4, 0, 4, 0, 4, 4, 0, 4, 4, 0, 4, 0, 0, 0, 4] 
dagN24.txt 3_2x4.txt 0.3760504201680672 0.65 294.0 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 7, 2, 2, 7, 2, 2, 7, 7, 2, 7, 7, 2, 7, 4, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 4, 7, 4, 4, 7, 4, 4, 4, 4, 5, 7, 4, 4, 4, 5, 7, 4, 4, 5, 4, 4, 5, 5, 5, 5, 4, 4, 5, 5, 6, 5, 5, 4, 5, 6, 4, 5, 5, 6, 4, 5, 5, 6, 6, 5, 3, 6, 6, 5, 3, 3, 6, 6, 6, 3, 3, 3, 3, 6, 6, 6, 6, 3, 3, 6, 3, 6, 3, 0, 3, 3, 3, 6, 6, 6, 3, 3, 6, 0, 1, 6, 0, 3, 3, 1, 1, 3, 6, 0, 1, 0, 1, 3, 1, 1, 0, 0, 0, 0, 3, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1] 
dagN24.txt 3_2x4.txt 0.3697478991596639 0.8 293.5 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 7, 0, 0, 7, 7, 0, 7, 7, 0, 0, 4, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 3, 7, 4, 4, 7, 4, 4, 3, 4, 4, 7, 4, 4, 4, 3, 7, 3, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 4, 3, 1, 3, 4, 3, 4, 6, 3, 3, 3, 6, 3, 4, 4, 6, 1, 4, 1, 1, 6, 3, 1, 1, 1, 6, 1, 1, 6, 6, 6, 6, 1, 1, 6, 1, 6, 1, 6, 6, 6, 5, 2, 6, 6, 1, 6, 6, 6, 6, 6, 1, 2, 1, 6, 6, 6, 2, 2, 2, 2, 1, 2, 5, 2, 2, 2, 2, 5, 1, 5, 5, 2, 5, 5, 5, 2, 2, 5, 5, 1, 5, 5, 2, 5, 2, 5, 5, 2, 5, 2, 2, 5, 5] 
dagN24.txt 3_2x4.txt 0.3760504201680672 1 294.0 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 7, 2, 2, 7, 2, 2, 7, 7, 2, 7, 7, 2, 7, 4, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 4, 7, 4, 4, 7, 4, 4, 4, 4, 5, 7, 4, 4, 4, 5, 7, 4, 4, 5, 4, 4, 5, 5, 5, 5, 4, 4, 5, 5, 6, 5, 5, 4, 5, 6, 4, 5, 5, 6, 4, 5, 5, 6, 6, 5, 3, 6, 6, 5, 3, 3, 6, 6, 6, 3, 3, 3, 3, 6, 6, 6, 6, 3, 3, 6, 3, 6, 3, 0, 3, 3, 3, 6, 6, 6, 3, 3, 6, 0, 1, 6, 0, 3, 3, 1, 1, 3, 6, 0, 1, 0, 1, 3, 1, 1, 0, 0, 0, 0, 3, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1] 
