dagC37.txt 3_2x4.txt 0.5833333333333334 0.6 110.5 [7, 5, 7, 3, 3, 1, 6, 5, 7, 3, 4, 6, 4, 3, 5, 2, 1, 0, 6, 1, 3, 1, 5, 6, 4, 7, 1, 1, 0, 6, 3, 7, 6, 5, 5, 7, 0, 2, 3, 2, 7, 1, 2, 4, 6, 2, 4, 6, 0, 0, 4, 0, 0, 3, 0, 2, 4, 0, 7, 2] 
dagC37.txt 3_2x4.txt 0.5833333333333334 0.7 110.5 [7, 5, 7, 3, 3, 1, 6, 5, 7, 3, 4, 6, 4, 3, 5, 2, 1, 0, 6, 1, 3, 1, 5, 6, 4, 7, 1, 1, 0, 6, 3, 7, 6, 5, 5, 7, 0, 2, 3, 2, 7, 1, 2, 4, 6, 2, 4, 6, 0, 0, 4, 0, 0, 3, 0, 2, 4, 0, 7, 2] 
dagC37.txt 3_2x4.txt 0.5833333333333334 0.9 110.5 [7, 5, 7, 3, 3, 1, 6, 5, 7, 3, 4, 6, 4, 3, 5, 2, 1, 0, 6, 1, 3, 1, 5, 6, 4, 7, 1, 1, 0, 6, 3, 7, 6, 5, 5, 7, 0, 2, 3, 2, 7, 1, 2, 4, 6, 2, 4, 6, 0, 0, 4, 0, 0, 3, 0, 2, 4, 0, 7, 2] 
dagC37.txt 3_2x4.txt 0.5833333333333334 0.65 110.5 [7, 5, 7, 3, 3, 1, 6, 5, 7, 3, 4, 6, 4, 3, 5, 2, 1, 0, 6, 1, 3, 1, 5, 6, 4, 7, 1, 1, 0, 6, 3, 7, 6, 5, 5, 7, 0, 2, 3, 2, 7, 1, 2, 4, 6, 2, 4, 6, 0, 0, 4, 0, 0, 3, 0, 2, 4, 0, 7, 2] 
dagC37.txt 3_2x4.txt 0.5833333333333334 0.8 110.5 [7, 5, 7, 3, 3, 1, 6, 5, 7, 3, 4, 6, 4, 3, 5, 2, 1, 0, 6, 1, 3, 1, 5, 6, 4, 7, 1, 1, 0, 6, 3, 7, 6, 5, 5, 7, 0, 2, 3, 2, 7, 1, 2, 4, 6, 2, 4, 6, 0, 0, 4, 0, 0, 3, 0, 2, 4, 0, 7, 2] 
dagC37.txt 3_2x4.txt 0.5833333333333334 1 110.5 [7, 5, 7, 3, 3, 1, 6, 5, 7, 3, 4, 6, 4, 3, 5, 2, 1, 0, 6, 1, 3, 1, 5, 6, 4, 7, 1, 1, 0, 6, 3, 7, 6, 5, 5, 7, 0, 2, 3, 2, 7, 1, 2, 4, 6, 2, 4, 6, 0, 0, 4, 0, 0, 3, 0, 2, 4, 0, 7, 2] 
dagC37.txt 5_4_3_2x2.txt 0.5833333333333334 0.6 107.0 [7, 3, 7, 6, 6, 2, 5, 3, 7, 6, 1, 5, 1, 6, 3, 4, 2, 0, 5, 2, 6, 2, 3, 5, 1, 7, 2, 2, 0, 5, 6, 7, 5, 3, 3, 7, 0, 4, 6, 4, 7, 2, 4, 1, 5, 4, 1, 5, 0, 0, 1, 0, 0, 6, 0, 4, 1, 0, 7, 4] 
dagC37.txt 5_4_3_2x2.txt 0.5833333333333334 0.7 107.0 [7, 3, 7, 6, 6, 2, 5, 3, 7, 6, 1, 5, 1, 6, 3, 4, 2, 0, 5, 2, 6, 2, 3, 5, 1, 7, 2, 2, 0, 5, 6, 7, 5, 3, 3, 7, 0, 4, 6, 4, 7, 2, 4, 1, 5, 4, 1, 5, 0, 0, 1, 0, 0, 6, 0, 4, 1, 0, 7, 4] 
dagC37.txt 5_4_3_2x2.txt 0.5833333333333334 0.65 107.0 [7, 3, 7, 6, 6, 2, 5, 3, 7, 6, 1, 5, 1, 6, 3, 4, 2, 0, 5, 2, 6, 2, 3, 5, 1, 7, 2, 2, 0, 5, 6, 7, 5, 3, 3, 7, 0, 4, 6, 4, 7, 2, 4, 1, 5, 4, 1, 5, 0, 0, 1, 0, 0, 6, 0, 4, 1, 0, 7, 4] 
dagC37.txt 3_2x4.txt 0.07777777777777778 0.2 524.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 6] 
dagC37.txt 5_4_3_2x2.txt 0.5833333333333334 0.8 107.0 [7, 3, 7, 6, 6, 2, 5, 3, 7, 6, 1, 5, 1, 6, 3, 4, 2, 0, 5, 2, 6, 2, 3, 5, 1, 7, 2, 2, 0, 5, 6, 7, 5, 3, 3, 7, 0, 4, 6, 4, 7, 2, 4, 1, 5, 4, 1, 5, 0, 0, 1, 0, 0, 6, 0, 4, 1, 0, 7, 4] 
dagC37.txt 5_4_3_2x2.txt 0.5833333333333334 0.9 107.0 [7, 3, 7, 6, 6, 2, 5, 3, 7, 6, 1, 5, 1, 6, 3, 4, 2, 0, 5, 2, 6, 2, 3, 5, 1, 7, 2, 2, 0, 5, 6, 7, 5, 3, 3, 7, 0, 4, 6, 4, 7, 2, 4, 1, 5, 4, 1, 5, 0, 0, 1, 0, 0, 6, 0, 4, 1, 0, 7, 4] 
