dagQ62.txt 3_2x4.txt 0.37722419928825623 0.4 348.5 [4, 4, 4, 4, 4, 4, 6, 4, 6, 4, 4, 4, 4, 4, 6, 6, 4, 4, 4, 4, 0, 4, 4, 6, 4, 6, 6, 6, 0, 4, 6, 6, 6, 0, 4, 6, 0, 0, 4, 4, 6, 6, 6, 6, 0, 0, 0, 0, 6, 6, 0, 0, 6, 0, 2, 6, 6, 2, 2, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 0, 2, 2, 2, 0, 2, 6, 0, 2, 2, 2, 2, 3, 1, 2, 0, 2, 2, 3, 2, 3, 1, 1, 2, 1, 2, 1, 3, 1, 1, 3, 2, 1, 3, 3, 1, 1, 3, 1, 3, 1, 1, 0, 3, 3, 3, 1, 1, 3, 3, 1, 3, 3, 3, 1, 3, 1, 3, 5, 3, 3, 3, 3, 1, 3, 3, 3, 3, 7, 1, 5, 7, 5, 5, 5, 5, 7, 5, 3, 7, 7, 5, 5, 5, 7, 7, 7, 7, 5, 7, 5, 7, 5, 5, 7, 5, 5, 5, 5, 7, 7, 5, 5, 7, 5, 7, 7, 7, 5, 5, 7, 7, 5, 7, 5, 7, 5, 5, 7, 7, 5] 
dagQ62.txt 3_2x4.txt 0.3896797153024911 0.55 348.5 [5, 5, 5, 7, 5, 5, 7, 5, 5, 5, 5, 7, 7, 5, 7, 7, 7, 5, 5, 7, 5, 5, 5, 5, 5, 7, 7, 7, 5, 5, 7, 3, 3, 5, 7, 7, 5, 5, 7, 7, 3, 3, 7, 7, 3, 7, 1, 7, 7, 3, 1, 5, 3, 1, 1, 3, 3, 3, 1, 1, 7, 1, 5, 1, 1, 1, 3, 1, 2, 1, 3, 1, 1, 1, 3, 3, 1, 1, 3, 3, 1, 3, 2, 1, 1, 1, 1, 6, 3, 6, 2, 3, 1, 2, 2, 2, 6, 2, 2, 6, 1, 2, 6, 2, 2, 2, 6, 6, 6, 2, 6, 6, 6, 6, 6, 6, 2, 6, 6, 2, 4, 6, 6, 2, 6, 2, 6, 4, 6, 6, 2, 2, 2, 2, 6, 6, 4, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 6, 0, 0, 6, 4, 4, 0, 0, 6, 4, 0, 0, 4, 0, 4, 4, 0, 0, 0, 6, 4, 0, 0, 4, 4, 0, 0, 4, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0] 
dagQ62.txt 3_2x4.txt 0.37722419928825623 0.45 348.5 [4, 4, 4, 4, 4, 4, 6, 4, 6, 4, 4, 4, 4, 4, 6, 6, 4, 4, 4, 4, 0, 4, 4, 6, 4, 6, 6, 6, 0, 4, 6, 6, 6, 0, 4, 6, 0, 0, 4, 4, 6, 6, 6, 6, 0, 0, 0, 0, 6, 6, 0, 0, 6, 0, 2, 6, 6, 2, 2, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 0, 2, 2, 2, 0, 2, 6, 0, 2, 2, 2, 2, 3, 1, 2, 0, 2, 2, 3, 2, 3, 1, 1, 2, 1, 2, 1, 3, 1, 1, 3, 2, 1, 3, 3, 1, 1, 3, 1, 3, 1, 1, 0, 3, 3, 3, 1, 1, 3, 3, 1, 3, 3, 3, 1, 3, 1, 3, 5, 3, 3, 3, 3, 1, 3, 3, 3, 3, 7, 1, 5, 7, 5, 5, 5, 5, 7, 5, 3, 7, 7, 5, 5, 5, 7, 7, 7, 7, 5, 7, 5, 7, 5, 5, 7, 5, 5, 5, 5, 7, 7, 5, 5, 7, 5, 7, 7, 7, 5, 5, 7, 7, 5, 7, 5, 7, 5, 5, 7, 7, 5] 
dagQ62.txt 3_2x4.txt 0.37544483985765126 0.6 348.5 [6, 7, 6, 7, 7, 6, 7, 7, 7, 7, 6, 7, 7, 6, 6, 7, 6, 6, 7, 7, 6, 7, 6, 6, 7, 1, 7, 7, 6, 6, 6, 6, 1, 6, 6, 7, 6, 6, 6, 6, 1, 1, 7, 7, 1, 7, 1, 6, 7, 2, 1, 6, 2, 1, 1, 1, 1, 2, 2, 6, 7, 2, 6, 1, 2, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 1, 1, 2, 1, 2, 2, 5, 1, 2, 5, 2, 2, 5, 2, 5, 0, 0, 2, 0, 2, 0, 5, 0, 0, 5, 2, 0, 5, 5, 0, 0, 5, 0, 5, 0, 0, 5, 5, 5, 5, 0, 0, 5, 4, 0, 5, 5, 5, 0, 5, 0, 5, 4, 0, 5, 5, 5, 0, 5, 5, 5, 5, 4, 0, 4, 4, 3, 4, 3, 4, 4, 4, 5, 4, 4, 3, 3, 3, 4, 4, 4, 4, 3, 3, 3, 3, 4, 4, 4, 3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 3, 4, 4, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 4, 3] 
dagQ62.txt 3_2x4.txt 0.37722419928825623 0.5 348.5 [4, 4, 4, 4, 4, 4, 6, 4, 6, 4, 4, 4, 4, 4, 6, 6, 4, 4, 4, 4, 0, 4, 4, 6, 4, 6, 6, 6, 0, 4, 6, 6, 6, 0, 4, 6, 0, 0, 4, 4, 6, 6, 6, 6, 0, 0, 0, 0, 6, 6, 0, 0, 6, 0, 2, 6, 6, 2, 2, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 0, 2, 2, 2, 0, 2, 6, 0, 2, 2, 2, 2, 3, 1, 2, 0, 2, 2, 3, 2, 3, 1, 1, 2, 1, 2, 1, 3, 1, 1, 3, 2, 1, 3, 3, 1, 1, 3, 1, 3, 1, 1, 0, 3, 3, 3, 1, 1, 3, 3, 1, 3, 3, 3, 1, 3, 1, 3, 5, 3, 3, 3, 3, 1, 3, 3, 3, 3, 7, 1, 5, 7, 5, 5, 5, 5, 7, 5, 3, 7, 7, 5, 5, 5, 7, 7, 7, 7, 5, 7, 5, 7, 5, 5, 7, 5, 5, 5, 5, 7, 7, 5, 5, 7, 5, 7, 7, 7, 5, 5, 7, 7, 5, 7, 5, 7, 5, 5, 7, 7, 5] 
dagQ62.txt 3_2x4.txt 0.37544483985765126 0.65 348.5 [6, 7, 6, 7, 7, 6, 7, 7, 7, 7, 6, 7, 7, 6, 6, 7, 6, 6, 7, 7, 6, 7, 6, 6, 7, 1, 7, 7, 6, 6, 6, 6, 1, 6, 6, 7, 6, 6, 6, 6, 1, 1, 7, 7, 1, 7, 1, 6, 7, 2, 1, 6, 2, 1, 1, 1, 1, 2, 2, 6, 7, 2, 6, 1, 2, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 1, 1, 2, 1, 2, 2, 5, 1, 2, 5, 2, 2, 5, 2, 5, 0, 0, 2, 0, 2, 0, 5, 0, 0, 5, 2, 0, 5, 5, 0, 0, 5, 0, 5, 0, 0, 5, 5, 5, 5, 0, 0, 5, 4, 0, 5, 5, 5, 0, 5, 0, 5, 4, 0, 5, 5, 5, 0, 5, 5, 5, 5, 4, 0, 4, 4, 3, 4, 3, 4, 4, 4, 5, 4, 4, 3, 3, 3, 4, 4, 4, 4, 3, 3, 3, 3, 4, 4, 4, 3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 3, 4, 4, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 4, 3] 
dagQ62.txt 3_2x4.txt 0.38256227758007116 0.8 348.5 [4, 4, 6, 6, 6, 4, 6, 6, 4, 6, 4, 6, 4, 4, 4, 6, 4, 6, 6, 6, 4, 4, 4, 4, 4, 1, 6, 6, 4, 4, 4, 1, 1, 4, 6, 6, 4, 6, 4, 2, 1, 1, 6, 6, 4, 1, 1, 4, 6, 1, 2, 6, 4, 2, 2, 1, 1, 1, 2, 2, 6, 2, 6, 1, 2, 2, 1, 2, 1, 2, 2, 2, 1, 2, 1, 1, 2, 2, 1, 2, 2, 7, 3, 2, 3, 2, 1, 7, 2, 7, 3, 3, 2, 7, 2, 3, 7, 7, 3, 7, 2, 3, 7, 7, 3, 3, 7, 3, 7, 3, 7, 1, 7, 7, 7, 3, 3, 7, 7, 3, 7, 7, 7, 3, 7, 3, 7, 5, 3, 7, 7, 7, 3, 3, 5, 7, 7, 5, 3, 0, 5, 5, 5, 0, 5, 5, 5, 7, 5, 5, 7, 0, 5, 0, 5, 5, 5, 0, 0, 0, 0, 5, 5, 5, 0, 0, 0, 0, 5, 0, 5, 0, 5, 0, 0, 5, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 5, 0] 
dagQ62.txt 3_2x4.txt 0.38256227758007116 0.7 348.5 [5, 5, 5, 5, 5, 5, 0, 5, 5, 5, 5, 5, 5, 0, 5, 0, 5, 5, 5, 0, 0, 5, 5, 5, 5, 0, 0, 0, 0, 5, 5, 0, 0, 0, 6, 0, 0, 0, 6, 6, 6, 0, 0, 0, 1, 0, 6, 6, 0, 6, 6, 0, 1, 6, 6, 6, 6, 1, 6, 1, 0, 6, 0, 6, 1, 6, 1, 6, 4, 6, 1, 1, 6, 6, 1, 1, 6, 1, 6, 1, 1, 1, 4, 1, 2, 1, 6, 1, 1, 4, 4, 1, 1, 2, 4, 2, 2, 2, 4, 2, 1, 2, 4, 4, 2, 2, 2, 4, 4, 4, 2, 4, 2, 4, 2, 4, 4, 4, 2, 2, 2, 2, 2, 4, 2, 2, 2, 7, 4, 4, 2, 2, 7, 4, 2, 4, 2, 7, 4, 7, 7, 3, 7, 3, 7, 2, 7, 4, 7, 7, 4, 3, 3, 7, 7, 7, 3, 3, 3, 3, 3, 7, 7, 7, 3, 3, 3, 3, 7, 3, 7, 3, 7, 3, 3, 7, 7, 3, 3, 3, 7, 7, 3, 3, 3, 3, 3, 3, 7, 3] 
dagQ62.txt 3_2x4.txt 0.3790035587188612 0.9 347.0 [6, 2, 2, 6, 6, 2, 6, 6, 6, 6, 2, 6, 6, 6, 6, 6, 2, 2, 6, 6, 2, 6, 2, 2, 2, 4, 6, 6, 2, 6, 2, 4, 4, 2, 2, 6, 2, 2, 6, 2, 4, 4, 6, 6, 4, 0, 0, 2, 6, 4, 2, 2, 4, 0, 0, 4, 4, 4, 2, 2, 0, 2, 2, 0, 0, 0, 4, 0, 4, 0, 0, 0, 4, 0, 4, 4, 0, 0, 4, 4, 0, 5, 1, 0, 0, 0, 4, 5, 0, 1, 1, 5, 0, 5, 0, 5, 5, 5, 5, 5, 0, 5, 1, 5, 5, 5, 5, 1, 1, 1, 5, 0, 1, 1, 5, 1, 1, 1, 3, 5, 1, 5, 1, 5, 5, 5, 1, 3, 1, 1, 1, 1, 5, 1, 1, 1, 1, 7, 1, 3, 3, 7, 3, 7, 3, 7, 3, 1, 3, 7, 1, 7, 7, 3, 3, 7, 7, 7, 7, 3, 7, 3, 3, 3, 7, 7, 7, 3, 7, 3, 3, 7, 7, 3, 7, 3, 3, 3, 3, 3, 3, 7, 7, 3, 7, 3, 3, 7, 7, 7] 
dagQ62.txt 3_2x4.txt 0.3718861209964413 1 348.5 [7, 7, 7, 7, 7, 4, 4, 7, 7, 7, 4, 7, 7, 4, 4, 4, 4, 7, 7, 4, 7, 7, 4, 7, 7, 0, 4, 4, 7, 4, 4, 4, 0, 7, 4, 4, 7, 7, 4, 4, 0, 0, 4, 4, 0, 4, 5, 4, 4, 0, 5, 7, 0, 5, 5, 0, 0, 0, 5, 7, 4, 5, 7, 5, 5, 5, 0, 0, 0, 5, 0, 5, 5, 5, 0, 0, 5, 5, 0, 5, 5, 1, 0, 5, 1, 5, 5, 1, 0, 1, 6, 1, 5, 1, 5, 6, 1, 1, 6, 1, 5, 1, 1, 1, 1, 6, 1, 6, 1, 6, 6, 1, 1, 1, 1, 6, 6, 6, 1, 6, 6, 6, 1, 6, 6, 1, 6, 2, 1, 6, 1, 6, 2, 6, 1, 6, 6, 2, 6, 3, 2, 2, 3, 3, 2, 2, 3, 6, 2, 2, 6, 3, 2, 2, 3, 2, 2, 3, 3, 3, 2, 2, 3, 2, 2, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 2, 2, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 2, 3] 
