dagR14.txt 3_2x4.txt 0.3729096989966555 0.5 374.5 [3, 5, 3, 3, 3, 5, 3, 5, 5, 3, 3, 3, 5, 3, 3, 3, 3, 5, 5, 5, 5, 3, 3, 3, 5, 3, 3, 5, 5, 3, 3, 3, 5, 5, 5, 3, 3, 5, 3, 3, 7, 5, 7, 7, 3, 5, 7, 5, 7, 5, 7, 7, 5, 5, 7, 7, 7, 7, 7, 3, 5, 7, 7, 1, 7, 7, 7, 7, 7, 1, 1, 7, 7, 7, 1, 1, 7, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 2, 1, 2, 1, 1, 0, 2, 1, 1, 2, 1, 2, 0, 2, 2, 1, 2, 2, 2, 1, 1, 2, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0, 2, 2, 0, 2, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 6, 2, 0, 0, 2, 6, 0, 0, 6, 0, 6, 4, 0, 6, 6, 0, 4, 6, 4, 6, 4, 6, 6, 4, 6, 6, 4, 4, 4, 6, 4, 4, 6, 6, 6, 6, 4, 4, 4, 4, 4, 4, 6, 6, 4, 6, 4, 4, 6, 4, 4, 4, 4, 4, 4, 6, 6, 6, 4, 6, 4, 4, 4, 6] 
dagR14.txt 3_2x4.txt 0.3712374581939799 0.4 374.5 [3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 7, 3, 7, 3, 3, 3, 7, 3, 3, 7, 7, 3, 3, 7, 7, 7, 3, 3, 7, 3, 7, 3, 7, 7, 7, 7, 7, 2, 7, 7, 7, 2, 7, 2, 7, 2, 7, 2, 2, 6, 7, 2, 6, 2, 2, 2, 7, 2, 2, 2, 2, 2, 2, 6, 2, 2, 6, 6, 2, 2, 2, 6, 6, 2, 6, 2, 6, 2, 6, 6, 6, 6, 6, 6, 2, 6, 6, 2, 6, 4, 6, 6, 0, 0, 6, 6, 4, 6, 4, 4, 4, 0, 0, 4, 4, 4, 6, 6, 4, 4, 0, 0, 0, 4, 4, 0, 4, 0, 0, 4, 4, 0, 4, 0, 4, 4, 4, 0, 0, 0, 0, 4, 4, 0, 4, 4, 0, 0, 1, 0, 0, 1, 1, 0, 1, 4, 1, 1, 5, 1, 1, 5, 1, 5, 1, 0, 1, 1, 1, 5, 1, 5, 1, 5, 5, 0, 1, 1, 1, 5, 5, 5, 5, 5, 5, 1, 1, 1, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 5, 1, 5, 1, 5, 5, 5, 1] 
dagR14.txt 3_2x4.txt 0.3779264214046823 0.45 373.5 [3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 0, 3, 3, 3, 0, 3, 0, 3, 0, 0, 0, 3, 3, 0, 3, 0, 0, 6, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2, 0, 0, 6, 2, 2, 6, 0, 2, 6, 6, 0, 6, 2, 6, 0, 6, 2, 6, 2, 6, 0, 2, 6, 6, 6, 6, 2, 2, 6, 2, 6, 6, 2, 2, 6, 6, 6, 2, 2, 6, 1, 6, 2, 2, 2, 6, 6, 6, 1, 6, 2, 6, 1, 6, 5, 5, 1, 2, 1, 5, 1, 5, 2, 5, 5, 5, 1, 1, 1, 5, 5, 1, 1, 1, 1, 5, 5, 1, 1, 1, 5, 5, 5, 1, 1, 1, 5, 5, 5, 1, 5, 5, 1, 1, 7, 7, 1, 4, 5, 5, 7, 5, 4, 7, 4, 4, 4, 4, 7, 4, 7, 1, 4, 7, 7, 7, 7, 4, 7, 4, 7, 5, 7, 7, 7, 4, 4, 4, 4, 4, 7, 7, 7, 4, 7, 4, 7, 4, 4, 4, 4, 4, 4, 4, 5, 7, 7, 4, 7, 4, 7, 4, 7] 
dagR14.txt 3_2x4.txt 0.3729096989966555 0.55 374.5 [3, 5, 3, 3, 3, 5, 3, 5, 5, 3, 3, 3, 5, 3, 3, 3, 3, 5, 5, 5, 5, 3, 3, 3, 5, 3, 3, 5, 5, 3, 3, 3, 5, 5, 5, 3, 3, 5, 3, 3, 7, 5, 7, 7, 3, 5, 7, 5, 7, 5, 7, 7, 5, 5, 7, 7, 7, 7, 7, 3, 5, 7, 7, 1, 7, 7, 7, 7, 7, 1, 1, 7, 7, 7, 1, 1, 7, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 2, 1, 2, 1, 1, 0, 2, 1, 1, 2, 1, 2, 0, 2, 2, 1, 2, 2, 2, 1, 1, 2, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0, 2, 2, 0, 2, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 6, 2, 0, 0, 2, 6, 0, 0, 6, 0, 6, 4, 0, 6, 6, 0, 4, 6, 4, 6, 4, 6, 6, 4, 6, 6, 4, 4, 4, 6, 4, 4, 6, 6, 6, 6, 4, 4, 4, 4, 4, 4, 6, 6, 4, 6, 4, 4, 6, 4, 4, 4, 4, 4, 4, 6, 6, 6, 4, 6, 4, 4, 4, 6] 
dagR14.txt 3_2x4.txt 0.3712374581939799 0.6 375.0 [4, 7, 7, 7, 7, 4, 4, 4, 4, 7, 4, 4, 4, 4, 4, 7, 7, 7, 7, 4, 4, 7, 4, 4, 4, 7, 7, 4, 4, 4, 7, 4, 7, 4, 7, 7, 7, 1, 4, 7, 7, 4, 3, 4, 7, 4, 3, 1, 7, 7, 3, 3, 1, 1, 3, 1, 1, 7, 7, 1, 1, 1, 1, 3, 1, 3, 1, 7, 3, 1, 3, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 1, 3, 2, 3, 3, 2, 2, 3, 1, 6, 1, 6, 6, 2, 2, 2, 6, 6, 6, 3, 3, 6, 6, 2, 2, 2, 6, 6, 2, 2, 2, 2, 6, 6, 2, 6, 2, 6, 6, 6, 2, 2, 2, 6, 5, 6, 2, 6, 6, 6, 2, 6, 6, 2, 5, 5, 2, 0, 5, 0, 6, 5, 5, 0, 5, 5, 5, 0, 2, 5, 0, 0, 0, 0, 5, 0, 5, 0, 2, 0, 0, 5, 0, 5, 5, 5, 5, 0, 0, 0, 5, 0, 5, 0, 5, 5, 5, 0, 5, 0, 0, 2, 5, 0, 5, 0, 5, 0, 0, 0] 
dagR14.txt 3_2x4.txt 0.3595317725752508 0.7 374.0 [6, 6, 6, 6, 6, 1, 6, 6, 6, 6, 6, 6, 6, 6, 6, 1, 6, 6, 1, 6, 6, 6, 6, 6, 6, 6, 1, 1, 1, 6, 1, 6, 1, 1, 1, 1, 1, 4, 6, 4, 1, 1, 1, 0, 1, 1, 0, 4, 1, 1, 1, 0, 1, 4, 0, 0, 4, 4, 0, 4, 4, 4, 4, 0, 4, 0, 1, 4, 0, 0, 0, 4, 4, 1, 0, 4, 4, 4, 4, 4, 4, 0, 0, 4, 0, 0, 0, 2, 0, 0, 4, 0, 4, 0, 4, 2, 0, 0, 4, 5, 4, 5, 5, 2, 0, 2, 5, 5, 5, 0, 5, 5, 5, 2, 2, 2, 5, 5, 2, 2, 2, 2, 2, 5, 2, 5, 2, 5, 5, 5, 2, 2, 2, 5, 5, 5, 2, 2, 5, 2, 2, 5, 2, 2, 7, 3, 3, 7, 5, 7, 5, 3, 3, 7, 3, 3, 7, 3, 2, 3, 7, 3, 7, 7, 7, 3, 7, 7, 3, 3, 3, 3, 7, 7, 3, 7, 3, 7, 3, 3, 3, 3, 3, 7, 3, 7, 7, 7, 3, 7, 7, 3, 3, 3, 7, 3, 7, 7, 7, 7] 
dagR14.txt 3_2x4.txt 0.3729096989966555 0.65 373.5 [4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 7, 5, 5, 6, 5, 5, 6, 7, 7, 5, 5, 6, 7, 7, 6, 6, 7, 7, 6, 5, 7, 7, 7, 6, 5, 6, 7, 7, 6, 6, 6, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 6, 6, 7, 6, 6, 6, 7, 6, 6, 7, 6, 2, 6, 6, 2, 2, 6, 7, 1, 7, 1, 1, 2, 2, 2, 1, 2, 1, 6, 6, 1, 1, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 1, 1, 1, 0, 2, 2, 1, 1, 0, 2, 1, 1, 2, 1, 1, 2, 0, 0, 2, 0, 1, 0, 1, 0, 0, 0, 3, 3, 3, 1, 0, 0, 0, 0, 3, 3, 3, 0, 0, 3, 0, 0, 3, 3, 3, 3, 3, 3, 0, 3, 0, 0, 3, 3, 0, 3, 0, 3, 3, 3, 0, 3, 3, 0, 3, 0, 3, 0, 3, 3, 3, 3] 
dagR14.txt 3_2x4.txt 0.362876254180602 0.8 375.5 [7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 1, 7, 7, 1, 1, 7, 7, 1, 1, 1, 7, 1, 7, 7, 1, 1, 1, 5, 1, 1, 5, 5, 1, 5, 1, 2, 1, 2, 1, 5, 1, 5, 5, 1, 1, 5, 2, 1, 5, 2, 5, 1, 5, 2, 2, 5, 2, 2, 5, 5, 2, 2, 1, 2, 5, 5, 5, 5, 2, 1, 5, 5, 2, 2, 2, 2, 2, 2, 5, 2, 2, 5, 2, 2, 2, 2, 6, 6, 2, 5, 6, 2, 6, 3, 6, 6, 6, 3, 6, 3, 2, 3, 3, 3, 6, 6, 6, 3, 3, 6, 2, 6, 6, 3, 3, 6, 6, 6, 3, 3, 3, 6, 4, 6, 3, 3, 3, 4, 3, 3, 6, 6, 3, 3, 6, 4, 4, 0, 4, 3, 0, 3, 4, 4, 4, 4, 3, 4, 0, 4, 4, 4, 0, 0, 4, 4, 0, 4, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4, 4, 0, 0, 4, 0, 4, 0, 0, 4, 4, 0, 4, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 0] 
dagR14.txt 3_2x4.txt 0.362876254180602 0.9 374.5 [6, 5, 5, 6, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 6, 5, 6, 5, 5, 6, 6, 5, 6, 6, 6, 5, 6, 5, 6, 1, 1, 5, 6, 1, 6, 1, 6, 6, 6, 6, 1, 1, 6, 1, 1, 6, 1, 1, 3, 1, 1, 6, 3, 1, 1, 1, 3, 1, 6, 3, 6, 1, 3, 3, 1, 1, 1, 3, 1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 6, 1, 3, 3, 3, 3, 3, 4, 3, 3, 4, 3, 4, 4, 4, 4, 3, 7, 4, 7, 3, 7, 7, 4, 4, 4, 4, 4, 7, 4, 4, 4, 4, 7, 7, 4, 7, 4, 7, 7, 7, 7, 0, 4, 7, 7, 7, 0, 7, 7, 7, 4, 7, 7, 4, 2, 0, 2, 2, 7, 2, 7, 0, 0, 0, 0, 7, 0, 2, 0, 0, 2, 2, 2, 2, 0, 2, 0, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0, 2, 0, 2] 
dagR14.txt 3_2x4.txt 0.3712374581939799 1 374.5 [3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 7, 3, 7, 3, 3, 3, 7, 3, 3, 7, 7, 3, 3, 7, 7, 7, 3, 3, 7, 3, 7, 3, 7, 7, 7, 7, 7, 2, 7, 7, 7, 2, 7, 2, 7, 2, 7, 2, 2, 6, 7, 2, 6, 2, 2, 2, 7, 2, 2, 2, 2, 2, 2, 6, 2, 2, 6, 6, 2, 2, 2, 6, 6, 2, 6, 2, 6, 2, 6, 6, 6, 6, 6, 6, 2, 6, 6, 2, 6, 4, 6, 6, 0, 0, 6, 6, 4, 6, 4, 4, 4, 0, 0, 4, 4, 4, 6, 6, 4, 4, 0, 0, 0, 4, 4, 0, 4, 0, 0, 4, 4, 0, 4, 0, 4, 4, 4, 0, 0, 0, 0, 4, 4, 0, 4, 4, 0, 0, 1, 0, 0, 1, 1, 0, 1, 4, 1, 1, 5, 1, 1, 5, 1, 5, 1, 0, 1, 1, 1, 5, 1, 5, 1, 5, 5, 0, 1, 1, 1, 5, 5, 5, 5, 5, 5, 1, 1, 1, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 5, 1, 5, 1, 5, 5, 5, 1] 
