dagL40.txt 3_2x4.txt 0.42080378250591016 0.5 265.5 [1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 4, 2, 2, 2, 1, 1, 2, 4, 1, 2, 1, 4, 1, 2, 4, 1, 2, 4, 2, 2, 2, 4, 1, 4, 4, 4, 5, 5, 4, 4, 4, 4, 2, 4, 4, 5, 5, 5, 5, 5, 0, 5, 5, 5, 4, 0, 5, 5, 0, 5, 4, 0, 7, 0, 4, 5, 7, 0, 5, 0, 0, 7, 0, 0, 7, 0, 0, 0, 0, 0, 5, 7, 5, 0, 7, 0, 7, 7, 7, 0, 0, 7, 7, 6, 0, 3, 0, 7, 7, 7, 3, 7, 0, 3, 3, 6, 3, 3, 0, 3, 6, 7, 3, 6, 3, 6, 6, 6, 3, 6, 3, 3, 3, 3, 3, 6, 6, 3, 6, 6, 6, 3, 6, 6, 6] 
dagL40.txt 3_2x4.txt 0.42080378250591016 0.6 265.5 [1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 4, 2, 2, 2, 1, 1, 2, 4, 1, 2, 1, 4, 1, 2, 4, 1, 2, 4, 2, 2, 2, 4, 1, 4, 4, 4, 5, 5, 4, 4, 4, 4, 2, 4, 4, 5, 5, 5, 5, 5, 0, 5, 5, 5, 4, 0, 5, 5, 0, 5, 4, 0, 7, 0, 4, 5, 7, 0, 5, 0, 0, 7, 0, 0, 7, 0, 0, 0, 0, 0, 5, 7, 5, 0, 7, 0, 7, 7, 7, 0, 0, 7, 7, 6, 0, 3, 0, 7, 7, 7, 3, 7, 0, 3, 3, 6, 3, 3, 0, 3, 6, 7, 3, 6, 3, 6, 6, 6, 3, 6, 3, 3, 3, 3, 3, 6, 6, 3, 6, 6, 6, 3, 6, 6, 6] 
dagL40.txt 3_2x4.txt 0.42080378250591016 0.55 265.5 [1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 4, 2, 2, 2, 1, 1, 2, 4, 1, 2, 1, 4, 1, 2, 4, 1, 2, 4, 2, 2, 2, 4, 1, 4, 4, 4, 5, 5, 4, 4, 4, 4, 2, 4, 4, 5, 5, 5, 5, 5, 0, 5, 5, 5, 4, 0, 5, 5, 0, 5, 4, 0, 7, 0, 4, 5, 7, 0, 5, 0, 0, 7, 0, 0, 7, 0, 0, 0, 0, 0, 5, 7, 5, 0, 7, 0, 7, 7, 7, 0, 0, 7, 7, 6, 0, 3, 0, 7, 7, 7, 3, 7, 0, 3, 3, 6, 3, 3, 0, 3, 6, 7, 3, 6, 3, 6, 6, 6, 3, 6, 3, 3, 3, 3, 3, 6, 6, 3, 6, 6, 6, 3, 6, 6, 6] 
dagL40.txt 3_2x4.txt 0.42080378250591016 0.65 265.5 [1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 4, 2, 2, 2, 1, 1, 2, 4, 1, 2, 1, 4, 1, 2, 4, 1, 2, 4, 2, 2, 2, 4, 1, 4, 4, 4, 5, 5, 4, 4, 4, 4, 2, 4, 4, 5, 5, 5, 5, 5, 0, 5, 5, 5, 4, 0, 5, 5, 0, 5, 4, 0, 7, 0, 4, 5, 7, 0, 5, 0, 0, 7, 0, 0, 7, 0, 0, 0, 0, 0, 5, 7, 5, 0, 7, 0, 7, 7, 7, 0, 0, 7, 7, 6, 0, 3, 0, 7, 7, 7, 3, 7, 0, 3, 3, 6, 3, 3, 0, 3, 6, 7, 3, 6, 3, 6, 6, 6, 3, 6, 3, 3, 3, 3, 3, 6, 6, 3, 6, 6, 6, 3, 6, 6, 6] 
dagL40.txt 3_2x4.txt 0.42080378250591016 0.7 265.5 [1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 4, 2, 2, 2, 1, 1, 2, 4, 1, 2, 1, 4, 1, 2, 4, 1, 2, 4, 2, 2, 2, 4, 1, 4, 4, 4, 5, 5, 4, 4, 4, 4, 2, 4, 4, 5, 5, 5, 5, 5, 0, 5, 5, 5, 4, 0, 5, 5, 0, 5, 4, 0, 7, 0, 4, 5, 7, 0, 5, 0, 0, 7, 0, 0, 7, 0, 0, 0, 0, 0, 5, 7, 5, 0, 7, 0, 7, 7, 7, 0, 0, 7, 7, 6, 0, 3, 0, 7, 7, 7, 3, 7, 0, 3, 3, 6, 3, 3, 0, 3, 6, 7, 3, 6, 3, 6, 6, 6, 3, 6, 3, 3, 3, 3, 3, 6, 6, 3, 6, 6, 6, 3, 6, 6, 6] 
dagL40.txt 3_2x4.txt 0.42080378250591016 0.9 265.5 [1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 4, 2, 2, 2, 1, 1, 2, 4, 1, 2, 1, 4, 1, 2, 4, 1, 2, 4, 2, 2, 2, 4, 1, 4, 4, 4, 5, 5, 4, 4, 4, 4, 2, 4, 4, 5, 5, 5, 5, 5, 0, 5, 5, 5, 4, 0, 5, 5, 0, 5, 4, 0, 7, 0, 4, 5, 7, 0, 5, 0, 0, 7, 0, 0, 7, 0, 0, 0, 0, 0, 5, 7, 5, 0, 7, 0, 7, 7, 7, 0, 0, 7, 7, 6, 0, 3, 0, 7, 7, 7, 3, 7, 0, 3, 3, 6, 3, 3, 0, 3, 6, 7, 3, 6, 3, 6, 6, 6, 3, 6, 3, 3, 3, 3, 3, 6, 6, 3, 6, 6, 6, 3, 6, 6, 6] 
dagL40.txt 3_2x4.txt 0.42080378250591016 0.8 265.5 [1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 4, 2, 2, 2, 1, 1, 2, 4, 1, 2, 1, 4, 1, 2, 4, 1, 2, 4, 2, 2, 2, 4, 1, 4, 4, 4, 5, 5, 4, 4, 4, 4, 2, 4, 4, 5, 5, 5, 5, 5, 0, 5, 5, 5, 4, 0, 5, 5, 0, 5, 4, 0, 7, 0, 4, 5, 7, 0, 5, 0, 0, 7, 0, 0, 7, 0, 0, 0, 0, 0, 5, 7, 5, 0, 7, 0, 7, 7, 7, 0, 0, 7, 7, 6, 0, 3, 0, 7, 7, 7, 3, 7, 0, 3, 3, 6, 3, 3, 0, 3, 6, 7, 3, 6, 3, 6, 6, 6, 3, 6, 3, 3, 3, 3, 3, 6, 6, 3, 6, 6, 6, 3, 6, 6, 6] 
dagL40.txt 3_2x4.txt 0.42080378250591016 1 265.5 [1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 4, 2, 2, 2, 1, 1, 2, 4, 1, 2, 1, 4, 1, 2, 4, 1, 2, 4, 2, 2, 2, 4, 1, 4, 4, 4, 5, 5, 4, 4, 4, 4, 2, 4, 4, 5, 5, 5, 5, 5, 0, 5, 5, 5, 4, 0, 5, 5, 0, 5, 4, 0, 7, 0, 4, 5, 7, 0, 5, 0, 0, 7, 0, 0, 7, 0, 0, 0, 0, 0, 5, 7, 5, 0, 7, 0, 7, 7, 7, 0, 0, 7, 7, 6, 0, 3, 0, 7, 7, 7, 3, 7, 0, 3, 3, 6, 3, 3, 0, 3, 6, 7, 3, 6, 3, 6, 6, 6, 3, 6, 3, 3, 3, 3, 3, 6, 6, 3, 6, 6, 6, 3, 6, 6, 6] 
dagL40.txt 5_4_3_2x2.txt 0.42080378250591016 0.5 264.5 [2, 2, 4, 4, 2, 2, 2, 2, 2, 4, 4, 2, 2, 4, 2, 1, 4, 4, 4, 2, 2, 4, 1, 2, 4, 2, 1, 2, 4, 1, 2, 4, 1, 4, 4, 4, 1, 2, 1, 1, 1, 3, 3, 1, 1, 1, 1, 4, 1, 1, 3, 3, 3, 3, 3, 0, 3, 3, 3, 1, 0, 3, 3, 0, 3, 1, 0, 7, 0, 1, 3, 7, 0, 3, 0, 0, 7, 0, 0, 7, 0, 0, 0, 0, 0, 3, 7, 3, 0, 7, 0, 7, 7, 7, 0, 0, 7, 7, 5, 0, 6, 0, 7, 7, 7, 6, 7, 0, 6, 6, 5, 6, 6, 0, 6, 5, 7, 6, 5, 6, 5, 5, 5, 6, 5, 6, 6, 6, 6, 6, 5, 5, 6, 5, 5, 5, 6, 5, 5, 5] 
dagL40.txt 5_4_3_2x2.txt 0.42080378250591016 0.6 264.5 [2, 2, 4, 4, 2, 2, 2, 2, 2, 4, 4, 2, 2, 4, 2, 1, 4, 4, 4, 2, 2, 4, 1, 2, 4, 2, 1, 2, 4, 1, 2, 4, 1, 4, 4, 4, 1, 2, 1, 1, 1, 3, 3, 1, 1, 1, 1, 4, 1, 1, 3, 3, 3, 3, 3, 0, 3, 3, 3, 1, 0, 3, 3, 0, 3, 1, 0, 7, 0, 1, 3, 7, 0, 3, 0, 0, 7, 0, 0, 7, 0, 0, 0, 0, 0, 3, 7, 3, 0, 7, 0, 7, 7, 7, 0, 0, 7, 7, 5, 0, 6, 0, 7, 7, 7, 6, 7, 0, 6, 6, 5, 6, 6, 0, 6, 5, 7, 6, 5, 6, 5, 5, 5, 6, 5, 6, 6, 6, 6, 6, 5, 5, 6, 5, 5, 5, 6, 5, 5, 5] 
