dagD39.txt 3_2x4.txt 0.5026737967914439 0.6 119.0 [0, 1, 6, 1, 0, 0, 1, 0, 0, 6, 1, 6, 1, 0, 0, 0, 0, 1, 1, 6, 3, 0, 2, 6, 4, 2, 3, 1, 3, 1, 6, 4, 2, 5, 5, 6, 2, 7, 3, 2, 4, 4, 4, 3, 5, 2, 4, 6, 7, 3, 7, 5, 5, 7, 5, 3, 4, 7, 2, 7, 7, 2, 5, 2, 5] 
dagD39.txt 3_2x4.txt 0.5026737967914439 0.7 119.0 [0, 1, 6, 1, 0, 0, 1, 0, 0, 6, 1, 6, 1, 0, 0, 0, 0, 1, 1, 6, 3, 0, 2, 6, 4, 2, 3, 1, 3, 1, 6, 4, 2, 5, 5, 6, 2, 7, 3, 2, 4, 4, 4, 3, 5, 2, 4, 6, 7, 3, 7, 5, 5, 7, 5, 3, 4, 7, 2, 7, 7, 2, 5, 2, 5] 
dagD39.txt 3_2x4.txt 0.5026737967914439 0.65 119.0 [0, 1, 6, 1, 0, 0, 1, 0, 0, 6, 1, 6, 1, 0, 0, 0, 0, 1, 1, 6, 3, 0, 2, 6, 4, 2, 3, 1, 3, 1, 6, 4, 2, 5, 5, 6, 2, 7, 3, 2, 4, 4, 4, 3, 5, 2, 4, 6, 7, 3, 7, 5, 5, 7, 5, 3, 4, 7, 2, 7, 7, 2, 5, 2, 5] 
dagD39.txt 3_2x4.txt 0.5026737967914439 0.8 119.0 [0, 1, 6, 1, 0, 0, 1, 0, 0, 6, 1, 6, 1, 0, 0, 0, 0, 1, 1, 6, 3, 0, 2, 6, 4, 2, 3, 1, 3, 1, 6, 4, 2, 5, 5, 6, 2, 7, 3, 2, 4, 4, 4, 3, 5, 2, 4, 6, 7, 3, 7, 5, 5, 7, 5, 3, 4, 7, 2, 7, 7, 2, 5, 2, 5] 
dagD39.txt 3_2x4.txt 0.5026737967914439 0.9 119.0 [0, 1, 6, 1, 0, 0, 1, 0, 0, 6, 1, 6, 1, 0, 0, 0, 0, 1, 1, 6, 3, 0, 2, 6, 4, 2, 3, 1, 3, 1, 6, 4, 2, 5, 5, 6, 2, 7, 3, 2, 4, 4, 4, 3, 5, 2, 4, 6, 7, 3, 7, 5, 5, 7, 5, 3, 4, 7, 2, 7, 7, 2, 5, 2, 5] 
dagD39.txt 3_2x4.txt 0.5026737967914439 1 119.0 [0, 1, 6, 1, 0, 0, 1, 0, 0, 6, 1, 6, 1, 0, 0, 0, 0, 1, 1, 6, 3, 0, 2, 6, 4, 2, 3, 1, 3, 1, 6, 4, 2, 5, 5, 6, 2, 7, 3, 2, 4, 4, 4, 3, 5, 2, 4, 6, 7, 3, 7, 5, 5, 7, 5, 3, 4, 7, 2, 7, 7, 2, 5, 2, 5] 
dagD39.txt 5_4_3_2x2.txt 0.5026737967914439 0.6 115.0 [0, 2, 5, 2, 0, 0, 2, 0, 0, 5, 2, 5, 2, 0, 0, 0, 0, 2, 2, 5, 6, 0, 4, 5, 1, 4, 6, 2, 6, 2, 5, 1, 4, 3, 3, 5, 4, 7, 6, 4, 1, 1, 1, 6, 3, 4, 1, 5, 7, 6, 7, 3, 3, 7, 3, 6, 1, 7, 4, 7, 7, 4, 3, 4, 3] 
dagD39.txt 5_4_3_2x2.txt 0.5026737967914439 0.65 115.0 [0, 2, 5, 2, 0, 0, 2, 0, 0, 5, 2, 5, 2, 0, 0, 0, 0, 2, 2, 5, 6, 0, 4, 5, 1, 4, 6, 2, 6, 2, 5, 1, 4, 3, 3, 5, 4, 7, 6, 4, 1, 1, 1, 6, 3, 4, 1, 5, 7, 6, 7, 3, 3, 7, 3, 6, 1, 7, 4, 7, 7, 4, 3, 4, 3] 
dagD39.txt 5_4_3_2x2.txt 0.5026737967914439 0.7 115.0 [0, 2, 5, 2, 0, 0, 2, 0, 0, 5, 2, 5, 2, 0, 0, 0, 0, 2, 2, 5, 6, 0, 4, 5, 1, 4, 6, 2, 6, 2, 5, 1, 4, 3, 3, 5, 4, 7, 6, 4, 1, 1, 1, 6, 3, 4, 1, 5, 7, 6, 7, 3, 3, 7, 3, 6, 1, 7, 4, 7, 7, 4, 3, 4, 3] 
dagD39.txt 3_2x4.txt 0.49732620320855614 0.5 118.5 [0, 6, 1, 6, 0, 0, 6, 0, 0, 1, 6, 3, 6, 0, 0, 0, 0, 6, 6, 3, 3, 0, 2, 3, 4, 2, 1, 6, 3, 6, 3, 4, 2, 5, 5, 3, 2, 7, 1, 2, 4, 4, 4, 3, 5, 2, 4, 3, 7, 1, 7, 5, 5, 7, 5, 1, 4, 7, 2, 7, 7, 2, 5, 2, 5] 
dagD39.txt 5_4_3_2x2.txt 0.5026737967914439 0.8 115.0 [0, 2, 5, 2, 0, 0, 2, 0, 0, 5, 2, 5, 2, 0, 0, 0, 0, 2, 2, 5, 6, 0, 4, 5, 1, 4, 6, 2, 6, 2, 5, 1, 4, 3, 3, 5, 4, 7, 6, 4, 1, 1, 1, 6, 3, 4, 1, 5, 7, 6, 7, 3, 3, 7, 3, 6, 1, 7, 4, 7, 7, 4, 3, 4, 3] 
dagD39.txt 3_2x4.txt 0.5026737967914439 0.55 119.0 [0, 1, 6, 1, 0, 0, 1, 0, 0, 6, 1, 6, 1, 0, 0, 0, 0, 1, 1, 6, 3, 0, 2, 6, 4, 2, 3, 1, 3, 1, 6, 4, 2, 5, 5, 6, 2, 7, 3, 2, 4, 4, 4, 3, 5, 2, 4, 6, 7, 3, 7, 5, 5, 7, 5, 3, 4, 7, 2, 7, 7, 2, 5, 2, 5] 
dagD39.txt 5_4_3_2x2.txt 0.5026737967914439 0.9 115.0 [0, 2, 5, 2, 0, 0, 2, 0, 0, 5, 2, 5, 2, 0, 0, 0, 0, 2, 2, 5, 6, 0, 4, 5, 1, 4, 6, 2, 6, 2, 5, 1, 4, 3, 3, 5, 4, 7, 6, 4, 1, 1, 1, 6, 3, 4, 1, 5, 7, 6, 7, 3, 3, 7, 3, 6, 1, 7, 4, 7, 7, 4, 3, 4, 3] 
dagD39.txt 5_4_3_2x2.txt 0.5026737967914439 1 115.0 [0, 2, 5, 2, 0, 0, 2, 0, 0, 5, 2, 5, 2, 0, 0, 0, 0, 2, 2, 5, 6, 0, 4, 5, 1, 4, 6, 2, 6, 2, 5, 1, 4, 3, 3, 5, 4, 7, 6, 4, 1, 1, 1, 6, 3, 4, 1, 5, 7, 6, 7, 3, 3, 7, 3, 6, 1, 7, 4, 7, 7, 4, 3, 4, 3] 
dagD39.txt 3_2x4.txt 0.1925133689839572 0.2 440.0 [0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 2, 0, 4, 2, 0, 0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 4, 0, 2, 0, 0] 
dagD39.txt 5_4_3_2x2.txt 0.08021390374331551 0.1 335.0 [0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0] 
dagD39.txt 4_1x5.txt 0.0962566844919786 0.2 430.0 [0, 0, 2, 0, 0, 0, 8, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0] 
dagD39.txt 3_2x4.txt 0.08021390374331551 0.1 558.3333333333334 [0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0] 
dagD39.txt 4_1x5.txt None 0.1 20000000000.0 None 
