dagO63.txt 3_2x4.txt 0.3624031007751938 0.45 305.0 [3, 5, 5, 5, 3, 3, 3, 3, 5, 5, 3, 5, 5, 3, 3, 3, 5, 5, 3, 5, 3, 3, 3, 3, 3, 5, 5, 3, 3, 3, 5, 5, 5, 5, 3, 3, 3, 3, 3, 5, 3, 1, 5, 3, 1, 3, 1, 1, 1, 1, 1, 1, 5, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1, 2, 1, 2, 2, 2, 2, 7, 1, 2, 2, 2, 2, 2, 2, 6, 7, 2, 2, 2, 7, 7, 7, 2, 6, 6, 7, 6, 2, 7, 7, 7, 7, 6, 6, 7, 6, 7, 6, 7, 7, 6, 6, 6, 6, 7, 7, 0, 6, 6, 6, 7, 6, 4, 0, 0, 0, 6, 7, 0, 7, 4, 4, 7, 0, 0, 4, 4, 0, 0, 0, 0, 4, 0, 0, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 4, 4, 4, 4, 0, 0, 0, 0, 4, 0, 4, 0, 4, 4, 4, 4] 
dagO63.txt 3_2x4.txt 0.37209302325581395 0.4 305.0 [0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 5, 5, 0, 0, 5, 5, 5, 0, 5, 0, 5, 0, 0, 0, 5, 0, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 0, 0, 4, 0, 4, 4, 1, 4, 4, 1, 1, 1, 1, 4, 1, 4, 4, 4, 1, 4, 4, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 1, 1, 1, 4, 4, 1, 4, 4, 7, 1, 1, 1, 4, 7, 1, 7, 4, 7, 2, 2, 2, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 2, 7, 7, 2, 2, 2, 2, 7, 7, 3, 2, 2, 2, 7, 2, 6, 3, 3, 3, 2, 3, 2, 7, 6, 6, 2, 3, 3, 6, 6, 6, 3, 3, 3, 6, 3, 3, 6, 6, 6, 6, 6, 3, 3, 3, 6, 6, 6, 6, 6, 6, 3, 3, 3, 3, 3, 3, 6, 3, 6, 6, 6, 6] 
dagO63.txt 3_2x4.txt 0.3624031007751938 0.5 305.0 [3, 5, 5, 5, 3, 3, 3, 3, 5, 5, 3, 5, 5, 3, 3, 3, 5, 5, 3, 5, 3, 3, 3, 3, 3, 5, 5, 3, 3, 3, 5, 5, 5, 5, 3, 3, 3, 3, 3, 5, 3, 1, 5, 3, 1, 3, 1, 1, 1, 1, 1, 1, 5, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1, 2, 1, 2, 2, 2, 2, 7, 1, 2, 2, 2, 2, 2, 2, 6, 7, 2, 2, 2, 7, 7, 7, 2, 6, 6, 7, 6, 2, 7, 7, 7, 7, 6, 6, 7, 6, 7, 6, 7, 7, 6, 6, 6, 6, 7, 7, 0, 6, 6, 6, 7, 6, 4, 0, 0, 0, 6, 7, 0, 7, 4, 4, 7, 0, 0, 4, 4, 0, 0, 0, 0, 4, 0, 0, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 4, 4, 4, 4, 0, 0, 0, 0, 4, 0, 4, 0, 4, 4, 4, 4] 
dagO63.txt 3_2x4.txt 0.3624031007751938 0.55 305.0 [3, 5, 5, 5, 3, 3, 3, 3, 5, 5, 3, 5, 5, 3, 3, 3, 5, 5, 3, 5, 3, 3, 3, 3, 3, 5, 5, 3, 3, 3, 5, 5, 5, 5, 3, 3, 3, 3, 3, 5, 3, 1, 5, 3, 1, 3, 1, 1, 1, 1, 1, 1, 5, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1, 2, 1, 2, 2, 2, 2, 7, 1, 2, 2, 2, 2, 2, 2, 6, 7, 2, 2, 2, 7, 7, 7, 2, 6, 6, 7, 6, 2, 7, 7, 7, 7, 6, 6, 7, 6, 7, 6, 7, 7, 6, 6, 6, 6, 7, 7, 0, 6, 6, 6, 7, 6, 4, 0, 0, 0, 6, 7, 0, 7, 4, 4, 7, 0, 0, 4, 4, 0, 0, 0, 0, 4, 0, 0, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 4, 4, 4, 4, 0, 0, 0, 0, 4, 0, 4, 0, 4, 4, 4, 4] 
dagO63.txt 3_2x4.txt 0.3624031007751938 0.6 305.0 [3, 5, 5, 5, 3, 3, 3, 3, 5, 5, 3, 5, 5, 3, 3, 3, 5, 5, 3, 5, 3, 3, 3, 3, 3, 5, 5, 3, 3, 3, 5, 5, 5, 5, 3, 3, 3, 3, 3, 5, 3, 1, 5, 3, 1, 3, 1, 1, 1, 1, 1, 1, 5, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1, 2, 1, 2, 2, 2, 2, 7, 1, 2, 2, 2, 2, 2, 2, 6, 7, 2, 2, 2, 7, 7, 7, 2, 6, 6, 7, 6, 2, 7, 7, 7, 7, 6, 6, 7, 6, 7, 6, 7, 7, 6, 6, 6, 6, 7, 7, 0, 6, 6, 6, 7, 6, 4, 0, 0, 0, 6, 7, 0, 7, 4, 4, 7, 0, 0, 4, 4, 0, 0, 0, 0, 4, 0, 0, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 4, 4, 4, 4, 0, 0, 0, 0, 4, 0, 4, 0, 4, 4, 4, 4] 
dagO63.txt 3_2x4.txt 0.37790697674418605 0.65 305.0 [3, 3, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 3, 3, 7, 3, 7, 7, 3, 3, 3, 7, 3, 3, 7, 7, 3, 7, 7, 3, 3, 3, 3, 3, 3, 7, 7, 7, 7, 3, 0, 3, 3, 0, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 6, 0, 0, 0, 0, 0, 0, 6, 6, 0, 6, 6, 0, 6, 6, 6, 6, 6, 6, 5, 0, 6, 6, 6, 6, 6, 6, 1, 6, 6, 6, 6, 1, 6, 1, 6, 1, 5, 5, 5, 1, 1, 1, 1, 1, 5, 5, 1, 1, 1, 5, 1, 2, 5, 5, 5, 5, 1, 1, 2, 5, 5, 5, 1, 5, 4, 2, 2, 2, 5, 4, 2, 1, 4, 4, 1, 2, 2, 4, 2, 4, 2, 2, 2, 4, 2, 4, 4, 4, 4, 2, 4, 2, 2, 4, 2, 4, 5, 4, 4, 4, 2, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4] 
dagO63.txt 3_2x4.txt 0.37209302325581395 0.7 305.0 [0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 5, 5, 0, 0, 5, 5, 5, 0, 5, 0, 5, 0, 0, 0, 5, 0, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 0, 0, 4, 0, 4, 4, 1, 4, 4, 1, 1, 1, 1, 4, 1, 4, 4, 4, 1, 4, 4, 4, 4, 1, 4, 4, 1, 4, 1, 4, 4, 1, 1, 1, 4, 4, 1, 4, 4, 7, 1, 1, 1, 4, 7, 1, 7, 4, 7, 2, 2, 2, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 2, 7, 7, 2, 2, 2, 2, 7, 7, 3, 2, 2, 2, 7, 2, 6, 3, 3, 3, 2, 3, 2, 7, 6, 6, 2, 3, 3, 6, 6, 6, 3, 3, 3, 6, 3, 3, 6, 6, 6, 6, 6, 3, 3, 3, 6, 6, 6, 6, 6, 6, 3, 3, 3, 3, 3, 3, 6, 3, 6, 6, 6, 6] 
dagO63.txt 3_2x4.txt 0.3682170542635659 0.9 305.5 [3, 7, 7, 7, 3, 7, 3, 7, 7, 7, 3, 7, 7, 3, 3, 7, 7, 7, 3, 7, 3, 7, 3, 3, 3, 7, 3, 3, 3, 3, 7, 7, 3, 7, 3, 7, 3, 3, 3, 3, 3, 0, 7, 3, 0, 3, 3, 5, 5, 5, 5, 0, 0, 5, 0, 0, 0, 0, 5, 0, 5, 5, 5, 0, 5, 0, 3, 5, 0, 5, 5, 0, 5, 0, 5, 5, 6, 0, 5, 5, 0, 5, 5, 5, 6, 6, 0, 0, 5, 6, 6, 6, 5, 6, 2, 6, 2, 5, 6, 6, 6, 6, 2, 2, 6, 6, 6, 2, 6, 6, 2, 2, 2, 2, 6, 6, 2, 2, 2, 2, 6, 2, 4, 1, 1, 4, 2, 4, 2, 4, 4, 4, 2, 1, 1, 4, 4, 1, 2, 1, 4, 1, 4, 4, 4, 4, 4, 4, 4, 1, 1, 1, 4, 1, 4, 1, 1, 1, 4, 4, 1, 1, 1, 4, 1, 4, 1, 1, 4, 1] 
dagO63.txt 5_4_3_2x2.txt 0.37790697674418605 0.4 303.0 [6, 6, 7, 7, 7, 7, 7, 7, 6, 6, 7, 7, 7, 6, 6, 7, 6, 7, 7, 6, 6, 6, 7, 6, 6, 7, 7, 6, 7, 7, 6, 6, 6, 6, 6, 6, 7, 7, 7, 7, 6, 0, 6, 6, 0, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 5, 0, 0, 0, 0, 0, 0, 5, 5, 0, 5, 5, 0, 5, 5, 5, 5, 5, 5, 3, 0, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 2, 5, 2, 5, 2, 3, 3, 3, 2, 2, 2, 2, 2, 3, 3, 2, 2, 2, 3, 2, 4, 3, 3, 3, 3, 2, 2, 4, 3, 3, 3, 2, 3, 1, 4, 4, 4, 3, 1, 4, 2, 1, 1, 2, 4, 4, 1, 4, 1, 4, 4, 4, 1, 4, 1, 1, 1, 1, 4, 1, 4, 4, 1, 4, 1, 3, 1, 1, 1, 4, 4, 4, 4, 4, 1, 1, 1, 1, 1, 1, 1] 
dagO63.txt 3_2x4.txt 0.37790697674418605 0.8 305.0 [3, 3, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 3, 3, 7, 3, 7, 7, 3, 3, 3, 7, 3, 3, 7, 7, 3, 7, 7, 3, 3, 3, 3, 3, 3, 7, 7, 7, 7, 3, 0, 3, 3, 0, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 6, 0, 0, 0, 0, 0, 0, 6, 6, 0, 6, 6, 0, 6, 6, 6, 6, 6, 6, 5, 0, 6, 6, 6, 6, 6, 6, 1, 6, 6, 6, 6, 1, 6, 1, 6, 1, 5, 5, 5, 1, 1, 1, 1, 1, 5, 5, 1, 1, 1, 5, 1, 2, 5, 5, 5, 5, 1, 1, 2, 5, 5, 5, 1, 5, 4, 2, 2, 2, 5, 4, 2, 1, 4, 4, 1, 2, 2, 4, 2, 4, 2, 2, 2, 4, 2, 4, 4, 4, 4, 2, 4, 2, 2, 4, 2, 4, 5, 4, 4, 4, 2, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4] 
