dagP65.txt 3_2x4.txt 0.38235294117647056 0.4 353.0 [5, 5, 5, 3, 3, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 3, 5, 3, 3, 5, 5, 5, 3, 3, 3, 5, 5, 5, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 2, 5, 2, 3, 3, 2, 3, 3, 2, 2, 0, 2, 2, 0, 2, 2, 2, 2, 0, 0, 2, 2, 2, 0, 2, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 6, 2, 1, 0, 0, 0, 6, 1, 2, 1, 0, 1, 0, 1, 6, 0, 1, 1, 0, 6, 1, 1, 1, 1, 1, 6, 1, 6, 1, 1, 6, 1, 1, 1, 1, 6, 6, 1, 6, 1, 6, 6, 7, 6, 6, 4, 6, 7, 6, 6, 6, 1, 6, 4, 6, 6, 4, 7, 7, 7, 6, 7, 6, 7, 7, 4, 4, 7, 7, 4, 7, 4, 4, 4, 7, 7, 4, 4, 7, 7, 4, 7, 4, 4, 7, 7, 4, 4, 4, 4, 4, 7, 7, 7, 7, 4, 4, 4, 7] 
dagP65.txt 3_2x4.txt 0.38235294117647056 0.45 353.0 [5, 5, 5, 3, 3, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 3, 5, 3, 3, 5, 5, 5, 3, 3, 3, 5, 5, 5, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 2, 5, 2, 3, 3, 2, 3, 3, 2, 2, 0, 2, 2, 0, 2, 2, 2, 2, 0, 0, 2, 2, 2, 0, 2, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 6, 2, 1, 0, 0, 0, 6, 1, 2, 1, 0, 1, 0, 1, 6, 0, 1, 1, 0, 6, 1, 1, 1, 1, 1, 6, 1, 6, 1, 1, 6, 1, 1, 1, 1, 6, 6, 1, 6, 1, 6, 6, 7, 6, 6, 4, 6, 7, 6, 6, 6, 1, 6, 4, 6, 6, 4, 7, 7, 7, 6, 7, 6, 7, 7, 4, 4, 7, 7, 4, 7, 4, 4, 4, 7, 7, 4, 4, 7, 7, 4, 7, 4, 4, 7, 7, 4, 4, 4, 4, 4, 7, 7, 7, 7, 4, 4, 4, 7] 
dagP65.txt 3_2x4.txt 0.3602941176470588 0.6 353.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 7, 7, 1, 7, 1, 7, 1, 7, 7, 1, 1, 1, 7, 1, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 5, 7, 7, 5, 7, 5, 7, 7, 5, 4, 7, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 4, 4, 5, 4, 4, 4, 4, 5, 5, 5, 0, 4, 4, 4, 4, 2, 4, 0, 4, 0, 4, 0, 2, 4, 2, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0, 0, 2, 2, 2, 2, 0, 3, 2, 2, 2, 2, 2, 2, 2, 2, 0, 3, 0, 3, 6, 2, 3, 2, 2, 6, 3, 3, 3, 3, 2, 3, 6, 6, 3, 6, 6, 2, 6, 6, 6, 3, 3, 6, 6, 3, 3, 6, 3, 6, 6, 3, 3, 6, 6, 6, 6, 6, 3, 6, 3, 6, 6, 6, 3, 3] 
dagP65.txt 3_2x4.txt 0.36764705882352944 0.65 352.0 [7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 6, 6, 7, 6, 7, 6, 7, 6, 7, 7, 7, 6, 6, 6, 6, 6, 6, 7, 6, 6, 7, 6, 6, 1, 6, 1, 1, 1, 6, 1, 6, 1, 7, 6, 6, 0, 6, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 5, 0, 0, 3, 5, 5, 5, 0, 0, 3, 5, 0, 5, 5, 5, 5, 3, 5, 5, 0, 5, 3, 3, 3, 3, 5, 5, 5, 3, 3, 5, 5, 3, 5, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 4, 3, 5, 5, 4, 5, 2, 2, 3, 4, 2, 4, 3, 4, 4, 3, 3, 3, 3, 2, 2, 4, 2, 2, 4, 2, 2, 2, 4, 4, 2, 2, 4, 4, 2, 4, 2, 2, 4, 4, 2, 2, 2, 2, 2, 4, 2, 4, 4, 2, 2, 4, 4] 
dagP65.txt 3_2x4.txt 0.3584558823529412 0.5 353.5 [0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 5, 5, 1, 1, 0, 1, 1, 0, 1, 1, 0, 5, 1, 1, 5, 0, 5, 1, 1, 5, 5, 1, 5, 5, 5, 6, 5, 5, 6, 5, 5, 6, 5, 6, 5, 5, 5, 5, 6, 6, 5, 5, 6, 5, 6, 6, 6, 6, 6, 5, 5, 6, 4, 6, 4, 6, 6, 6, 4, 4, 4, 6, 6, 2, 6, 6, 4, 4, 4, 4, 6, 4, 4, 4, 4, 2, 2, 4, 2, 4, 4, 4, 2, 2, 4, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 7, 2, 3, 3, 2, 7, 2, 2, 3, 7, 7, 2, 2, 7, 7, 3, 3, 7, 7, 3, 7, 3, 3, 7, 7, 7, 3, 3, 7, 7, 3, 7, 7, 3, 7, 7, 3, 3, 3, 3, 3, 7, 3, 7, 3, 3, 3, 3, 7] 
dagP65.txt 3_2x4.txt 0.3547794117647059 0.55 352.5 [4, 4, 5, 5, 5, 4, 4, 5, 4, 5, 4, 4, 4, 4, 4, 5, 5, 4, 5, 4, 4, 4, 4, 5, 5, 4, 4, 4, 5, 6, 4, 5, 5, 4, 5, 6, 4, 5, 5, 6, 6, 6, 5, 6, 4, 6, 5, 5, 6, 5, 5, 6, 6, 6, 6, 6, 2, 6, 6, 6, 6, 2, 2, 6, 6, 6, 2, 6, 6, 6, 2, 2, 2, 2, 6, 2, 2, 2, 6, 2, 2, 3, 6, 2, 2, 2, 3, 2, 3, 3, 2, 2, 1, 3, 2, 3, 3, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 3, 1, 1, 1, 1, 3, 1, 1, 3, 1, 7, 3, 1, 3, 1, 3, 3, 3, 3, 1, 7, 1, 7, 0, 3, 7, 3, 3, 0, 7, 7, 7, 7, 3, 0, 0, 0, 7, 0, 7, 3, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 7, 0, 0, 7, 7, 0, 0, 0, 0, 0, 7, 0, 7, 7, 0, 0, 0, 7] 
dagP65.txt 3_2x4.txt 0.36764705882352944 0.8 352.0 [7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 6, 6, 7, 6, 7, 6, 7, 6, 7, 7, 7, 6, 6, 6, 6, 6, 6, 7, 6, 6, 7, 6, 6, 1, 6, 1, 1, 1, 6, 1, 6, 1, 7, 6, 6, 0, 6, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 5, 0, 0, 3, 5, 5, 5, 0, 0, 3, 5, 0, 5, 5, 5, 5, 3, 5, 5, 0, 5, 3, 3, 3, 3, 5, 5, 5, 3, 3, 5, 5, 3, 5, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 4, 3, 5, 5, 4, 5, 2, 2, 3, 4, 2, 4, 3, 4, 4, 3, 3, 3, 3, 2, 2, 4, 2, 2, 4, 2, 2, 2, 4, 4, 2, 2, 4, 4, 2, 4, 2, 2, 4, 4, 2, 2, 2, 2, 2, 4, 2, 4, 4, 2, 2, 4, 4] 
dagP65.txt 3_2x4.txt 0.3584558823529412 0.7 353.5 [0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 5, 5, 1, 1, 0, 1, 1, 0, 1, 1, 0, 5, 1, 1, 5, 0, 5, 1, 1, 5, 5, 1, 5, 5, 5, 6, 5, 5, 6, 5, 5, 6, 5, 6, 5, 5, 5, 5, 6, 6, 5, 5, 6, 5, 6, 6, 6, 6, 6, 5, 5, 6, 4, 6, 4, 6, 6, 6, 4, 4, 4, 6, 6, 2, 6, 6, 4, 4, 4, 4, 6, 4, 4, 4, 4, 2, 2, 4, 2, 4, 4, 4, 2, 2, 4, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 7, 2, 3, 3, 2, 7, 2, 2, 3, 7, 7, 2, 2, 7, 7, 3, 3, 7, 7, 3, 7, 3, 3, 7, 7, 7, 3, 3, 7, 7, 3, 7, 7, 3, 7, 7, 3, 3, 3, 3, 3, 7, 3, 7, 3, 3, 3, 3, 7] 
dagP65.txt 3_2x4.txt 0.3694852941176471 0.9 353.0 [2, 2, 2, 5, 5, 2, 2, 2, 2, 2, 2, 5, 2, 2, 2, 5, 2, 2, 5, 2, 2, 2, 5, 5, 5, 5, 2, 2, 5, 6, 5, 5, 5, 5, 5, 6, 5, 5, 5, 6, 6, 6, 5, 6, 2, 6, 5, 5, 6, 5, 5, 6, 6, 6, 6, 6, 0, 6, 6, 6, 6, 0, 0, 6, 6, 6, 0, 6, 6, 6, 0, 0, 0, 0, 6, 0, 0, 0, 6, 0, 0, 7, 6, 0, 0, 0, 1, 0, 7, 1, 0, 0, 7, 1, 0, 1, 7, 7, 7, 1, 1, 7, 7, 7, 7, 7, 7, 1, 1, 7, 7, 1, 1, 7, 7, 7, 1, 1, 7, 1, 7, 1, 4, 1, 1, 1, 1, 4, 1, 1, 7, 4, 7, 4, 3, 1, 4, 3, 1, 3, 4, 4, 1, 1, 4, 1, 3, 3, 4, 3, 3, 4, 3, 3, 3, 4, 4, 3, 3, 4, 4, 3, 4, 3, 3, 4, 4, 3, 4, 3, 3, 3, 4, 3, 4, 3, 3, 3, 4, 4] 
dagP65.txt 3_2x4.txt 0.3694852941176471 1 353.5 [1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 4, 1, 1, 4, 1, 4, 1, 4, 4, 1, 1, 4, 4, 4, 1, 4, 4, 2, 4, 4, 1, 4, 4, 2, 4, 3, 2, 4, 4, 3, 4, 2, 1, 4, 4, 2, 4, 2, 3, 2, 3, 3, 2, 3, 2, 2, 3, 2, 2, 2, 3, 3, 2, 3, 3, 3, 2, 3, 2, 2, 3, 2, 3, 3, 3, 2, 2, 7, 3, 7, 3, 2, 3, 7, 7, 7, 2, 2, 5, 3, 3, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 5, 7, 7, 7, 5, 7, 5, 5, 7, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 5, 5, 5, 5, 0, 6, 0, 5, 5, 0, 6, 0, 5, 0, 0, 0, 5, 0, 6, 6, 6, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0, 6, 0, 6, 6, 6, 0, 6, 6, 6, 6, 6, 0, 0, 0, 6, 6, 6, 6, 0] 
