dagM11.txt 3_2x4.txt 0.390625 0.4 273.0 [7, 5, 5, 5, 7, 7, 7, 5, 7, 5, 7, 5, 5, 5, 7, 5, 5, 7, 5, 7, 7, 5, 7, 7, 5, 7, 7, 5, 2, 7, 5, 5, 7, 5, 7, 2, 7, 1, 7, 7, 2, 2, 2, 2, 2, 2, 5, 1, 1, 2, 2, 2, 2, 1, 2, 1, 1, 1, 2, 2, 6, 1, 1, 1, 2, 2, 1, 6, 2, 1, 1, 1, 1, 6, 1, 6, 4, 6, 2, 4, 4, 6, 6, 1, 1, 6, 6, 6, 4, 1, 4, 4, 6, 4, 6, 4, 6, 4, 4, 4, 4, 6, 4, 6, 0, 0, 4, 6, 6, 4, 4, 0, 0, 3, 4, 4, 4, 0, 3, 3, 0, 3, 3, 3, 0, 0, 3, 0, 3, 0, 3, 0, 3, 0, 0, 4, 3, 3, 3, 3, 0, 3, 0, 3, 0, 0, 3, 0, 0, 3] 
dagM11.txt 3_2x4.txt 0.390625 0.5 273.0 [7, 5, 5, 5, 7, 7, 7, 5, 7, 5, 7, 5, 5, 5, 7, 5, 5, 7, 5, 7, 7, 5, 7, 7, 5, 7, 7, 5, 2, 7, 5, 5, 7, 5, 7, 2, 7, 1, 7, 7, 2, 2, 2, 2, 2, 2, 5, 1, 1, 2, 2, 2, 2, 1, 2, 1, 1, 1, 2, 2, 6, 1, 1, 1, 2, 2, 1, 6, 2, 1, 1, 1, 1, 6, 1, 6, 4, 6, 2, 4, 4, 6, 6, 1, 1, 6, 6, 6, 4, 1, 4, 4, 6, 4, 6, 4, 6, 4, 4, 4, 4, 6, 4, 6, 0, 0, 4, 6, 6, 4, 4, 0, 0, 3, 4, 4, 4, 0, 3, 3, 0, 3, 3, 3, 0, 0, 3, 0, 3, 0, 3, 0, 3, 0, 0, 4, 3, 3, 3, 3, 0, 3, 0, 3, 0, 0, 3, 0, 0, 3] 
dagM11.txt 3_2x4.txt 0.390625 0.6 273.0 [7, 5, 5, 5, 7, 7, 7, 5, 7, 5, 7, 5, 5, 5, 7, 5, 5, 7, 5, 7, 7, 5, 7, 7, 5, 7, 7, 5, 2, 7, 5, 5, 7, 5, 7, 2, 7, 1, 7, 7, 2, 2, 2, 2, 2, 2, 5, 1, 1, 2, 2, 2, 2, 1, 2, 1, 1, 1, 2, 2, 6, 1, 1, 1, 2, 2, 1, 6, 2, 1, 1, 1, 1, 6, 1, 6, 4, 6, 2, 4, 4, 6, 6, 1, 1, 6, 6, 6, 4, 1, 4, 4, 6, 4, 6, 4, 6, 4, 4, 4, 4, 6, 4, 6, 0, 0, 4, 6, 6, 4, 4, 0, 0, 3, 4, 4, 4, 0, 3, 3, 0, 3, 3, 3, 0, 0, 3, 0, 3, 0, 3, 0, 3, 0, 0, 4, 3, 3, 3, 3, 0, 3, 0, 3, 0, 0, 3, 0, 0, 3] 
dagM11.txt 3_2x4.txt 0.390625 0.45 273.0 [7, 5, 5, 5, 7, 7, 7, 5, 7, 5, 7, 5, 5, 5, 7, 5, 5, 7, 5, 7, 7, 5, 7, 7, 5, 7, 7, 5, 2, 7, 5, 5, 7, 5, 7, 2, 7, 1, 7, 7, 2, 2, 2, 2, 2, 2, 5, 1, 1, 2, 2, 2, 2, 1, 2, 1, 1, 1, 2, 2, 6, 1, 1, 1, 2, 2, 1, 6, 2, 1, 1, 1, 1, 6, 1, 6, 4, 6, 2, 4, 4, 6, 6, 1, 1, 6, 6, 6, 4, 1, 4, 4, 6, 4, 6, 4, 6, 4, 4, 4, 4, 6, 4, 6, 0, 0, 4, 6, 6, 4, 4, 0, 0, 3, 4, 4, 4, 0, 3, 3, 0, 3, 3, 3, 0, 0, 3, 0, 3, 0, 3, 0, 3, 0, 0, 4, 3, 3, 3, 3, 0, 3, 0, 3, 0, 0, 3, 0, 0, 3] 
dagM11.txt 3_2x4.txt 0.390625 0.55 273.0 [7, 5, 5, 5, 7, 7, 7, 5, 7, 5, 7, 5, 5, 5, 7, 5, 5, 7, 5, 7, 7, 5, 7, 7, 5, 7, 7, 5, 2, 7, 5, 5, 7, 5, 7, 2, 7, 1, 7, 7, 2, 2, 2, 2, 2, 2, 5, 1, 1, 2, 2, 2, 2, 1, 2, 1, 1, 1, 2, 2, 6, 1, 1, 1, 2, 2, 1, 6, 2, 1, 1, 1, 1, 6, 1, 6, 4, 6, 2, 4, 4, 6, 6, 1, 1, 6, 6, 6, 4, 1, 4, 4, 6, 4, 6, 4, 6, 4, 4, 4, 4, 6, 4, 6, 0, 0, 4, 6, 6, 4, 4, 0, 0, 3, 4, 4, 4, 0, 3, 3, 0, 3, 3, 3, 0, 0, 3, 0, 3, 0, 3, 0, 3, 0, 0, 4, 3, 3, 3, 3, 0, 3, 0, 3, 0, 0, 3, 0, 0, 3] 
dagM11.txt 3_2x4.txt 0.390625 0.7 273.0 [7, 5, 5, 5, 7, 7, 7, 5, 7, 5, 7, 5, 5, 5, 7, 5, 5, 7, 5, 7, 7, 5, 7, 7, 5, 7, 7, 5, 2, 7, 5, 5, 7, 5, 7, 2, 7, 1, 7, 7, 2, 2, 2, 2, 2, 2, 5, 1, 1, 2, 2, 2, 2, 1, 2, 1, 1, 1, 2, 2, 6, 1, 1, 1, 2, 2, 1, 6, 2, 1, 1, 1, 1, 6, 1, 6, 4, 6, 2, 4, 4, 6, 6, 1, 1, 6, 6, 6, 4, 1, 4, 4, 6, 4, 6, 4, 6, 4, 4, 4, 4, 6, 4, 6, 0, 0, 4, 6, 6, 4, 4, 0, 0, 3, 4, 4, 4, 0, 3, 3, 0, 3, 3, 3, 0, 0, 3, 0, 3, 0, 3, 0, 3, 0, 0, 4, 3, 3, 3, 3, 0, 3, 0, 3, 0, 0, 3, 0, 0, 3] 
dagM11.txt 3_2x4.txt 0.390625 0.65 273.0 [7, 5, 5, 5, 7, 7, 7, 5, 7, 5, 7, 5, 5, 5, 7, 5, 5, 7, 5, 7, 7, 5, 7, 7, 5, 7, 7, 5, 2, 7, 5, 5, 7, 5, 7, 2, 7, 1, 7, 7, 2, 2, 2, 2, 2, 2, 5, 1, 1, 2, 2, 2, 2, 1, 2, 1, 1, 1, 2, 2, 6, 1, 1, 1, 2, 2, 1, 6, 2, 1, 1, 1, 1, 6, 1, 6, 4, 6, 2, 4, 4, 6, 6, 1, 1, 6, 6, 6, 4, 1, 4, 4, 6, 4, 6, 4, 6, 4, 4, 4, 4, 6, 4, 6, 0, 0, 4, 6, 6, 4, 4, 0, 0, 3, 4, 4, 4, 0, 3, 3, 0, 3, 3, 3, 0, 0, 3, 0, 3, 0, 3, 0, 3, 0, 0, 4, 3, 3, 3, 3, 0, 3, 0, 3, 0, 0, 3, 0, 0, 3] 
dagM11.txt 3_2x4.txt 0.390625 0.9 273.0 [7, 5, 5, 5, 7, 7, 7, 5, 7, 5, 7, 5, 5, 5, 7, 5, 5, 7, 5, 7, 7, 5, 7, 7, 5, 7, 7, 5, 2, 7, 5, 5, 7, 5, 7, 2, 7, 1, 7, 7, 2, 2, 2, 2, 2, 2, 5, 1, 1, 2, 2, 2, 2, 1, 2, 1, 1, 1, 2, 2, 6, 1, 1, 1, 2, 2, 1, 6, 2, 1, 1, 1, 1, 6, 1, 6, 4, 6, 2, 4, 4, 6, 6, 1, 1, 6, 6, 6, 4, 1, 4, 4, 6, 4, 6, 4, 6, 4, 4, 4, 4, 6, 4, 6, 0, 0, 4, 6, 6, 4, 4, 0, 0, 3, 4, 4, 4, 0, 3, 3, 0, 3, 3, 3, 0, 0, 3, 0, 3, 0, 3, 0, 3, 0, 0, 4, 3, 3, 3, 3, 0, 3, 0, 3, 0, 0, 3, 0, 0, 3] 
dagM11.txt 3_2x4.txt 0.390625 0.8 273.0 [7, 5, 5, 5, 7, 7, 7, 5, 7, 5, 7, 5, 5, 5, 7, 5, 5, 7, 5, 7, 7, 5, 7, 7, 5, 7, 7, 5, 2, 7, 5, 5, 7, 5, 7, 2, 7, 1, 7, 7, 2, 2, 2, 2, 2, 2, 5, 1, 1, 2, 2, 2, 2, 1, 2, 1, 1, 1, 2, 2, 6, 1, 1, 1, 2, 2, 1, 6, 2, 1, 1, 1, 1, 6, 1, 6, 4, 6, 2, 4, 4, 6, 6, 1, 1, 6, 6, 6, 4, 1, 4, 4, 6, 4, 6, 4, 6, 4, 4, 4, 4, 6, 4, 6, 0, 0, 4, 6, 6, 4, 4, 0, 0, 3, 4, 4, 4, 0, 3, 3, 0, 3, 3, 3, 0, 0, 3, 0, 3, 0, 3, 0, 3, 0, 0, 4, 3, 3, 3, 3, 0, 3, 0, 3, 0, 0, 3, 0, 0, 3] 
dagM11.txt 3_2x4.txt 0.390625 1 273.0 [7, 5, 5, 5, 7, 7, 7, 5, 7, 5, 7, 5, 5, 5, 7, 5, 5, 7, 5, 7, 7, 5, 7, 7, 5, 7, 7, 5, 2, 7, 5, 5, 7, 5, 7, 2, 7, 1, 7, 7, 2, 2, 2, 2, 2, 2, 5, 1, 1, 2, 2, 2, 2, 1, 2, 1, 1, 1, 2, 2, 6, 1, 1, 1, 2, 2, 1, 6, 2, 1, 1, 1, 1, 6, 1, 6, 4, 6, 2, 4, 4, 6, 6, 1, 1, 6, 6, 6, 4, 1, 4, 4, 6, 4, 6, 4, 6, 4, 4, 4, 4, 6, 4, 6, 0, 0, 4, 6, 6, 4, 4, 0, 0, 3, 4, 4, 4, 0, 3, 3, 0, 3, 3, 3, 0, 0, 3, 0, 3, 0, 3, 0, 3, 0, 0, 4, 3, 3, 3, 3, 0, 3, 0, 3, 0, 0, 3, 0, 0, 3] 
