dagA29.txt 3_2x4.txt 0.6118421052631579 0.7 106.0 [3, 0, 0, 6, 5, 6, 6, 2, 1, 2, 1, 3, 0, 2, 4, 2, 6, 7, 1, 5, 5, 2, 0, 3, 3, 6, 6, 1, 0, 6, 4, 1, 1, 5, 1, 5, 2, 4, 0, 6, 5, 3, 2, 4, 7, 3, 7, 2, 4, 1] 
dagA29.txt 3_2x4.txt 0.6118421052631579 0.8 106.0 [3, 0, 0, 6, 5, 6, 6, 2, 1, 2, 1, 3, 0, 2, 4, 2, 6, 7, 1, 5, 5, 2, 0, 3, 3, 6, 6, 1, 0, 6, 4, 1, 1, 5, 1, 5, 2, 4, 0, 6, 5, 3, 2, 4, 7, 3, 7, 2, 4, 1] 
dagA29.txt 3_2x4.txt 0.6118421052631579 0.9 106.0 [3, 0, 0, 6, 5, 6, 6, 2, 1, 2, 1, 3, 0, 2, 4, 2, 6, 7, 1, 5, 5, 2, 0, 3, 3, 6, 6, 1, 0, 6, 4, 1, 1, 5, 1, 5, 2, 4, 0, 6, 5, 3, 2, 4, 7, 3, 7, 2, 4, 1] 
dagA29.txt 3_2x4.txt 0.6118421052631579 1 106.0 [3, 0, 0, 6, 5, 6, 6, 2, 1, 2, 1, 3, 0, 2, 4, 2, 6, 7, 1, 5, 5, 2, 0, 3, 3, 6, 6, 1, 0, 6, 4, 1, 1, 5, 1, 5, 2, 4, 0, 6, 5, 3, 2, 4, 7, 3, 7, 2, 4, 1] 
dagA29.txt 3_2x4.txt 0.06578947368421052 0.1 491.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 2, 0] 
dagA29.txt 3_2x4.txt 0.06578947368421052 0.2 491.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 2, 0] 
dagA29.txt 3_2x4.txt 0.5986842105263158 0.6 103.0 [2, 4, 0, 0, 5, 1, 0, 2, 1, 1, 6, 1, 0, 0, 3, 2, 6, 3, 0, 3, 2, 4, 4, 5, 5, 6, 0, 4, 0, 1, 7, 1, 1, 3, 6, 3, 2, 7, 4, 6, 5, 5, 0, 2, 2, 1, 7, 6, 7, 4] 
dagA29.txt 3_2x4.txt 0.24342105263157895 0.3 347.6666666666667 [0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 2, 2, 0, 4, 0, 0, 2, 2, 2, 2, 0, 2, 2] 
dagA29.txt 3_2x4.txt 0.6118421052631579 0.65 106.0 [3, 0, 0, 6, 5, 6, 6, 2, 1, 2, 1, 3, 0, 2, 4, 2, 6, 7, 1, 5, 5, 2, 0, 3, 3, 6, 6, 1, 0, 6, 4, 1, 1, 5, 1, 5, 2, 4, 0, 6, 5, 3, 2, 4, 7, 3, 7, 2, 4, 1] 
dagA29.txt 3_2x4.txt 0.3684210526315789 0.4 210.33333333333334 [0, 4, 2, 2, 0, 2, 2, 0, 2, 2, 2, 0, 2, 2, 4, 0, 2, 0, 2, 6, 0, 4, 4, 0, 0, 2, 2, 2, 2, 2, 4, 2, 2, 6, 0, 0, 0, 4, 2, 2, 0, 0, 0, 0, 0, 2, 4, 0, 4, 2] 
dagA29.txt 3_2x4.txt 0.4407894736842105 0.5 163.66666666666666 [0, 4, 2, 2, 4, 0, 2, 2, 0, 6, 2, 0, 1, 2, 4, 2, 0, 0, 2, 4, 4, 4, 4, 0, 0, 4, 0, 2, 2, 0, 3, 0, 2, 4, 2, 4, 2, 3, 2, 0, 4, 0, 2, 6, 0, 0, 1, 2, 6, 2] 
