dagB0.txt 3_2x4.txt 0.6125 0.7 116.0 [2, 6, 7, 2, 6, 4, 7, 3, 2, 7, 4, 6, 3, 0, 6, 2, 7, 0, 4, 6, 1, 2, 6, 4, 3, 2, 5, 4, 6, 2, 1, 3, 4, 0, 7, 0, 3, 1, 5, 7, 1, 4, 3, 0, 7, 3, 5, 0, 5, 2, 5, 1, 5, 0, 1] 
dagB0.txt 3_2x4.txt 0.6125 0.9 116.0 [2, 6, 7, 2, 6, 4, 7, 3, 2, 7, 4, 6, 3, 0, 6, 2, 7, 0, 4, 6, 1, 2, 6, 4, 3, 2, 5, 4, 6, 2, 1, 3, 4, 0, 7, 0, 3, 1, 5, 7, 1, 4, 3, 0, 7, 3, 5, 0, 5, 2, 5, 1, 5, 0, 1] 
dagB0.txt 3_2x4.txt 0.6125 0.8 116.0 [2, 6, 7, 2, 6, 4, 7, 3, 2, 7, 4, 6, 3, 0, 6, 2, 7, 0, 4, 6, 1, 2, 6, 4, 3, 2, 5, 4, 6, 2, 1, 3, 4, 0, 7, 0, 3, 1, 5, 7, 1, 4, 3, 0, 7, 3, 5, 0, 5, 2, 5, 1, 5, 0, 1] 
dagB0.txt 3_2x4.txt 0.6125 1 116.0 [2, 6, 7, 2, 6, 4, 7, 3, 2, 7, 4, 6, 3, 0, 6, 2, 7, 0, 4, 6, 1, 2, 6, 4, 3, 2, 5, 4, 6, 2, 1, 3, 4, 0, 7, 0, 3, 1, 5, 7, 1, 4, 3, 0, 7, 3, 5, 0, 5, 2, 5, 1, 5, 0, 1] 
dagB0.txt 3_2x4.txt 0.5875 0.6 114.0 [3, 1, 6, 5, 5, 2, 7, 6, 2, 0, 2, 5, 3, 7, 1, 1, 6, 0, 2, 1, 6, 5, 1, 5, 3, 1, 4, 2, 1, 5, 6, 4, 2, 0, 7, 6, 3, 7, 6, 0, 3, 2, 5, 3, 7, 4, 4, 0, 4, 5, 0, 4, 4, 6, 7] 
dagB0.txt 3_2x4.txt 0.09375 0.1 532.3333333333334 [0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0] 
dagB0.txt 3_2x4.txt 0.6125 0.65 116.0 [2, 6, 7, 2, 6, 4, 7, 3, 2, 7, 4, 6, 3, 0, 6, 2, 7, 0, 4, 6, 1, 2, 6, 4, 3, 2, 5, 4, 6, 2, 1, 3, 4, 0, 7, 0, 3, 1, 5, 7, 1, 4, 3, 0, 7, 3, 5, 0, 5, 2, 5, 1, 5, 0, 1] 
dagB0.txt 3_2x4.txt 0.3 0.3 304.3333333333333 [0, 0, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 2, 6, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 4, 0, 0, 2, 2, 2, 0, 2, 2, 0, 2, 0, 2, 2, 4, 4, 6, 4, 0, 2, 2, 4, 2, 2] 
dagB0.txt 3_2x4.txt 0.5 0.5 129.33333333333334 [0, 2, 4, 2, 0, 0, 4, 4, 3, 7, 0, 2, 6, 4, 2, 0, 4, 5, 0, 2, 2, 0, 2, 0, 1, 0, 4, 0, 2, 3, 4, 6, 0, 4, 4, 2, 3, 1, 6, 7, 1, 3, 1, 2, 2, 6, 4, 5, 6, 0, 5, 4, 4, 2, 6] 
dagB0.txt 3_2x4.txt 0.18125 0.2 424.6666666666667 [0, 0, 0, 6, 0, 0, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 6, 0, 2, 0, 0, 0, 6, 0, 0, 2, 4, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 2, 2, 2, 0, 2] 
