dagG33.txt 3_2x4.txt 0.5450819672131147 0.55 146.5 [0, 2, 2, 2, 2, 7, 6, 2, 2, 2, 2, 2, 6, 2, 0, 2, 0, 7, 6, 6, 7, 6, 4, 0, 6, 7, 7, 7, 7, 6, 3, 0, 0, 2, 3, 6, 4, 6, 7, 0, 6, 7, 4, 5, 5, 3, 0, 3, 1, 4, 5, 5, 5, 5, 3, 3, 1, 3, 1, 1, 5, 3, 4, 3, 3, 1, 4, 5, 1, 1, 5, 1, 1, 4, 1, 4, 5, 5, 1, 4] 
dagG33.txt 3_2x4.txt 0.5450819672131147 0.65 146.5 [0, 2, 2, 2, 2, 7, 6, 2, 2, 2, 2, 2, 6, 2, 0, 2, 0, 7, 6, 6, 7, 6, 4, 0, 6, 7, 7, 7, 7, 6, 3, 0, 0, 2, 3, 6, 4, 6, 7, 0, 6, 7, 4, 5, 5, 3, 0, 3, 1, 4, 5, 5, 5, 5, 3, 3, 1, 3, 1, 1, 5, 3, 4, 3, 3, 1, 4, 5, 1, 1, 5, 1, 1, 4, 1, 4, 5, 5, 1, 4] 
dagG33.txt 3_2x4.txt 0.5450819672131147 0.6 146.5 [0, 2, 2, 2, 2, 7, 6, 2, 2, 2, 2, 2, 6, 2, 0, 2, 0, 7, 6, 6, 7, 6, 4, 0, 6, 7, 7, 7, 7, 6, 3, 0, 0, 2, 3, 6, 4, 6, 7, 0, 6, 7, 4, 5, 5, 3, 0, 3, 1, 4, 5, 5, 5, 5, 3, 3, 1, 3, 1, 1, 5, 3, 4, 3, 3, 1, 4, 5, 1, 1, 5, 1, 1, 4, 1, 4, 5, 5, 1, 4] 
dagG33.txt 3_2x4.txt 0.5450819672131147 0.9 146.5 [0, 2, 2, 2, 2, 7, 6, 2, 2, 2, 2, 2, 6, 2, 0, 2, 0, 7, 6, 6, 7, 6, 4, 0, 6, 7, 7, 7, 7, 6, 3, 0, 0, 2, 3, 6, 4, 6, 7, 0, 6, 7, 4, 5, 5, 3, 0, 3, 1, 4, 5, 5, 5, 5, 3, 3, 1, 3, 1, 1, 5, 3, 4, 3, 3, 1, 4, 5, 1, 1, 5, 1, 1, 4, 1, 4, 5, 5, 1, 4] 
dagG33.txt 3_2x4.txt 0.5450819672131147 0.8 146.5 [0, 2, 2, 2, 2, 7, 6, 2, 2, 2, 2, 2, 6, 2, 0, 2, 0, 7, 6, 6, 7, 6, 4, 0, 6, 7, 7, 7, 7, 6, 3, 0, 0, 2, 3, 6, 4, 6, 7, 0, 6, 7, 4, 5, 5, 3, 0, 3, 1, 4, 5, 5, 5, 5, 3, 3, 1, 3, 1, 1, 5, 3, 4, 3, 3, 1, 4, 5, 1, 1, 5, 1, 1, 4, 1, 4, 5, 5, 1, 4] 
dagG33.txt 3_2x4.txt 0.5450819672131147 0.7 146.5 [0, 2, 2, 2, 2, 7, 6, 2, 2, 2, 2, 2, 6, 2, 0, 2, 0, 7, 6, 6, 7, 6, 4, 0, 6, 7, 7, 7, 7, 6, 3, 0, 0, 2, 3, 6, 4, 6, 7, 0, 6, 7, 4, 5, 5, 3, 0, 3, 1, 4, 5, 5, 5, 5, 3, 3, 1, 3, 1, 1, 5, 3, 4, 3, 3, 1, 4, 5, 1, 1, 5, 1, 1, 4, 1, 4, 5, 5, 1, 4] 
dagG33.txt 3_2x4.txt 0.5450819672131147 1 146.5 [0, 2, 2, 2, 2, 7, 6, 2, 2, 2, 2, 2, 6, 2, 0, 2, 0, 7, 6, 6, 7, 6, 4, 0, 6, 7, 7, 7, 7, 6, 3, 0, 0, 2, 3, 6, 4, 6, 7, 0, 6, 7, 4, 5, 5, 3, 0, 3, 1, 4, 5, 5, 5, 5, 3, 3, 1, 3, 1, 1, 5, 3, 4, 3, 3, 1, 4, 5, 1, 1, 5, 1, 1, 4, 1, 4, 5, 5, 1, 4] 
dagG33.txt 3_2x4.txt 0.18032786885245902 0.2 415.6666666666667 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 6, 2, 2, 2, 2, 2, 2, 6, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dagG33.txt 3_2x4.txt 0.08196721311475409 0.1 697.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 2, 0, 0, 2, 0, 6, 2, 0, 0, 0, 0] 
dagG33.txt 3_2x4.txt 0.5 0.5 146.0 [5, 5, 5, 5, 5, 1, 4, 5, 4, 5, 5, 5, 4, 4, 1, 5, 1, 2, 4, 5, 2, 4, 1, 2, 4, 2, 2, 2, 0, 4, 0, 1, 1, 5, 0, 2, 0, 0, 2, 1, 1, 4, 6, 7, 0, 3, 2, 0, 3, 7, 7, 7, 0, 0, 0, 3, 7, 3, 0, 7, 3, 6, 7, 0, 0, 6, 6, 3, 7, 6, 3, 6, 6, 3, 7, 6, 6, 0, 3, 6] 
