triadag15_0.txt 3_2x4.txt 0.3619047619047619 0.4 376.5 [6, 6, 4, 6, 0, 6, 6, 6, 7, 6, 7, 7, 7, 4, 7, 6, 4, 6, 0, 6, 6, 6, 6, 6, 7, 7, 7, 4, 7, 2, 6, 0, 6, 5, 6, 6, 2, 7, 2, 7, 4, 4, 2, 0, 2, 5, 2, 2, 2, 4, 2, 7, 4, 4, 0, 2, 0, 2, 2, 2, 4, 2, 2, 4, 4, 1, 0, 0, 0, 1, 0, 0, 0, 0, 4, 1, 0, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 5, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
triadag15_0.txt 3_2x4.txt 0.35714285714285715 0.55 375.0 [0, 0, 0, 3, 0, 0, 0, 5, 5, 0, 4, 5, 4, 5, 7, 0, 0, 3, 0, 0, 0, 5, 5, 0, 4, 5, 4, 5, 7, 3, 3, 0, 0, 0, 5, 5, 0, 4, 3, 4, 5, 7, 3, 0, 3, 4, 3, 3, 3, 4, 3, 4, 5, 7, 6, 3, 4, 3, 3, 3, 4, 3, 4, 6, 7, 6, 6, 7, 6, 7, 6, 7, 2, 6, 6, 6, 7, 6, 7, 6, 7, 2, 6, 6, 2, 6, 6, 6, 7, 2, 6, 6, 2, 1, 2, 1, 2, 2, 2, 1, 2, 1, 2, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag15_0.txt 3_2x4.txt 0.35714285714285715 0.5 375.0 [0, 0, 0, 3, 0, 0, 0, 5, 5, 0, 4, 5, 4, 5, 7, 0, 0, 3, 0, 0, 0, 5, 5, 0, 4, 5, 4, 5, 7, 3, 3, 0, 0, 0, 5, 5, 0, 4, 3, 4, 5, 7, 3, 0, 3, 4, 3, 3, 3, 4, 3, 4, 5, 7, 6, 3, 4, 3, 3, 3, 4, 3, 4, 6, 7, 6, 6, 7, 6, 7, 6, 7, 2, 6, 6, 6, 7, 6, 7, 6, 7, 2, 6, 6, 2, 6, 6, 6, 7, 2, 6, 6, 2, 1, 2, 1, 2, 2, 2, 1, 2, 1, 2, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag15_0.txt 3_2x4.txt 0.35714285714285715 0.45 378.5 [4, 4, 4, 2, 4, 4, 4, 1, 1, 4, 6, 6, 6, 6, 1, 4, 4, 2, 4, 4, 4, 1, 1, 4, 6, 6, 6, 6, 1, 2, 2, 4, 4, 4, 1, 1, 4, 6, 6, 6, 6, 1, 2, 4, 2, 2, 2, 1, 2, 5, 6, 2, 6, 2, 5, 2, 2, 2, 1, 2, 5, 1, 5, 5, 2, 3, 3, 5, 5, 3, 5, 5, 5, 5, 3, 3, 5, 3, 3, 3, 3, 0, 3, 3, 0, 3, 3, 3, 3, 0, 3, 3, 0, 7, 0, 0, 0, 7, 0, 7, 0, 0, 0, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
triadag15_0.txt 3_2x4.txt 0.3619047619047619 0.6 376.5 [6, 6, 4, 6, 0, 6, 6, 6, 7, 6, 7, 7, 7, 4, 7, 6, 4, 6, 0, 6, 6, 6, 6, 6, 7, 7, 7, 4, 7, 2, 6, 0, 6, 5, 6, 6, 2, 7, 2, 7, 4, 4, 2, 0, 2, 5, 2, 2, 2, 4, 2, 7, 4, 4, 0, 2, 0, 2, 2, 2, 4, 2, 2, 4, 4, 1, 0, 0, 0, 1, 0, 0, 0, 0, 4, 1, 0, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 5, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
triadag15_0.txt 3_2x4.txt 0.35714285714285715 0.65 378.5 [4, 4, 4, 2, 4, 4, 4, 1, 1, 4, 6, 6, 6, 6, 1, 4, 4, 2, 4, 4, 4, 1, 1, 4, 6, 6, 6, 6, 1, 2, 2, 4, 4, 4, 1, 1, 4, 6, 6, 6, 6, 1, 2, 4, 2, 2, 2, 1, 2, 5, 6, 2, 6, 2, 5, 2, 2, 2, 1, 2, 5, 1, 5, 5, 2, 3, 3, 5, 5, 3, 5, 5, 5, 5, 3, 3, 5, 3, 3, 3, 3, 0, 3, 3, 0, 3, 3, 3, 3, 0, 3, 3, 0, 7, 0, 0, 0, 7, 0, 7, 0, 0, 0, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
triadag15_0.txt 3_2x4.txt 0.35714285714285715 0.8 375.0 [0, 0, 0, 3, 0, 0, 0, 5, 5, 0, 4, 5, 4, 5, 7, 0, 0, 3, 0, 0, 0, 5, 5, 0, 4, 5, 4, 5, 7, 3, 3, 0, 0, 0, 5, 5, 0, 4, 3, 4, 5, 7, 3, 0, 3, 4, 3, 3, 3, 4, 3, 4, 5, 7, 6, 3, 4, 3, 3, 3, 4, 3, 4, 6, 7, 6, 6, 7, 6, 7, 6, 7, 2, 6, 6, 6, 7, 6, 7, 6, 7, 2, 6, 6, 2, 6, 6, 6, 7, 2, 6, 6, 2, 1, 2, 1, 2, 2, 2, 1, 2, 1, 2, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag15_0.txt 3_2x4.txt 0.35714285714285715 0.7 375.0 [0, 0, 0, 3, 0, 0, 0, 5, 5, 0, 4, 5, 4, 5, 7, 0, 0, 3, 0, 0, 0, 5, 5, 0, 4, 5, 4, 5, 7, 3, 3, 0, 0, 0, 5, 5, 0, 4, 3, 4, 5, 7, 3, 0, 3, 4, 3, 3, 3, 4, 3, 4, 5, 7, 6, 3, 4, 3, 3, 3, 4, 3, 4, 6, 7, 6, 6, 7, 6, 7, 6, 7, 2, 6, 6, 6, 7, 6, 7, 6, 7, 2, 6, 6, 2, 6, 6, 6, 7, 2, 6, 6, 2, 1, 2, 1, 2, 2, 2, 1, 2, 1, 2, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
triadag15_0.txt 3_2x4.txt 0.40476190476190477 0.9 377.5 [2, 2, 2, 2, 5, 7, 2, 2, 5, 2, 5, 5, 2, 7, 7, 2, 2, 2, 5, 7, 2, 2, 5, 2, 5, 5, 2, 7, 7, 1, 1, 5, 7, 1, 6, 2, 2, 5, 5, 2, 7, 7, 1, 5, 7, 1, 6, 1, 3, 1, 6, 3, 7, 1, 3, 7, 1, 6, 1, 3, 1, 6, 3, 7, 1, 7, 3, 6, 3, 3, 6, 6, 3, 3, 3, 0, 6, 3, 3, 6, 6, 3, 3, 3, 4, 4, 0, 6, 6, 3, 3, 3, 4, 0, 4, 4, 4, 0, 4, 0, 4, 4, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag15_0.txt 3_2x4.txt 0.35714285714285715 1 378.5 [4, 4, 4, 2, 4, 4, 4, 1, 1, 4, 6, 6, 6, 6, 1, 4, 4, 2, 4, 4, 4, 1, 1, 4, 6, 6, 6, 6, 1, 2, 2, 4, 4, 4, 1, 1, 4, 6, 6, 6, 6, 1, 2, 4, 2, 2, 2, 1, 2, 5, 6, 2, 6, 2, 5, 2, 2, 2, 1, 2, 5, 1, 5, 5, 2, 3, 3, 5, 5, 3, 5, 5, 5, 5, 3, 3, 5, 3, 3, 3, 3, 0, 3, 3, 0, 3, 3, 3, 3, 0, 3, 3, 0, 7, 0, 0, 0, 7, 0, 7, 0, 0, 0, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
triadag15_0.txt 3_2x4.txt 0.05238095238095238 0.1 1776.3333333333333 [0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 6, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 6, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
triadag15_0.txt 3_2x4.txt 0.2904761904761905 0.3 344.5 [2, 2, 2, 2, 2, 2, 2, 7, 1, 2, 1, 3, 2, 7, 7, 2, 2, 2, 2, 2, 2, 7, 1, 2, 1, 3, 2, 7, 7, 4, 2, 2, 2, 2, 7, 1, 2, 1, 3, 2, 7, 7, 4, 4, 4, 4, 4, 1, 4, 1, 3, 4, 4, 4, 0, 4, 4, 4, 1, 4, 1, 3, 4, 4, 4, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 6, 0, 0, 0, 6, 0, 0, 0, 6, 5, 6, 6, 6, 6, 6, 5, 6, 6, 6, 6, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
