dag19.txt 3_2x4.txt True 0.2826086956521739 0.3 682666.6666666666 [5, 0, 7, 0, 2, 1, 0, 0, 4, 4, 0, 7, 0, 4, 7, 0, 1, 0, 7, 0, 0, 0, 1, 0, 1, 0, 0, 4, 0, 0, 0, 1, 0, 0, 4, 0, 4, 0, 0, 2, 2, 4, 0, 4, 4, 2, 2, 2, 2, 5, 2, 2, 2, 6, 6, 3, 6, 6, 3, 6, 3] 
dag19.txt 3_2x4.txt True 0.34782608695652173 0.35 483328.0 [4, 1, 5, 6, 4, 6, 4, 4, 5, 7, 1, 5, 4, 5, 5, 4, 6, 4, 5, 1, 6, 1, 6, 4, 5, 4, 6, 5, 1, 6, 1, 2, 1, 4, 2, 6, 2, 4, 4, 0, 7, 7, 6, 2, 7, 1, 7, 0, 3, 3, 7, 7, 7, 3, 3, 0, 3, 3, 0, 3, 3] 
dag19.txt 3_2x4.txt True 0.34782608695652173 0.4 483328.0 [4, 1, 5, 6, 4, 6, 4, 4, 5, 7, 1, 5, 4, 5, 5, 4, 6, 4, 5, 1, 6, 1, 6, 4, 5, 4, 6, 5, 1, 6, 1, 2, 1, 4, 2, 6, 2, 4, 4, 0, 7, 7, 6, 2, 7, 1, 7, 0, 3, 3, 7, 7, 7, 3, 3, 0, 3, 3, 0, 3, 3] 
dag19.txt 3_2x4.txt True 0.34782608695652173 0.45 483328.0 [4, 1, 5, 6, 4, 6, 4, 4, 5, 7, 1, 5, 4, 5, 5, 4, 6, 4, 5, 1, 6, 1, 6, 4, 5, 4, 6, 5, 1, 6, 1, 2, 1, 4, 2, 6, 2, 4, 4, 0, 7, 7, 6, 2, 7, 1, 7, 0, 3, 3, 7, 7, 7, 3, 3, 0, 3, 3, 0, 3, 3] 
dag19.txt 3_2x4.txt True 0.34782608695652173 0.5 483328.0 [4, 1, 5, 6, 4, 6, 4, 4, 5, 7, 1, 5, 4, 5, 5, 4, 6, 4, 5, 1, 6, 1, 6, 4, 5, 4, 6, 5, 1, 6, 1, 2, 1, 4, 2, 6, 2, 4, 4, 0, 7, 7, 6, 2, 7, 1, 7, 0, 3, 3, 7, 7, 7, 3, 3, 0, 3, 3, 0, 3, 3] 
dag19.txt 3_2x4.txt True 0.34782608695652173 0.55 483328.0 [4, 1, 5, 6, 4, 6, 4, 4, 5, 7, 1, 5, 4, 5, 5, 4, 6, 4, 5, 1, 6, 1, 6, 4, 5, 4, 6, 5, 1, 6, 1, 2, 1, 4, 2, 6, 2, 4, 4, 0, 7, 7, 6, 2, 7, 1, 7, 0, 3, 3, 7, 7, 7, 3, 3, 0, 3, 3, 0, 3, 3] 
dag19.txt 3_2x4.txt True 0.34782608695652173 0.6 483328.0 [4, 1, 5, 6, 4, 6, 4, 4, 5, 7, 1, 5, 4, 5, 5, 4, 6, 4, 5, 1, 6, 1, 6, 4, 5, 4, 6, 5, 1, 6, 1, 2, 1, 4, 2, 6, 2, 4, 4, 0, 7, 7, 6, 2, 7, 1, 7, 0, 3, 3, 7, 7, 7, 3, 3, 0, 3, 3, 0, 3, 3] 
dag19.txt 3_2x4.txt True 0.34782608695652173 0.65 483328.0 [4, 1, 5, 6, 4, 6, 4, 4, 5, 7, 1, 5, 4, 5, 5, 4, 6, 4, 5, 1, 6, 1, 6, 4, 5, 4, 6, 5, 1, 6, 1, 2, 1, 4, 2, 6, 2, 4, 4, 0, 7, 7, 6, 2, 7, 1, 7, 0, 3, 3, 7, 7, 7, 3, 3, 0, 3, 3, 0, 3, 3] 
dag19.txt 3_2x4.txt True 0.34782608695652173 0.7 483328.0 [4, 1, 5, 6, 4, 6, 4, 4, 5, 7, 1, 5, 4, 5, 5, 4, 6, 4, 5, 1, 6, 1, 6, 4, 5, 4, 6, 5, 1, 6, 1, 2, 1, 4, 2, 6, 2, 4, 4, 0, 7, 7, 6, 2, 7, 1, 7, 0, 3, 3, 7, 7, 7, 3, 3, 0, 3, 3, 0, 3, 3] 
dag19.txt 3_2x4.txt True 0.34782608695652173 0.75 483328.0 [4, 1, 5, 6, 4, 6, 4, 4, 5, 7, 1, 5, 4, 5, 5, 4, 6, 4, 5, 1, 6, 1, 6, 4, 5, 4, 6, 5, 1, 6, 1, 2, 1, 4, 2, 6, 2, 4, 4, 0, 7, 7, 6, 2, 7, 1, 7, 0, 3, 3, 7, 7, 7, 3, 3, 0, 3, 3, 0, 3, 3] 
dag19.txt 3_2x4.txt True 0.34782608695652173 0.8 483328.0 [4, 1, 5, 6, 4, 6, 4, 4, 5, 7, 1, 5, 4, 5, 5, 4, 6, 4, 5, 1, 6, 1, 6, 4, 5, 4, 6, 5, 1, 6, 1, 2, 1, 4, 2, 6, 2, 4, 4, 0, 7, 7, 6, 2, 7, 1, 7, 0, 3, 3, 7, 7, 7, 3, 3, 0, 3, 3, 0, 3, 3] 
dag19.txt 3_2x4.txt True 0.34782608695652173 0.85 483328.0 [4, 1, 5, 6, 4, 6, 4, 4, 5, 7, 1, 5, 4, 5, 5, 4, 6, 4, 5, 1, 6, 1, 6, 4, 5, 4, 6, 5, 1, 6, 1, 2, 1, 4, 2, 6, 2, 4, 4, 0, 7, 7, 6, 2, 7, 1, 7, 0, 3, 3, 7, 7, 7, 3, 3, 0, 3, 3, 0, 3, 3] 
dag19.txt 3_2x4.txt True 0.34782608695652173 0.9 483328.0 [4, 1, 5, 6, 4, 6, 4, 4, 5, 7, 1, 5, 4, 5, 5, 4, 6, 4, 5, 1, 6, 1, 6, 4, 5, 4, 6, 5, 1, 6, 1, 2, 1, 4, 2, 6, 2, 4, 4, 0, 7, 7, 6, 2, 7, 1, 7, 0, 3, 3, 7, 7, 7, 3, 3, 0, 3, 3, 0, 3, 3] 
dag19.txt 3_2x4.txt True 0.34782608695652173 0.95 483328.0 [4, 1, 5, 6, 4, 6, 4, 4, 5, 7, 1, 5, 4, 5, 5, 4, 6, 4, 5, 1, 6, 1, 6, 4, 5, 4, 6, 5, 1, 6, 1, 2, 1, 4, 2, 6, 2, 4, 4, 0, 7, 7, 6, 2, 7, 1, 7, 0, 3, 3, 7, 7, 7, 3, 3, 0, 3, 3, 0, 3, 3] 
dag19.txt 3_2x4.txt True 0.34782608695652173 1 483328.0 [4, 1, 5, 6, 4, 6, 4, 4, 5, 7, 1, 5, 4, 5, 5, 4, 6, 4, 5, 1, 6, 1, 6, 4, 5, 4, 6, 5, 1, 6, 1, 2, 1, 4, 2, 6, 2, 4, 4, 0, 7, 7, 6, 2, 7, 1, 7, 0, 3, 3, 7, 7, 7, 3, 3, 0, 3, 3, 0, 3, 3] 
dag19.txt 5_4_3_2x2.txt True 0.0 0.04 1556480.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag19.txt 5_4_3_2x2.txt True 0.0 0.06 1556480.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag19.txt 5_4_3_2x2.txt True 0.06521739130434782 0.08 1372979.2 [0, 0, 4, 1, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag19.txt 5_4_3_2x2.txt True 0.06521739130434782 0.1 1372979.2 [0, 0, 4, 1, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag19.txt 5_4_3_2x2.txt True 0.11956521739130435 0.12 822476.8 [4, 0, 4, 0, 0, 0, 0, 0, 4, 4, 0, 4, 0, 4, 4, 0, 0, 0, 4, 0, 0, 0, 0, 4, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4, 0, 0, 0, 0, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag19.txt 5_4_3_2x2.txt True 0.11956521739130435 0.14 822476.8 [4, 0, 4, 0, 0, 0, 0, 0, 4, 4, 0, 4, 0, 4, 4, 0, 0, 0, 4, 0, 0, 0, 0, 4, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4, 0, 0, 0, 0, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag19.txt 5_4_3_2x2.txt True 0.14130434782608695 0.16 783155.2 [4, 0, 4, 0, 0, 0, 1, 0, 4, 4, 0, 4, 0, 4, 4, 0, 0, 0, 4, 0, 0, 0, 0, 4, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 0, 0, 4, 0, 4, 4, 0, 0, 0, 0, 4, 0, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4] 
dag19.txt 5_4_3_2x2.txt True 0.14130434782608695 0.18 783155.2 [4, 0, 4, 0, 0, 0, 1, 0, 4, 4, 0, 4, 0, 4, 4, 0, 0, 0, 4, 0, 0, 0, 0, 4, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 0, 0, 4, 0, 4, 4, 0, 0, 0, 0, 4, 0, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4] 
dag19.txt 5_4_3_2x2.txt True 0.14130434782608695 0.2 783155.2 [4, 0, 4, 0, 0, 0, 1, 0, 4, 4, 0, 4, 0, 4, 4, 0, 0, 0, 4, 0, 0, 0, 0, 4, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 0, 0, 4, 0, 4, 4, 0, 0, 0, 0, 4, 0, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4] 
dag19.txt 5_4_3_2x2.txt True 0.22826086956521738 0.25 573440.0 [5, 0, 6, 0, 3, 0, 0, 0, 4, 4, 0, 6, 0, 4, 6, 0, 0, 0, 6, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 3, 4, 4, 0, 4, 4, 0, 4, 1, 1, 5, 4, 4, 4, 2, 5, 1, 1, 2, 1, 1, 1] 
dag19.txt 5_4_3_2x2.txt True 0.2826086956521739 0.3 409600.0 [3, 0, 7, 0, 4, 2, 0, 0, 1, 1, 0, 7, 0, 1, 7, 0, 2, 0, 7, 0, 0, 0, 2, 0, 2, 0, 0, 1, 0, 0, 0, 2, 0, 0, 1, 0, 1, 0, 0, 4, 4, 1, 0, 1, 1, 4, 4, 4, 4, 3, 4, 4, 4, 5, 5, 6, 5, 5, 6, 5, 6] 
dag19.txt 5_4_3_2x2.txt True 0.34782608695652173 0.35 458752.0 [1, 2, 3, 5, 1, 5, 1, 1, 3, 7, 2, 3, 1, 3, 3, 1, 5, 1, 3, 2, 5, 2, 5, 1, 3, 1, 5, 3, 2, 5, 2, 4, 2, 1, 4, 5, 4, 1, 1, 0, 7, 7, 5, 4, 7, 2, 7, 0, 6, 6, 7, 7, 7, 6, 6, 0, 6, 6, 0, 6, 6] 
dag19.txt 5_4_3_2x2.txt True 0.34782608695652173 0.4 458752.0 [1, 2, 3, 5, 1, 5, 1, 1, 3, 7, 2, 3, 1, 3, 3, 1, 5, 1, 3, 2, 5, 2, 5, 1, 3, 1, 5, 3, 2, 5, 2, 4, 2, 1, 4, 5, 4, 1, 1, 0, 7, 7, 5, 4, 7, 2, 7, 0, 6, 6, 7, 7, 7, 6, 6, 0, 6, 6, 0, 6, 6] 
dag19.txt 5_4_3_2x2.txt True 0.34782608695652173 0.45 458752.0 [1, 2, 3, 5, 1, 5, 1, 1, 3, 7, 2, 3, 1, 3, 3, 1, 5, 1, 3, 2, 5, 2, 5, 1, 3, 1, 5, 3, 2, 5, 2, 4, 2, 1, 4, 5, 4, 1, 1, 0, 7, 7, 5, 4, 7, 2, 7, 0, 6, 6, 7, 7, 7, 6, 6, 0, 6, 6, 0, 6, 6] 
dag19.txt 5_4_3_2x2.txt True 0.34782608695652173 0.5 458752.0 [1, 2, 3, 5, 1, 5, 1, 1, 3, 7, 2, 3, 1, 3, 3, 1, 5, 1, 3, 2, 5, 2, 5, 1, 3, 1, 5, 3, 2, 5, 2, 4, 2, 1, 4, 5, 4, 1, 1, 0, 7, 7, 5, 4, 7, 2, 7, 0, 6, 6, 7, 7, 7, 6, 6, 0, 6, 6, 0, 6, 6] 
dag19.txt 5_4_3_2x2.txt True 0.34782608695652173 0.55 458752.0 [1, 2, 3, 5, 1, 5, 1, 1, 3, 7, 2, 3, 1, 3, 3, 1, 5, 1, 3, 2, 5, 2, 5, 1, 3, 1, 5, 3, 2, 5, 2, 4, 2, 1, 4, 5, 4, 1, 1, 0, 7, 7, 5, 4, 7, 2, 7, 0, 6, 6, 7, 7, 7, 6, 6, 0, 6, 6, 0, 6, 6] 
dag19.txt 5_4_3_2x2.txt True 0.34782608695652173 0.6 458752.0 [1, 2, 3, 5, 1, 5, 1, 1, 3, 7, 2, 3, 1, 3, 3, 1, 5, 1, 3, 2, 5, 2, 5, 1, 3, 1, 5, 3, 2, 5, 2, 4, 2, 1, 4, 5, 4, 1, 1, 0, 7, 7, 5, 4, 7, 2, 7, 0, 6, 6, 7, 7, 7, 6, 6, 0, 6, 6, 0, 6, 6] 
dag19.txt 5_4_3_2x2.txt True 0.34782608695652173 0.65 458752.0 [1, 2, 3, 5, 1, 5, 1, 1, 3, 7, 2, 3, 1, 3, 3, 1, 5, 1, 3, 2, 5, 2, 5, 1, 3, 1, 5, 3, 2, 5, 2, 4, 2, 1, 4, 5, 4, 1, 1, 0, 7, 7, 5, 4, 7, 2, 7, 0, 6, 6, 7, 7, 7, 6, 6, 0, 6, 6, 0, 6, 6] 
dag19.txt 5_4_3_2x2.txt True 0.34782608695652173 0.7 458752.0 [1, 2, 3, 5, 1, 5, 1, 1, 3, 7, 2, 3, 1, 3, 3, 1, 5, 1, 3, 2, 5, 2, 5, 1, 3, 1, 5, 3, 2, 5, 2, 4, 2, 1, 4, 5, 4, 1, 1, 0, 7, 7, 5, 4, 7, 2, 7, 0, 6, 6, 7, 7, 7, 6, 6, 0, 6, 6, 0, 6, 6] 
dag19.txt 5_4_3_2x2.txt True 0.34782608695652173 0.75 458752.0 [1, 2, 3, 5, 1, 5, 1, 1, 3, 7, 2, 3, 1, 3, 3, 1, 5, 1, 3, 2, 5, 2, 5, 1, 3, 1, 5, 3, 2, 5, 2, 4, 2, 1, 4, 5, 4, 1, 1, 0, 7, 7, 5, 4, 7, 2, 7, 0, 6, 6, 7, 7, 7, 6, 6, 0, 6, 6, 0, 6, 6] 
dag19.txt 5_4_3_2x2.txt True 0.34782608695652173 0.8 458752.0 [1, 2, 3, 5, 1, 5, 1, 1, 3, 7, 2, 3, 1, 3, 3, 1, 5, 1, 3, 2, 5, 2, 5, 1, 3, 1, 5, 3, 2, 5, 2, 4, 2, 1, 4, 5, 4, 1, 1, 0, 7, 7, 5, 4, 7, 2, 7, 0, 6, 6, 7, 7, 7, 6, 6, 0, 6, 6, 0, 6, 6] 
dag19.txt 5_4_3_2x2.txt True 0.34782608695652173 0.85 458752.0 [1, 2, 3, 5, 1, 5, 1, 1, 3, 7, 2, 3, 1, 3, 3, 1, 5, 1, 3, 2, 5, 2, 5, 1, 3, 1, 5, 3, 2, 5, 2, 4, 2, 1, 4, 5, 4, 1, 1, 0, 7, 7, 5, 4, 7, 2, 7, 0, 6, 6, 7, 7, 7, 6, 6, 0, 6, 6, 0, 6, 6] 
dag19.txt 5_4_3_2x2.txt True 0.34782608695652173 0.9 458752.0 [1, 2, 3, 5, 1, 5, 1, 1, 3, 7, 2, 3, 1, 3, 3, 1, 5, 1, 3, 2, 5, 2, 5, 1, 3, 1, 5, 3, 2, 5, 2, 4, 2, 1, 4, 5, 4, 1, 1, 0, 7, 7, 5, 4, 7, 2, 7, 0, 6, 6, 7, 7, 7, 6, 6, 0, 6, 6, 0, 6, 6] 
dag19.txt 5_4_3_2x2.txt True 0.34782608695652173 0.95 458752.0 [1, 2, 3, 5, 1, 5, 1, 1, 3, 7, 2, 3, 1, 3, 3, 1, 5, 1, 3, 2, 5, 2, 5, 1, 3, 1, 5, 3, 2, 5, 2, 4, 2, 1, 4, 5, 4, 1, 1, 0, 7, 7, 5, 4, 7, 2, 7, 0, 6, 6, 7, 7, 7, 6, 6, 0, 6, 6, 0, 6, 6] 
dag19.txt 5_4_3_2x2.txt True 0.34782608695652173 1 458752.0 [1, 2, 3, 5, 1, 5, 1, 1, 3, 7, 2, 3, 1, 3, 3, 1, 5, 1, 3, 2, 5, 2, 5, 1, 3, 1, 5, 3, 2, 5, 2, 4, 2, 1, 4, 5, 4, 1, 1, 0, 7, 7, 5, 4, 7, 2, 7, 0, 6, 6, 7, 7, 7, 6, 6, 0, 6, 6, 0, 6, 6] 
dag19.txt 3_2x3.txt True 0.021739130434782608 0.04 2419370.6666666665 [0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag19.txt 3_2x3.txt True 0.05434782608695652 0.06 2200917.3333333335 [2, 0, 2, 4, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag19.txt 3_2x3.txt True 0.05434782608695652 0.08 2200917.3333333335 [2, 0, 2, 4, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag19.txt 3_2x3.txt True 0.05434782608695652 0.1 2200917.3333333335 [2, 0, 2, 4, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag19.txt 3_2x3.txt True 0.05434782608695652 0.12 2200917.3333333335 [2, 0, 2, 4, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag19.txt 3_2x3.txt True 0.13043478260869565 0.14 1758549.3333333333 [4, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 4, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 4, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2] 
dag19.txt 3_2x3.txt True 0.13043478260869565 0.16 1758549.3333333333 [4, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 4, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 4, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2] 
dag19.txt 3_2x3.txt True 0.13043478260869565 0.18 1758549.3333333333 [4, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 4, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 4, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2] 
dag19.txt 3_2x3.txt True 0.18478260869565216 0.2 1354410.6666666667 [2, 0, 2, 4, 0, 4, 4, 4, 1, 0, 0, 2, 4, 1, 2, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 4, 4, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 2, 4, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2] 
dag19.txt 3_2x3.txt True 0.25 0.25 660821.3333333334 [3, 2, 3, 2, 0, 2, 0, 0, 0, 0, 2, 3, 0, 0, 3, 0, 2, 0, 3, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 2, 2, 5, 2, 0, 2, 2, 5, 0, 0, 1, 1, 0, 0, 0, 0, 2, 1, 4, 4, 3, 1, 1, 1, 4, 4, 4, 4, 4, 4, 4, 4] 
dag19.txt 3_2x3.txt True 0.29347826086956524 0.3 630784.0 [3, 2, 0, 0, 2, 0, 4, 2, 1, 1, 2, 3, 2, 1, 3, 2, 0, 2, 0, 2, 2, 2, 0, 2, 0, 2, 2, 1, 2, 2, 2, 0, 2, 2, 1, 2, 5, 2, 2, 4, 5, 1, 5, 1, 1, 0, 5, 4, 3, 3, 5, 5, 5, 3, 3, 4, 3, 3, 4, 3, 4] 
dag19.txt 3_2x3.txt True 0.34782608695652173 0.35 647168.0 [0, 2, 0, 4, 5, 2, 4, 4, 1, 1, 2, 0, 4, 1, 0, 4, 2, 4, 1, 2, 4, 2, 2, 3, 1, 4, 4, 1, 2, 4, 2, 5, 2, 4, 1, 4, 5, 2, 2, 5, 5, 1, 4, 1, 1, 2, 5, 3, 3, 0, 3, 5, 3, 0, 3, 3, 3, 0, 3, 3, 3] 
