dag27.txt 3_2x4.txt True 0.29245283018867924 0.3 507904.0 [2, 2, 6, 0, 3, 6, 1, 0, 6, 6, 6, 6, 1, 5, 2, 6, 6, 1, 6, 3, 1, 6, 6, 1, 6, 7, 1, 6, 3, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 6, 2, 1, 1, 1, 1, 3, 7, 1, 1, 5, 1, 7, 7, 5, 5, 4, 4, 1, 1, 3, 4, 0, 0, 0, 0, 4, 4, 4, 4, 4, 4] 
dag27.txt 3_2x4.txt True 0.330188679245283 0.35 458752.0 [1, 1, 3, 7, 5, 3, 2, 4, 3, 1, 3, 7, 6, 6, 1, 1, 3, 6, 7, 5, 6, 3, 7, 2, 7, 3, 2, 1, 2, 2, 2, 5, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 2, 2, 2, 3, 3, 2, 2, 6, 2, 5, 3, 6, 6, 0, 0, 6, 4, 3, 0, 4, 4, 4, 4, 0, 0, 5, 0, 0, 0] 
dag27.txt 3_2x4.txt True 0.39622641509433965 0.4 458752.0 [5, 5, 7, 0, 4, 7, 4, 3, 1, 1, 7, 7, 4, 2, 5, 1, 7, 4, 7, 3, 4, 7, 7, 1, 1, 5, 1, 6, 1, 1, 1, 4, 6, 6, 6, 6, 6, 5, 6, 7, 6, 1, 1, 4, 6, 6, 5, 6, 6, 2, 6, 5, 5, 3, 2, 3, 3, 4, 6, 3, 3, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2] 
dag27.txt 3_2x4.txt True 0.39622641509433965 0.45 458752.0 [5, 5, 7, 0, 4, 7, 4, 3, 1, 1, 7, 7, 4, 2, 5, 1, 7, 4, 7, 3, 4, 7, 7, 1, 1, 5, 1, 6, 1, 1, 1, 4, 6, 6, 6, 6, 6, 5, 6, 7, 6, 1, 1, 4, 6, 6, 5, 6, 6, 2, 6, 5, 5, 3, 2, 3, 3, 4, 6, 3, 3, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2] 
dag27.txt 3_2x4.txt True 0.39622641509433965 0.5 458752.0 [5, 5, 7, 0, 4, 7, 4, 3, 1, 1, 7, 7, 4, 2, 5, 1, 7, 4, 7, 3, 4, 7, 7, 1, 1, 5, 1, 6, 1, 1, 1, 4, 6, 6, 6, 6, 6, 5, 6, 7, 6, 1, 1, 4, 6, 6, 5, 6, 6, 2, 6, 5, 5, 3, 2, 3, 3, 4, 6, 3, 3, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2] 
dag27.txt 3_2x4.txt True 0.39622641509433965 0.55 458752.0 [5, 5, 7, 0, 4, 7, 4, 3, 1, 1, 7, 7, 4, 2, 5, 1, 7, 4, 7, 3, 4, 7, 7, 1, 1, 5, 1, 6, 1, 1, 1, 4, 6, 6, 6, 6, 6, 5, 6, 7, 6, 1, 1, 4, 6, 6, 5, 6, 6, 2, 6, 5, 5, 3, 2, 3, 3, 4, 6, 3, 3, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2] 
dag27.txt 3_2x4.txt True 0.39622641509433965 0.6 458752.0 [5, 5, 7, 0, 4, 7, 4, 3, 1, 1, 7, 7, 4, 2, 5, 1, 7, 4, 7, 3, 4, 7, 7, 1, 1, 5, 1, 6, 1, 1, 1, 4, 6, 6, 6, 6, 6, 5, 6, 7, 6, 1, 1, 4, 6, 6, 5, 6, 6, 2, 6, 5, 5, 3, 2, 3, 3, 4, 6, 3, 3, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2] 
dag27.txt 3_2x4.txt True 0.39622641509433965 0.65 458752.0 [5, 5, 7, 0, 4, 7, 4, 3, 1, 1, 7, 7, 4, 2, 5, 1, 7, 4, 7, 3, 4, 7, 7, 1, 1, 5, 1, 6, 1, 1, 1, 4, 6, 6, 6, 6, 6, 5, 6, 7, 6, 1, 1, 4, 6, 6, 5, 6, 6, 2, 6, 5, 5, 3, 2, 3, 3, 4, 6, 3, 3, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2] 
dag27.txt 3_2x4.txt True 0.39622641509433965 0.7 458752.0 [5, 5, 7, 0, 4, 7, 4, 3, 1, 1, 7, 7, 4, 2, 5, 1, 7, 4, 7, 3, 4, 7, 7, 1, 1, 5, 1, 6, 1, 1, 1, 4, 6, 6, 6, 6, 6, 5, 6, 7, 6, 1, 1, 4, 6, 6, 5, 6, 6, 2, 6, 5, 5, 3, 2, 3, 3, 4, 6, 3, 3, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2] 
dag27.txt 3_2x4.txt True 0.39622641509433965 0.75 458752.0 [5, 5, 7, 0, 4, 7, 4, 3, 1, 1, 7, 7, 4, 2, 5, 1, 7, 4, 7, 3, 4, 7, 7, 1, 1, 5, 1, 6, 1, 1, 1, 4, 6, 6, 6, 6, 6, 5, 6, 7, 6, 1, 1, 4, 6, 6, 5, 6, 6, 2, 6, 5, 5, 3, 2, 3, 3, 4, 6, 3, 3, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2] 
dag27.txt 3_2x4.txt True 0.39622641509433965 0.8 458752.0 [5, 5, 7, 0, 4, 7, 4, 3, 1, 1, 7, 7, 4, 2, 5, 1, 7, 4, 7, 3, 4, 7, 7, 1, 1, 5, 1, 6, 1, 1, 1, 4, 6, 6, 6, 6, 6, 5, 6, 7, 6, 1, 1, 4, 6, 6, 5, 6, 6, 2, 6, 5, 5, 3, 2, 3, 3, 4, 6, 3, 3, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2] 
dag27.txt 3_2x4.txt True 0.39622641509433965 0.85 458752.0 [5, 5, 7, 0, 4, 7, 4, 3, 1, 1, 7, 7, 4, 2, 5, 1, 7, 4, 7, 3, 4, 7, 7, 1, 1, 5, 1, 6, 1, 1, 1, 4, 6, 6, 6, 6, 6, 5, 6, 7, 6, 1, 1, 4, 6, 6, 5, 6, 6, 2, 6, 5, 5, 3, 2, 3, 3, 4, 6, 3, 3, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2] 
dag27.txt 3_2x4.txt True 0.39622641509433965 0.9 458752.0 [5, 5, 7, 0, 4, 7, 4, 3, 1, 1, 7, 7, 4, 2, 5, 1, 7, 4, 7, 3, 4, 7, 7, 1, 1, 5, 1, 6, 1, 1, 1, 4, 6, 6, 6, 6, 6, 5, 6, 7, 6, 1, 1, 4, 6, 6, 5, 6, 6, 2, 6, 5, 5, 3, 2, 3, 3, 4, 6, 3, 3, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2] 
dag27.txt 3_2x4.txt True 0.39622641509433965 0.95 458752.0 [5, 5, 7, 0, 4, 7, 4, 3, 1, 1, 7, 7, 4, 2, 5, 1, 7, 4, 7, 3, 4, 7, 7, 1, 1, 5, 1, 6, 1, 1, 1, 4, 6, 6, 6, 6, 6, 5, 6, 7, 6, 1, 1, 4, 6, 6, 5, 6, 6, 2, 6, 5, 5, 3, 2, 3, 3, 4, 6, 3, 3, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2] 
dag27.txt 3_2x4.txt True 0.39622641509433965 1 458752.0 [5, 5, 7, 0, 4, 7, 4, 3, 1, 1, 7, 7, 4, 2, 5, 1, 7, 4, 7, 3, 4, 7, 7, 1, 1, 5, 1, 6, 1, 1, 1, 4, 6, 6, 6, 6, 6, 5, 6, 7, 6, 1, 1, 4, 6, 6, 5, 6, 6, 2, 6, 5, 5, 3, 2, 3, 3, 4, 6, 3, 3, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2] 
dag27.txt 5_4_3_2x2.txt True 0.02830188679245283 0.04 1304166.4 [0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag27.txt 5_4_3_2x2.txt True 0.02830188679245283 0.06 1304166.4 [0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag27.txt 5_4_3_2x2.txt True 0.02830188679245283 0.08 1304166.4 [0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag27.txt 5_4_3_2x2.txt True 0.02830188679245283 0.1 1304166.4 [0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag27.txt 5_4_3_2x2.txt True 0.10377358490566038 0.12 976486.4 [0, 0, 0, 4, 5, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0] 
dag27.txt 5_4_3_2x2.txt True 0.1320754716981132 0.14 927334.4 [4, 4, 4, 0, 0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 4, 0, 4, 0, 1, 0, 0, 4, 4, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 4, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag27.txt 5_4_3_2x2.txt True 0.1320754716981132 0.16 927334.4 [4, 4, 4, 0, 0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 4, 0, 4, 0, 1, 0, 0, 4, 4, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 4, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag27.txt 5_4_3_2x2.txt True 0.1320754716981132 0.18 927334.4 [4, 4, 4, 0, 0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 4, 0, 4, 0, 1, 0, 0, 4, 4, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 4, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag27.txt 5_4_3_2x2.txt True 0.19811320754716982 0.2 602931.2 [5, 5, 5, 4, 0, 5, 0, 4, 5, 5, 5, 4, 0, 0, 5, 5, 5, 0, 4, 0, 0, 5, 5, 0, 5, 5, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 2, 0, 1, 1, 1, 0, 0, 0, 1, 4, 4, 4, 4, 1, 1, 1, 1, 1, 1] 
dag27.txt 5_4_3_2x2.txt True 0.24528301886792453 0.25 550502.4 [0, 0, 3, 5, 0, 3, 0, 5, 3, 0, 3, 6, 0, 2, 0, 0, 3, 0, 6, 0, 0, 3, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 1, 0, 0, 2, 0, 1, 1, 2, 2, 4, 4, 0, 0, 1, 4, 5, 5, 7, 7, 4, 4, 4, 4, 4, 4] 
dag27.txt 5_4_3_2x2.txt True 0.29245283018867924 0.3 338602.6666666667 [4, 4, 5, 0, 6, 5, 2, 0, 5, 5, 5, 5, 2, 3, 4, 5, 5, 2, 5, 6, 2, 5, 5, 2, 5, 7, 2, 5, 6, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 2, 2, 2, 2, 6, 7, 2, 2, 3, 2, 7, 7, 3, 3, 1, 1, 2, 2, 6, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 
dag27.txt 5_4_3_2x2.txt True 0.330188679245283 0.35 434176.0 [2, 2, 6, 7, 3, 6, 4, 1, 6, 2, 6, 7, 5, 5, 2, 2, 6, 5, 7, 3, 5, 6, 7, 4, 7, 6, 4, 2, 4, 4, 4, 3, 2, 2, 2, 2, 2, 2, 2, 6, 2, 4, 4, 4, 4, 6, 6, 4, 4, 5, 4, 3, 6, 5, 5, 0, 0, 5, 1, 6, 0, 1, 1, 1, 1, 0, 0, 3, 0, 0, 0] 
dag27.txt 5_4_3_2x2.txt True 0.39622641509433965 0.4 434176.0 [3, 3, 7, 0, 1, 7, 1, 6, 2, 2, 7, 7, 1, 4, 3, 2, 7, 1, 7, 6, 1, 7, 7, 2, 2, 3, 2, 5, 2, 2, 2, 1, 5, 5, 5, 5, 5, 3, 5, 7, 5, 2, 2, 1, 5, 5, 3, 5, 5, 4, 5, 3, 3, 6, 4, 6, 6, 1, 5, 6, 6, 0, 0, 0, 4, 4, 4, 4, 4, 4, 4] 
dag27.txt 5_4_3_2x2.txt True 0.39622641509433965 0.45 434176.0 [3, 3, 7, 0, 1, 7, 1, 6, 2, 2, 7, 7, 1, 4, 3, 2, 7, 1, 7, 6, 1, 7, 7, 2, 2, 3, 2, 5, 2, 2, 2, 1, 5, 5, 5, 5, 5, 3, 5, 7, 5, 2, 2, 1, 5, 5, 3, 5, 5, 4, 5, 3, 3, 6, 4, 6, 6, 1, 5, 6, 6, 0, 0, 0, 4, 4, 4, 4, 4, 4, 4] 
dag27.txt 5_4_3_2x2.txt True 0.39622641509433965 0.5 434176.0 [3, 3, 7, 0, 1, 7, 1, 6, 2, 2, 7, 7, 1, 4, 3, 2, 7, 1, 7, 6, 1, 7, 7, 2, 2, 3, 2, 5, 2, 2, 2, 1, 5, 5, 5, 5, 5, 3, 5, 7, 5, 2, 2, 1, 5, 5, 3, 5, 5, 4, 5, 3, 3, 6, 4, 6, 6, 1, 5, 6, 6, 0, 0, 0, 4, 4, 4, 4, 4, 4, 4] 
dag27.txt 5_4_3_2x2.txt True 0.39622641509433965 0.55 434176.0 [3, 3, 7, 0, 1, 7, 1, 6, 2, 2, 7, 7, 1, 4, 3, 2, 7, 1, 7, 6, 1, 7, 7, 2, 2, 3, 2, 5, 2, 2, 2, 1, 5, 5, 5, 5, 5, 3, 5, 7, 5, 2, 2, 1, 5, 5, 3, 5, 5, 4, 5, 3, 3, 6, 4, 6, 6, 1, 5, 6, 6, 0, 0, 0, 4, 4, 4, 4, 4, 4, 4] 
dag27.txt 5_4_3_2x2.txt True 0.39622641509433965 0.6 434176.0 [3, 3, 7, 0, 1, 7, 1, 6, 2, 2, 7, 7, 1, 4, 3, 2, 7, 1, 7, 6, 1, 7, 7, 2, 2, 3, 2, 5, 2, 2, 2, 1, 5, 5, 5, 5, 5, 3, 5, 7, 5, 2, 2, 1, 5, 5, 3, 5, 5, 4, 5, 3, 3, 6, 4, 6, 6, 1, 5, 6, 6, 0, 0, 0, 4, 4, 4, 4, 4, 4, 4] 
dag27.txt 5_4_3_2x2.txt True 0.39622641509433965 0.65 434176.0 [3, 3, 7, 0, 1, 7, 1, 6, 2, 2, 7, 7, 1, 4, 3, 2, 7, 1, 7, 6, 1, 7, 7, 2, 2, 3, 2, 5, 2, 2, 2, 1, 5, 5, 5, 5, 5, 3, 5, 7, 5, 2, 2, 1, 5, 5, 3, 5, 5, 4, 5, 3, 3, 6, 4, 6, 6, 1, 5, 6, 6, 0, 0, 0, 4, 4, 4, 4, 4, 4, 4] 
dag27.txt 5_4_3_2x2.txt True 0.39622641509433965 0.7 434176.0 [3, 3, 7, 0, 1, 7, 1, 6, 2, 2, 7, 7, 1, 4, 3, 2, 7, 1, 7, 6, 1, 7, 7, 2, 2, 3, 2, 5, 2, 2, 2, 1, 5, 5, 5, 5, 5, 3, 5, 7, 5, 2, 2, 1, 5, 5, 3, 5, 5, 4, 5, 3, 3, 6, 4, 6, 6, 1, 5, 6, 6, 0, 0, 0, 4, 4, 4, 4, 4, 4, 4] 
dag27.txt 5_4_3_2x2.txt True 0.39622641509433965 0.75 434176.0 [3, 3, 7, 0, 1, 7, 1, 6, 2, 2, 7, 7, 1, 4, 3, 2, 7, 1, 7, 6, 1, 7, 7, 2, 2, 3, 2, 5, 2, 2, 2, 1, 5, 5, 5, 5, 5, 3, 5, 7, 5, 2, 2, 1, 5, 5, 3, 5, 5, 4, 5, 3, 3, 6, 4, 6, 6, 1, 5, 6, 6, 0, 0, 0, 4, 4, 4, 4, 4, 4, 4] 
dag27.txt 5_4_3_2x2.txt True 0.39622641509433965 0.8 434176.0 [3, 3, 7, 0, 1, 7, 1, 6, 2, 2, 7, 7, 1, 4, 3, 2, 7, 1, 7, 6, 1, 7, 7, 2, 2, 3, 2, 5, 2, 2, 2, 1, 5, 5, 5, 5, 5, 3, 5, 7, 5, 2, 2, 1, 5, 5, 3, 5, 5, 4, 5, 3, 3, 6, 4, 6, 6, 1, 5, 6, 6, 0, 0, 0, 4, 4, 4, 4, 4, 4, 4] 
dag27.txt 5_4_3_2x2.txt True 0.39622641509433965 0.85 434176.0 [3, 3, 7, 0, 1, 7, 1, 6, 2, 2, 7, 7, 1, 4, 3, 2, 7, 1, 7, 6, 1, 7, 7, 2, 2, 3, 2, 5, 2, 2, 2, 1, 5, 5, 5, 5, 5, 3, 5, 7, 5, 2, 2, 1, 5, 5, 3, 5, 5, 4, 5, 3, 3, 6, 4, 6, 6, 1, 5, 6, 6, 0, 0, 0, 4, 4, 4, 4, 4, 4, 4] 
dag27.txt 5_4_3_2x2.txt True 0.39622641509433965 0.9 434176.0 [3, 3, 7, 0, 1, 7, 1, 6, 2, 2, 7, 7, 1, 4, 3, 2, 7, 1, 7, 6, 1, 7, 7, 2, 2, 3, 2, 5, 2, 2, 2, 1, 5, 5, 5, 5, 5, 3, 5, 7, 5, 2, 2, 1, 5, 5, 3, 5, 5, 4, 5, 3, 3, 6, 4, 6, 6, 1, 5, 6, 6, 0, 0, 0, 4, 4, 4, 4, 4, 4, 4] 
dag27.txt 5_4_3_2x2.txt True 0.39622641509433965 0.95 434176.0 [3, 3, 7, 0, 1, 7, 1, 6, 2, 2, 7, 7, 1, 4, 3, 2, 7, 1, 7, 6, 1, 7, 7, 2, 2, 3, 2, 5, 2, 2, 2, 1, 5, 5, 5, 5, 5, 3, 5, 7, 5, 2, 2, 1, 5, 5, 3, 5, 5, 4, 5, 3, 3, 6, 4, 6, 6, 1, 5, 6, 6, 0, 0, 0, 4, 4, 4, 4, 4, 4, 4] 
dag27.txt 5_4_3_2x2.txt True 0.39622641509433965 1 434176.0 [3, 3, 7, 0, 1, 7, 1, 6, 2, 2, 7, 7, 1, 4, 3, 2, 7, 1, 7, 6, 1, 7, 7, 2, 2, 3, 2, 5, 2, 2, 2, 1, 5, 5, 5, 5, 5, 3, 5, 7, 5, 2, 2, 1, 5, 5, 3, 5, 5, 4, 5, 3, 3, 6, 4, 6, 6, 1, 5, 6, 6, 0, 0, 0, 4, 4, 4, 4, 4, 4, 4] 
dag27.txt 3_2x3.txt True 0.018867924528301886 0.04 2260992.0 [0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag27.txt 3_2x3.txt True 0.05660377358490566 0.06 2064384.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 2, 0] 
dag27.txt 3_2x3.txt True 0.05660377358490566 0.08 2064384.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 2, 0] 
dag27.txt 3_2x3.txt True 0.05660377358490566 0.1 2064384.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 2, 0] 
dag27.txt 3_2x3.txt True 0.05660377358490566 0.12 2064384.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 2, 0] 
