dag9.txt 3_2x4.txt True 0.2962962962962963 0.3 598016.0 [2, 5, 1, 6, 2, 0, 6, 6, 0, 4, 0, 0, 3, 1, 0, 5, 7, 5, 7, 0, 6, 2, 6, 0, 0, 0, 1, 6, 7, 7, 6, 4, 0, 1, 1, 1, 4, 1, 5, 5, 4, 4, 5, 5, 6, 5, 0, 5, 3, 3, 4, 0, 5, 5, 0, 0, 0, 5, 3, 5, 6, 0, 3, 3, 5, 5, 5, 5, 3, 3, 5, 3, 2, 2, 7, 7, 7, 2, 4, 7, 4, 2, 2, 2, 4, 2, 7, 4, 4, 4] 
dag9.txt 3_2x4.txt True 0.3333333333333333 0.35 606208.0 [5, 2, 7, 3, 5, 5, 0, 0, 2, 3, 2, 6, 0, 7, 5, 2, 0, 2, 0, 2, 0, 5, 2, 5, 3, 4, 7, 3, 4, 4, 0, 3, 3, 3, 7, 7, 3, 7, 2, 2, 3, 3, 3, 3, 3, 3, 5, 3, 0, 6, 3, 6, 3, 3, 6, 6, 6, 3, 0, 3, 0, 0, 6, 0, 0, 2, 2, 1, 6, 6, 1, 6, 1, 5, 4, 1, 1, 1, 4, 1, 5, 1, 5, 5, 0, 5, 6, 4, 4, 4] 
dag9.txt 3_2x4.txt True 0.37037037037037035 0.4 606208.0 [1, 2, 6, 4, 1, 3, 4, 4, 2, 1, 2, 3, 7, 6, 3, 2, 4, 0, 4, 2, 4, 1, 4, 3, 3, 3, 6, 4, 3, 6, 4, 4, 3, 4, 6, 3, 3, 7, 0, 6, 3, 3, 3, 4, 4, 4, 7, 3, 7, 7, 5, 7, 6, 5, 5, 5, 5, 5, 7, 5, 2, 5, 5, 5, 0, 2, 0, 0, 5, 5, 2, 5, 0, 0, 6, 0, 0, 0, 5, 0, 1, 0, 1, 1, 7, 1, 5, 5, 7, 7] 
dag9.txt 3_2x4.txt True 0.37037037037037035 0.45 606208.0 [1, 2, 6, 4, 1, 3, 4, 4, 2, 1, 2, 3, 7, 6, 3, 2, 4, 0, 4, 2, 4, 1, 4, 3, 3, 3, 6, 4, 3, 6, 4, 4, 3, 4, 6, 3, 3, 7, 0, 6, 3, 3, 3, 4, 4, 4, 7, 3, 7, 7, 5, 7, 6, 5, 5, 5, 5, 5, 7, 5, 2, 5, 5, 5, 0, 2, 0, 0, 5, 5, 2, 5, 0, 0, 6, 0, 0, 0, 5, 0, 1, 0, 1, 1, 7, 1, 5, 5, 7, 7] 
dag9.txt 3_2x4.txt True 0.37037037037037035 0.5 606208.0 [1, 2, 6, 4, 1, 3, 4, 4, 2, 1, 2, 3, 7, 6, 3, 2, 4, 0, 4, 2, 4, 1, 4, 3, 3, 3, 6, 4, 3, 6, 4, 4, 3, 4, 6, 3, 3, 7, 0, 6, 3, 3, 3, 4, 4, 4, 7, 3, 7, 7, 5, 7, 6, 5, 5, 5, 5, 5, 7, 5, 2, 5, 5, 5, 0, 2, 0, 0, 5, 5, 2, 5, 0, 0, 6, 0, 0, 0, 5, 0, 1, 0, 1, 1, 7, 1, 5, 5, 7, 7] 
dag9.txt 3_2x4.txt True 0.37037037037037035 0.55 606208.0 [1, 2, 6, 4, 1, 3, 4, 4, 2, 1, 2, 3, 7, 6, 3, 2, 4, 0, 4, 2, 4, 1, 4, 3, 3, 3, 6, 4, 3, 6, 4, 4, 3, 4, 6, 3, 3, 7, 0, 6, 3, 3, 3, 4, 4, 4, 7, 3, 7, 7, 5, 7, 6, 5, 5, 5, 5, 5, 7, 5, 2, 5, 5, 5, 0, 2, 0, 0, 5, 5, 2, 5, 0, 0, 6, 0, 0, 0, 5, 0, 1, 0, 1, 1, 7, 1, 5, 5, 7, 7] 
dag9.txt 3_2x4.txt True 0.37037037037037035 0.6 606208.0 [1, 2, 6, 4, 1, 3, 4, 4, 2, 1, 2, 3, 7, 6, 3, 2, 4, 0, 4, 2, 4, 1, 4, 3, 3, 3, 6, 4, 3, 6, 4, 4, 3, 4, 6, 3, 3, 7, 0, 6, 3, 3, 3, 4, 4, 4, 7, 3, 7, 7, 5, 7, 6, 5, 5, 5, 5, 5, 7, 5, 2, 5, 5, 5, 0, 2, 0, 0, 5, 5, 2, 5, 0, 0, 6, 0, 0, 0, 5, 0, 1, 0, 1, 1, 7, 1, 5, 5, 7, 7] 
dag9.txt 3_2x4.txt True 0.37037037037037035 0.65 606208.0 [1, 2, 6, 4, 1, 3, 4, 4, 2, 1, 2, 3, 7, 6, 3, 2, 4, 0, 4, 2, 4, 1, 4, 3, 3, 3, 6, 4, 3, 6, 4, 4, 3, 4, 6, 3, 3, 7, 0, 6, 3, 3, 3, 4, 4, 4, 7, 3, 7, 7, 5, 7, 6, 5, 5, 5, 5, 5, 7, 5, 2, 5, 5, 5, 0, 2, 0, 0, 5, 5, 2, 5, 0, 0, 6, 0, 0, 0, 5, 0, 1, 0, 1, 1, 7, 1, 5, 5, 7, 7] 
dag9.txt 3_2x4.txt True 0.37037037037037035 0.7 606208.0 [1, 2, 6, 4, 1, 3, 4, 4, 2, 1, 2, 3, 7, 6, 3, 2, 4, 0, 4, 2, 4, 1, 4, 3, 3, 3, 6, 4, 3, 6, 4, 4, 3, 4, 6, 3, 3, 7, 0, 6, 3, 3, 3, 4, 4, 4, 7, 3, 7, 7, 5, 7, 6, 5, 5, 5, 5, 5, 7, 5, 2, 5, 5, 5, 0, 2, 0, 0, 5, 5, 2, 5, 0, 0, 6, 0, 0, 0, 5, 0, 1, 0, 1, 1, 7, 1, 5, 5, 7, 7] 
dag9.txt 3_2x4.txt True 0.37037037037037035 0.75 606208.0 [1, 2, 6, 4, 1, 3, 4, 4, 2, 1, 2, 3, 7, 6, 3, 2, 4, 0, 4, 2, 4, 1, 4, 3, 3, 3, 6, 4, 3, 6, 4, 4, 3, 4, 6, 3, 3, 7, 0, 6, 3, 3, 3, 4, 4, 4, 7, 3, 7, 7, 5, 7, 6, 5, 5, 5, 5, 5, 7, 5, 2, 5, 5, 5, 0, 2, 0, 0, 5, 5, 2, 5, 0, 0, 6, 0, 0, 0, 5, 0, 1, 0, 1, 1, 7, 1, 5, 5, 7, 7] 
dag9.txt 3_2x4.txt True 0.37037037037037035 0.8 606208.0 [1, 2, 6, 4, 1, 3, 4, 4, 2, 1, 2, 3, 7, 6, 3, 2, 4, 0, 4, 2, 4, 1, 4, 3, 3, 3, 6, 4, 3, 6, 4, 4, 3, 4, 6, 3, 3, 7, 0, 6, 3, 3, 3, 4, 4, 4, 7, 3, 7, 7, 5, 7, 6, 5, 5, 5, 5, 5, 7, 5, 2, 5, 5, 5, 0, 2, 0, 0, 5, 5, 2, 5, 0, 0, 6, 0, 0, 0, 5, 0, 1, 0, 1, 1, 7, 1, 5, 5, 7, 7] 
dag9.txt 3_2x4.txt True 0.37037037037037035 0.85 606208.0 [1, 2, 6, 4, 1, 3, 4, 4, 2, 1, 2, 3, 7, 6, 3, 2, 4, 0, 4, 2, 4, 1, 4, 3, 3, 3, 6, 4, 3, 6, 4, 4, 3, 4, 6, 3, 3, 7, 0, 6, 3, 3, 3, 4, 4, 4, 7, 3, 7, 7, 5, 7, 6, 5, 5, 5, 5, 5, 7, 5, 2, 5, 5, 5, 0, 2, 0, 0, 5, 5, 2, 5, 0, 0, 6, 0, 0, 0, 5, 0, 1, 0, 1, 1, 7, 1, 5, 5, 7, 7] 
dag9.txt 3_2x4.txt True 0.37037037037037035 0.9 606208.0 [1, 2, 6, 4, 1, 3, 4, 4, 2, 1, 2, 3, 7, 6, 3, 2, 4, 0, 4, 2, 4, 1, 4, 3, 3, 3, 6, 4, 3, 6, 4, 4, 3, 4, 6, 3, 3, 7, 0, 6, 3, 3, 3, 4, 4, 4, 7, 3, 7, 7, 5, 7, 6, 5, 5, 5, 5, 5, 7, 5, 2, 5, 5, 5, 0, 2, 0, 0, 5, 5, 2, 5, 0, 0, 6, 0, 0, 0, 5, 0, 1, 0, 1, 1, 7, 1, 5, 5, 7, 7] 
dag9.txt 3_2x4.txt True 0.37037037037037035 0.95 606208.0 [1, 2, 6, 4, 1, 3, 4, 4, 2, 1, 2, 3, 7, 6, 3, 2, 4, 0, 4, 2, 4, 1, 4, 3, 3, 3, 6, 4, 3, 6, 4, 4, 3, 4, 6, 3, 3, 7, 0, 6, 3, 3, 3, 4, 4, 4, 7, 3, 7, 7, 5, 7, 6, 5, 5, 5, 5, 5, 7, 5, 2, 5, 5, 5, 0, 2, 0, 0, 5, 5, 2, 5, 0, 0, 6, 0, 0, 0, 5, 0, 1, 0, 1, 1, 7, 1, 5, 5, 7, 7] 
dag9.txt 3_2x4.txt True 0.37037037037037035 1 606208.0 [1, 2, 6, 4, 1, 3, 4, 4, 2, 1, 2, 3, 7, 6, 3, 2, 4, 0, 4, 2, 4, 1, 4, 3, 3, 3, 6, 4, 3, 6, 4, 4, 3, 4, 6, 3, 3, 7, 0, 6, 3, 3, 3, 4, 4, 4, 7, 3, 7, 7, 5, 7, 6, 5, 5, 5, 5, 5, 7, 5, 2, 5, 5, 5, 0, 2, 0, 0, 5, 5, 2, 5, 0, 0, 6, 0, 0, 0, 5, 0, 1, 0, 1, 1, 7, 1, 5, 5, 7, 7] 
dag9.txt 5_4_3_2x2.txt True 0.014814814814814815 0.04 1867776.0 [0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag9.txt 5_4_3_2x2.txt True 0.044444444444444446 0.06 1694105.6 [0, 0, 4, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag9.txt 5_4_3_2x2.txt True 0.044444444444444446 0.08 1694105.6 [0, 0, 4, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag9.txt 5_4_3_2x2.txt True 0.08888888888888889 0.1 1350041.6 [4, 0, 1, 0, 4, 0, 0, 0, 5, 0, 5, 0, 0, 1, 0, 0, 0, 0, 0, 5, 0, 4, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 4, 0, 4, 4, 4, 4, 4, 0, 4, 4, 4] 
dag9.txt 5_4_3_2x2.txt True 0.1111111111111111 0.12 1186201.6 [4, 0, 4, 0, 4, 0, 0, 0, 1, 0, 1, 0, 0, 4, 0, 0, 0, 0, 0, 1, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 4, 0, 4, 0, 4, 0, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 4, 4, 4, 4, 4, 0, 4, 4, 4] 
dag9.txt 5_4_3_2x2.txt True 0.1259259259259259 0.14 976486.4 [4, 4, 0, 0, 4, 0, 4, 4, 1, 4, 1, 0, 0, 0, 0, 4, 0, 4, 0, 1, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 4, 4, 0, 0, 4, 0, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 0, 4, 0, 0, 0, 0] 
dag9.txt 5_4_3_2x2.txt True 0.1259259259259259 0.16 976486.4 [4, 4, 0, 0, 4, 0, 4, 4, 1, 4, 1, 0, 0, 0, 0, 4, 0, 4, 0, 1, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 4, 4, 0, 0, 4, 0, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 0, 4, 0, 0, 0, 0] 
dag9.txt 5_4_3_2x2.txt True 0.1259259259259259 0.18 976486.4 [4, 4, 0, 0, 4, 0, 4, 4, 1, 4, 1, 0, 0, 0, 0, 4, 0, 4, 0, 1, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 4, 4, 0, 0, 4, 0, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 0, 4, 0, 0, 0, 0] 
dag9.txt 5_4_3_2x2.txt True 0.2 0.2 763494.4 [4, 0, 5, 2, 4, 4, 2, 2, 6, 4, 6, 4, 0, 5, 4, 0, 0, 0, 0, 6, 2, 4, 2, 4, 4, 4, 5, 2, 4, 4, 0, 1, 4, 1, 5, 4, 4, 1, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 0, 4, 0, 4, 4, 4, 0, 4, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1, 0, 4, 0, 4, 0, 4, 4, 0, 4, 4, 4, 4, 4] 
dag9.txt 5_4_3_2x2.txt True 0.24444444444444444 0.25 417792.0 [4, 2, 5, 3, 4, 0, 3, 3, 2, 7, 2, 0, 1, 5, 0, 2, 1, 2, 1, 2, 3, 4, 3, 0, 0, 0, 5, 3, 0, 0, 3, 3, 0, 3, 5, 5, 0, 5, 2, 0, 5, 0, 0, 0, 0, 0, 0, 0, 1, 1, 5, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1, 1, 1, 2, 2, 2, 2, 1, 1, 2, 1, 4, 4, 6, 6, 6, 4, 4, 6, 7, 4, 4, 4, 4, 4, 0, 4, 4, 4] 
dag9.txt 5_4_3_2x2.txt True 0.2962962962962963 0.3 589824.0 [4, 3, 2, 5, 4, 0, 5, 5, 0, 1, 0, 0, 6, 2, 0, 3, 7, 3, 7, 0, 5, 4, 5, 0, 0, 0, 2, 5, 7, 7, 5, 1, 0, 2, 2, 2, 1, 2, 3, 3, 1, 1, 3, 3, 5, 3, 0, 3, 6, 6, 1, 0, 3, 3, 0, 0, 0, 3, 6, 3, 5, 0, 6, 6, 3, 3, 3, 3, 6, 6, 3, 6, 4, 4, 7, 7, 7, 4, 1, 7, 1, 4, 4, 4, 1, 4, 7, 1, 1, 1] 
dag9.txt 5_4_3_2x2.txt True 0.3333333333333333 0.35 589824.0 [3, 4, 7, 6, 3, 3, 0, 0, 4, 6, 4, 5, 0, 7, 3, 4, 0, 4, 0, 4, 0, 3, 4, 3, 6, 1, 7, 6, 1, 1, 0, 6, 6, 6, 7, 7, 6, 7, 4, 4, 6, 6, 6, 6, 6, 6, 3, 6, 0, 5, 6, 5, 6, 6, 5, 5, 5, 6, 0, 6, 0, 0, 5, 0, 0, 4, 4, 2, 5, 5, 2, 5, 2, 3, 1, 2, 2, 2, 1, 2, 3, 2, 3, 3, 0, 3, 5, 1, 1, 1] 
dag9.txt 5_4_3_2x2.txt True 0.37037037037037035 0.4 598016.0 [2, 4, 5, 1, 2, 6, 1, 1, 4, 2, 4, 6, 7, 5, 6, 4, 1, 0, 1, 4, 1, 2, 1, 6, 6, 6, 5, 1, 6, 5, 1, 1, 6, 1, 5, 6, 6, 7, 0, 5, 6, 6, 6, 1, 1, 1, 7, 6, 7, 7, 3, 7, 5, 3, 3, 3, 3, 3, 7, 3, 4, 3, 3, 3, 0, 4, 0, 0, 3, 3, 4, 3, 0, 0, 5, 0, 0, 0, 3, 0, 2, 0, 2, 2, 7, 2, 3, 3, 7, 7] 
dag9.txt 5_4_3_2x2.txt True 0.37037037037037035 0.45 598016.0 [2, 4, 5, 1, 2, 6, 1, 1, 4, 2, 4, 6, 7, 5, 6, 4, 1, 0, 1, 4, 1, 2, 1, 6, 6, 6, 5, 1, 6, 5, 1, 1, 6, 1, 5, 6, 6, 7, 0, 5, 6, 6, 6, 1, 1, 1, 7, 6, 7, 7, 3, 7, 5, 3, 3, 3, 3, 3, 7, 3, 4, 3, 3, 3, 0, 4, 0, 0, 3, 3, 4, 3, 0, 0, 5, 0, 0, 0, 3, 0, 2, 0, 2, 2, 7, 2, 3, 3, 7, 7] 
dag9.txt 5_4_3_2x2.txt True 0.37037037037037035 0.5 598016.0 [2, 4, 5, 1, 2, 6, 1, 1, 4, 2, 4, 6, 7, 5, 6, 4, 1, 0, 1, 4, 1, 2, 1, 6, 6, 6, 5, 1, 6, 5, 1, 1, 6, 1, 5, 6, 6, 7, 0, 5, 6, 6, 6, 1, 1, 1, 7, 6, 7, 7, 3, 7, 5, 3, 3, 3, 3, 3, 7, 3, 4, 3, 3, 3, 0, 4, 0, 0, 3, 3, 4, 3, 0, 0, 5, 0, 0, 0, 3, 0, 2, 0, 2, 2, 7, 2, 3, 3, 7, 7] 
dag9.txt 5_4_3_2x2.txt True 0.37037037037037035 0.55 598016.0 [2, 4, 5, 1, 2, 6, 1, 1, 4, 2, 4, 6, 7, 5, 6, 4, 1, 0, 1, 4, 1, 2, 1, 6, 6, 6, 5, 1, 6, 5, 1, 1, 6, 1, 5, 6, 6, 7, 0, 5, 6, 6, 6, 1, 1, 1, 7, 6, 7, 7, 3, 7, 5, 3, 3, 3, 3, 3, 7, 3, 4, 3, 3, 3, 0, 4, 0, 0, 3, 3, 4, 3, 0, 0, 5, 0, 0, 0, 3, 0, 2, 0, 2, 2, 7, 2, 3, 3, 7, 7] 
dag9.txt 5_4_3_2x2.txt True 0.37037037037037035 0.6 598016.0 [2, 4, 5, 1, 2, 6, 1, 1, 4, 2, 4, 6, 7, 5, 6, 4, 1, 0, 1, 4, 1, 2, 1, 6, 6, 6, 5, 1, 6, 5, 1, 1, 6, 1, 5, 6, 6, 7, 0, 5, 6, 6, 6, 1, 1, 1, 7, 6, 7, 7, 3, 7, 5, 3, 3, 3, 3, 3, 7, 3, 4, 3, 3, 3, 0, 4, 0, 0, 3, 3, 4, 3, 0, 0, 5, 0, 0, 0, 3, 0, 2, 0, 2, 2, 7, 2, 3, 3, 7, 7] 
dag9.txt 5_4_3_2x2.txt True 0.37037037037037035 0.65 598016.0 [2, 4, 5, 1, 2, 6, 1, 1, 4, 2, 4, 6, 7, 5, 6, 4, 1, 0, 1, 4, 1, 2, 1, 6, 6, 6, 5, 1, 6, 5, 1, 1, 6, 1, 5, 6, 6, 7, 0, 5, 6, 6, 6, 1, 1, 1, 7, 6, 7, 7, 3, 7, 5, 3, 3, 3, 3, 3, 7, 3, 4, 3, 3, 3, 0, 4, 0, 0, 3, 3, 4, 3, 0, 0, 5, 0, 0, 0, 3, 0, 2, 0, 2, 2, 7, 2, 3, 3, 7, 7] 
dag9.txt 5_4_3_2x2.txt True 0.37037037037037035 0.7 598016.0 [2, 4, 5, 1, 2, 6, 1, 1, 4, 2, 4, 6, 7, 5, 6, 4, 1, 0, 1, 4, 1, 2, 1, 6, 6, 6, 5, 1, 6, 5, 1, 1, 6, 1, 5, 6, 6, 7, 0, 5, 6, 6, 6, 1, 1, 1, 7, 6, 7, 7, 3, 7, 5, 3, 3, 3, 3, 3, 7, 3, 4, 3, 3, 3, 0, 4, 0, 0, 3, 3, 4, 3, 0, 0, 5, 0, 0, 0, 3, 0, 2, 0, 2, 2, 7, 2, 3, 3, 7, 7] 
dag9.txt 5_4_3_2x2.txt True 0.37037037037037035 0.75 598016.0 [2, 4, 5, 1, 2, 6, 1, 1, 4, 2, 4, 6, 7, 5, 6, 4, 1, 0, 1, 4, 1, 2, 1, 6, 6, 6, 5, 1, 6, 5, 1, 1, 6, 1, 5, 6, 6, 7, 0, 5, 6, 6, 6, 1, 1, 1, 7, 6, 7, 7, 3, 7, 5, 3, 3, 3, 3, 3, 7, 3, 4, 3, 3, 3, 0, 4, 0, 0, 3, 3, 4, 3, 0, 0, 5, 0, 0, 0, 3, 0, 2, 0, 2, 2, 7, 2, 3, 3, 7, 7] 
