dag30.txt 3_2x4.txt True 0.28368794326241137 0.3 663552.0 [5, 1, 0, 5, 5, 6, 0, 7, 4, 6, 0, 4, 4, 3, 5, 7, 3, 0, 3, 5, 5, 4, 0, 7, 0, 4, 5, 6, 7, 6, 0, 0, 0, 0, 0, 0, 1, 0, 0, 6, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 5, 0, 7, 1, 1, 1, 2, 1, 2, 1, 7, 2, 0, 2, 3, 3, 1, 2, 2, 2, 3, 2, 2, 2, 0, 3, 1, 3, 6, 3, 1, 3, 0, 3, 6, 6, 4, 6, 6, 4, 6, 6] 
dag30.txt 3_2x4.txt True 0.3262411347517731 0.35 688128.0 [4, 7, 4, 5, 5, 5, 4, 0, 2, 2, 3, 2, 1, 1, 4, 6, 2, 3, 1, 5, 4, 2, 3, 6, 3, 2, 5, 5, 0, 5, 3, 3, 3, 3, 3, 3, 7, 3, 3, 7, 3, 3, 7, 6, 7, 7, 7, 3, 7, 7, 7, 4, 3, 6, 4, 6, 3, 4, 3, 0, 6, 0, 0, 3, 0, 1, 1, 6, 0, 6, 6, 5, 6, 6, 6, 4, 6, 7, 4, 2, 1, 7, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1] 
dag30.txt 3_2x4.txt True 0.3262411347517731 0.4 688128.0 [4, 7, 4, 5, 5, 5, 4, 0, 2, 2, 3, 2, 1, 1, 4, 6, 2, 3, 1, 5, 4, 2, 3, 6, 3, 2, 5, 5, 0, 5, 3, 3, 3, 3, 3, 3, 7, 3, 3, 7, 3, 3, 7, 6, 7, 7, 7, 3, 7, 7, 7, 4, 3, 6, 4, 6, 3, 4, 3, 0, 6, 0, 0, 3, 0, 1, 1, 6, 0, 6, 6, 5, 6, 6, 6, 4, 6, 7, 4, 2, 1, 7, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1] 
dag30.txt 3_2x4.txt True 0.3262411347517731 0.45 688128.0 [4, 7, 4, 5, 5, 5, 4, 0, 2, 2, 3, 2, 1, 1, 4, 6, 2, 3, 1, 5, 4, 2, 3, 6, 3, 2, 5, 5, 0, 5, 3, 3, 3, 3, 3, 3, 7, 3, 3, 7, 3, 3, 7, 6, 7, 7, 7, 3, 7, 7, 7, 4, 3, 6, 4, 6, 3, 4, 3, 0, 6, 0, 0, 3, 0, 1, 1, 6, 0, 6, 6, 5, 6, 6, 6, 4, 6, 7, 4, 2, 1, 7, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1] 
dag30.txt 3_2x4.txt True 0.3262411347517731 0.5 688128.0 [4, 7, 4, 5, 5, 5, 4, 0, 2, 2, 3, 2, 1, 1, 4, 6, 2, 3, 1, 5, 4, 2, 3, 6, 3, 2, 5, 5, 0, 5, 3, 3, 3, 3, 3, 3, 7, 3, 3, 7, 3, 3, 7, 6, 7, 7, 7, 3, 7, 7, 7, 4, 3, 6, 4, 6, 3, 4, 3, 0, 6, 0, 0, 3, 0, 1, 1, 6, 0, 6, 6, 5, 6, 6, 6, 4, 6, 7, 4, 2, 1, 7, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1] 
dag30.txt 3_2x4.txt True 0.3262411347517731 0.55 688128.0 [4, 7, 4, 5, 5, 5, 4, 0, 2, 2, 3, 2, 1, 1, 4, 6, 2, 3, 1, 5, 4, 2, 3, 6, 3, 2, 5, 5, 0, 5, 3, 3, 3, 3, 3, 3, 7, 3, 3, 7, 3, 3, 7, 6, 7, 7, 7, 3, 7, 7, 7, 4, 3, 6, 4, 6, 3, 4, 3, 0, 6, 0, 0, 3, 0, 1, 1, 6, 0, 6, 6, 5, 6, 6, 6, 4, 6, 7, 4, 2, 1, 7, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1] 
dag30.txt 3_2x4.txt True 0.3262411347517731 0.6 688128.0 [4, 7, 4, 5, 5, 5, 4, 0, 2, 2, 3, 2, 1, 1, 4, 6, 2, 3, 1, 5, 4, 2, 3, 6, 3, 2, 5, 5, 0, 5, 3, 3, 3, 3, 3, 3, 7, 3, 3, 7, 3, 3, 7, 6, 7, 7, 7, 3, 7, 7, 7, 4, 3, 6, 4, 6, 3, 4, 3, 0, 6, 0, 0, 3, 0, 1, 1, 6, 0, 6, 6, 5, 6, 6, 6, 4, 6, 7, 4, 2, 1, 7, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1] 
dag30.txt 3_2x4.txt True 0.3262411347517731 0.65 688128.0 [4, 7, 4, 5, 5, 5, 4, 0, 2, 2, 3, 2, 1, 1, 4, 6, 2, 3, 1, 5, 4, 2, 3, 6, 3, 2, 5, 5, 0, 5, 3, 3, 3, 3, 3, 3, 7, 3, 3, 7, 3, 3, 7, 6, 7, 7, 7, 3, 7, 7, 7, 4, 3, 6, 4, 6, 3, 4, 3, 0, 6, 0, 0, 3, 0, 1, 1, 6, 0, 6, 6, 5, 6, 6, 6, 4, 6, 7, 4, 2, 1, 7, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1] 
dag30.txt 3_2x4.txt True 0.3262411347517731 0.7 688128.0 [4, 7, 4, 5, 5, 5, 4, 0, 2, 2, 3, 2, 1, 1, 4, 6, 2, 3, 1, 5, 4, 2, 3, 6, 3, 2, 5, 5, 0, 5, 3, 3, 3, 3, 3, 3, 7, 3, 3, 7, 3, 3, 7, 6, 7, 7, 7, 3, 7, 7, 7, 4, 3, 6, 4, 6, 3, 4, 3, 0, 6, 0, 0, 3, 0, 1, 1, 6, 0, 6, 6, 5, 6, 6, 6, 4, 6, 7, 4, 2, 1, 7, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1] 
dag30.txt 3_2x4.txt True 0.3262411347517731 0.75 688128.0 [4, 7, 4, 5, 5, 5, 4, 0, 2, 2, 3, 2, 1, 1, 4, 6, 2, 3, 1, 5, 4, 2, 3, 6, 3, 2, 5, 5, 0, 5, 3, 3, 3, 3, 3, 3, 7, 3, 3, 7, 3, 3, 7, 6, 7, 7, 7, 3, 7, 7, 7, 4, 3, 6, 4, 6, 3, 4, 3, 0, 6, 0, 0, 3, 0, 1, 1, 6, 0, 6, 6, 5, 6, 6, 6, 4, 6, 7, 4, 2, 1, 7, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1] 
dag30.txt 3_2x4.txt True 0.3262411347517731 0.8 688128.0 [4, 7, 4, 5, 5, 5, 4, 0, 2, 2, 3, 2, 1, 1, 4, 6, 2, 3, 1, 5, 4, 2, 3, 6, 3, 2, 5, 5, 0, 5, 3, 3, 3, 3, 3, 3, 7, 3, 3, 7, 3, 3, 7, 6, 7, 7, 7, 3, 7, 7, 7, 4, 3, 6, 4, 6, 3, 4, 3, 0, 6, 0, 0, 3, 0, 1, 1, 6, 0, 6, 6, 5, 6, 6, 6, 4, 6, 7, 4, 2, 1, 7, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1] 
dag30.txt 3_2x4.txt True 0.3262411347517731 0.85 688128.0 [4, 7, 4, 5, 5, 5, 4, 0, 2, 2, 3, 2, 1, 1, 4, 6, 2, 3, 1, 5, 4, 2, 3, 6, 3, 2, 5, 5, 0, 5, 3, 3, 3, 3, 3, 3, 7, 3, 3, 7, 3, 3, 7, 6, 7, 7, 7, 3, 7, 7, 7, 4, 3, 6, 4, 6, 3, 4, 3, 0, 6, 0, 0, 3, 0, 1, 1, 6, 0, 6, 6, 5, 6, 6, 6, 4, 6, 7, 4, 2, 1, 7, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1] 
dag30.txt 3_2x4.txt True 0.3262411347517731 0.9 688128.0 [4, 7, 4, 5, 5, 5, 4, 0, 2, 2, 3, 2, 1, 1, 4, 6, 2, 3, 1, 5, 4, 2, 3, 6, 3, 2, 5, 5, 0, 5, 3, 3, 3, 3, 3, 3, 7, 3, 3, 7, 3, 3, 7, 6, 7, 7, 7, 3, 7, 7, 7, 4, 3, 6, 4, 6, 3, 4, 3, 0, 6, 0, 0, 3, 0, 1, 1, 6, 0, 6, 6, 5, 6, 6, 6, 4, 6, 7, 4, 2, 1, 7, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1] 
dag30.txt 3_2x4.txt True 0.3262411347517731 0.95 688128.0 [4, 7, 4, 5, 5, 5, 4, 0, 2, 2, 3, 2, 1, 1, 4, 6, 2, 3, 1, 5, 4, 2, 3, 6, 3, 2, 5, 5, 0, 5, 3, 3, 3, 3, 3, 3, 7, 3, 3, 7, 3, 3, 7, 6, 7, 7, 7, 3, 7, 7, 7, 4, 3, 6, 4, 6, 3, 4, 3, 0, 6, 0, 0, 3, 0, 1, 1, 6, 0, 6, 6, 5, 6, 6, 6, 4, 6, 7, 4, 2, 1, 7, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1] 
dag30.txt 3_2x4.txt True 0.3262411347517731 1 688128.0 [4, 7, 4, 5, 5, 5, 4, 0, 2, 2, 3, 2, 1, 1, 4, 6, 2, 3, 1, 5, 4, 2, 3, 6, 3, 2, 5, 5, 0, 5, 3, 3, 3, 3, 3, 3, 7, 3, 3, 7, 3, 3, 7, 6, 7, 7, 7, 3, 7, 7, 7, 4, 3, 6, 4, 6, 3, 4, 3, 0, 6, 0, 0, 3, 0, 1, 1, 6, 0, 6, 6, 5, 6, 6, 6, 4, 6, 7, 4, 2, 1, 7, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1] 
dag30.txt 5_4_3_2x2.txt True 0.03546099290780142 0.04 1969356.8 [0, 0, 0, 4, 4, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 4, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag30.txt 5_4_3_2x2.txt True 0.03546099290780142 0.06 1969356.8 [0, 0, 0, 4, 4, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 4, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag30.txt 5_4_3_2x2.txt True 0.03546099290780142 0.08 1969356.8 [0, 0, 0, 4, 4, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 4, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag30.txt 5_4_3_2x2.txt True 0.03546099290780142 0.1 1969356.8 [0, 0, 0, 4, 4, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 4, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag30.txt 5_4_3_2x2.txt True 0.10638297872340426 0.12 1543372.8 [4, 0, 4, 4, 4, 0, 4, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 4, 4, 1, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 4, 0, 0, 0, 4, 0, 0, 1, 0, 1, 1, 1, 1] 
dag30.txt 5_4_3_2x2.txt True 0.1347517730496454 0.14 1405747.2 [0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 1, 0, 0, 5, 4, 0, 0, 0, 0, 0, 1, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 5, 4, 4, 4, 4, 4, 4, 4, 0, 4, 0, 0, 4, 4, 4, 4, 0, 4, 4, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag30.txt 5_4_3_2x2.txt True 0.15602836879432624 0.16 1087897.6 [4, 4, 4, 4, 4, 0, 4, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 4, 4, 1, 0, 0, 0, 1, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 4, 4, 4, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 0, 4, 0, 0, 1, 0, 1, 1, 1, 1] 
dag30.txt 5_4_3_2x2.txt True 0.15602836879432624 0.18 1087897.6 [4, 4, 4, 4, 4, 0, 4, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 4, 4, 1, 0, 0, 0, 1, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 4, 4, 4, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 0, 4, 0, 0, 1, 0, 1, 1, 1, 1] 
dag30.txt 5_4_3_2x2.txt True 0.15602836879432624 0.2 1087897.6 [4, 4, 4, 4, 4, 0, 4, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 4, 4, 1, 0, 0, 0, 1, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 4, 4, 4, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 0, 4, 0, 0, 1, 0, 1, 1, 1, 1] 
dag30.txt 5_4_3_2x2.txt True 0.23404255319148937 0.25 585728.0 [4, 5, 4, 3, 3, 2, 7, 1, 6, 0, 4, 6, 0, 0, 4, 1, 0, 4, 0, 3, 4, 6, 4, 1, 4, 0, 3, 2, 4, 2, 4, 4, 4, 4, 4, 4, 5, 4, 4, 2, 4, 4, 5, 1, 1, 5, 5, 4, 5, 5, 5, 4, 4, 1, 4, 1, 4, 4, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 7, 0, 7, 7, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag30.txt 5_4_3_2x2.txt True 0.28368794326241137 0.3 606208.0 [3, 2, 0, 3, 3, 5, 0, 7, 1, 5, 0, 1, 1, 6, 3, 7, 6, 0, 6, 3, 3, 1, 0, 7, 0, 1, 3, 5, 7, 5, 0, 0, 0, 0, 0, 0, 2, 0, 0, 5, 0, 0, 2, 2, 2, 2, 2, 0, 2, 2, 2, 3, 0, 7, 2, 2, 2, 4, 2, 4, 2, 7, 4, 0, 4, 6, 6, 2, 4, 4, 4, 6, 4, 4, 4, 0, 6, 2, 6, 5, 6, 2, 6, 0, 6, 5, 5, 1, 5, 5, 1, 5, 5] 
dag30.txt 5_4_3_2x2.txt True 0.3262411347517731 0.35 679936.0 [1, 7, 1, 3, 3, 3, 1, 0, 4, 4, 6, 4, 2, 2, 1, 5, 4, 6, 2, 3, 1, 4, 6, 5, 6, 4, 3, 3, 0, 3, 6, 6, 6, 6, 6, 6, 7, 6, 6, 7, 6, 6, 7, 5, 7, 7, 7, 6, 7, 7, 7, 1, 6, 5, 1, 5, 6, 1, 6, 0, 5, 0, 0, 6, 0, 2, 2, 5, 0, 5, 5, 3, 5, 5, 5, 1, 5, 7, 1, 4, 2, 7, 2, 2, 2, 6, 6, 2, 2, 2, 2, 2, 2] 
dag30.txt 5_4_3_2x2.txt True 0.3262411347517731 0.4 679936.0 [1, 7, 1, 3, 3, 3, 1, 0, 4, 4, 6, 4, 2, 2, 1, 5, 4, 6, 2, 3, 1, 4, 6, 5, 6, 4, 3, 3, 0, 3, 6, 6, 6, 6, 6, 6, 7, 6, 6, 7, 6, 6, 7, 5, 7, 7, 7, 6, 7, 7, 7, 1, 6, 5, 1, 5, 6, 1, 6, 0, 5, 0, 0, 6, 0, 2, 2, 5, 0, 5, 5, 3, 5, 5, 5, 1, 5, 7, 1, 4, 2, 7, 2, 2, 2, 6, 6, 2, 2, 2, 2, 2, 2] 
dag30.txt 5_4_3_2x2.txt True 0.3262411347517731 0.45 679936.0 [1, 7, 1, 3, 3, 3, 1, 0, 4, 4, 6, 4, 2, 2, 1, 5, 4, 6, 2, 3, 1, 4, 6, 5, 6, 4, 3, 3, 0, 3, 6, 6, 6, 6, 6, 6, 7, 6, 6, 7, 6, 6, 7, 5, 7, 7, 7, 6, 7, 7, 7, 1, 6, 5, 1, 5, 6, 1, 6, 0, 5, 0, 0, 6, 0, 2, 2, 5, 0, 5, 5, 3, 5, 5, 5, 1, 5, 7, 1, 4, 2, 7, 2, 2, 2, 6, 6, 2, 2, 2, 2, 2, 2] 
dag30.txt 5_4_3_2x2.txt True 0.3262411347517731 0.5 679936.0 [1, 7, 1, 3, 3, 3, 1, 0, 4, 4, 6, 4, 2, 2, 1, 5, 4, 6, 2, 3, 1, 4, 6, 5, 6, 4, 3, 3, 0, 3, 6, 6, 6, 6, 6, 6, 7, 6, 6, 7, 6, 6, 7, 5, 7, 7, 7, 6, 7, 7, 7, 1, 6, 5, 1, 5, 6, 1, 6, 0, 5, 0, 0, 6, 0, 2, 2, 5, 0, 5, 5, 3, 5, 5, 5, 1, 5, 7, 1, 4, 2, 7, 2, 2, 2, 6, 6, 2, 2, 2, 2, 2, 2] 
dag30.txt 5_4_3_2x2.txt True 0.3262411347517731 0.55 679936.0 [1, 7, 1, 3, 3, 3, 1, 0, 4, 4, 6, 4, 2, 2, 1, 5, 4, 6, 2, 3, 1, 4, 6, 5, 6, 4, 3, 3, 0, 3, 6, 6, 6, 6, 6, 6, 7, 6, 6, 7, 6, 6, 7, 5, 7, 7, 7, 6, 7, 7, 7, 1, 6, 5, 1, 5, 6, 1, 6, 0, 5, 0, 0, 6, 0, 2, 2, 5, 0, 5, 5, 3, 5, 5, 5, 1, 5, 7, 1, 4, 2, 7, 2, 2, 2, 6, 6, 2, 2, 2, 2, 2, 2] 
dag30.txt 5_4_3_2x2.txt True 0.3262411347517731 0.6 679936.0 [1, 7, 1, 3, 3, 3, 1, 0, 4, 4, 6, 4, 2, 2, 1, 5, 4, 6, 2, 3, 1, 4, 6, 5, 6, 4, 3, 3, 0, 3, 6, 6, 6, 6, 6, 6, 7, 6, 6, 7, 6, 6, 7, 5, 7, 7, 7, 6, 7, 7, 7, 1, 6, 5, 1, 5, 6, 1, 6, 0, 5, 0, 0, 6, 0, 2, 2, 5, 0, 5, 5, 3, 5, 5, 5, 1, 5, 7, 1, 4, 2, 7, 2, 2, 2, 6, 6, 2, 2, 2, 2, 2, 2] 
dag30.txt 5_4_3_2x2.txt True 0.3262411347517731 0.65 679936.0 [1, 7, 1, 3, 3, 3, 1, 0, 4, 4, 6, 4, 2, 2, 1, 5, 4, 6, 2, 3, 1, 4, 6, 5, 6, 4, 3, 3, 0, 3, 6, 6, 6, 6, 6, 6, 7, 6, 6, 7, 6, 6, 7, 5, 7, 7, 7, 6, 7, 7, 7, 1, 6, 5, 1, 5, 6, 1, 6, 0, 5, 0, 0, 6, 0, 2, 2, 5, 0, 5, 5, 3, 5, 5, 5, 1, 5, 7, 1, 4, 2, 7, 2, 2, 2, 6, 6, 2, 2, 2, 2, 2, 2] 
