dag8.txt 3_2x4.txt True 0.007352941176470588 0.04 3784704.0 [0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag8.txt 3_2x4.txt True 0.051470588235294115 0.06 3495253.3333333335 [0, 0, 0, 4, 0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 6] 
dag8.txt 3_2x4.txt True 0.051470588235294115 0.08 3495253.3333333335 [0, 0, 0, 4, 0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 6] 
dag8.txt 3_2x4.txt True 0.051470588235294115 0.1 3495253.3333333335 [0, 0, 0, 4, 0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 6] 
dag8.txt 3_2x4.txt True 0.051470588235294115 0.12 3495253.3333333335 [0, 0, 0, 4, 0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 6] 
dag8.txt 3_2x4.txt True 0.125 0.14 2725205.3333333335 [2, 0, 0, 4, 2, 0, 0, 2, 4, 0, 0, 2, 0, 2, 0, 0, 2, 2, 4, 0, 0, 2, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 0, 0, 0, 2, 0, 0, 2, 0, 0, 2, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag8.txt 3_2x4.txt True 0.15441176470588236 0.16 2468522.6666666665 [6, 0, 2, 4, 2, 0, 0, 0, 4, 0, 0, 2, 2, 2, 2, 2, 2, 0, 4, 2, 0, 2, 2, 6, 0, 2, 0, 2, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 2, 2, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag8.txt 3_2x4.txt True 0.15441176470588236 0.18 2468522.6666666665 [6, 0, 2, 4, 2, 0, 0, 0, 4, 0, 0, 2, 2, 2, 2, 2, 2, 0, 4, 2, 0, 2, 2, 6, 0, 2, 0, 2, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 2, 2, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag8.txt 3_2x4.txt True 0.19852941176470587 0.2 1611093.3333333333 [2, 0, 4, 1, 0, 2, 0, 0, 1, 0, 0, 0, 4, 2, 4, 2, 2, 0, 1, 4, 2, 0, 2, 2, 0, 4, 2, 4, 0, 0, 0, 0, 2, 2, 2, 4, 4, 2, 2, 0, 2, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 4, 2, 4, 2, 4, 4, 0, 4, 2, 2, 2, 0, 2, 2, 0, 0, 0, 0, 2, 2, 0, 2, 6, 6, 6, 6, 2, 0, 0, 0, 0, 2, 2, 2, 0, 2] 
dag8.txt 3_2x4.txt True 0.25 0.25 1059498.6666666667 [0, 5, 2, 3, 4, 3, 5, 4, 3, 4, 2, 4, 7, 0, 2, 2, 0, 4, 3, 2, 3, 4, 7, 0, 5, 2, 0, 7, 2, 4, 2, 4, 2, 0, 0, 7, 7, 7, 0, 0, 0, 0, 0, 4, 4, 2, 0, 4, 0, 4, 4, 0, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2, 0, 0, 3, 3, 2, 0, 2, 2, 1, 1, 5, 5, 5, 5, 4, 6, 6, 6, 2, 6, 6, 2, 1, 1, 1, 6, 0, 6, 1, 6] 
