dag13.txt 3_2x4.txt True 0.37398373983739835 0.8 606208.0 [0, 7, 0, 0, 3, 1, 7, 7, 7, 2, 4, 3, 3, 3, 1, 6, 7, 2, 2, 1, 4, 7, 3, 7, 4, 6, 0, 3, 0, 6, 0, 3, 0, 2, 3, 3, 3, 2, 1, 0, 1, 5, 1, 3, 4, 7, 7, 7, 5, 3, 7, 7, 7, 3, 0, 4, 4, 5, 5, 5, 2, 4, 5, 4, 5, 2, 7, 6, 7, 6, 6, 6, 6, 2, 2, 2, 2, 7, 2, 2, 1, 2, 1] 
dag13.txt 3_2x4.txt True 0.37398373983739835 0.85 606208.0 [0, 7, 0, 0, 3, 1, 7, 7, 7, 2, 4, 3, 3, 3, 1, 6, 7, 2, 2, 1, 4, 7, 3, 7, 4, 6, 0, 3, 0, 6, 0, 3, 0, 2, 3, 3, 3, 2, 1, 0, 1, 5, 1, 3, 4, 7, 7, 7, 5, 3, 7, 7, 7, 3, 0, 4, 4, 5, 5, 5, 2, 4, 5, 4, 5, 2, 7, 6, 7, 6, 6, 6, 6, 2, 2, 2, 2, 7, 2, 2, 1, 2, 1] 
dag13.txt 3_2x4.txt True 0.37398373983739835 0.9 606208.0 [0, 7, 0, 0, 3, 1, 7, 7, 7, 2, 4, 3, 3, 3, 1, 6, 7, 2, 2, 1, 4, 7, 3, 7, 4, 6, 0, 3, 0, 6, 0, 3, 0, 2, 3, 3, 3, 2, 1, 0, 1, 5, 1, 3, 4, 7, 7, 7, 5, 3, 7, 7, 7, 3, 0, 4, 4, 5, 5, 5, 2, 4, 5, 4, 5, 2, 7, 6, 7, 6, 6, 6, 6, 2, 2, 2, 2, 7, 2, 2, 1, 2, 1] 
dag13.txt 3_2x4.txt True 0.37398373983739835 0.95 606208.0 [0, 7, 0, 0, 3, 1, 7, 7, 7, 2, 4, 3, 3, 3, 1, 6, 7, 2, 2, 1, 4, 7, 3, 7, 4, 6, 0, 3, 0, 6, 0, 3, 0, 2, 3, 3, 3, 2, 1, 0, 1, 5, 1, 3, 4, 7, 7, 7, 5, 3, 7, 7, 7, 3, 0, 4, 4, 5, 5, 5, 2, 4, 5, 4, 5, 2, 7, 6, 7, 6, 6, 6, 6, 2, 2, 2, 2, 7, 2, 2, 1, 2, 1] 
dag13.txt 3_2x4.txt True 0.37398373983739835 1 606208.0 [0, 7, 0, 0, 3, 1, 7, 7, 7, 2, 4, 3, 3, 3, 1, 6, 7, 2, 2, 1, 4, 7, 3, 7, 4, 6, 0, 3, 0, 6, 0, 3, 0, 2, 3, 3, 3, 2, 1, 0, 1, 5, 1, 3, 4, 7, 7, 7, 5, 3, 7, 7, 7, 3, 0, 4, 4, 5, 5, 5, 2, 4, 5, 4, 5, 2, 7, 6, 7, 6, 6, 6, 6, 2, 2, 2, 2, 7, 2, 2, 1, 2, 1] 
dag13.txt 5_4_3_2x2.txt True 0.0 0.04 1933312.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag13.txt 5_4_3_2x2.txt True 0.0 0.06 1933312.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag13.txt 5_4_3_2x2.txt True 0.06504065040650407 0.08 1720320.0 [4, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag13.txt 5_4_3_2x2.txt True 0.06504065040650407 0.1 1720320.0 [4, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag13.txt 5_4_3_2x2.txt True 0.06504065040650407 0.12 1720320.0 [4, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag13.txt 5_4_3_2x2.txt True 0.12195121951219512 0.14 1323827.2 [1, 4, 0, 1, 0, 0, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 4, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 0, 4, 0, 0, 4, 4, 4, 4, 4, 4] 
dag13.txt 5_4_3_2x2.txt True 0.14634146341463414 0.16 1228800.0 [0, 4, 0, 0, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 4, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 0, 4, 0, 4, 4, 0, 4, 0, 0, 0, 0, 4, 0, 0, 4, 0, 4] 
dag13.txt 5_4_3_2x2.txt True 0.17073170731707318 0.18 966656.0 [5, 1, 0, 5, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 4, 4, 0, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 1, 4, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1] 
dag13.txt 5_4_3_2x2.txt True 0.17073170731707318 0.2 966656.0 [5, 1, 0, 5, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 4, 4, 0, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 1, 4, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1] 
dag13.txt 5_4_3_2x2.txt True 0.21951219512195122 0.25 786432.0 [0, 5, 0, 0, 0, 4, 4, 4, 5, 0, 6, 0, 0, 0, 4, 4, 5, 0, 0, 4, 6, 4, 0, 4, 6, 4, 0, 6, 0, 4, 0, 0, 4, 0, 0, 0, 0, 4, 4, 0, 4, 0, 4, 0, 0, 4, 4, 4, 0, 0, 4, 4, 4, 0, 0, 1, 1, 0, 0, 0, 1, 1, 2, 2, 2, 0, 4, 4, 4, 4, 4, 4, 4, 0, 0, 0, 0, 5, 0, 4, 5, 5, 5] 
dag13.txt 5_4_3_2x2.txt True 0.2926829268292683 0.3 516096.0 [1, 3, 1, 1, 2, 7, 3, 3, 3, 5, 0, 2, 2, 0, 0, 6, 3, 5, 5, 0, 0, 3, 2, 3, 0, 1, 1, 2, 1, 0, 1, 2, 0, 5, 2, 2, 2, 4, 7, 1, 7, 1, 7, 2, 4, 0, 0, 0, 4, 2, 0, 5, 0, 2, 5, 0, 0, 4, 4, 5, 5, 0, 4, 4, 4, 5, 6, 6, 6, 6, 6, 6, 6, 5, 5, 5, 5, 3, 5, 3, 3, 3, 3] 
dag13.txt 5_4_3_2x2.txt True 0.34959349593495936 0.35 598016.0 [5, 2, 2, 5, 0, 7, 2, 2, 2, 3, 5, 4, 0, 3, 7, 6, 2, 4, 4, 7, 5, 2, 0, 2, 5, 2, 2, 0, 5, 5, 5, 0, 5, 3, 0, 0, 0, 3, 7, 4, 7, 4, 7, 0, 3, 7, 7, 5, 4, 0, 7, 3, 3, 0, 3, 1, 1, 4, 0, 1, 1, 1, 3, 3, 3, 1, 3, 2, 3, 6, 6, 5, 6, 0, 1, 4, 0, 6, 1, 7, 6, 6, 6] 
dag13.txt 5_4_3_2x2.txt True 0.37398373983739835 0.4 598016.0 [0, 7, 0, 0, 6, 2, 7, 7, 7, 4, 1, 6, 6, 6, 2, 5, 7, 4, 4, 2, 1, 7, 6, 7, 1, 5, 0, 6, 0, 5, 0, 6, 0, 4, 6, 6, 6, 4, 2, 0, 2, 3, 2, 6, 1, 7, 7, 7, 3, 6, 7, 7, 7, 6, 0, 1, 1, 3, 3, 3, 4, 1, 3, 1, 3, 4, 7, 5, 7, 5, 5, 5, 5, 4, 4, 4, 4, 7, 4, 4, 2, 4, 2] 
dag13.txt 5_4_3_2x2.txt True 0.37398373983739835 0.45 598016.0 [0, 7, 0, 0, 6, 2, 7, 7, 7, 4, 1, 6, 6, 6, 2, 5, 7, 4, 4, 2, 1, 7, 6, 7, 1, 5, 0, 6, 0, 5, 0, 6, 0, 4, 6, 6, 6, 4, 2, 0, 2, 3, 2, 6, 1, 7, 7, 7, 3, 6, 7, 7, 7, 6, 0, 1, 1, 3, 3, 3, 4, 1, 3, 1, 3, 4, 7, 5, 7, 5, 5, 5, 5, 4, 4, 4, 4, 7, 4, 4, 2, 4, 2] 
dag13.txt 5_4_3_2x2.txt True 0.37398373983739835 0.5 598016.0 [0, 7, 0, 0, 6, 2, 7, 7, 7, 4, 1, 6, 6, 6, 2, 5, 7, 4, 4, 2, 1, 7, 6, 7, 1, 5, 0, 6, 0, 5, 0, 6, 0, 4, 6, 6, 6, 4, 2, 0, 2, 3, 2, 6, 1, 7, 7, 7, 3, 6, 7, 7, 7, 6, 0, 1, 1, 3, 3, 3, 4, 1, 3, 1, 3, 4, 7, 5, 7, 5, 5, 5, 5, 4, 4, 4, 4, 7, 4, 4, 2, 4, 2] 
dag13.txt 5_4_3_2x2.txt True 0.37398373983739835 0.55 598016.0 [0, 7, 0, 0, 6, 2, 7, 7, 7, 4, 1, 6, 6, 6, 2, 5, 7, 4, 4, 2, 1, 7, 6, 7, 1, 5, 0, 6, 0, 5, 0, 6, 0, 4, 6, 6, 6, 4, 2, 0, 2, 3, 2, 6, 1, 7, 7, 7, 3, 6, 7, 7, 7, 6, 0, 1, 1, 3, 3, 3, 4, 1, 3, 1, 3, 4, 7, 5, 7, 5, 5, 5, 5, 4, 4, 4, 4, 7, 4, 4, 2, 4, 2] 
dag13.txt 5_4_3_2x2.txt True 0.37398373983739835 0.6 598016.0 [0, 7, 0, 0, 6, 2, 7, 7, 7, 4, 1, 6, 6, 6, 2, 5, 7, 4, 4, 2, 1, 7, 6, 7, 1, 5, 0, 6, 0, 5, 0, 6, 0, 4, 6, 6, 6, 4, 2, 0, 2, 3, 2, 6, 1, 7, 7, 7, 3, 6, 7, 7, 7, 6, 0, 1, 1, 3, 3, 3, 4, 1, 3, 1, 3, 4, 7, 5, 7, 5, 5, 5, 5, 4, 4, 4, 4, 7, 4, 4, 2, 4, 2] 
dag13.txt 5_4_3_2x2.txt True 0.37398373983739835 0.65 598016.0 [0, 7, 0, 0, 6, 2, 7, 7, 7, 4, 1, 6, 6, 6, 2, 5, 7, 4, 4, 2, 1, 7, 6, 7, 1, 5, 0, 6, 0, 5, 0, 6, 0, 4, 6, 6, 6, 4, 2, 0, 2, 3, 2, 6, 1, 7, 7, 7, 3, 6, 7, 7, 7, 6, 0, 1, 1, 3, 3, 3, 4, 1, 3, 1, 3, 4, 7, 5, 7, 5, 5, 5, 5, 4, 4, 4, 4, 7, 4, 4, 2, 4, 2] 
dag13.txt 5_4_3_2x2.txt True 0.37398373983739835 0.7 598016.0 [0, 7, 0, 0, 6, 2, 7, 7, 7, 4, 1, 6, 6, 6, 2, 5, 7, 4, 4, 2, 1, 7, 6, 7, 1, 5, 0, 6, 0, 5, 0, 6, 0, 4, 6, 6, 6, 4, 2, 0, 2, 3, 2, 6, 1, 7, 7, 7, 3, 6, 7, 7, 7, 6, 0, 1, 1, 3, 3, 3, 4, 1, 3, 1, 3, 4, 7, 5, 7, 5, 5, 5, 5, 4, 4, 4, 4, 7, 4, 4, 2, 4, 2] 
dag13.txt 5_4_3_2x2.txt True 0.37398373983739835 0.75 598016.0 [0, 7, 0, 0, 6, 2, 7, 7, 7, 4, 1, 6, 6, 6, 2, 5, 7, 4, 4, 2, 1, 7, 6, 7, 1, 5, 0, 6, 0, 5, 0, 6, 0, 4, 6, 6, 6, 4, 2, 0, 2, 3, 2, 6, 1, 7, 7, 7, 3, 6, 7, 7, 7, 6, 0, 1, 1, 3, 3, 3, 4, 1, 3, 1, 3, 4, 7, 5, 7, 5, 5, 5, 5, 4, 4, 4, 4, 7, 4, 4, 2, 4, 2] 
dag13.txt 5_4_3_2x2.txt True 0.37398373983739835 0.8 598016.0 [0, 7, 0, 0, 6, 2, 7, 7, 7, 4, 1, 6, 6, 6, 2, 5, 7, 4, 4, 2, 1, 7, 6, 7, 1, 5, 0, 6, 0, 5, 0, 6, 0, 4, 6, 6, 6, 4, 2, 0, 2, 3, 2, 6, 1, 7, 7, 7, 3, 6, 7, 7, 7, 6, 0, 1, 1, 3, 3, 3, 4, 1, 3, 1, 3, 4, 7, 5, 7, 5, 5, 5, 5, 4, 4, 4, 4, 7, 4, 4, 2, 4, 2] 
dag13.txt 5_4_3_2x2.txt True 0.37398373983739835 0.85 598016.0 [0, 7, 0, 0, 6, 2, 7, 7, 7, 4, 1, 6, 6, 6, 2, 5, 7, 4, 4, 2, 1, 7, 6, 7, 1, 5, 0, 6, 0, 5, 0, 6, 0, 4, 6, 6, 6, 4, 2, 0, 2, 3, 2, 6, 1, 7, 7, 7, 3, 6, 7, 7, 7, 6, 0, 1, 1, 3, 3, 3, 4, 1, 3, 1, 3, 4, 7, 5, 7, 5, 5, 5, 5, 4, 4, 4, 4, 7, 4, 4, 2, 4, 2] 
dag13.txt 5_4_3_2x2.txt True 0.37398373983739835 0.9 598016.0 [0, 7, 0, 0, 6, 2, 7, 7, 7, 4, 1, 6, 6, 6, 2, 5, 7, 4, 4, 2, 1, 7, 6, 7, 1, 5, 0, 6, 0, 5, 0, 6, 0, 4, 6, 6, 6, 4, 2, 0, 2, 3, 2, 6, 1, 7, 7, 7, 3, 6, 7, 7, 7, 6, 0, 1, 1, 3, 3, 3, 4, 1, 3, 1, 3, 4, 7, 5, 7, 5, 5, 5, 5, 4, 4, 4, 4, 7, 4, 4, 2, 4, 2] 
