dag28.txt 3_2x3.txt True 0.023529411764705882 0.04 1944234.6666666667 [0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag28.txt 3_2x3.txt True 0.058823529411764705 0.06 1796778.6666666667 [0, 0, 2, 0, 0, 2, 4, 0, 1, 0, 4, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag28.txt 3_2x3.txt True 0.058823529411764705 0.08 1796778.6666666667 [0, 0, 2, 0, 0, 2, 4, 0, 1, 0, 4, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag28.txt 3_2x3.txt True 0.09411764705882353 0.1 1430869.3333333333 [0, 0, 2, 2, 0, 2, 4, 0, 0, 2, 4, 4, 2, 2, 0, 0, 2, 2, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 2, 2, 0, 0, 2, 0, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag28.txt 3_2x3.txt True 0.09411764705882353 0.12 1430869.3333333333 [0, 0, 2, 2, 0, 2, 4, 0, 0, 2, 4, 4, 2, 2, 0, 0, 2, 2, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 2, 2, 0, 0, 2, 0, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag28.txt 3_2x3.txt True 0.09411764705882353 0.14 1430869.3333333333 [0, 0, 2, 2, 0, 2, 4, 0, 0, 2, 4, 4, 2, 2, 0, 0, 2, 2, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 2, 2, 0, 0, 2, 0, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag28.txt 3_2x3.txt True 0.15294117647058825 0.16 993962.6666666666 [0, 2, 2, 2, 0, 2, 1, 0, 0, 2, 1, 1, 2, 2, 0, 0, 2, 2, 0, 2, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 2, 2, 0, 0, 2, 0, 2, 2, 0, 2, 2, 0, 0, 2, 2, 2, 4, 2, 4, 2] 
dag28.txt 3_2x3.txt True 0.17647058823529413 0.18 879274.6666666666 [4, 2, 2, 2, 2, 2, 4, 2, 1, 2, 4, 4, 2, 2, 2, 1, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0, 2, 0, 2, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2, 0, 2, 2, 4, 2, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2] 
dag28.txt 3_2x3.txt True 0.18823529411764706 0.2 660821.3333333334 [1, 0, 2, 2, 0, 2, 1, 4, 1, 2, 1, 1, 2, 2, 4, 1, 2, 2, 0, 0, 0, 0, 2, 4, 2, 2, 2, 2, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 2, 2, 0, 0, 2, 0, 2, 2, 0, 2, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4] 
dag28.txt 3_2x3.txt True 0.24705882352941178 0.25 507904.0 [0, 4, 0, 2, 4, 0, 0, 4, 5, 0, 1, 0, 0, 0, 4, 5, 0, 0, 4, 4, 2, 2, 0, 4, 0, 0, 0, 0, 2, 0, 4, 0, 1, 2, 2, 1, 2, 2, 2, 1, 3, 3, 0, 0, 1, 1, 0, 1, 1, 0, 3, 3, 4, 4, 4, 4, 4, 4] 
dag28.txt 3_2x3.txt True 0.29411764705882354 0.3 524288.0 [3, 0, 1, 5, 2, 1, 1, 0, 3, 1, 5, 1, 1, 1, 0, 3, 1, 1, 0, 0, 2, 2, 1, 0, 1, 1, 1, 1, 2, 3, 2, 1, 5, 2, 3, 5, 3, 3, 5, 5, 4, 4, 1, 3, 5, 5, 3, 5, 4, 3, 4, 4, 0, 0, 0, 0, 0, 0] 
dag28.txt 3_2x3.txt True 0.32941176470588235 0.35 532480.0 [2, 1, 3, 3, 1, 3, 3, 1, 2, 3, 5, 3, 3, 3, 1, 4, 3, 3, 1, 1, 4, 4, 3, 5, 3, 3, 3, 3, 4, 2, 4, 2, 5, 2, 2, 5, 2, 2, 5, 5, 0, 0, 3, 2, 5, 5, 2, 5, 0, 2, 0, 0, 5, 1, 1, 1, 1, 1] 
dag28.txt 3_2x3.txt True 0.32941176470588235 0.4 532480.0 [2, 1, 3, 3, 1, 3, 3, 1, 2, 3, 5, 3, 3, 3, 1, 4, 3, 3, 1, 1, 4, 4, 3, 5, 3, 3, 3, 3, 4, 2, 4, 2, 5, 2, 2, 5, 2, 2, 5, 5, 0, 0, 3, 2, 5, 5, 2, 5, 0, 2, 0, 0, 5, 1, 1, 1, 1, 1] 
dag28.txt 3_2x3.txt True 0.32941176470588235 0.45 532480.0 [2, 1, 3, 3, 1, 3, 3, 1, 2, 3, 5, 3, 3, 3, 1, 4, 3, 3, 1, 1, 4, 4, 3, 5, 3, 3, 3, 3, 4, 2, 4, 2, 5, 2, 2, 5, 2, 2, 5, 5, 0, 0, 3, 2, 5, 5, 2, 5, 0, 2, 0, 0, 5, 1, 1, 1, 1, 1] 
dag28.txt 3_2x3.txt True 0.32941176470588235 0.5 532480.0 [2, 1, 3, 3, 1, 3, 3, 1, 2, 3, 5, 3, 3, 3, 1, 4, 3, 3, 1, 1, 4, 4, 3, 5, 3, 3, 3, 3, 4, 2, 4, 2, 5, 2, 2, 5, 2, 2, 5, 5, 0, 0, 3, 2, 5, 5, 2, 5, 0, 2, 0, 0, 5, 1, 1, 1, 1, 1] 
