dag17.txt 3_2x4.txt True 0.45054945054945056 0.8 436906.6666666667 [0, 1, 0, 2, 0, 2, 0, 3, 6, 1, 2, 6, 6, 0, 0, 2, 0, 6, 0, 3, 3, 0, 2, 0, 0, 5, 2, 3, 3, 7, 4, 1, 3, 1, 2, 1, 1, 4, 2, 1, 2, 4, 4, 6, 4, 4, 6, 6, 4, 4, 4, 7, 4, 7, 5, 5, 5, 5, 4, 1, 5, 1, 5] 
dag17.txt 3_2x4.txt True 0.45054945054945056 0.85 436906.6666666667 [0, 1, 0, 2, 0, 2, 0, 3, 6, 1, 2, 6, 6, 0, 0, 2, 0, 6, 0, 3, 3, 0, 2, 0, 0, 5, 2, 3, 3, 7, 4, 1, 3, 1, 2, 1, 1, 4, 2, 1, 2, 4, 4, 6, 4, 4, 6, 6, 4, 4, 4, 7, 4, 7, 5, 5, 5, 5, 4, 1, 5, 1, 5] 
dag17.txt 3_2x4.txt True 0.45054945054945056 0.9 436906.6666666667 [0, 1, 0, 2, 0, 2, 0, 3, 6, 1, 2, 6, 6, 0, 0, 2, 0, 6, 0, 3, 3, 0, 2, 0, 0, 5, 2, 3, 3, 7, 4, 1, 3, 1, 2, 1, 1, 4, 2, 1, 2, 4, 4, 6, 4, 4, 6, 6, 4, 4, 4, 7, 4, 7, 5, 5, 5, 5, 4, 1, 5, 1, 5] 
dag17.txt 3_2x4.txt True 0.45054945054945056 0.95 436906.6666666667 [0, 1, 0, 2, 0, 2, 0, 3, 6, 1, 2, 6, 6, 0, 0, 2, 0, 6, 0, 3, 3, 0, 2, 0, 0, 5, 2, 3, 3, 7, 4, 1, 3, 1, 2, 1, 1, 4, 2, 1, 2, 4, 4, 6, 4, 4, 6, 6, 4, 4, 4, 7, 4, 7, 5, 5, 5, 5, 4, 1, 5, 1, 5] 
dag17.txt 3_2x4.txt True 0.45054945054945056 1 436906.6666666667 [0, 1, 0, 2, 0, 2, 0, 3, 6, 1, 2, 6, 6, 0, 0, 2, 0, 6, 0, 3, 3, 0, 2, 0, 0, 5, 2, 3, 3, 7, 4, 1, 3, 1, 2, 1, 1, 4, 2, 1, 2, 4, 4, 6, 4, 4, 6, 6, 4, 4, 4, 7, 4, 7, 5, 5, 5, 5, 4, 1, 5, 1, 5] 
dag17.txt 5_4_3_2x2.txt True 0.02197802197802198 0.04 1517158.4 [0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag17.txt 5_4_3_2x2.txt True 0.054945054945054944 0.06 2260992.0 [2, 2, 0, 2, 1, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag17.txt 5_4_3_2x2.txt True 0.06593406593406594 0.08 2173610.6666666665 [2, 2, 0, 0, 1, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag17.txt 5_4_3_2x2.txt True 0.0989010989010989 0.1 2086229.3333333333 [2, 2, 0, 0, 1, 0, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag17.txt 5_4_3_2x2.txt True 0.10989010989010989 0.12 2826240.0 [3, 3, 3, 1, 2, 3, 3, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 2, 2, 3, 3, 3, 3, 3, 3] 
dag17.txt 5_4_3_2x2.txt True 0.13186813186813187 0.14 1414485.3333333333 [2, 2, 0, 2, 1, 2, 2, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 1, 2, 2, 1, 2, 2, 2, 1, 2, 2, 1, 1, 2, 2, 2, 1, 2, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2] 
dag17.txt 5_4_3_2x2.txt True 0.15384615384615385 0.16 1245184.0 [2, 2, 0, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 1, 2, 1, 2, 2, 0, 0, 2, 1, 1, 1, 2, 2, 2, 2, 2, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag17.txt 5_4_3_2x2.txt True 0.16483516483516483 0.18 1070421.3333333333 [2, 2, 0, 0, 0, 2, 2, 2, 2, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 1, 2, 1, 2, 2, 0, 0, 2, 1, 1, 1, 2, 2, 2, 2, 2, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag17.txt 5_4_3_2x2.txt True 0.18681318681318682 0.2 1048576.0 [2, 6, 2, 2, 0, 2, 2, 1, 1, 6, 5, 5, 5, 2, 6, 2, 2, 6, 2, 1, 2, 6, 6, 2, 6, 6, 6, 2, 2, 5, 6, 3, 6, 6, 6, 0, 3, 6, 6, 6, 6, 6, 6, 4, 6, 6, 4, 6, 6, 6, 6, 5, 6, 5, 6, 4, 4, 6, 6, 6, 6, 6, 6] 
dag17.txt 5_4_3_2x2.txt True 0.21978021978021978 0.25 988501.3333333334 [2, 6, 2, 2, 0, 2, 2, 1, 1, 6, 4, 3, 4, 2, 6, 2, 2, 6, 2, 1, 2, 6, 6, 2, 6, 6, 6, 2, 2, 4, 6, 6, 6, 6, 6, 0, 6, 6, 6, 6, 6, 5, 5, 6, 5, 5, 6, 5, 5, 5, 5, 4, 5, 3, 6, 6, 6, 5, 5, 6, 6, 6, 6] 
dag17.txt 5_4_3_2x2.txt True 0.2967032967032967 0.3 491520.0 [3, 1, 3, 3, 2, 3, 3, 7, 2, 1, 6, 7, 6, 3, 1, 3, 3, 1, 2, 7, 2, 1, 1, 3, 1, 5, 1, 2, 2, 6, 5, 0, 2, 1, 1, 0, 0, 4, 1, 1, 1, 4, 4, 1, 4, 4, 0, 7, 4, 5, 5, 6, 5, 7, 5, 0, 0, 5, 5, 5, 5, 5, 5] 
dag17.txt 5_4_3_2x2.txt True 0.34065934065934067 0.35 352256.0 [4, 2, 4, 5, 4, 5, 4, 6, 6, 2, 1, 1, 0, 4, 2, 5, 4, 2, 4, 6, 5, 4, 6, 4, 4, 0, 6, 5, 5, 1, 0, 2, 5, 6, 6, 3, 3, 0, 6, 6, 6, 7, 7, 2, 7, 7, 2, 0, 7, 7, 7, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0] 
dag17.txt 5_4_3_2x2.txt True 0.38461538461538464 0.4 499712.0 [0, 1, 0, 2, 0, 2, 0, 3, 3, 1, 0, 6, 6, 0, 1, 2, 0, 6, 0, 3, 3, 0, 2, 0, 0, 5, 2, 3, 3, 7, 5, 1, 3, 1, 2, 1, 1, 4, 2, 1, 2, 4, 4, 6, 4, 4, 6, 6, 4, 4, 4, 7, 4, 7, 5, 5, 5, 5, 4, 1, 5, 1, 5] 
dag17.txt 5_4_3_2x2.txt True 0.43956043956043955 0.45 338602.6666666667 [0, 1, 4, 2, 0, 2, 0, 3, 0, 1, 0, 6, 6, 0, 1, 2, 0, 6, 0, 4, 3, 0, 2, 0, 0, 5, 2, 3, 3, 0, 5, 1, 3, 1, 2, 1, 1, 4, 2, 1, 2, 4, 4, 6, 4, 4, 6, 6, 4, 4, 4, 7, 4, 7, 5, 5, 5, 5, 4, 1, 5, 1, 5] 
dag17.txt 5_4_3_2x2.txt True 0.45054945054945056 0.5 319488.0 [0, 1, 4, 5, 0, 2, 0, 3, 0, 1, 0, 6, 6, 0, 1, 2, 0, 6, 0, 4, 3, 0, 2, 0, 0, 5, 2, 3, 3, 0, 5, 1, 3, 1, 2, 1, 1, 4, 2, 1, 2, 4, 4, 6, 4, 4, 6, 6, 4, 4, 4, 7, 4, 7, 5, 5, 5, 5, 4, 1, 5, 1, 5] 
dag17.txt 5_4_3_2x2.txt True 0.45054945054945056 0.55 319488.0 [0, 1, 4, 5, 0, 2, 0, 3, 0, 1, 0, 6, 6, 0, 1, 2, 0, 6, 0, 4, 3, 0, 2, 0, 0, 5, 2, 3, 3, 0, 5, 1, 3, 1, 2, 1, 1, 4, 2, 1, 2, 4, 4, 6, 4, 4, 6, 6, 4, 4, 4, 7, 4, 7, 5, 5, 5, 5, 4, 1, 5, 1, 5] 
dag17.txt 5_4_3_2x2.txt True 0.45054945054945056 0.6 319488.0 [0, 1, 4, 5, 0, 2, 0, 3, 0, 1, 0, 6, 6, 0, 1, 2, 0, 6, 0, 4, 3, 0, 2, 0, 0, 5, 2, 3, 3, 0, 5, 1, 3, 1, 2, 1, 1, 4, 2, 1, 2, 4, 4, 6, 4, 4, 6, 6, 4, 4, 4, 7, 4, 7, 5, 5, 5, 5, 4, 1, 5, 1, 5] 
dag17.txt 5_4_3_2x2.txt True 0.45054945054945056 0.65 319488.0 [0, 1, 4, 5, 0, 2, 0, 3, 0, 1, 0, 6, 6, 0, 1, 2, 0, 6, 0, 4, 3, 0, 2, 0, 0, 5, 2, 3, 3, 0, 5, 1, 3, 1, 2, 1, 1, 4, 2, 1, 2, 4, 4, 6, 4, 4, 6, 6, 4, 4, 4, 7, 4, 7, 5, 5, 5, 5, 4, 1, 5, 1, 5] 
dag17.txt 5_4_3_2x2.txt True 0.45054945054945056 0.7 319488.0 [0, 1, 4, 5, 0, 2, 0, 3, 0, 1, 0, 6, 6, 0, 1, 2, 0, 6, 0, 4, 3, 0, 2, 0, 0, 5, 2, 3, 3, 0, 5, 1, 3, 1, 2, 1, 1, 4, 2, 1, 2, 4, 4, 6, 4, 4, 6, 6, 4, 4, 4, 7, 4, 7, 5, 5, 5, 5, 4, 1, 5, 1, 5] 
dag17.txt 5_4_3_2x2.txt True 0.45054945054945056 0.75 319488.0 [0, 1, 4, 5, 0, 2, 0, 3, 0, 1, 0, 6, 6, 0, 1, 2, 0, 6, 0, 4, 3, 0, 2, 0, 0, 5, 2, 3, 3, 0, 5, 1, 3, 1, 2, 1, 1, 4, 2, 1, 2, 4, 4, 6, 4, 4, 6, 6, 4, 4, 4, 7, 4, 7, 5, 5, 5, 5, 4, 1, 5, 1, 5] 
dag17.txt 5_4_3_2x2.txt True 0.45054945054945056 0.8 319488.0 [0, 1, 4, 5, 0, 2, 0, 3, 0, 1, 0, 6, 6, 0, 1, 2, 0, 6, 0, 4, 3, 0, 2, 0, 0, 5, 2, 3, 3, 0, 5, 1, 3, 1, 2, 1, 1, 4, 2, 1, 2, 4, 4, 6, 4, 4, 6, 6, 4, 4, 4, 7, 4, 7, 5, 5, 5, 5, 4, 1, 5, 1, 5] 
dag17.txt 5_4_3_2x2.txt True 0.45054945054945056 0.85 319488.0 [0, 1, 4, 5, 0, 2, 0, 3, 0, 1, 0, 6, 6, 0, 1, 2, 0, 6, 0, 4, 3, 0, 2, 0, 0, 5, 2, 3, 3, 0, 5, 1, 3, 1, 2, 1, 1, 4, 2, 1, 2, 4, 4, 6, 4, 4, 6, 6, 4, 4, 4, 7, 4, 7, 5, 5, 5, 5, 4, 1, 5, 1, 5] 
dag17.txt 5_4_3_2x2.txt True 0.45054945054945056 0.9 319488.0 [0, 1, 4, 5, 0, 2, 0, 3, 0, 1, 0, 6, 6, 0, 1, 2, 0, 6, 0, 4, 3, 0, 2, 0, 0, 5, 2, 3, 3, 0, 5, 1, 3, 1, 2, 1, 1, 4, 2, 1, 2, 4, 4, 6, 4, 4, 6, 6, 4, 4, 4, 7, 4, 7, 5, 5, 5, 5, 4, 1, 5, 1, 5] 
dag17.txt 5_4_3_2x2.txt True 0.45054945054945056 0.95 319488.0 [0, 1, 4, 5, 0, 2, 0, 3, 0, 1, 0, 6, 6, 0, 1, 2, 0, 6, 0, 4, 3, 0, 2, 0, 0, 5, 2, 3, 3, 0, 5, 1, 3, 1, 2, 1, 1, 4, 2, 1, 2, 4, 4, 6, 4, 4, 6, 6, 4, 4, 4, 7, 4, 7, 5, 5, 5, 5, 4, 1, 5, 1, 5] 
dag17.txt 5_4_3_2x2.txt True 0.45054945054945056 1 319488.0 [0, 1, 4, 5, 0, 2, 0, 3, 0, 1, 0, 6, 6, 0, 1, 2, 0, 6, 0, 4, 3, 0, 2, 0, 0, 5, 2, 3, 3, 0, 5, 1, 3, 1, 2, 1, 1, 4, 2, 1, 2, 4, 4, 6, 4, 4, 6, 6, 4, 4, 4, 7, 4, 7, 5, 5, 5, 5, 4, 1, 5, 1, 5] 
dag17.txt 100_1x1.txt True 0.0 0.04 81100.8 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag17.txt 100_1x1.txt True 0.0 0.06 81100.8 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag17.txt 100_1x1.txt True 0.07692307692307693 0.08 5521408.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dag17.txt 100_1x1.txt True 0.0989010989010989 0.1 4030464.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag17.txt 100_1x1.txt True 0.10989010989010989 0.12 3768320.0 [1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag17.txt 100_1x1.txt True 0.13186813186813187 0.14 4063232.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag17.txt 100_1x1.txt True 0.15384615384615385 0.16 3801088.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag17.txt 100_1x1.txt True 0.15384615384615385 0.18 3801088.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag17.txt 100_1x1.txt True 0.17582417582417584 0.2 2490368.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag17.txt 100_1x1.txt True 0.0989010989010989 0.25 80445.44 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0] 
dag17.txt 100_1x1.txt True 0.0989010989010989 0.3 80445.44 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0] 
