dag28.txt 5_4_3_2x2.txt True 0.18823529411764706 0.2 917504.0 [1, 3, 2, 2, 3, 2, 0, 3, 1, 2, 0, 0, 2, 2, 0, 1, 2, 2, 3, 3, 1, 1, 2, 3, 2, 2, 2, 2, 1, 1, 3, 1, 2, 1, 3, 2, 3, 3, 2, 2, 1, 3, 2, 3, 2, 2, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dag28.txt 5_4_3_2x2.txt True 0.24705882352941178 0.25 655360.0 [1, 3, 2, 2, 3, 2, 0, 3, 1, 2, 0, 0, 2, 2, 0, 1, 2, 2, 3, 3, 1, 1, 2, 3, 2, 2, 2, 2, 1, 1, 3, 1, 2, 1, 3, 2, 3, 3, 2, 2, 1, 0, 2, 3, 2, 2, 1, 2, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dag28.txt 5_4_3_2x2.txt True 0.29411764705882354 0.3 524288.0 [7, 2, 5, 5, 2, 5, 6, 2, 7, 5, 6, 6, 5, 5, 2, 7, 5, 5, 2, 2, 0, 0, 5, 2, 5, 5, 5, 5, 0, 1, 1, 1, 4, 1, 3, 4, 3, 1, 4, 4, 1, 1, 5, 1, 4, 4, 7, 4, 3, 7, 3, 3, 3, 3, 2, 3, 3, 3] 
dag28.txt 5_4_3_2x2.txt True 0.3411764705882353 0.35 354986.6666666667 [4, 2, 1, 0, 2, 0, 0, 3, 4, 0, 1, 0, 0, 0, 2, 4, 0, 0, 2, 2, 5, 5, 0, 2, 0, 0, 0, 0, 5, 6, 2, 6, 2, 6, 6, 2, 6, 6, 1, 2, 6, 0, 0, 6, 2, 2, 4, 2, 7, 6, 7, 7, 2, 2, 3, 2, 3, 2] 
dag28.txt 5_4_3_2x2.txt True 0.4 0.4 267605.3333333333 [4, 2, 1, 0, 2, 0, 0, 3, 4, 0, 1, 0, 0, 0, 0, 4, 0, 0, 2, 2, 5, 5, 0, 2, 0, 0, 0, 0, 5, 6, 2, 6, 2, 6, 6, 2, 6, 6, 1, 2, 6, 0, 0, 6, 2, 2, 4, 2, 4, 6, 7, 7, 2, 2, 4, 2, 3, 2] 
dag28.txt 5_4_3_2x2.txt True 0.4470588235294118 0.45 262144.0 [5, 2, 1, 0, 2, 0, 0, 3, 4, 0, 1, 0, 0, 0, 0, 4, 0, 0, 2, 2, 5, 5, 0, 2, 0, 0, 0, 0, 5, 6, 2, 6, 2, 6, 6, 2, 6, 6, 1, 2, 6, 0, 0, 6, 2, 1, 4, 2, 4, 6, 7, 7, 2, 2, 4, 2, 3, 2] 
dag28.txt 5_4_3_2x2.txt True 0.4470588235294118 0.5 262144.0 [5, 2, 1, 0, 2, 0, 0, 3, 4, 0, 1, 0, 0, 0, 0, 4, 0, 0, 2, 2, 5, 5, 0, 2, 0, 0, 0, 0, 5, 6, 2, 6, 2, 6, 6, 2, 6, 6, 1, 2, 6, 0, 0, 6, 2, 1, 4, 2, 4, 6, 7, 7, 2, 2, 4, 2, 3, 2] 
dag28.txt 5_4_3_2x2.txt True 0.4470588235294118 0.55 262144.0 [5, 2, 1, 0, 2, 0, 0, 3, 4, 0, 1, 0, 0, 0, 0, 4, 0, 0, 2, 2, 5, 5, 0, 2, 0, 0, 0, 0, 5, 6, 2, 6, 2, 6, 6, 2, 6, 6, 1, 2, 6, 0, 0, 6, 2, 1, 4, 2, 4, 6, 7, 7, 2, 2, 4, 2, 3, 2] 
dag28.txt 5_4_3_2x2.txt True 0.4470588235294118 0.6 262144.0 [5, 2, 1, 0, 2, 0, 0, 3, 4, 0, 1, 0, 0, 0, 0, 4, 0, 0, 2, 2, 5, 5, 0, 2, 0, 0, 0, 0, 5, 6, 2, 6, 2, 6, 6, 2, 6, 6, 1, 2, 6, 0, 0, 6, 2, 1, 4, 2, 4, 6, 7, 7, 2, 2, 4, 2, 3, 2] 
dag28.txt 5_4_3_2x2.txt True 0.4470588235294118 0.65 262144.0 [5, 2, 1, 0, 2, 0, 0, 3, 4, 0, 1, 0, 0, 0, 0, 4, 0, 0, 2, 2, 5, 5, 0, 2, 0, 0, 0, 0, 5, 6, 2, 6, 2, 6, 6, 2, 6, 6, 1, 2, 6, 0, 0, 6, 2, 1, 4, 2, 4, 6, 7, 7, 2, 2, 4, 2, 3, 2] 
dag28.txt 5_4_3_2x2.txt True 0.4470588235294118 0.7 262144.0 [5, 2, 1, 0, 2, 0, 0, 3, 4, 0, 1, 0, 0, 0, 0, 4, 0, 0, 2, 2, 5, 5, 0, 2, 0, 0, 0, 0, 5, 6, 2, 6, 2, 6, 6, 2, 6, 6, 1, 2, 6, 0, 0, 6, 2, 1, 4, 2, 4, 6, 7, 7, 2, 2, 4, 2, 3, 2] 
dag28.txt 5_4_3_2x2.txt True 0.4470588235294118 0.75 262144.0 [5, 2, 1, 0, 2, 0, 0, 3, 4, 0, 1, 0, 0, 0, 0, 4, 0, 0, 2, 2, 5, 5, 0, 2, 0, 0, 0, 0, 5, 6, 2, 6, 2, 6, 6, 2, 6, 6, 1, 2, 6, 0, 0, 6, 2, 1, 4, 2, 4, 6, 7, 7, 2, 2, 4, 2, 3, 2] 
dag28.txt 5_4_3_2x2.txt True 0.4470588235294118 0.8 262144.0 [5, 2, 1, 0, 2, 0, 0, 3, 4, 0, 1, 0, 0, 0, 0, 4, 0, 0, 2, 2, 5, 5, 0, 2, 0, 0, 0, 0, 5, 6, 2, 6, 2, 6, 6, 2, 6, 6, 1, 2, 6, 0, 0, 6, 2, 1, 4, 2, 4, 6, 7, 7, 2, 2, 4, 2, 3, 2] 
dag28.txt 5_4_3_2x2.txt True 0.4470588235294118 0.85 262144.0 [5, 2, 1, 0, 2, 0, 0, 3, 4, 0, 1, 0, 0, 0, 0, 4, 0, 0, 2, 2, 5, 5, 0, 2, 0, 0, 0, 0, 5, 6, 2, 6, 2, 6, 6, 2, 6, 6, 1, 2, 6, 0, 0, 6, 2, 1, 4, 2, 4, 6, 7, 7, 2, 2, 4, 2, 3, 2] 
dag28.txt 5_4_3_2x2.txt True 0.4470588235294118 0.9 262144.0 [5, 2, 1, 0, 2, 0, 0, 3, 4, 0, 1, 0, 0, 0, 0, 4, 0, 0, 2, 2, 5, 5, 0, 2, 0, 0, 0, 0, 5, 6, 2, 6, 2, 6, 6, 2, 6, 6, 1, 2, 6, 0, 0, 6, 2, 1, 4, 2, 4, 6, 7, 7, 2, 2, 4, 2, 3, 2] 
dag28.txt 5_4_3_2x2.txt True 0.4470588235294118 0.95 262144.0 [5, 2, 1, 0, 2, 0, 0, 3, 4, 0, 1, 0, 0, 0, 0, 4, 0, 0, 2, 2, 5, 5, 0, 2, 0, 0, 0, 0, 5, 6, 2, 6, 2, 6, 6, 2, 6, 6, 1, 2, 6, 0, 0, 6, 2, 1, 4, 2, 4, 6, 7, 7, 2, 2, 4, 2, 3, 2] 
dag28.txt 5_4_3_2x2.txt True 0.4470588235294118 1 262144.0 [5, 2, 1, 0, 2, 0, 0, 3, 4, 0, 1, 0, 0, 0, 0, 4, 0, 0, 2, 2, 5, 5, 0, 2, 0, 0, 0, 0, 5, 6, 2, 6, 2, 6, 6, 2, 6, 6, 1, 2, 6, 0, 0, 6, 2, 1, 4, 2, 4, 6, 7, 7, 2, 2, 4, 2, 3, 2] 
dag28.txt 100_1x1.txt True 0.0 0.04 63569.92 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag28.txt 100_1x1.txt True 0.0 0.06 63569.92 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag28.txt 100_1x1.txt True 0.0 0.08 63569.92 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag28.txt 100_1x1.txt True 0.09411764705882353 0.1 3407872.0 [0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag28.txt 100_1x1.txt True 0.11764705882352941 0.12 2916352.0 [0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1] 
dag28.txt 100_1x1.txt True 0.11764705882352941 0.14 2916352.0 [0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1] 
dag28.txt 100_1x1.txt True 0.15294117647058825 0.16 2392064.0 [0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1] 
dag28.txt 100_1x1.txt True 0.15294117647058825 0.18 2392064.0 [0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1] 
dag28.txt 100_1x1.txt True 0.2 0.2 2129920.0 [0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1] 
dag28.txt 100_1x1.txt True 0.24705882352941178 0.25 1605632.0 [0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1] 
dag28.txt 100_1x1.txt True 0.29411764705882354 0.3 1081344.0 [0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1] 
dag28.txt 100_1x1.txt True 0.3411764705882353 0.35 884736.0 [0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1] 
dag28.txt 100_1x1.txt True 0.08235294117647059 0.4 63078.4 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1] 
dag28.txt 100_1x1.txt True 0.08235294117647059 0.45 63078.4 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1] 
dag28.txt 100_1x1.txt True 0.08235294117647059 0.5 63078.4 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1] 
