dag27.txt 3_2x4.txt True 0.29245283018867924 0.3 565248.0 [0, 0, 1, 7, 2, 1, 3, 7, 1, 1, 1, 1, 3, 5, 0, 1, 1, 3, 1, 2, 3, 1, 1, 3, 1, 6, 3, 1, 2, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 3, 3, 3, 2, 6, 3, 3, 5, 3, 6, 6, 5, 5, 4, 4, 3, 3, 2, 4, 7, 7, 7, 7, 4, 4, 4, 4, 4, 4] 
dag27.txt 3_2x4.txt True 0.3490566037735849 0.35 458752.0 [2, 2, 7, 4, 3, 7, 0, 5, 7, 2, 7, 4, 1, 1, 2, 2, 7, 1, 4, 3, 1, 7, 4, 0, 4, 7, 0, 2, 0, 0, 0, 3, 2, 2, 2, 2, 2, 2, 2, 7, 2, 0, 0, 0, 0, 7, 7, 0, 0, 1, 0, 3, 7, 1, 1, 6, 6, 1, 5, 7, 6, 0, 5, 5, 5, 6, 6, 3, 6, 6, 6] 
dag27.txt 3_2x4.txt True 0.39622641509433965 0.4 524288.0 [1, 1, 6, 7, 0, 6, 0, 4, 3, 3, 6, 6, 0, 5, 1, 3, 6, 0, 6, 4, 0, 6, 6, 3, 3, 1, 3, 2, 3, 3, 3, 0, 2, 2, 2, 2, 2, 1, 2, 6, 2, 3, 3, 0, 2, 2, 1, 2, 2, 5, 2, 1, 1, 4, 5, 4, 4, 0, 2, 4, 4, 7, 7, 7, 5, 5, 5, 5, 5, 5, 5] 
dag27.txt 3_2x4.txt True 0.44339622641509435 0.45 434176.0 [1, 1, 6, 0, 0, 6, 0, 4, 3, 3, 6, 6, 0, 5, 1, 3, 6, 0, 6, 4, 0, 6, 6, 3, 3, 1, 3, 2, 4, 3, 3, 0, 2, 2, 2, 2, 2, 1, 2, 6, 2, 3, 3, 0, 2, 2, 1, 2, 2, 5, 2, 1, 1, 4, 2, 4, 4, 0, 2, 4, 4, 7, 7, 7, 5, 5, 5, 5, 5, 5, 5] 
dag27.txt 3_2x4.txt True 0.4528301886792453 0.5 393216.0 [1, 6, 6, 0, 0, 6, 0, 4, 3, 3, 6, 6, 0, 5, 1, 3, 6, 0, 6, 4, 0, 6, 6, 3, 3, 1, 3, 2, 4, 3, 3, 0, 2, 2, 2, 2, 2, 1, 2, 6, 2, 3, 3, 0, 2, 2, 1, 2, 2, 5, 2, 1, 1, 4, 2, 4, 4, 0, 2, 4, 4, 7, 7, 7, 5, 5, 5, 5, 5, 5, 5] 
dag27.txt 3_2x4.txt True 0.4528301886792453 0.55 393216.0 [1, 6, 6, 0, 0, 6, 0, 4, 3, 3, 6, 6, 0, 5, 1, 3, 6, 0, 6, 4, 0, 6, 6, 3, 3, 1, 3, 2, 4, 3, 3, 0, 2, 2, 2, 2, 2, 1, 2, 6, 2, 3, 3, 0, 2, 2, 1, 2, 2, 5, 2, 1, 1, 4, 2, 4, 4, 0, 2, 4, 4, 7, 7, 7, 5, 5, 5, 5, 5, 5, 5] 
dag27.txt 3_2x4.txt True 0.4528301886792453 0.6 393216.0 [1, 6, 6, 0, 0, 6, 0, 4, 3, 3, 6, 6, 0, 5, 1, 3, 6, 0, 6, 4, 0, 6, 6, 3, 3, 1, 3, 2, 4, 3, 3, 0, 2, 2, 2, 2, 2, 1, 2, 6, 2, 3, 3, 0, 2, 2, 1, 2, 2, 5, 2, 1, 1, 4, 2, 4, 4, 0, 2, 4, 4, 7, 7, 7, 5, 5, 5, 5, 5, 5, 5] 
dag27.txt 3_2x4.txt True 0.4528301886792453 0.65 393216.0 [1, 6, 6, 0, 0, 6, 0, 4, 3, 3, 6, 6, 0, 5, 1, 3, 6, 0, 6, 4, 0, 6, 6, 3, 3, 1, 3, 2, 4, 3, 3, 0, 2, 2, 2, 2, 2, 1, 2, 6, 2, 3, 3, 0, 2, 2, 1, 2, 2, 5, 2, 1, 1, 4, 2, 4, 4, 0, 2, 4, 4, 7, 7, 7, 5, 5, 5, 5, 5, 5, 5] 
dag27.txt 3_2x4.txt True 0.4528301886792453 0.7 393216.0 [1, 6, 6, 0, 0, 6, 0, 4, 3, 3, 6, 6, 0, 5, 1, 3, 6, 0, 6, 4, 0, 6, 6, 3, 3, 1, 3, 2, 4, 3, 3, 0, 2, 2, 2, 2, 2, 1, 2, 6, 2, 3, 3, 0, 2, 2, 1, 2, 2, 5, 2, 1, 1, 4, 2, 4, 4, 0, 2, 4, 4, 7, 7, 7, 5, 5, 5, 5, 5, 5, 5] 
dag27.txt 3_2x4.txt True 0.4528301886792453 0.75 393216.0 [1, 6, 6, 0, 0, 6, 0, 4, 3, 3, 6, 6, 0, 5, 1, 3, 6, 0, 6, 4, 0, 6, 6, 3, 3, 1, 3, 2, 4, 3, 3, 0, 2, 2, 2, 2, 2, 1, 2, 6, 2, 3, 3, 0, 2, 2, 1, 2, 2, 5, 2, 1, 1, 4, 2, 4, 4, 0, 2, 4, 4, 7, 7, 7, 5, 5, 5, 5, 5, 5, 5] 
dag27.txt 3_2x4.txt True 0.4528301886792453 0.8 393216.0 [1, 6, 6, 0, 0, 6, 0, 4, 3, 3, 6, 6, 0, 5, 1, 3, 6, 0, 6, 4, 0, 6, 6, 3, 3, 1, 3, 2, 4, 3, 3, 0, 2, 2, 2, 2, 2, 1, 2, 6, 2, 3, 3, 0, 2, 2, 1, 2, 2, 5, 2, 1, 1, 4, 2, 4, 4, 0, 2, 4, 4, 7, 7, 7, 5, 5, 5, 5, 5, 5, 5] 
dag27.txt 3_2x4.txt True 0.4528301886792453 0.85 393216.0 [1, 6, 6, 0, 0, 6, 0, 4, 3, 3, 6, 6, 0, 5, 1, 3, 6, 0, 6, 4, 0, 6, 6, 3, 3, 1, 3, 2, 4, 3, 3, 0, 2, 2, 2, 2, 2, 1, 2, 6, 2, 3, 3, 0, 2, 2, 1, 2, 2, 5, 2, 1, 1, 4, 2, 4, 4, 0, 2, 4, 4, 7, 7, 7, 5, 5, 5, 5, 5, 5, 5] 
dag27.txt 3_2x4.txt True 0.4528301886792453 0.9 393216.0 [1, 6, 6, 0, 0, 6, 0, 4, 3, 3, 6, 6, 0, 5, 1, 3, 6, 0, 6, 4, 0, 6, 6, 3, 3, 1, 3, 2, 4, 3, 3, 0, 2, 2, 2, 2, 2, 1, 2, 6, 2, 3, 3, 0, 2, 2, 1, 2, 2, 5, 2, 1, 1, 4, 2, 4, 4, 0, 2, 4, 4, 7, 7, 7, 5, 5, 5, 5, 5, 5, 5] 
dag27.txt 3_2x4.txt True 0.4528301886792453 0.95 393216.0 [1, 6, 6, 0, 0, 6, 0, 4, 3, 3, 6, 6, 0, 5, 1, 3, 6, 0, 6, 4, 0, 6, 6, 3, 3, 1, 3, 2, 4, 3, 3, 0, 2, 2, 2, 2, 2, 1, 2, 6, 2, 3, 3, 0, 2, 2, 1, 2, 2, 5, 2, 1, 1, 4, 2, 4, 4, 0, 2, 4, 4, 7, 7, 7, 5, 5, 5, 5, 5, 5, 5] 
dag27.txt 3_2x4.txt True 0.4528301886792453 1 393216.0 [1, 6, 6, 0, 0, 6, 0, 4, 3, 3, 6, 6, 0, 5, 1, 3, 6, 0, 6, 4, 0, 6, 6, 3, 3, 1, 3, 2, 4, 3, 3, 0, 2, 2, 2, 2, 2, 1, 2, 6, 2, 3, 3, 0, 2, 2, 1, 2, 2, 5, 2, 1, 1, 4, 2, 4, 4, 0, 2, 4, 4, 7, 7, 7, 5, 5, 5, 5, 5, 5, 5] 
dag27.txt 5_4_3_2x2.txt True 0.02830188679245283 0.04 2173610.6666666665 [2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag27.txt 5_4_3_2x2.txt True 0.04716981132075472 0.06 2086229.3333333333 [2, 1, 2, 0, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag27.txt 5_4_3_2x2.txt True 0.07547169811320754 0.08 1998848.0 [2, 1, 2, 0, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag27.txt 5_4_3_2x2.txt True 0.07547169811320754 0.1 1998848.0 [2, 1, 2, 0, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag27.txt 5_4_3_2x2.txt True 0.11320754716981132 0.12 2310144.0 [3, 0, 3, 0, 1, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3] 
dag27.txt 5_4_3_2x2.txt True 0.1320754716981132 0.14 1545557.3333333333 [1, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 0, 2, 2, 1, 2, 1, 2, 0, 2, 2, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag27.txt 5_4_3_2x2.txt True 0.1509433962264151 0.16 1458176.0 [1, 1, 1, 0, 2, 1, 2, 2, 2, 2, 2, 0, 2, 2, 1, 2, 1, 2, 0, 2, 2, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag27.txt 5_4_3_2x2.txt True 0.16981132075471697 0.18 1370794.6666666667 [1, 1, 1, 0, 0, 1, 2, 2, 2, 2, 2, 0, 2, 2, 1, 2, 1, 2, 0, 2, 2, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag27.txt 5_4_3_2x2.txt True 0.19811320754716982 0.2 647168.0 [2, 2, 2, 0, 4, 2, 4, 0, 2, 2, 2, 0, 4, 4, 2, 2, 2, 4, 0, 4, 4, 2, 2, 4, 2, 2, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4, 4, 4, 1, 4, 4, 4, 4, 1, 1, 4, 3, 3, 3, 4, 4, 4, 3, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3] 
dag27.txt 5_4_3_2x2.txt True 0.24528301886792453 0.25 1376256.0 [7, 7, 1, 2, 7, 1, 7, 2, 1, 7, 1, 0, 7, 5, 7, 7, 1, 7, 0, 7, 7, 1, 1, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 6, 6, 7, 7, 5, 7, 6, 6, 5, 5, 4, 4, 7, 7, 6, 4, 2, 2, 3, 3, 4, 4, 4, 4, 4, 4] 
dag27.txt 5_4_3_2x2.txt True 0.29245283018867924 0.3 565248.0 [0, 0, 1, 7, 2, 1, 3, 7, 1, 1, 1, 1, 3, 5, 0, 1, 1, 3, 1, 2, 3, 1, 1, 3, 1, 6, 3, 1, 2, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 3, 3, 3, 2, 6, 3, 3, 5, 3, 6, 6, 5, 5, 4, 4, 3, 3, 2, 4, 7, 7, 7, 7, 4, 4, 4, 4, 4, 4] 
dag27.txt 5_4_3_2x2.txt True 0.3490566037735849 0.35 322218.6666666667 [2, 2, 7, 4, 0, 7, 0, 5, 7, 2, 7, 4, 1, 1, 2, 2, 7, 1, 4, 3, 1, 7, 4, 0, 4, 7, 0, 2, 0, 0, 0, 3, 2, 2, 2, 2, 2, 2, 2, 7, 2, 0, 0, 0, 0, 0, 7, 0, 0, 1, 0, 3, 7, 1, 1, 6, 6, 1, 5, 7, 6, 5, 5, 5, 5, 6, 6, 3, 6, 6, 6] 
dag27.txt 5_4_3_2x2.txt True 0.39622641509433965 0.4 524288.0 [1, 1, 6, 7, 0, 6, 0, 4, 3, 3, 6, 6, 0, 5, 1, 3, 6, 0, 6, 4, 0, 6, 6, 3, 3, 1, 3, 2, 3, 3, 3, 0, 2, 2, 2, 2, 2, 1, 2, 6, 2, 3, 3, 0, 2, 2, 1, 2, 2, 5, 2, 1, 1, 4, 5, 4, 4, 0, 2, 4, 4, 7, 7, 7, 5, 5, 5, 5, 5, 5, 5] 
dag27.txt 5_4_3_2x2.txt True 0.44339622641509435 0.45 327680.0 [1, 1, 6, 4, 0, 6, 0, 4, 3, 3, 6, 6, 0, 5, 1, 3, 6, 0, 6, 4, 0, 6, 6, 3, 3, 1, 3, 2, 0, 3, 3, 0, 2, 2, 2, 2, 2, 1, 2, 6, 2, 3, 3, 0, 2, 2, 1, 2, 2, 5, 2, 1, 1, 4, 5, 4, 4, 0, 2, 4, 4, 0, 7, 7, 5, 5, 5, 5, 5, 5, 5] 
dag27.txt 5_4_3_2x2.txt True 0.4716981132075472 0.5 288358.4 [1, 1, 6, 4, 0, 6, 0, 4, 3, 3, 6, 6, 0, 5, 1, 3, 6, 0, 6, 4, 0, 6, 6, 3, 3, 1, 3, 2, 0, 4, 3, 0, 2, 2, 2, 2, 2, 1, 1, 6, 2, 3, 3, 0, 2, 2, 1, 2, 2, 5, 2, 1, 1, 4, 5, 4, 4, 0, 2, 4, 4, 0, 7, 7, 5, 5, 5, 5, 5, 5, 5] 
dag27.txt 5_4_3_2x2.txt True 0.4716981132075472 0.55 288358.4 [1, 1, 6, 4, 0, 6, 0, 4, 3, 3, 6, 6, 0, 5, 1, 3, 6, 0, 6, 4, 0, 6, 6, 3, 3, 1, 3, 2, 0, 4, 3, 0, 2, 2, 2, 2, 2, 1, 1, 6, 2, 3, 3, 0, 2, 2, 1, 2, 2, 5, 2, 1, 1, 4, 5, 4, 4, 0, 2, 4, 4, 0, 7, 7, 5, 5, 5, 5, 5, 5, 5] 
dag27.txt 5_4_3_2x2.txt True 0.4716981132075472 0.6 288358.4 [1, 1, 6, 4, 0, 6, 0, 4, 3, 3, 6, 6, 0, 5, 1, 3, 6, 0, 6, 4, 0, 6, 6, 3, 3, 1, 3, 2, 0, 4, 3, 0, 2, 2, 2, 2, 2, 1, 1, 6, 2, 3, 3, 0, 2, 2, 1, 2, 2, 5, 2, 1, 1, 4, 5, 4, 4, 0, 2, 4, 4, 0, 7, 7, 5, 5, 5, 5, 5, 5, 5] 
dag27.txt 5_4_3_2x2.txt True 0.4716981132075472 0.65 288358.4 [1, 1, 6, 4, 0, 6, 0, 4, 3, 3, 6, 6, 0, 5, 1, 3, 6, 0, 6, 4, 0, 6, 6, 3, 3, 1, 3, 2, 0, 4, 3, 0, 2, 2, 2, 2, 2, 1, 1, 6, 2, 3, 3, 0, 2, 2, 1, 2, 2, 5, 2, 1, 1, 4, 5, 4, 4, 0, 2, 4, 4, 0, 7, 7, 5, 5, 5, 5, 5, 5, 5] 
dag27.txt 5_4_3_2x2.txt True 0.4716981132075472 0.7 288358.4 [1, 1, 6, 4, 0, 6, 0, 4, 3, 3, 6, 6, 0, 5, 1, 3, 6, 0, 6, 4, 0, 6, 6, 3, 3, 1, 3, 2, 0, 4, 3, 0, 2, 2, 2, 2, 2, 1, 1, 6, 2, 3, 3, 0, 2, 2, 1, 2, 2, 5, 2, 1, 1, 4, 5, 4, 4, 0, 2, 4, 4, 0, 7, 7, 5, 5, 5, 5, 5, 5, 5] 
dag27.txt 5_4_3_2x2.txt True 0.4716981132075472 0.75 288358.4 [1, 1, 6, 4, 0, 6, 0, 4, 3, 3, 6, 6, 0, 5, 1, 3, 6, 0, 6, 4, 0, 6, 6, 3, 3, 1, 3, 2, 0, 4, 3, 0, 2, 2, 2, 2, 2, 1, 1, 6, 2, 3, 3, 0, 2, 2, 1, 2, 2, 5, 2, 1, 1, 4, 5, 4, 4, 0, 2, 4, 4, 0, 7, 7, 5, 5, 5, 5, 5, 5, 5] 
dag27.txt 5_4_3_2x2.txt True 0.4716981132075472 0.8 288358.4 [1, 1, 6, 4, 0, 6, 0, 4, 3, 3, 6, 6, 0, 5, 1, 3, 6, 0, 6, 4, 0, 6, 6, 3, 3, 1, 3, 2, 0, 4, 3, 0, 2, 2, 2, 2, 2, 1, 1, 6, 2, 3, 3, 0, 2, 2, 1, 2, 2, 5, 2, 1, 1, 4, 5, 4, 4, 0, 2, 4, 4, 0, 7, 7, 5, 5, 5, 5, 5, 5, 5] 
dag27.txt 5_4_3_2x2.txt True 0.4716981132075472 0.85 288358.4 [1, 1, 6, 4, 0, 6, 0, 4, 3, 3, 6, 6, 0, 5, 1, 3, 6, 0, 6, 4, 0, 6, 6, 3, 3, 1, 3, 2, 0, 4, 3, 0, 2, 2, 2, 2, 2, 1, 1, 6, 2, 3, 3, 0, 2, 2, 1, 2, 2, 5, 2, 1, 1, 4, 5, 4, 4, 0, 2, 4, 4, 0, 7, 7, 5, 5, 5, 5, 5, 5, 5] 
dag27.txt 5_4_3_2x2.txt True 0.4716981132075472 0.9 288358.4 [1, 1, 6, 4, 0, 6, 0, 4, 3, 3, 6, 6, 0, 5, 1, 3, 6, 0, 6, 4, 0, 6, 6, 3, 3, 1, 3, 2, 0, 4, 3, 0, 2, 2, 2, 2, 2, 1, 1, 6, 2, 3, 3, 0, 2, 2, 1, 2, 2, 5, 2, 1, 1, 4, 5, 4, 4, 0, 2, 4, 4, 0, 7, 7, 5, 5, 5, 5, 5, 5, 5] 
dag27.txt 5_4_3_2x2.txt True 0.4716981132075472 0.95 288358.4 [1, 1, 6, 4, 0, 6, 0, 4, 3, 3, 6, 6, 0, 5, 1, 3, 6, 0, 6, 4, 0, 6, 6, 3, 3, 1, 3, 2, 0, 4, 3, 0, 2, 2, 2, 2, 2, 1, 1, 6, 2, 3, 3, 0, 2, 2, 1, 2, 2, 5, 2, 1, 1, 4, 5, 4, 4, 0, 2, 4, 4, 0, 7, 7, 5, 5, 5, 5, 5, 5, 5] 
dag27.txt 5_4_3_2x2.txt True 0.4716981132075472 1 288358.4 [1, 1, 6, 4, 0, 6, 0, 4, 3, 3, 6, 6, 0, 5, 1, 3, 6, 0, 6, 4, 0, 6, 6, 3, 3, 1, 3, 2, 0, 4, 3, 0, 2, 2, 2, 2, 2, 1, 1, 6, 2, 3, 3, 0, 2, 2, 1, 2, 2, 5, 2, 1, 1, 4, 5, 4, 4, 0, 2, 4, 4, 0, 7, 7, 5, 5, 5, 5, 5, 5, 5] 
dag27.txt 100_1x1.txt True 0.0 0.04 73072.64 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag27.txt 100_1x1.txt True 0.0 0.06 73072.64 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag27.txt 100_1x1.txt True 0.07547169811320754 0.08 4931584.0 [1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1] 
dag27.txt 100_1x1.txt True 0.09433962264150944 0.1 4767744.0 [1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0] 
dag27.txt 100_1x1.txt True 0.11320754716981132 0.12 3588096.0 [0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
