dagI42.txt 3_2x4.txt 0.4944649446494465 0.5 166.0 [3, 0, 0, 4, 0, 6, 3, 0, 0, 3, 3, 0, 0, 0, 3, 6, 3, 0, 0, 0, 0, 6, 6, 3, 3, 6, 6, 6, 6, 0, 0, 6, 6, 6, 0, 1, 4, 1, 1, 1, 6, 0, 6, 3, 6, 7, 6, 6, 5, 1, 5, 2, 5, 1, 1, 5, 7, 5, 2, 2, 1, 7, 7, 4, 7, 2, 2, 7, 5, 5, 2, 4, 4, 7, 5, 7, 2, 2, 5, 7, 4, 4, 7, 2, 4, 5, 2, 2, 4, 4, 5, 2, 4, 4, 2, 4, 4, 2, 4, 7] 
dagI42.txt 3_2x4.txt 0.4944649446494465 0.6 166.0 [3, 0, 0, 4, 0, 6, 3, 0, 0, 3, 3, 0, 0, 0, 3, 6, 3, 0, 0, 0, 0, 6, 6, 3, 3, 6, 6, 6, 6, 0, 0, 6, 6, 6, 0, 1, 4, 1, 1, 1, 6, 0, 6, 3, 6, 7, 6, 6, 5, 1, 5, 2, 5, 1, 1, 5, 7, 5, 2, 2, 1, 7, 7, 4, 7, 2, 2, 7, 5, 5, 2, 4, 4, 7, 5, 7, 2, 2, 5, 7, 4, 4, 7, 2, 4, 5, 2, 2, 4, 4, 5, 2, 4, 4, 2, 4, 4, 2, 4, 7] 
dagI42.txt 3_2x4.txt 0.4944649446494465 0.9 166.0 [3, 0, 0, 4, 0, 6, 3, 0, 0, 3, 3, 0, 0, 0, 3, 6, 3, 0, 0, 0, 0, 6, 6, 3, 3, 6, 6, 6, 6, 0, 0, 6, 6, 6, 0, 1, 4, 1, 1, 1, 6, 0, 6, 3, 6, 7, 6, 6, 5, 1, 5, 2, 5, 1, 1, 5, 7, 5, 2, 2, 1, 7, 7, 4, 7, 2, 2, 7, 5, 5, 2, 4, 4, 7, 5, 7, 2, 2, 5, 7, 4, 4, 7, 2, 4, 5, 2, 2, 4, 4, 5, 2, 4, 4, 2, 4, 4, 2, 4, 7] 
dagI42.txt 3_2x4.txt 0.4944649446494465 0.7 166.0 [3, 0, 0, 4, 0, 6, 3, 0, 0, 3, 3, 0, 0, 0, 3, 6, 3, 0, 0, 0, 0, 6, 6, 3, 3, 6, 6, 6, 6, 0, 0, 6, 6, 6, 0, 1, 4, 1, 1, 1, 6, 0, 6, 3, 6, 7, 6, 6, 5, 1, 5, 2, 5, 1, 1, 5, 7, 5, 2, 2, 1, 7, 7, 4, 7, 2, 2, 7, 5, 5, 2, 4, 4, 7, 5, 7, 2, 2, 5, 7, 4, 4, 7, 2, 4, 5, 2, 2, 4, 4, 5, 2, 4, 4, 2, 4, 4, 2, 4, 7] 
dagI42.txt 3_2x4.txt 0.4944649446494465 0.65 166.0 [3, 0, 0, 4, 0, 6, 3, 0, 0, 3, 3, 0, 0, 0, 3, 6, 3, 0, 0, 0, 0, 6, 6, 3, 3, 6, 6, 6, 6, 0, 0, 6, 6, 6, 0, 1, 4, 1, 1, 1, 6, 0, 6, 3, 6, 7, 6, 6, 5, 1, 5, 2, 5, 1, 1, 5, 7, 5, 2, 2, 1, 7, 7, 4, 7, 2, 2, 7, 5, 5, 2, 4, 4, 7, 5, 7, 2, 2, 5, 7, 4, 4, 7, 2, 4, 5, 2, 2, 4, 4, 5, 2, 4, 4, 2, 4, 4, 2, 4, 7] 
dagI42.txt 3_2x4.txt 0.4944649446494465 0.55 166.0 [3, 0, 0, 4, 0, 6, 3, 0, 0, 3, 3, 0, 0, 0, 3, 6, 3, 0, 0, 0, 0, 6, 6, 3, 3, 6, 6, 6, 6, 0, 0, 6, 6, 6, 0, 1, 4, 1, 1, 1, 6, 0, 6, 3, 6, 7, 6, 6, 5, 1, 5, 2, 5, 1, 1, 5, 7, 5, 2, 2, 1, 7, 7, 4, 7, 2, 2, 7, 5, 5, 2, 4, 4, 7, 5, 7, 2, 2, 5, 7, 4, 4, 7, 2, 4, 5, 2, 2, 4, 4, 5, 2, 4, 4, 2, 4, 4, 2, 4, 7] 
dagI42.txt 3_2x4.txt 0.4944649446494465 1 166.0 [3, 0, 0, 4, 0, 6, 3, 0, 0, 3, 3, 0, 0, 0, 3, 6, 3, 0, 0, 0, 0, 6, 6, 3, 3, 6, 6, 6, 6, 0, 0, 6, 6, 6, 0, 1, 4, 1, 1, 1, 6, 0, 6, 3, 6, 7, 6, 6, 5, 1, 5, 2, 5, 1, 1, 5, 7, 5, 2, 2, 1, 7, 7, 4, 7, 2, 2, 7, 5, 5, 2, 4, 4, 7, 5, 7, 2, 2, 5, 7, 4, 4, 7, 2, 4, 5, 2, 2, 4, 4, 5, 2, 4, 4, 2, 4, 4, 2, 4, 7] 
dagI42.txt 3_2x4.txt 0.4944649446494465 0.8 166.0 [3, 0, 0, 4, 0, 6, 3, 0, 0, 3, 3, 0, 0, 0, 3, 6, 3, 0, 0, 0, 0, 6, 6, 3, 3, 6, 6, 6, 6, 0, 0, 6, 6, 6, 0, 1, 4, 1, 1, 1, 6, 0, 6, 3, 6, 7, 6, 6, 5, 1, 5, 2, 5, 1, 1, 5, 7, 5, 2, 2, 1, 7, 7, 4, 7, 2, 2, 7, 5, 5, 2, 4, 4, 7, 5, 7, 2, 2, 5, 7, 4, 4, 7, 2, 4, 5, 2, 2, 4, 4, 5, 2, 4, 4, 2, 4, 4, 2, 4, 7] 
dagI42.txt 5_4_3_2x2.txt 0.4981549815498155 0.5 123.5 [6, 0, 0, 6, 0, 4, 6, 0, 0, 6, 6, 0, 0, 0, 6, 5, 6, 0, 0, 0, 0, 5, 5, 6, 6, 5, 4, 5, 5, 5, 0, 5, 5, 5, 0, 2, 2, 2, 2, 2, 5, 4, 5, 6, 5, 7, 5, 5, 0, 2, 3, 0, 3, 2, 2, 3, 7, 3, 4, 0, 2, 7, 0, 1, 7, 4, 4, 7, 3, 3, 4, 1, 1, 7, 3, 7, 4, 4, 3, 0, 1, 1, 7, 4, 1, 3, 4, 4, 1, 1, 3, 4, 1, 1, 4, 1, 1, 4, 1, 7] 
dagI42.txt 5_4_3_2x2.txt 0.5387453874538746 0.55 119.8 [6, 0, 0, 6, 0, 4, 6, 0, 0, 6, 6, 0, 5, 0, 6, 5, 6, 0, 0, 0, 0, 5, 5, 6, 6, 5, 4, 5, 5, 4, 0, 5, 5, 5, 0, 2, 2, 2, 2, 2, 5, 4, 5, 6, 5, 7, 5, 5, 0, 2, 3, 1, 3, 2, 2, 3, 7, 3, 4, 0, 2, 7, 0, 1, 7, 4, 4, 7, 3, 0, 4, 1, 1, 7, 3, 7, 4, 4, 3, 0, 1, 1, 0, 4, 1, 3, 4, 4, 1, 1, 3, 4, 1, 1, 4, 1, 1, 4, 1, 7] 
