dagG8.txt 3_2x4.txt 0.575 0.6 120.0 [0, 6, 4, 1, 6, 1, 1, 1, 6, 1, 6, 1, 4, 1, 1, 4, 6, 3, 6, 2, 6, 1, 6, 3, 6, 1, 4, 3, 6, 4, 1, 2, 2, 4, 4, 3, 4, 0, 0, 7, 3, 0, 2, 0, 4, 2, 2, 7, 3, 2, 3, 2, 2, 5, 0, 2, 5, 0, 0, 7, 0, 0, 0, 2, 0, 2, 7, 7, 2, 7, 5, 7, 5, 7, 5, 5, 5, 5, 5, 6] 
dagG8.txt 3_2x4.txt 0.575 0.7 120.0 [0, 6, 4, 1, 6, 1, 1, 1, 6, 1, 6, 1, 4, 1, 1, 4, 6, 3, 6, 2, 6, 1, 6, 3, 6, 1, 4, 3, 6, 4, 1, 2, 2, 4, 4, 3, 4, 0, 0, 7, 3, 0, 2, 0, 4, 2, 2, 7, 3, 2, 3, 2, 2, 5, 0, 2, 5, 0, 0, 7, 0, 0, 0, 2, 0, 2, 7, 7, 2, 7, 5, 7, 5, 7, 5, 5, 5, 5, 5, 6] 
dagG8.txt 3_2x4.txt 0.575 0.8 120.0 [0, 6, 4, 1, 6, 1, 1, 1, 6, 1, 6, 1, 4, 1, 1, 4, 6, 3, 6, 2, 6, 1, 6, 3, 6, 1, 4, 3, 6, 4, 1, 2, 2, 4, 4, 3, 4, 0, 0, 7, 3, 0, 2, 0, 4, 2, 2, 7, 3, 2, 3, 2, 2, 5, 0, 2, 5, 0, 0, 7, 0, 0, 0, 2, 0, 2, 7, 7, 2, 7, 5, 7, 5, 7, 5, 5, 5, 5, 5, 6] 
dagG8.txt 3_2x4.txt 0.575 0.65 120.0 [0, 6, 4, 1, 6, 1, 1, 1, 6, 1, 6, 1, 4, 1, 1, 4, 6, 3, 6, 2, 6, 1, 6, 3, 6, 1, 4, 3, 6, 4, 1, 2, 2, 4, 4, 3, 4, 0, 0, 7, 3, 0, 2, 0, 4, 2, 2, 7, 3, 2, 3, 2, 2, 5, 0, 2, 5, 0, 0, 7, 0, 0, 0, 2, 0, 2, 7, 7, 2, 7, 5, 7, 5, 7, 5, 5, 5, 5, 5, 6] 
dagG8.txt 3_2x4.txt 0.575 0.9 120.0 [0, 6, 4, 1, 6, 1, 1, 1, 6, 1, 6, 1, 4, 1, 1, 4, 6, 3, 6, 2, 6, 1, 6, 3, 6, 1, 4, 3, 6, 4, 1, 2, 2, 4, 4, 3, 4, 0, 0, 7, 3, 0, 2, 0, 4, 2, 2, 7, 3, 2, 3, 2, 2, 5, 0, 2, 5, 0, 0, 7, 0, 0, 0, 2, 0, 2, 7, 7, 2, 7, 5, 7, 5, 7, 5, 5, 5, 5, 5, 6] 
dagG8.txt 3_2x4.txt 0.575 1 120.0 [0, 6, 4, 1, 6, 1, 1, 1, 6, 1, 6, 1, 4, 1, 1, 4, 6, 3, 6, 2, 6, 1, 6, 3, 6, 1, 4, 3, 6, 4, 1, 2, 2, 4, 4, 3, 4, 0, 0, 7, 3, 0, 2, 0, 4, 2, 2, 7, 3, 2, 3, 2, 2, 5, 0, 2, 5, 0, 0, 7, 0, 0, 0, 2, 0, 2, 7, 7, 2, 7, 5, 7, 5, 7, 5, 5, 5, 5, 5, 6] 
dagG8.txt 3_2x4.txt 0.1 0.1 645.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 2, 0, 0, 2, 0, 2, 4] 
dagG8.txt 5_4_3_2x2.txt 0.5958333333333333 0.6 83.0 [4, 5, 1, 2, 5, 2, 2, 2, 5, 2, 5, 2, 1, 2, 2, 1, 5, 6, 5, 4, 5, 2, 5, 6, 5, 2, 1, 6, 5, 1, 2, 4, 4, 1, 4, 6, 1, 0, 0, 7, 6, 0, 4, 0, 1, 4, 4, 7, 6, 4, 6, 4, 4, 0, 0, 4, 3, 0, 0, 7, 0, 0, 0, 0, 0, 4, 7, 4, 4, 7, 5, 0, 3, 7, 3, 3, 3, 3, 3, 1] 
dagG8.txt 5_4_3_2x2.txt 0.5958333333333333 0.65 83.0 [4, 5, 1, 2, 5, 2, 2, 2, 5, 2, 5, 2, 1, 2, 2, 1, 5, 6, 5, 4, 5, 2, 5, 6, 5, 2, 1, 6, 5, 1, 2, 4, 4, 1, 4, 6, 1, 0, 0, 7, 6, 0, 4, 0, 1, 4, 4, 7, 6, 4, 6, 4, 4, 0, 0, 4, 3, 0, 0, 7, 0, 0, 0, 0, 0, 4, 7, 4, 4, 7, 5, 0, 3, 7, 3, 3, 3, 3, 3, 1] 
dagG8.txt 3_2x4.txt 0.49583333333333335 0.5 136.5 [4, 4, 7, 4, 3, 4, 4, 4, 3, 1, 4, 3, 1, 4, 7, 1, 4, 3, 4, 7, 7, 3, 3, 7, 6, 4, 1, 3, 7, 1, 1, 2, 2, 1, 3, 3, 6, 2, 0, 0, 3, 0, 6, 2, 2, 1, 2, 6, 0, 6, 7, 0, 2, 5, 0, 2, 6, 5, 0, 2, 0, 5, 5, 0, 0, 2, 0, 2, 2, 6, 5, 0, 5, 6, 5, 6, 6, 5, 6, 5] 
