dagE27.txt 3_2x4.txt 0.5794392523364486 0.7 109.0 [2, 3, 2, 2, 7, 2, 0, 3, 3, 2, 4, 7, 2, 2, 3, 4, 7, 6, 0, 4, 3, 4, 4, 2, 4, 7, 7, 3, 4, 7, 1, 1, 6, 0, 6, 7, 1, 0, 6, 1, 3, 1, 0, 4, 7, 0, 5, 0, 1, 0, 6, 5, 6, 6, 0, 1, 1, 6, 2, 5, 6, 0, 1, 6, 1, 0, 5, 6, 5, 5] 
dagE27.txt 3_2x4.txt 0.5794392523364486 0.6 109.0 [2, 3, 2, 2, 7, 2, 0, 3, 3, 2, 4, 7, 2, 2, 3, 4, 7, 6, 0, 4, 3, 4, 4, 2, 4, 7, 7, 3, 4, 7, 1, 1, 6, 0, 6, 7, 1, 0, 6, 1, 3, 1, 0, 4, 7, 0, 5, 0, 1, 0, 6, 5, 6, 6, 0, 1, 1, 6, 2, 5, 6, 0, 1, 6, 1, 0, 5, 6, 5, 5] 
dagE27.txt 3_2x4.txt 0.5794392523364486 0.9 109.0 [2, 3, 2, 2, 7, 2, 0, 3, 3, 2, 4, 7, 2, 2, 3, 4, 7, 6, 0, 4, 3, 4, 4, 2, 4, 7, 7, 3, 4, 7, 1, 1, 6, 0, 6, 7, 1, 0, 6, 1, 3, 1, 0, 4, 7, 0, 5, 0, 1, 0, 6, 5, 6, 6, 0, 1, 1, 6, 2, 5, 6, 0, 1, 6, 1, 0, 5, 6, 5, 5] 
dagE27.txt 3_2x4.txt 0.5794392523364486 0.8 109.0 [2, 3, 2, 2, 7, 2, 0, 3, 3, 2, 4, 7, 2, 2, 3, 4, 7, 6, 0, 4, 3, 4, 4, 2, 4, 7, 7, 3, 4, 7, 1, 1, 6, 0, 6, 7, 1, 0, 6, 1, 3, 1, 0, 4, 7, 0, 5, 0, 1, 0, 6, 5, 6, 6, 0, 1, 1, 6, 2, 5, 6, 0, 1, 6, 1, 0, 5, 6, 5, 5] 
dagE27.txt 3_2x4.txt 0.5794392523364486 0.65 109.0 [2, 3, 2, 2, 7, 2, 0, 3, 3, 2, 4, 7, 2, 2, 3, 4, 7, 6, 0, 4, 3, 4, 4, 2, 4, 7, 7, 3, 4, 7, 1, 1, 6, 0, 6, 7, 1, 0, 6, 1, 3, 1, 0, 4, 7, 0, 5, 0, 1, 0, 6, 5, 6, 6, 0, 1, 1, 6, 2, 5, 6, 0, 1, 6, 1, 0, 5, 6, 5, 5] 
dagE27.txt 3_2x4.txt 0.5794392523364486 1 109.0 [2, 3, 2, 2, 7, 2, 0, 3, 3, 2, 4, 7, 2, 2, 3, 4, 7, 6, 0, 4, 3, 4, 4, 2, 4, 7, 7, 3, 4, 7, 1, 1, 6, 0, 6, 7, 1, 0, 6, 1, 3, 1, 0, 4, 7, 0, 5, 0, 1, 0, 6, 5, 6, 6, 0, 1, 1, 6, 2, 5, 6, 0, 1, 6, 1, 0, 5, 6, 5, 5] 
dagE27.txt 3_2x4.txt 0.06542056074766354 0.1 606.0 [0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2, 0, 0, 0, 2, 6, 0] 
dagE27.txt 3_2x4.txt 0.18691588785046728 0.2 541.3333333333334 [0, 0, 0, 0, 4, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2, 0, 0, 0, 2, 6, 0] 
dagE27.txt 5_4_3_2x2.txt 0.5841121495327103 0.6 86.33333333333333 [4, 6, 4, 4, 7, 4, 0, 6, 6, 4, 1, 7, 4, 4, 6, 6, 7, 5, 0, 1, 6, 1, 1, 4, 1, 7, 7, 6, 1, 7, 2, 2, 5, 0, 5, 0, 2, 0, 4, 2, 6, 2, 0, 1, 7, 0, 0, 0, 2, 0, 5, 3, 5, 5, 2, 2, 2, 5, 0, 3, 5, 0, 2, 5, 2, 0, 3, 5, 3, 3] 
dagE27.txt 5_4_3_2x2.txt 0.5981308411214953 0.65 77.75 [4, 6, 4, 4, 7, 4, 0, 6, 6, 4, 1, 7, 4, 4, 6, 1, 7, 5, 0, 1, 6, 1, 1, 4, 1, 7, 7, 6, 1, 7, 2, 2, 5, 0, 5, 0, 2, 0, 4, 2, 6, 2, 0, 1, 7, 0, 0, 0, 2, 0, 5, 3, 5, 5, 4, 2, 2, 5, 5, 3, 5, 0, 2, 5, 2, 0, 3, 5, 3, 3] 
