dagE40.txt 3_2x4.txt 0.6046511627906976 0.7 107.33333333333333 [5, 7, 7, 0, 5, 0, 7, 6, 0, 0, 0, 7, 5, 0, 0, 0, 7, 6, 5, 6, 5, 4, 4, 2, 7, 6, 5, 0, 6, 3, 5, 4, 7, 6, 2, 4, 1, 5, 4, 3, 6, 4, 2, 4, 3, 4, 2, 3, 1, 2, 6, 2, 3, 1, 3, 6, 2, 0, 1, 3, 1, 1, 3, 2, 3, 2, 4, 1, 2, 4] 
dagE40.txt 3_2x4.txt 0.6 0.6 107.33333333333333 [5, 7, 7, 0, 5, 0, 7, 4, 0, 0, 0, 7, 5, 0, 0, 0, 7, 6, 5, 6, 5, 4, 6, 4, 7, 6, 5, 0, 6, 3, 5, 4, 7, 6, 2, 4, 1, 5, 4, 3, 6, 4, 2, 4, 3, 4, 2, 3, 1, 2, 6, 2, 3, 1, 3, 6, 2, 0, 1, 3, 1, 1, 3, 2, 3, 2, 4, 1, 2, 2] 
dagE40.txt 3_2x4.txt 0.6046511627906976 0.9 107.33333333333333 [5, 7, 7, 0, 5, 0, 7, 6, 0, 0, 0, 7, 5, 0, 0, 0, 7, 6, 5, 6, 5, 4, 4, 2, 7, 6, 5, 0, 6, 3, 5, 4, 7, 6, 2, 4, 1, 5, 4, 3, 6, 4, 2, 4, 3, 4, 2, 3, 1, 2, 6, 2, 3, 1, 3, 6, 2, 0, 1, 3, 1, 1, 3, 2, 3, 2, 4, 1, 2, 4] 
dagE40.txt 3_2x4.txt 0.6046511627906976 0.8 107.33333333333333 [5, 7, 7, 0, 5, 0, 7, 6, 0, 0, 0, 7, 5, 0, 0, 0, 7, 6, 5, 6, 5, 4, 4, 2, 7, 6, 5, 0, 6, 3, 5, 4, 7, 6, 2, 4, 1, 5, 4, 3, 6, 4, 2, 4, 3, 4, 2, 3, 1, 2, 6, 2, 3, 1, 3, 6, 2, 0, 1, 3, 1, 1, 3, 2, 3, 2, 4, 1, 2, 4] 
dagE40.txt 3_2x4.txt 0.6046511627906976 0.65 107.33333333333333 [5, 7, 7, 0, 5, 0, 7, 6, 0, 0, 0, 7, 5, 0, 0, 0, 7, 6, 5, 6, 5, 4, 4, 2, 7, 6, 5, 0, 6, 3, 5, 4, 7, 6, 2, 4, 1, 5, 4, 3, 6, 4, 2, 4, 3, 4, 2, 3, 1, 2, 6, 2, 3, 1, 3, 6, 2, 0, 1, 3, 1, 1, 3, 2, 3, 2, 4, 1, 2, 4] 
dagE40.txt 3_2x4.txt 0.6046511627906976 1 107.33333333333333 [5, 7, 7, 0, 5, 0, 7, 6, 0, 0, 0, 7, 5, 0, 0, 0, 7, 6, 5, 6, 5, 4, 4, 2, 7, 6, 5, 0, 6, 3, 5, 4, 7, 6, 2, 4, 1, 5, 4, 3, 6, 4, 2, 4, 3, 4, 2, 3, 1, 2, 6, 2, 3, 1, 3, 6, 2, 0, 1, 3, 1, 1, 3, 2, 3, 2, 4, 1, 2, 4] 
dagE40.txt 3_2x4.txt 0.17674418604651163 0.2 487.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 6, 6, 2, 6, 2, 4, 0, 0, 0, 2, 0, 0, 4, 6, 0, 0, 2, 2, 6, 4, 4, 4, 0, 2, 4, 2] 
dagE40.txt 3_2x4.txt 0.06046511627906977 0.1 615.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 2, 4] 
dagE40.txt 5_4_3_2x2.txt 0.5906976744186047 0.6 90.6 [0, 0, 7, 0, 3, 0, 7, 0, 0, 0, 0, 7, 3, 0, 0, 0, 7, 5, 3, 5, 3, 1, 1, 0, 7, 5, 3, 0, 5, 6, 3, 1, 7, 5, 4, 1, 2, 3, 1, 6, 5, 1, 4, 1, 6, 1, 4, 6, 2, 4, 5, 4, 6, 2, 6, 5, 4, 6, 2, 6, 2, 2, 6, 4, 6, 4, 1, 2, 4, 2] 
dagE40.txt 5_4_3_2x2.txt 0.6325581395348837 0.7 81.2 [0, 0, 7, 0, 3, 0, 7, 5, 0, 0, 0, 1, 3, 0, 0, 0, 7, 5, 3, 5, 3, 1, 1, 0, 7, 5, 4, 0, 5, 6, 3, 1, 7, 5, 4, 1, 2, 3, 1, 6, 5, 1, 4, 1, 6, 1, 4, 6, 2, 4, 5, 4, 6, 2, 6, 5, 4, 4, 2, 6, 2, 2, 6, 4, 6, 4, 1, 2, 4, 4] 
