dagN33.txt 3_2x4.txt 0.3953488372093023 0.4 263.5 [6, 6, 6, 6, 6, 6, 6, 3, 3, 6, 6, 6, 6, 6, 6, 6, 3, 6, 6, 6, 3, 6, 6, 3, 3, 3, 6, 3, 6, 3, 3, 3, 0, 3, 0, 3, 3, 3, 0, 0, 0, 0, 0, 3, 3, 0, 0, 3, 0, 0, 0, 3, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 1, 2, 0, 2, 2, 2, 1, 0, 4, 0, 2, 2, 1, 2, 2, 1, 1, 1, 2, 1, 2, 1, 5, 4, 4, 4, 1, 4, 2, 4, 1, 1, 1, 4, 1, 1, 4, 4, 4, 1, 4, 5, 4, 4, 4, 5, 4, 1, 5, 4, 0, 4, 1, 7, 1, 4, 4, 5, 1, 7, 7, 7, 7, 7, 5, 4, 5, 5, 7, 7, 7, 7, 5, 5, 5, 7, 5, 7, 7, 7, 7, 5, 7, 5, 7, 7, 5, 0, 7, 5, 5, 7] 
dagN33.txt 3_2x4.txt 0.4249471458773784 0.45 236.66666666666666 [6, 6, 6, 6, 6, 6, 6, 3, 6, 6, 6, 6, 6, 6, 6, 6, 3, 6, 6, 6, 3, 6, 6, 3, 3, 3, 6, 3, 6, 3, 3, 3, 0, 3, 6, 3, 3, 2, 0, 0, 0, 0, 0, 3, 3, 0, 0, 3, 0, 0, 0, 3, 0, 2, 0, 0, 0, 6, 0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 1, 2, 0, 2, 2, 2, 1, 0, 4, 0, 2, 2, 1, 2, 2, 1, 1, 1, 2, 4, 2, 1, 0, 4, 4, 4, 1, 4, 2, 4, 1, 1, 1, 4, 1, 2, 4, 4, 4, 1, 4, 5, 4, 4, 4, 5, 4, 1, 5, 4, 0, 4, 1, 7, 1, 4, 4, 5, 1, 7, 7, 7, 7, 7, 5, 4, 5, 5, 7, 7, 7, 7, 5, 5, 5, 7, 5, 7, 7, 2, 7, 5, 7, 5, 7, 7, 2, 4, 7, 5, 5, 7] 
dagN33.txt 3_2x4.txt 0.45665961945031713 0.5 236.66666666666666 [7, 0, 7, 0, 7, 0, 7, 7, 0, 0, 7, 0, 7, 7, 7, 0, 0, 7, 7, 4, 0, 0, 0, 7, 7, 0, 0, 0, 7, 0, 0, 7, 2, 0, 0, 0, 7, 0, 2, 2, 2, 2, 2, 7, 0, 2, 2, 7, 2, 2, 2, 0, 2, 4, 2, 2, 2, 4, 2, 2, 2, 2, 4, 4, 4, 4, 2, 4, 1, 4, 2, 4, 4, 4, 1, 2, 1, 2, 4, 4, 6, 4, 4, 6, 6, 6, 4, 1, 4, 1, 3, 1, 6, 6, 1, 1, 4, 1, 6, 6, 6, 1, 6, 6, 1, 6, 6, 1, 1, 3, 1, 0, 6, 3, 6, 6, 3, 6, 4, 1, 6, 3, 6, 6, 6, 3, 6, 5, 3, 3, 2, 5, 5, 6, 5, 3, 5, 3, 3, 3, 5, 5, 3, 5, 5, 3, 3, 0, 3, 5, 5, 5, 3, 5, 2, 6, 5, 5, 5, 5] 
dagN33.txt 3_2x4.txt 0.4249471458773784 0.6 236.66666666666666 [6, 6, 6, 6, 6, 6, 6, 3, 6, 6, 6, 6, 6, 6, 6, 6, 3, 6, 6, 6, 3, 6, 6, 3, 3, 3, 6, 3, 6, 3, 3, 3, 0, 3, 6, 3, 3, 2, 0, 0, 0, 0, 0, 3, 3, 0, 0, 3, 0, 0, 0, 3, 0, 2, 0, 0, 0, 6, 0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 1, 2, 0, 2, 2, 2, 1, 0, 4, 0, 2, 2, 1, 2, 2, 1, 1, 1, 2, 4, 2, 1, 0, 4, 4, 4, 1, 4, 2, 4, 1, 1, 1, 4, 1, 2, 4, 4, 4, 1, 4, 5, 4, 4, 4, 5, 4, 1, 5, 4, 0, 4, 1, 7, 1, 4, 4, 5, 1, 7, 7, 7, 7, 7, 5, 4, 5, 5, 7, 7, 7, 7, 5, 5, 5, 7, 5, 7, 7, 2, 7, 5, 7, 5, 7, 7, 2, 4, 7, 5, 5, 7] 
dagN33.txt 3_2x4.txt 0.4249471458773784 0.7 236.66666666666666 [6, 6, 6, 6, 6, 6, 6, 3, 6, 6, 6, 6, 6, 6, 6, 6, 3, 6, 6, 6, 3, 6, 6, 3, 3, 3, 6, 3, 6, 3, 3, 3, 0, 3, 6, 3, 3, 2, 0, 0, 0, 0, 0, 3, 3, 0, 0, 3, 0, 0, 0, 3, 0, 2, 0, 0, 0, 6, 0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 1, 2, 0, 2, 2, 2, 1, 0, 4, 0, 2, 2, 1, 2, 2, 1, 1, 1, 2, 4, 2, 1, 0, 4, 4, 4, 1, 4, 2, 4, 1, 1, 1, 4, 1, 2, 4, 4, 4, 1, 4, 5, 4, 4, 4, 5, 4, 1, 5, 4, 0, 4, 1, 7, 1, 4, 4, 5, 1, 7, 7, 7, 7, 7, 5, 4, 5, 5, 7, 7, 7, 7, 5, 5, 5, 7, 5, 7, 7, 2, 7, 5, 7, 5, 7, 7, 2, 4, 7, 5, 5, 7] 
dagN33.txt 3_2x4.txt 0.45665961945031713 0.55 236.66666666666666 [7, 0, 7, 0, 7, 0, 7, 7, 0, 0, 7, 0, 7, 7, 7, 0, 0, 7, 7, 4, 0, 0, 0, 7, 7, 0, 0, 0, 7, 0, 0, 7, 2, 0, 0, 0, 7, 0, 2, 2, 2, 2, 2, 7, 0, 2, 2, 7, 2, 2, 2, 0, 2, 4, 2, 2, 2, 4, 2, 2, 2, 2, 4, 4, 4, 4, 2, 4, 1, 4, 2, 4, 4, 4, 1, 2, 1, 2, 4, 4, 6, 4, 4, 6, 6, 6, 4, 1, 4, 1, 3, 1, 6, 6, 1, 1, 4, 1, 6, 6, 6, 1, 6, 6, 1, 6, 6, 1, 1, 3, 1, 0, 6, 3, 6, 6, 3, 6, 4, 1, 6, 3, 6, 6, 6, 3, 6, 5, 3, 3, 2, 5, 5, 6, 5, 3, 5, 3, 3, 3, 5, 5, 3, 5, 5, 3, 3, 0, 3, 5, 5, 5, 3, 5, 2, 6, 5, 5, 5, 5] 
dagN33.txt 3_2x4.txt 0.4249471458773784 0.65 236.66666666666666 [6, 6, 6, 6, 6, 6, 6, 3, 6, 6, 6, 6, 6, 6, 6, 6, 3, 6, 6, 6, 3, 6, 6, 3, 3, 3, 6, 3, 6, 3, 3, 3, 0, 3, 6, 3, 3, 2, 0, 0, 0, 0, 0, 3, 3, 0, 0, 3, 0, 0, 0, 3, 0, 2, 0, 0, 0, 6, 0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 1, 2, 0, 2, 2, 2, 1, 0, 4, 0, 2, 2, 1, 2, 2, 1, 1, 1, 2, 4, 2, 1, 0, 4, 4, 4, 1, 4, 2, 4, 1, 1, 1, 4, 1, 2, 4, 4, 4, 1, 4, 5, 4, 4, 4, 5, 4, 1, 5, 4, 0, 4, 1, 7, 1, 4, 4, 5, 1, 7, 7, 7, 7, 7, 5, 4, 5, 5, 7, 7, 7, 7, 5, 5, 5, 7, 5, 7, 7, 2, 7, 5, 7, 5, 7, 7, 2, 4, 7, 5, 5, 7] 
dagN33.txt 3_2x4.txt 0.4249471458773784 0.9 236.66666666666666 [6, 6, 6, 6, 6, 6, 6, 3, 6, 6, 6, 6, 6, 6, 6, 6, 3, 6, 6, 6, 3, 6, 6, 3, 3, 3, 6, 3, 6, 3, 3, 3, 0, 3, 6, 3, 3, 2, 0, 0, 0, 0, 0, 3, 3, 0, 0, 3, 0, 0, 0, 3, 0, 2, 0, 0, 0, 6, 0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 1, 2, 0, 2, 2, 2, 1, 0, 4, 0, 2, 2, 1, 2, 2, 1, 1, 1, 2, 4, 2, 1, 0, 4, 4, 4, 1, 4, 2, 4, 1, 1, 1, 4, 1, 2, 4, 4, 4, 1, 4, 5, 4, 4, 4, 5, 4, 1, 5, 4, 0, 4, 1, 7, 1, 4, 4, 5, 1, 7, 7, 7, 7, 7, 5, 4, 5, 5, 7, 7, 7, 7, 5, 5, 5, 7, 5, 7, 7, 2, 7, 5, 7, 5, 7, 7, 2, 4, 7, 5, 5, 7] 
dagN33.txt 3_2x4.txt 0.4249471458773784 0.8 236.66666666666666 [6, 6, 6, 6, 6, 6, 6, 3, 6, 6, 6, 6, 6, 6, 6, 6, 3, 6, 6, 6, 3, 6, 6, 3, 3, 3, 6, 3, 6, 3, 3, 3, 0, 3, 6, 3, 3, 2, 0, 0, 0, 0, 0, 3, 3, 0, 0, 3, 0, 0, 0, 3, 0, 2, 0, 0, 0, 6, 0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 1, 2, 0, 2, 2, 2, 1, 0, 4, 0, 2, 2, 1, 2, 2, 1, 1, 1, 2, 4, 2, 1, 0, 4, 4, 4, 1, 4, 2, 4, 1, 1, 1, 4, 1, 2, 4, 4, 4, 1, 4, 5, 4, 4, 4, 5, 4, 1, 5, 4, 0, 4, 1, 7, 1, 4, 4, 5, 1, 7, 7, 7, 7, 7, 5, 4, 5, 5, 7, 7, 7, 7, 5, 5, 5, 7, 5, 7, 7, 2, 7, 5, 7, 5, 7, 7, 2, 4, 7, 5, 5, 7] 
dagN33.txt 3_2x4.txt 0.4249471458773784 1 236.66666666666666 [6, 6, 6, 6, 6, 6, 6, 3, 6, 6, 6, 6, 6, 6, 6, 6, 3, 6, 6, 6, 3, 6, 6, 3, 3, 3, 6, 3, 6, 3, 3, 3, 0, 3, 6, 3, 3, 2, 0, 0, 0, 0, 0, 3, 3, 0, 0, 3, 0, 0, 0, 3, 0, 2, 0, 0, 0, 6, 0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 1, 2, 0, 2, 2, 2, 1, 0, 4, 0, 2, 2, 1, 2, 2, 1, 1, 1, 2, 4, 2, 1, 0, 4, 4, 4, 1, 4, 2, 4, 1, 1, 1, 4, 1, 2, 4, 4, 4, 1, 4, 5, 4, 4, 4, 5, 4, 1, 5, 4, 0, 4, 1, 7, 1, 4, 4, 5, 1, 7, 7, 7, 7, 7, 5, 4, 5, 5, 7, 7, 7, 7, 5, 5, 5, 7, 5, 7, 7, 2, 7, 5, 7, 5, 7, 7, 2, 4, 7, 5, 5, 7] 
