dagO36.txt 3_2x4.txt 0.44140625 0.5 260.3333333333333 [2, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 4, 5, 3, 4, 0, 5, 3, 5, 3, 3, 6, 3, 3, 5, 3, 2, 5, 5, 3, 5, 5, 5, 6, 5, 5, 6, 6, 6, 5, 3, 6, 5, 6, 6, 6, 5, 6, 0, 6, 6, 6, 0, 5, 6, 5, 6, 0, 6, 6, 0, 6, 6, 0, 0, 6, 0, 0, 6, 7, 0, 0, 0, 0, 0, 7, 0, 0, 2, 0, 0, 0, 0, 0, 7, 2, 0, 7, 2, 7, 0, 0, 7, 7, 0, 6, 7, 2, 2, 2, 2, 7, 7, 2, 2, 1, 2, 2, 2, 2, 4, 1, 2, 2, 7, 4, 7, 2, 7, 7, 2, 2, 0, 2, 2, 2, 4, 2, 1, 2, 4, 1, 4, 2, 0, 1, 2, 4, 4, 4, 4, 4, 1, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 4, 4, 1, 6, 4, 1, 4, 4, 4, 1, 1, 2, 1, 4, 1] 
dagO36.txt 3_2x4.txt 0.396484375 0.4 292.0 [2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 0, 0, 2, 0, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 5, 1, 1, 0, 1, 5, 5, 1, 0, 1, 1, 1, 0, 5, 5, 1, 1, 5, 1, 0, 4, 5, 5, 1, 5, 5, 4, 1, 5, 5, 1, 1, 5, 1, 5, 5, 4, 4, 6, 5, 5, 5, 4, 4, 4, 6, 4, 4, 5, 5, 4, 6, 6, 4, 6, 6, 6, 6, 4, 4, 4, 6, 4, 6, 6, 6, 6, 6, 4, 6, 6, 6, 3, 4, 6, 4, 4, 6, 6, 4, 3, 4, 4, 3, 6, 6, 7, 7, 3, 3, 6, 0, 3, 3, 3, 3, 7, 7, 7, 3, 3, 7, 3, 7, 3, 3, 7, 3, 7, 7, 3, 3, 3, 7, 3, 7, 0, 3, 7, 3, 7, 7, 3, 7, 3] 
dagO36.txt 3_2x4.txt 0.44140625 0.6 259.0 [6, 7, 7, 7, 7, 7, 7, 4, 4, 7, 7, 7, 7, 4, 0, 7, 7, 4, 4, 7, 4, 7, 7, 7, 7, 7, 4, 7, 4, 4, 4, 4, 4, 6, 4, 4, 4, 4, 6, 6, 4, 4, 4, 6, 4, 4, 6, 6, 4, 6, 2, 6, 6, 6, 0, 6, 6, 6, 4, 6, 6, 6, 2, 6, 2, 1, 2, 2, 6, 2, 2, 1, 2, 2, 2, 6, 1, 2, 2, 2, 2, 6, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 0, 0, 1, 5, 1, 5, 5, 2, 1, 1, 5, 1, 5, 6, 1, 2, 5, 1, 5, 5, 2, 5, 5, 5, 5, 3, 5, 2, 3, 5, 5, 3, 5, 5, 0, 0, 3, 0, 1, 4, 3, 3, 3, 3, 0, 0, 0, 3, 3, 0, 3, 0, 3, 3, 0, 0, 0, 0, 3, 3, 3, 6, 3, 0, 0, 3, 0, 3, 0, 4, 3, 0, 3] 
dagO36.txt 3_2x4.txt 0.439453125 0.7 260.3333333333333 [6, 5, 5, 5, 5, 5, 5, 1, 1, 5, 5, 5, 5, 4, 1, 5, 5, 0, 2, 5, 1, 5, 5, 6, 5, 5, 1, 5, 2, 1, 1, 1, 1, 1, 1, 6, 1, 1, 6, 4, 6, 1, 5, 6, 1, 6, 6, 6, 1, 6, 6, 6, 6, 6, 0, 1, 6, 1, 6, 0, 6, 6, 0, 6, 6, 7, 0, 0, 0, 0, 6, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 7, 0, 0, 0, 7, 7, 7, 7, 7, 7, 0, 0, 7, 7, 2, 4, 7, 4, 7, 4, 7, 6, 7, 4, 7, 7, 4, 0, 4, 4, 7, 7, 4, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 2, 4, 3, 2, 2, 3, 0, 2, 4, 2, 3, 3, 2, 2, 4, 2, 3, 3, 2, 2, 2, 3, 2, 3, 3, 3, 2, 2, 6, 2, 3, 2, 3, 2, 2, 2, 4, 3, 3, 2] 
dagO36.txt 3_2x4.txt 0.453125 0.55 258.3333333333333 [2, 2, 2, 2, 2, 2, 2, 5, 2, 2, 2, 2, 2, 4, 5, 2, 2, 2, 5, 2, 5, 2, 2, 2, 2, 2, 5, 2, 2, 5, 5, 5, 5, 5, 2, 1, 5, 6, 1, 6, 1, 5, 5, 1, 5, 1, 1, 6, 5, 1, 6, 0, 1, 0, 6, 6, 1, 5, 1, 1, 1, 1, 6, 6, 6, 6, 1, 6, 4, 6, 6, 4, 1, 4, 6, 1, 6, 6, 1, 4, 6, 4, 6, 4, 6, 6, 6, 4, 4, 4, 4, 4, 4, 4, 6, 4, 4, 4, 4, 4, 0, 4, 4, 0, 4, 4, 4, 0, 4, 0, 0, 0, 4, 0, 4, 0, 4, 2, 0, 4, 0, 0, 0, 0, 0, 3, 0, 0, 3, 0, 0, 7, 7, 3, 6, 0, 0, 3, 3, 3, 3, 7, 7, 7, 3, 3, 7, 3, 7, 3, 3, 7, 3, 7, 7, 3, 3, 3, 6, 3, 7, 0, 3, 7, 3, 7, 2, 3, 7, 3] 
dagO36.txt 3_2x4.txt 0.435546875 0.45 257.6666666666667 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 6, 0, 0, 4, 7, 0, 0, 7, 0, 0, 0, 0, 7, 7, 2, 7, 7, 0, 7, 1, 7, 7, 7, 7, 1, 0, 7, 7, 7, 1, 7, 7, 1, 1, 7, 1, 4, 0, 1, 4, 2, 1, 1, 1, 7, 1, 1, 1, 4, 1, 4, 2, 4, 4, 1, 4, 4, 2, 4, 4, 4, 1, 2, 4, 4, 4, 4, 1, 2, 2, 4, 4, 4, 2, 2, 2, 2, 2, 4, 4, 4, 2, 2, 2, 3, 2, 2, 2, 2, 3, 4, 2, 2, 3, 2, 3, 2, 3, 0, 5, 2, 3, 3, 6, 3, 3, 3, 3, 3, 6, 2, 5, 3, 3, 5, 3, 3, 5, 6, 5, 5, 3, 0, 5, 5, 5, 5, 6, 6, 6, 5, 5, 6, 5, 6, 5, 5, 6, 6, 6, 2, 6, 5, 5, 6, 6, 6, 6, 6, 6, 6, 5, 6, 5, 6, 5] 
dagO36.txt 3_2x4.txt 0.455078125 0.8 259.0 [2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 4, 0, 2, 2, 2, 0, 2, 0, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 5, 1, 1, 0, 1, 5, 6, 1, 0, 1, 1, 1, 0, 5, 5, 1, 1, 5, 1, 4, 4, 5, 5, 0, 5, 5, 4, 1, 5, 5, 1, 1, 5, 4, 5, 2, 4, 4, 6, 5, 5, 5, 4, 4, 4, 6, 4, 4, 5, 5, 4, 6, 6, 4, 6, 6, 6, 6, 4, 4, 4, 6, 4, 6, 6, 6, 6, 6, 4, 6, 6, 6, 2, 4, 6, 4, 4, 6, 6, 4, 3, 4, 4, 3, 6, 6, 7, 7, 3, 6, 6, 0, 3, 3, 3, 3, 7, 7, 7, 3, 3, 7, 3, 7, 3, 3, 7, 3, 7, 7, 3, 3, 3, 6, 3, 7, 0, 3, 7, 3, 7, 2, 3, 7, 3] 
dagO36.txt 3_2x4.txt 0.453125 0.9 258.3333333333333 [2, 2, 2, 2, 2, 2, 2, 5, 2, 2, 2, 2, 2, 4, 5, 2, 2, 2, 5, 2, 5, 2, 2, 2, 2, 2, 5, 2, 2, 5, 5, 5, 5, 5, 2, 1, 5, 6, 1, 6, 1, 5, 5, 1, 5, 1, 1, 6, 5, 1, 6, 0, 1, 0, 6, 6, 1, 5, 1, 1, 1, 1, 6, 6, 6, 6, 1, 6, 4, 6, 6, 4, 1, 4, 6, 1, 6, 6, 1, 4, 6, 4, 6, 4, 6, 6, 6, 4, 4, 4, 4, 4, 4, 4, 6, 4, 4, 4, 4, 4, 0, 4, 4, 0, 4, 4, 4, 0, 4, 0, 0, 0, 4, 0, 4, 0, 4, 2, 0, 4, 0, 0, 0, 0, 0, 3, 0, 0, 3, 0, 0, 7, 7, 3, 6, 0, 0, 3, 3, 3, 3, 7, 7, 7, 3, 3, 7, 3, 7, 3, 3, 7, 3, 7, 7, 3, 3, 3, 6, 3, 7, 0, 3, 7, 3, 7, 2, 3, 7, 3] 
dagO36.txt 3_2x4.txt 0.4375 0.65 257.6666666666667 [4, 4, 4, 4, 4, 4, 4, 7, 7, 4, 4, 4, 4, 4, 6, 4, 4, 4, 7, 4, 7, 4, 4, 4, 4, 4, 7, 4, 2, 7, 7, 7, 7, 0, 7, 4, 7, 7, 0, 0, 4, 7, 7, 0, 7, 5, 0, 0, 7, 0, 7, 5, 0, 0, 2, 7, 0, 0, 5, 5, 0, 0, 0, 0, 4, 1, 5, 5, 0, 5, 5, 1, 0, 5, 5, 0, 1, 0, 5, 5, 2, 0, 1, 1, 5, 5, 5, 1, 1, 1, 1, 1, 5, 5, 5, 1, 1, 0, 0, 1, 2, 1, 2, 1, 6, 1, 1, 2, 1, 2, 2, 2, 2, 3, 1, 2, 1, 6, 2, 1, 2, 4, 2, 2, 2, 3, 2, 2, 3, 2, 2, 3, 6, 3, 3, 2, 0, 3, 3, 3, 3, 6, 6, 6, 3, 3, 6, 3, 6, 3, 3, 6, 6, 6, 2, 6, 3, 3, 6, 6, 6, 6, 6, 6, 6, 3, 6, 3, 6, 3] 
dagO36.txt 5_4_3_2x2.txt 0.47265625 0.6 183.2 [4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 1, 0, 4, 4, 4, 0, 4, 0, 4, 4, 4, 4, 4, 0, 4, 5, 0, 0, 0, 0, 0, 4, 2, 0, 0, 2, 0, 2, 0, 0, 2, 0, 3, 2, 2, 0, 2, 3, 0, 2, 0, 2, 2, 2, 0, 0, 3, 2, 2, 0, 2, 4, 1, 3, 3, 4, 3, 3, 1, 2, 3, 0, 2, 2, 3, 2, 3, 0, 1, 1, 5, 3, 3, 3, 1, 1, 1, 5, 1, 1, 3, 3, 1, 5, 5, 1, 5, 5, 5, 5, 1, 1, 1, 5, 1, 5, 5, 5, 5, 5, 1, 5, 5, 5, 1, 1, 5, 1, 1, 5, 5, 1, 6, 1, 1, 6, 5, 5, 7, 5, 6, 6, 5, 4, 6, 6, 6, 6, 0, 7, 7, 6, 6, 7, 6, 7, 6, 6, 7, 6, 7, 4, 6, 6, 6, 0, 6, 7, 4, 6, 7, 6, 7, 4, 6, 7, 6] 
