dagG3.txt 3_2x4.txt 0.5495867768595041 0.6 130.0 [0, 0, 0, 6, 1, 1, 0, 1, 0, 6, 1, 0, 6, 0, 0, 6, 0, 1, 0, 6, 0, 0, 1, 1, 6, 0, 1, 7, 0, 6, 2, 7, 7, 7, 7, 1, 6, 4, 5, 6, 2, 2, 4, 4, 2, 2, 6, 2, 2, 7, 6, 7, 3, 2, 5, 5, 4, 7, 7, 4, 5, 5, 4, 4, 3, 2, 3, 4, 3, 4, 3, 3, 5, 2, 3, 5, 3, 4, 4, 2] 
dagG3.txt 3_2x4.txt 0.5495867768595041 0.65 130.0 [0, 0, 0, 6, 1, 1, 0, 1, 0, 6, 1, 0, 6, 0, 0, 6, 0, 1, 0, 6, 0, 0, 1, 1, 6, 0, 1, 7, 0, 6, 2, 7, 7, 7, 7, 1, 6, 4, 5, 6, 2, 2, 4, 4, 2, 2, 6, 2, 2, 7, 6, 7, 3, 2, 5, 5, 4, 7, 7, 4, 5, 5, 4, 4, 3, 2, 3, 4, 3, 4, 3, 3, 5, 2, 3, 5, 3, 4, 4, 2] 
dagG3.txt 3_2x4.txt 0.5495867768595041 0.7 130.0 [0, 0, 0, 6, 1, 1, 0, 1, 0, 6, 1, 0, 6, 0, 0, 6, 0, 1, 0, 6, 0, 0, 1, 1, 6, 0, 1, 7, 0, 6, 2, 7, 7, 7, 7, 1, 6, 4, 5, 6, 2, 2, 4, 4, 2, 2, 6, 2, 2, 7, 6, 7, 3, 2, 5, 5, 4, 7, 7, 4, 5, 5, 4, 4, 3, 2, 3, 4, 3, 4, 3, 3, 5, 2, 3, 5, 3, 4, 4, 2] 
dagG3.txt 3_2x4.txt 0.5495867768595041 0.9 130.0 [0, 0, 0, 6, 1, 1, 0, 1, 0, 6, 1, 0, 6, 0, 0, 6, 0, 1, 0, 6, 0, 0, 1, 1, 6, 0, 1, 7, 0, 6, 2, 7, 7, 7, 7, 1, 6, 4, 5, 6, 2, 2, 4, 4, 2, 2, 6, 2, 2, 7, 6, 7, 3, 2, 5, 5, 4, 7, 7, 4, 5, 5, 4, 4, 3, 2, 3, 4, 3, 4, 3, 3, 5, 2, 3, 5, 3, 4, 4, 2] 
dagG3.txt 3_2x4.txt 0.5495867768595041 0.8 130.0 [0, 0, 0, 6, 1, 1, 0, 1, 0, 6, 1, 0, 6, 0, 0, 6, 0, 1, 0, 6, 0, 0, 1, 1, 6, 0, 1, 7, 0, 6, 2, 7, 7, 7, 7, 1, 6, 4, 5, 6, 2, 2, 4, 4, 2, 2, 6, 2, 2, 7, 6, 7, 3, 2, 5, 5, 4, 7, 7, 4, 5, 5, 4, 4, 3, 2, 3, 4, 3, 4, 3, 3, 5, 2, 3, 5, 3, 4, 4, 2] 
dagG3.txt 3_2x4.txt 0.5495867768595041 1 130.0 [0, 0, 0, 6, 1, 1, 0, 1, 0, 6, 1, 0, 6, 0, 0, 6, 0, 1, 0, 6, 0, 0, 1, 1, 6, 0, 1, 7, 0, 6, 2, 7, 7, 7, 7, 1, 6, 4, 5, 6, 2, 2, 4, 4, 2, 2, 6, 2, 2, 7, 6, 7, 3, 2, 5, 5, 4, 7, 7, 4, 5, 5, 4, 4, 3, 2, 3, 4, 3, 4, 3, 3, 5, 2, 3, 5, 3, 4, 4, 2] 
dagG3.txt 3_2x4.txt 0.09917355371900827 0.1 716.6666666666666 [0, 0, 0, 0, 4, 6, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagG3.txt 5_4_3_2x2.txt 0.5785123966942148 0.6 89.0 [0, 0, 0, 5, 2, 2, 0, 2, 0, 5, 2, 0, 5, 0, 0, 5, 0, 2, 0, 5, 4, 0, 2, 2, 5, 0, 2, 7, 0, 5, 4, 0, 7, 7, 7, 2, 5, 1, 0, 5, 4, 4, 1, 5, 4, 4, 5, 4, 4, 7, 4, 4, 6, 4, 0, 3, 1, 7, 7, 1, 3, 3, 1, 1, 6, 4, 6, 1, 6, 1, 6, 6, 3, 4, 6, 3, 6, 1, 1, 1] 
dagG3.txt 3_2x4.txt 0.2809917355371901 0.3 324.6666666666667 [2, 2, 2, 2, 2, 2, 2, 2, 2, 6, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 6, 3, 2, 2, 2, 2, 2, 6, 0, 0, 6, 0, 0, 0, 4, 3, 0, 1, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 1, 4, 0, 1, 0, 0, 1, 0, 0, 3, 0, 0] 
dagG3.txt 5_4_3_2x2.txt 0.5785123966942148 0.65 89.0 [0, 0, 0, 5, 2, 2, 0, 2, 0, 5, 2, 0, 5, 0, 0, 5, 0, 2, 0, 5, 4, 0, 2, 2, 5, 0, 2, 7, 0, 5, 4, 0, 7, 7, 7, 2, 5, 1, 0, 5, 4, 4, 1, 5, 4, 4, 5, 4, 4, 7, 4, 4, 6, 4, 0, 3, 1, 7, 7, 1, 3, 3, 1, 1, 6, 4, 6, 1, 6, 1, 6, 6, 3, 4, 6, 3, 6, 1, 1, 1] 
